sale_id,product_id,product_name,quantity,price,total_amount,sale_date,region
S180334,P004,Case,1.0,26.55,26.55,2023-01-01 05:34:00,East
S180335,P048,Case,6.0,13.81,82.86,2023-01-01 05:35:00,Central
S180336,P094,Mouse,8.0,86.51,692.08,2023-01-01 05:36:00,South
S180337,P039,Speaker,2.0,52.71,105.42,2023-01-01 05:37:00,North
S180338,P061,Graphics Card,2.0,24.77,49.54,2023-01-01 05:38:00,Southwest
S180339,P079,Memory Card,8.0,19.07,152.56,2023-01-01 05:39:00,Southeast
S180340,P092,Motherboard,4.0,54.24,216.96,2023-01-01 05:40:00,Northwest
S180341,P057,Processor,6.0,11.26,67.56,2023-01-01 05:41:00,Southwest
S180342,P048,Case,7.0,13.81,96.67,2023-01-01 05:42:00,South
S180343,P099,Laptop,6.0,73.65,441.90000000000003,2023-01-01 05:43:00,West
S180344,P034,Camera,8.0,61.47,491.76,2023-01-01 05:44:00,Southeast
S180345,P042,Case,6.0,9.47,56.82000000000001,2023-01-01 05:45:00,Northwest
S180346,P010,Mouse,3.0,83.66,250.98,2023-01-01 05:46:00,Southwest
S180347,P048,Case,4.0,13.81,55.24,2023-01-01 05:47:00,East
S180348,P066,External Hard Drive,6.0,89.28,535.6800000000001,2023-01-01 05:48:00,Central
S180349,P042,Tablet,2.0,26.68,53.36,2023-01-01 05:49:00,North
S180350,P061,Graphics Card,4.0,24.77,99.08,2023-01-01 05:50:00,North
S180351,P093,Power Supply,2.0,87.66,175.32,2023-01-01 05:51:00,East
S180352,P040,Charger,4.0,93.89,375.56,2023-01-01 05:52:00,South
S180353,P078,Memory Card,1.0,19.21,19.21,2023-01-01 05:53:00,Southeast
S180354,P036,Cooling Fan,1.0,63.54,63.54,2023-01-01 05:54:00,Central
S180355,P093,Monitor,7.0,8.44,59.08,2023-01-01 05:55:00,East
S180356,P084,Cooling Fan,7.0,18.61,130.26999999999998,2023-01-01 05:56:00,Northwest
S180357,P080,Headphones,,46.69,233.45,2023-01-01 05:57:00,East
S180358,P081,Headphones,5.0,71.34,356.70000000000005,2023-01-01 05:58:00,Central
S180359,P012,Cooling Fan,7.0,77.17,540.19,2023-01-01 05:59:00,South
S180360,P096,Charger,2.0,55.81,111.62,2023-01-01 06:00:00,Northwest
S180361,P079,Memory Card,6.0,19.07,114.42,2023-01-01 06:01:00,Southeast
S180362,P096,Charger,4.0,55.81,223.24,2023-01-01 06:02:00,South
S180363,P045,Laptop,4.0,16.25,65.0,2023-01-01 06:03:00,West
S180364,P015,Router,8.0,71.26,570.08,2023-01-01 06:04:00,West
S180365,P094,Motherboard,4.0,58.66,234.64,2023-01-01 06:05:00,Northeast
S180366,P055,RAM,5.0,73.16,365.79999999999995,2023-01-01 06:06:00,South
S180367,P097,Keyboard,6.0,33.56,201.36,2023-01-01 06:07:00,North
S180368,P040,Charger,6.0,93.89,563.34,2023-01-01 06:08:00,Southeast
S180369,P067,Office Chair,8.0,62.64,501.12,2023-01-01 06:09:00,Northwest
S180370,P064,Monitor,3.0,64.39,193.17000000000002,2023-01-01 06:10:00,South
S180371,P086,Charger,8.0,83.22,665.76,2023-01-01 06:11:00,Northeast
S180372,P031,Printer,6.0,30.94,185.64000000000001,2023-01-01 06:12:00,Central
S180373,P079,Memory Card,2.0,19.07,38.14,2023-01-01 06:13:00,Northeast
S180374,P058,RAM,4.0,32.4,129.6,2023-01-01 06:14:00,South
S180375,P099,External Hard Drive,5.0,52.15,260.75,2023-01-01 06:15:00,Southeast
S180376,P035,Smartwatch,6.0,10.02,60.12,2023-01-01 06:16:00,Northeast
S180377,P058,RAM,5.0,32.4,162.0,2023-01-01 06:17:00,East
S180378,P068,Office Chair,8.0,69.89,559.12,2023-01-01 06:18:00,Southeast
S180379,P031,Printer,3.0,30.94,92.82000000000001,2023-01-01 06:19:00,Southwest
S180380,P090,Case,3.0,62.27,186.81,2023-01-01 06:20:00,North
S180381,P091,Graphics Card,1.0,59.5,59.5,2023-01-01 06:21:00,Southwest
S180382,P094,Mouse,7.0,86.51,605.57,2023-01-01 06:22:00,Northeast
S180383,P087,Desk Lamp,1.0,50.93,50.93,2023-01-01 06:23:00,Southwest
S180384,P092,RAM,2.0,73.51,147.02,2023-01-01 06:24:00,East
S180385,P007,Charger,9.0,56.55,508.95,2023-01-01 06:25:00,South
S180386,P047,Tablet,7.0,77.22,540.54,2023-01-01 06:26:00,South
S180387,P001,Camera,1.0,67.13,67.13,2023-01-01 06:27:00,Northwest
S180388,P043,Power Supply,2.0,40.05,80.1,2023-01-01 06:28:00,Southwest
S180389,P068,Office Chair,7.0,69.89,489.23,2023-01-01 06:29:00,East
S180390,P048,Case,1.0,13.81,13.81,2023-01-01 06:30:00,North
S180391,P081,Printer,5.0,12.94,64.7,2023-01-01 06:31:00,South
S180392,P048,External Hard Drive,4.0,54.23,216.92,2023-01-01 06:32:00,East
S180393,P035,Smartwatch,1.0,10.02,10.02,2023-01-01 06:33:00,East
S180394,P011,USB Flash Drive,5.0,84.94,424.7,2023-01-01 06:34:00,Central
S180395,P095,Graphics Card,9.0,7.4,66.60000000000001,2023-01-01 06:35:00,East
S180396,P048,External Hard Drive,9.0,54.23,488.07,2023-01-01 06:36:00,West
S180397,P067,Graphics Card,9.0,60.22,541.98,2023-01-01 06:37:00,Southwest
S180398,P096,Speaker,8.0,13.66,109.28,2023-01-01 06:38:00,Southwest
S180399,P086,Charger,6.0,83.22,499.32,2023-01-01 06:39:00,Central
S180400,P058,RAM,2.0,32.4,64.8,2023-01-01 06:40:00,North
S180401,P069,Processor,2.0,81.55,163.1,2023-01-01 06:41:00,Southwest
S180402,P010,Memory Card,5.0,29.2,146.0,2023-01-01 06:42:00,Northwest
S180403,P012,Cooling Fan,7.0,77.17,540.19,2023-01-01 06:43:00,Northeast
S180404,P094,Motherboard,5.0,58.66,293.29999999999995,2023-01-01 06:44:00,East
S180405,P091,Keyboard,3.0,61.6,184.8,2023-01-01 06:45:00,Northeast
S180406,P042,Tablet,5.0,26.68,133.4,2023-01-01 06:46:00,Southwest
S180407,P010,Memory Card,7.0,29.2,204.4,2023-01-01 06:47:00,West
S180408,P092,Motherboard,6.0,54.24,325.44,2023-01-01 06:48:00,North
S180409,P086,Smartphone,5.0,60.55,302.75,2023-01-01 06:49:00,West
S180410,P093,Monitor,3.0,8.44,25.32,2023-01-01 06:50:00,Southeast
S180411,P094,Mouse,2.0,86.51,173.02,2023-01-01 06:51:00,Central
S180412,P082,Router,5.0,73.65,368.25,2023-01-01 06:52:00,Northwest
S180413,P048,External Hard Drive,8.0,54.23,433.84,2023-01-01 06:53:00,East
S180414,P046,Camera,3.0,93.21,279.63,2023-01-01 06:54:00,East
S180415,P096,Charger,1.0,55.81,55.81,2023-01-01 06:55:00,South
S180416,P048,External Hard Drive,6.0,54.23,325.38,2023-01-01 06:56:00,Southwest
S180417,P084,Cooling Fan,7.0,18.61,130.26999999999998,2023-01-01 06:57:00,North
S180418,P042,Tablet,8.0,26.68,213.44,2023-01-01 06:58:00,Northwest
S180419,P036,Smartphone,5.0,53.28,266.4,2023-01-01 06:59:00,Southwest
S180420,P048,External Hard Drive,2.0,54.23,108.46,2023-01-01 07:00:00,Central
S180421,P073,Keyboard,5.0,88.35,441.75,2023-01-01 07:01:00,Southwest
S180422,P093,Monitor,8.0,8.44,67.52,2023-01-01 07:02:00,Northeast
S180423,P038,Router,4.0,41.42,165.68,2023-01-01 07:03:00,North
S180424,P004,Case,4.0,26.55,106.2,2023-01-01 07:04:00,South
S180425,P007,Speaker,3.0,31.42,94.26,2023-01-01 07:05:00,Northwest
S180426,P080,Headphones,2.0,46.69,93.38,2023-01-01 07:06:00,West
S180427,P048,Case,8.0,13.81,110.48,2023-01-01 07:07:00,Southeast
S180428,P064,USB Flash Drive,4.0,55.16,220.64,2023-01-01 07:08:00,Southeast
S180429,P096,Headphones,2.0,40.98,81.96,2023-01-01 07:09:00,Northeast
S180430,P039,Tablet,8.0,92.91,743.28,2023-01-01 07:10:00,Northeast
S180431,P042,Case,2.0,9.47,18.94,2023-01-01 07:11:00,Southeast
S180432,P040,Charger,1.0,93.89,93.89,2023-01-01 07:12:00,North
S180433,P042,Case,6.0,9.47,56.82000000000001,2023-01-01 07:13:00,Northwest
S180434,P096,Headphones,8.0,40.98,327.84,2023-01-01 07:14:00,East
S180435,P069,Processor,4.0,81.55,326.2,2023-01-01 07:15:00,North
S180436,P077,Smartwatch,2.0,30.65,61.3,2023-01-01 07:16:00,Northeast
S180437,P004,Desk Lamp,5.0,32.63,163.15,2023-01-01 07:17:00,East
S180438,P035,Smartwatch,4.0,10.02,40.08,2023-01-01 07:18:00,Northeast
S180439,P036,Smartphone,3.0,53.28,159.84,2023-01-01 07:19:00,Southeast
S180440,P047,Tablet,8.0,77.22,617.76,2023-01-01 07:20:00,North
S180441,P039,Monitor,5.0,98.24,491.2,2023-01-01 07:21:00,Southeast
S180442,P064,Monitor,5.0,64.39,321.95,2023-01-01 07:22:00,Northeast
S180443,P073,Keyboard,5.0,88.35,441.75,2023-01-01 07:23:00,Central
S180444,P048,Case,1.0,13.81,13.81,2023-01-01 07:24:00,Southwest
S180445,P076,RAM,,59.41,534.6899999999999,2023-01-01 07:25:00,West
S180446,P048,External Hard Drive,8.0,54.23,433.84,2023-01-01 07:26:00,Central
S180447,P078,Smartphone,7.0,71.88,503.15999999999997,2023-01-01 07:27:00,South
S180448,P071,Desk Lamp,8.0,86.66,693.28,2023-01-01 07:28:00,Southwest
S180449,P047,Printer,3.0,,159.51,2023-01-01 07:29:00,North
S180450,P093,Monitor,1.0,8.44,8.44,2023-01-01 07:30:00,South
S180451,P071,Desk Lamp,1.0,86.66,86.66,2023-01-01 07:31:00,Northeast
S180452,P080,Headphones,7.0,46.69,326.83,2023-01-01 07:32:00,Southeast
S180453,P091,Graphics Card,5.0,59.5,297.5,2023-01-01 07:33:00,Southeast
S180454,P086,Charger,2.0,83.22,166.44,2023-01-01 07:34:00,Southwest
S180455,P066,External Hard Drive,5.0,89.28,446.4,2023-01-01 07:35:00,Northeast
S180456,P099,Laptop,5.0,73.65,368.25,2023-01-01 07:36:00,Southeast
S180457,P011,Motherboard,9.0,74.84,673.5600000000001,2023-01-01 07:37:00,South
S180458,P007,Charger,8.0,56.55,452.4,2023-01-01 07:38:00,Southwest
S180459,P031,Printer,3.0,30.94,92.82000000000001,2023-01-01 07:39:00,Northeast
S180460,P094,Motherboard,3.0,58.66,175.98,2023-01-01 07:40:00,Central
S180461,P066,External Hard Drive,4.0,89.28,357.12,2023-01-01 07:41:00,North
S180462,P086,Smartphone,4.0,60.55,242.2,2023-01-01 07:42:00,Southwest
S180463,P084,Cooling Fan,5.0,18.61,93.05,2023-01-01 07:43:00,Central
S180464,P064,Monitor,3.0,64.39,193.17000000000002,2023-01-01 07:44:00,Southwest
S180465,P094,Motherboard,9.0,58.66,527.9399999999999,2023-01-01 07:45:00,West
S180466,P048,External Hard Drive,7.0,54.23,379.60999999999996,2023-01-01 07:46:00,West
S180467,P061,Cooling Fan,9.0,22.48,202.32,2023-01-01 07:47:00,East
S180468,P013,Smartwatch,4.0,97.97,391.88,2023-01-01 07:48:00,North
S180469,P090,Mouse,9.0,17.99,161.91,2023-01-01 07:49:00,West
S180470,P036,Cooling Fan,1.0,63.54,63.54,2023-01-01 07:50:00,South
S180471,P040,Charger,3.0,93.89,281.67,2023-01-01 07:51:00,Southeast
S180472,P094,Mouse,5.0,86.51,432.55,2023-01-01 07:52:00,Central
S180473,P042,Case,5.0,9.47,47.35,2023-01-01 07:53:00,Southwest
S180474,P069,Processor,1.0,81.55,81.55,2023-01-01 07:54:00,Northeast
S180475,P065,Processor,8.0,77.36,618.88,2023-01-01 07:55:00,Central
S180476,P030,Headphones,5.0,53.25,266.25,2023-01-01 07:56:00,Northwest
S180477,P042,Case,7.0,9.47,66.29,2023-01-01 07:57:00,Central
S180478,P013,Smartwatch,7.0,97.97,685.79,2023-01-01 07:58:00,Northwest
S180479,P069,Processor,1.0,81.55,81.55,2023-01-01 07:59:00,East
S180480,P095,Graphics Card,7.0,7.4,51.800000000000004,2023-01-01 08:00:00,Northwest
S180481,P055,Office Chair,1.0,67.62,67.62,2023-01-01 08:01:00,Northwest
S180482,P096,Charger,8.0,55.81,446.48,2023-01-01 08:02:00,East
S180483,P071,Desk Lamp,1.0,86.66,86.66,2023-01-01 08:03:00,Northeast
S180484,P061,Smartwatch,5.0,5.91,29.55,2023-01-01 08:04:00,North
S180485,P096,Headphones,4.0,40.98,163.92,2023-01-01 08:05:00,West
S180486,P065,Processor,2.0,77.36,154.72,2023-01-01 08:06:00,Northeast
S180487,P046,Camera,8.0,93.21,745.68,2023-01-01 08:07:00,Central
S180488,P065,Processor,7.0,77.36,541.52,2023-01-01 08:08:00,South
S180489,P077,Speaker,8.0,42.61,340.88,2023-01-01 08:09:00,East
S180490,P087,Power Supply,9.0,53.19,478.71,2023-01-01 08:10:00,North
S180491,P042,Case,5.0,9.47,47.35,2023-01-01 08:11:00,Southeast
S180492,P044,Laptop,9.0,21.88,196.92,2023-01-01 08:12:00,Central
S180493,P080,Headphones,6.0,46.69,280.14,2023-01-01 08:13:00,Northwest
S180494,P055,RAM,1.0,73.16,73.16,2023-01-01 08:14:00,West
S180495,P047,Tablet,4.0,77.22,308.88,2023-01-01 08:15:00,Northwest
S180496,P043,Power Supply,1.0,40.05,40.05,2023-01-01 08:16:00,North
S180497,P007,USB Flash Drive,4.0,35.19,140.76,2023-01-01 08:17:00,West
S180498,P039,Tablet,7.0,92.91,650.37,2023-01-01 08:18:00,East
S180499,P081,Laptop,7.0,5.64,39.48,2023-01-01 08:19:00,Southeast
S180500,P095,Graphics Card,7.0,7.4,51.800000000000004,2023-01-01 08:20:00,Southwest
S180501,P097,Keyboard,2.0,33.56,67.12,2023-01-01 08:21:00,East
S180502,P090,Mouse,9.0,17.99,161.91,2023-01-01 08:22:00,Central
S180503,P066,External Hard Drive,8.0,89.28,714.24,2023-01-01 08:23:00,Southeast
S180504,P030,Headphones,8.0,53.25,426.0,2023-01-01 08:24:00,Northeast
S180505,P091,Keyboard,3.0,61.6,184.8,2023-01-01 08:25:00,Southwest
S180506,P048,Case,1.0,13.81,13.81,2023-01-01 08:26:00,Northwest
S180507,P087,Router,8.0,79.53,636.24,2023-01-01 08:27:00,East
S180508,P012,Cooling Fan,1.0,77.17,77.17,2023-01-01 08:28:00,South
S180509,P046,Camera,1.0,93.21,93.21,2023-01-01 08:29:00,Central
S180510,P058,RAM,5.0,32.4,162.0,2023-01-01 08:30:00,Southwest
S180511,P074,Tablet,4.0,72.89,291.56,2023-01-01 08:31:00,North
S180512,P039,Tablet,9.0,92.91,836.1899999999999,2023-01-01 08:32:00,East
S180513,P058,RAM,9.0,32.4,291.59999999999997,2023-01-01 08:33:00,Northwest
S180514,P055,RAM,4.0,73.16,292.64,2023-01-01 08:34:00,Central
S180515,P045,Laptop,1.0,16.25,16.25,2023-01-01 08:35:00,North
S180516,P067,Graphics Card,5.0,60.22,301.1,2023-01-01 08:36:00,Northwest
S180517,P084,Cooling Fan,7.0,18.61,130.26999999999998,2023-01-01 08:37:00,East
S180518,P061,Cooling Fan,6.0,22.48,134.88,2023-01-01 08:38:00,Northwest
S180519,P095,Graphics Card,5.0,7.4,37.0,2023-01-01 08:39:00,Central
S180520,P011,Camera,,82.36,247.07999999999998,2023-01-01 08:40:00,Northeast
S180521,P038,Router,5.0,41.42,207.10000000000002,2023-01-01 08:41:00,West
S180522,P036,Cooling Fan,5.0,63.54,317.7,2023-01-01 08:42:00,Southwest
S180523,P087,Desk Lamp,8.0,50.93,407.44,2023-01-01 08:43:00,East
S180524,P012,USB Flash Drive,4.0,10.06,40.24,2023-01-01 08:44:00,South
S180525,P061,Cooling Fan,4.0,22.48,89.92,2023-01-01 08:45:00,West
S180526,P078,Memory Card,1.0,19.21,19.21,2023-01-01 08:46:00,Northwest
S180527,P013,Smartwatch,6.0,97.97,587.8199999999999,2023-01-01 08:47:00,Southwest
S180528,P077,Speaker,9.0,42.61,383.49,2023-01-01 08:48:00,Southwest
S180529,P045,Laptop,2.0,16.25,32.5,2023-01-01 08:49:00,Southeast
S180530,P096,Charger,4.0,55.81,223.24,2023-01-01 08:50:00,West
S180531,P055,Office Chair,2.0,67.62,135.24,2023-01-01 08:51:00,Central
S180532,P087,Desk Lamp,5.0,50.93,254.65,2023-01-01 08:52:00,Northwest
S180533,P078,Memory Card,3.0,19.21,57.63,2023-01-01 08:53:00,Northwest
S180534,P036,Cooling Fan,8.0,63.54,508.32,2023-01-01 08:54:00,South
S180535,P087,Power Supply,9.0,53.19,478.71,2023-01-01 08:55:00,West
S180536,P096,Headphones,5.0,40.98,204.89999999999998,2023-01-01 08:56:00,Northeast
S180537,P087,Desk Lamp,9.0,50.93,458.37,2023-01-01 08:57:00,North
S180538,P087,Desk Lamp,3.0,50.93,152.79,2023-01-01 08:58:00,North
S180539,P064,USB Flash Drive,7.0,55.16,386.12,2023-01-01 08:59:00,Central
S180540,P076,RAM,4.0,59.41,237.64,2023-01-01 09:00:00,Southwest
S180541,P091,Graphics Card,7.0,59.5,416.5,2023-01-01 09:01:00,Northwest
S180542,P067,Office Chair,7.0,62.64,438.48,2023-01-01 09:02:00,East
S180543,P092,RAM,8.0,73.51,588.08,2023-01-01 09:03:00,West
S180544,P057,Mouse,5.0,63.01,315.05,2023-01-01 09:04:00,Southwest
S180545,P078,Smartphone,8.0,71.88,575.04,2023-01-01 09:05:00,Southeast
S180546,P045,Laptop,5.0,16.25,81.25,2023-01-01 09:06:00,Central
S180547,P081,Headphones,9.0,71.34,642.0600000000001,2023-01-01 09:07:00,Southwest
S180548,P093,Monitor,3.0,8.44,25.32,2023-01-01 09:08:00,East
S180549,P043,Power Supply,7.0,40.05,280.34999999999997,2023-01-01 09:09:00,Southeast
S180550,P091,Keyboard,1.0,61.6,61.6,2023-01-01 09:10:00,Southeast
S180551,P071,Desk Lamp,5.0,86.66,433.29999999999995,2023-01-01 09:11:00,South
S180552,P019,Keyboard,9.0,74.09,666.8100000000001,2023-01-01 09:12:00,West
S180553,P039,Monitor,1.0,98.24,98.24,,Northeast
S180554,P067,Office Chair,8.0,62.64,501.12,2023-01-01 09:14:00,East
S180555,P092,Motherboard,5.0,54.24,271.2,2023-01-01 09:15:00,West
S180556,P001,Camera,2.0,67.13,134.26,2023-01-01 09:16:00,Southwest
S180557,P092,Monitor,4.0,31.31,125.24,2023-01-01 09:17:00,North
S180558,P071,Desk Lamp,4.0,86.66,346.64,2023-01-01 09:18:00,North
S180559,P096,Headphones,6.0,40.98,245.88,2023-01-01 09:19:00,Southwest
S180560,P077,Smartwatch,9.0,30.65,275.84999999999997,2023-01-01 09:20:00,Southeast
S180561,P081,Headphones,1.0,71.34,71.34,2023-01-01 09:21:00,North
S180562,P030,Headphones,1.0,53.25,53.25,2023-01-01 09:22:00,West
S180563,P057,Mouse,7.0,63.01,441.07,2023-01-01 09:23:00,West
S180564,P047,Tablet,1.0,77.22,77.22,2023-01-01 09:24:00,Central
S180565,P078,Smartphone,2.0,71.88,143.76,2023-01-01 09:25:00,Southwest
S180566,P096,Headphones,4.0,40.98,163.92,2023-01-01 09:26:00,Southeast
S180567,P011,Camera,2.0,82.36,164.72,2023-01-01 09:27:00,West
S180568,P064,Monitor,4.0,64.39,257.56,2023-01-01 09:28:00,Northwest
S180569,P001,Camera,6.0,67.13,402.78,2023-01-01 09:29:00,West
S180570,P011,Motherboard,1.0,74.84,74.84,2023-01-01 09:30:00,Central
S180571,P007,USB Flash Drive,9.0,35.19,316.71,2023-01-01 09:31:00,Northeast
S180572,P087,Router,1.0,79.53,79.53,2023-01-01 09:32:00,North
S180573,P067,Graphics Card,1.0,60.22,60.22,2023-01-01 09:33:00,Southwest
S180574,P099,Laptop,8.0,73.65,589.2,2023-01-01 09:34:00,South
S180575,P091,Memory Card,3.0,17.21,51.63,2023-01-01 09:35:00,West
S180576,P039,Speaker,8.0,52.71,421.68,2023-01-01 09:36:00,Northwest
S180577,P048,External Hard Drive,1.0,54.23,54.23,2023-01-01 09:37:00,Northeast
S180578,P047,Tablet,5.0,77.22,386.1,2023-01-01 09:38:00,Southeast
S180579,P064,Monitor,5.0,64.39,321.95,2023-01-01 09:39:00,North
S180580,P096,Headphones,9.0,40.98,368.82,2023-01-01 09:40:00,Central
S180581,P074,Tablet,5.0,72.89,364.45,2023-01-01 09:41:00,Northeast
S180582,P013,Smartwatch,1.0,97.97,97.97,2023-01-01 09:42:00,North
S180583,P081,Headphones,8.0,71.34,570.72,2023-01-01 09:43:00,East
S180584,P019,Keyboard,1.0,74.09,74.09,2023-01-01 09:44:00,Southeast
S180585,P042,Tablet,7.0,26.68,186.76,2023-01-01 09:45:00,Northeast
S180586,P044,Laptop,4.0,21.88,87.52,2023-01-01 09:46:00,West
S180587,P064,USB Flash Drive,4.0,55.16,220.64,2023-01-01 09:47:00,East
S180588,P010,Mouse,3.0,83.66,250.98,2023-01-01 09:48:00,Northwest
S180589,P039,Tablet,4.0,92.91,371.64,2023-01-01 09:49:00,Northeast
S180590,P036,Cooling Fan,3.0,63.54,190.62,2023-01-01 09:50:00,West
S180591,P035,Smartwatch,6.0,10.02,60.12,2023-01-01 09:51:00,Southeast
S180592,P042,Case,9.0,9.47,85.23,2023-01-01 09:52:00,Central
S180593,P077,Smartwatch,1.0,30.65,30.65,,Central
S180594,P077,Speaker,3.0,42.61,127.83,2023-01-01 09:54:00,Southwest
S180595,P069,External Hard Drive,8.0,6.56,52.48,2023-01-01 09:55:00,Northeast
S180596,P046,Camera,5.0,93.21,466.04999999999995,2023-01-01 09:56:00,West
S180597,P064,Monitor,5.0,64.39,321.95,2023-01-01 09:57:00,North
S180598,P063,Office Chair,1.0,86.83,86.83,2023-01-01 09:58:00,East
S180599,P057,Processor,3.0,11.26,33.78,2023-01-01 09:59:00,Northwest
S180600,P096,Headphones,1.0,40.98,40.98,2023-01-01 10:00:00,Central
S180601,P015,Router,9.0,71.26,641.34,2023-01-01 10:01:00,East
S180602,P086,Charger,5.0,83.22,416.1,2023-01-01 10:02:00,North
S180603,P035,Smartwatch,9.0,10.02,90.17999999999999,2023-01-01 10:03:00,East
S180604,P045,,2.0,16.25,32.5,2023-01-01 10:04:00,Northeast
S180605,P019,Keyboard,1.0,74.09,74.09,2023-01-01 10:05:00,East
S180606,P030,Headphones,3.0,53.25,159.75,2023-01-01 10:06:00,East
S180607,P067,Graphics Card,7.0,60.22,421.53999999999996,2023-01-01 10:07:00,North
S180608,P091,Memory Card,4.0,17.21,68.84,2023-01-01 10:08:00,Southeast
S180609,P069,Processor,1.0,,81.55,2023-01-01 10:09:00,South
S180610,P085,Motherboard,7.0,92.32,646.24,2023-01-01 10:10:00,Northeast
S180611,P061,Graphics Card,4.0,24.77,99.08,2023-01-01 10:11:00,Northwest
S180612,P031,Printer,6.0,30.94,185.64000000000001,2023-01-01 10:12:00,Northwest
S180613,P074,Tablet,2.0,72.89,145.78,2023-01-01 10:13:00,North
S180614,P038,Router,7.0,41.42,289.94,2023-01-01 10:14:00,Northwest
S180615,P048,Case,4.0,13.81,55.24,2023-01-01 10:15:00,West
S180616,P069,External Hard Drive,9.0,6.56,59.04,2023-01-01 10:16:00,West
S180617,P064,Monitor,1.0,64.39,64.39,2023-01-01 10:17:00,Southwest
S180618,P078,Memory Card,9.0,19.21,172.89000000000001,2023-01-01 10:18:00,East
S180619,P064,Monitor,6.0,64.39,386.34000000000003,2023-01-01 10:19:00,West
S180620,P092,RAM,3.0,73.51,220.53000000000003,2023-01-01 10:20:00,Central
S180621,P061,Smartwatch,3.0,5.91,17.73,2023-01-01 10:21:00,North
S180622,P093,Monitor,5.0,8.44,42.199999999999996,2023-01-01 10:22:00,South
S180623,P081,Headphones,4.0,71.34,285.36,2023-01-01 10:23:00,Southwest
S180624,P043,Power Supply,5.0,40.05,200.25,2023-01-01 10:24:00,East
S180625,P004,Desk Lamp,1.0,32.63,32.63,2023-01-01 10:25:00,South
S180626,P007,USB Flash Drive,2.0,35.19,70.38,2023-01-01 10:26:00,Southwest
S180627,P048,Case,6.0,13.81,82.86,2023-01-01 10:27:00,Southeast
S180628,P097,Keyboard,3.0,33.56,100.68,2023-01-01 10:28:00,Southwest
S180629,P069,External Hard Drive,2.0,6.56,13.12,2023-01-01 10:29:00,Central
S180630,P061,Cooling Fan,2.0,22.48,44.96,2023-01-01 10:30:00,Southeast
S180631,P067,Graphics Card,3.0,60.22,180.66,2023-01-01 10:31:00,Northwest
S180632,P099,Laptop,2.0,73.65,147.3,2023-01-01 10:32:00,Southeast
S180633,P094,Mouse,3.0,86.51,259.53000000000003,2023-01-01 10:33:00,West
S180634,P061,Graphics Card,4.0,24.77,99.08,2023-01-01 10:34:00,Northwest
S180635,P068,Office Chair,8.0,69.89,559.12,2023-01-01 10:35:00,Northeast
S180636,P085,Motherboard,4.0,92.32,369.28,2023-01-01 10:36:00,West
S180637,P090,Mouse,8.0,17.99,,2023-01-01 10:37:00,South
S180638,P048,Case,5.0,13.81,69.05,2023-01-01 10:38:00,South
S180639,P012,Cooling Fan,2.0,77.17,154.34,2023-01-01 10:39:00,West
S180640,P015,Router,5.0,71.26,356.3,2023-01-01 10:40:00,Southwest
S180641,P097,Keyboard,3.0,33.56,100.68,2023-01-01 10:41:00,South
S180642,P055,RAM,8.0,73.16,585.28,2023-01-01 10:42:00,West
S180643,P084,Cooling Fan,2.0,18.61,37.22,2023-01-01 10:43:00,Northeast
S180644,P092,RAM,6.0,73.51,441.06000000000006,2023-01-01 10:44:00,Southwest
S180645,P091,Graphics Card,1.0,59.5,59.5,2023-01-01 10:45:00,Northeast
S180646,P038,Router,1.0,41.42,41.42,2023-01-01 10:46:00,East
S180647,P028,Processor,1.0,6.13,6.13,2023-01-01 10:47:00,Southwest
S180648,P091,Graphics Card,9.0,59.5,535.5,2023-01-01 10:48:00,Northeast
S180649,P028,Processor,8.0,6.13,49.04,2023-01-01 10:49:00,West
S180650,P087,Router,6.0,79.53,477.18,2023-01-01 10:50:00,Northeast
S180651,P010,Desk Lamp,1.0,75.29,75.29,2023-01-01 10:51:00,North
S180652,P099,External Hard Drive,8.0,52.15,417.2,2023-01-01 10:52:00,Southeast
S180653,P092,Motherboard,3.0,54.24,162.72,2023-01-01 10:53:00,Northwest
S180654,P015,Router,9.0,71.26,641.34,2023-01-01 10:54:00,South
S180655,P058,RAM,5.0,32.4,162.0,2023-01-01 10:55:00,East
S180656,P084,Cooling Fan,7.0,18.61,130.26999999999998,2023-01-01 10:56:00,East
S180657,P084,Cooling Fan,6.0,18.61,111.66,2023-01-01 10:57:00,Central
S180658,P065,Processor,6.0,77.36,464.15999999999997,2023-01-01 10:58:00,East
S180659,P061,Smartwatch,2.0,5.91,11.82,2023-01-01 10:59:00,Southeast
S180660,P036,Cooling Fan,7.0,63.54,444.78,2023-01-01 11:00:00,Central
S180661,P095,Graphics Card,7.0,7.4,51.800000000000004,2023-01-01 11:01:00,East
S180662,P081,Headphones,4.0,71.34,285.36,2023-01-01 11:02:00,Central
S180663,P048,External Hard Drive,4.0,54.23,216.92,2023-01-01 11:03:00,East
S180664,P061,Smartwatch,2.0,5.91,11.82,2023-01-01 11:04:00,East
S180665,P011,Camera,3.0,82.36,247.07999999999998,2023-01-01 11:05:00,Central
S180666,P080,Headphones,1.0,46.69,46.69,2023-01-01 11:06:00,East
S180667,P055,Office Chair,9.0,67.62,608.58,2023-01-01 11:07:00,Northwest
S180668,P076,RAM,3.0,59.41,178.23,2023-01-01 11:08:00,Northeast
S180669,P042,Case,1.0,9.47,9.47,2023-01-01 11:09:00,Southeast
