sale_id,product_id,product_name,quantity,price,total_amount,sale_date,region
S060335,P010,Desk Lamp,4.0,75.29,301.16,2021-01-01 05:35:00,Central
S060336,P055,Office Chair,6.0,67.62,405.72,2021-01-01 05:36:00,West
S060337,P065,Processor,4.0,77.36,309.44,2021-01-01 05:37:00,East
S060338,P046,Camera,6.0,93.21,559.26,2021-01-01 05:38:00,South
S060339,P069,External Hard Drive,9.0,6.56,59.04,2021-01-01 05:39:00,Northwest
S060340,P061,Cooling Fan,8.0,22.48,179.84,2021-01-01 05:40:00,South
S060341,P039,Speaker,5.0,,263.55,2021-01-01 05:41:00,Northwest
S060342,P067,Office Chair,2.0,62.64,125.28,2021-01-01 05:42:00,East
S060343,P040,Charger,5.0,93.89,469.45,2021-01-01 05:43:00,Northeast
S060344,P064,Monitor,4.0,64.39,257.56,2021-01-01 05:44:00,Central
S060345,P065,Processor,9.0,77.36,696.24,2021-01-01 05:45:00,South
S060346,P043,Power Supply,4.0,40.05,160.2,2021-01-01 05:46:00,West
S060347,P094,Motherboard,4.0,58.66,234.64,2021-01-01 05:47:00,Central
S060348,P067,Graphics Card,4.0,60.22,240.88,2021-01-01 05:48:00,Northeast
S060349,P094,Mouse,1.0,86.51,86.51,2021-01-01 05:49:00,Southeast
S060350,P090,Mouse,9.0,17.99,161.91,2021-01-01 05:50:00,Central
S060351,P010,Desk Lamp,5.0,75.29,376.45000000000005,2021-01-01 05:51:00,East
S060352,P090,Mouse,5.0,17.99,89.94999999999999,2021-01-01 05:52:00,Southwest
S060353,P012,USB Flash Drive,7.0,10.06,70.42,2021-01-01 05:53:00,North
S060354,P094,Mouse,6.0,86.51,519.0600000000001,2021-01-01 05:54:00,South
S060355,P094,Mouse,5.0,86.51,432.55,2021-01-01 05:55:00,Northeast
S060356,P079,Memory Card,5.0,19.07,95.35,2021-01-01 05:56:00,North
S060357,P048,Case,8.0,13.81,110.48,2021-01-01 05:57:00,Southeast
S060358,P001,Camera,2.0,67.13,134.26,2021-01-01 05:58:00,South
S060359,P081,Headphones,5.0,71.34,356.70000000000005,2021-01-01 05:59:00,Northeast
S060360,P077,Smartwatch,6.0,30.65,183.89999999999998,2021-01-01 06:00:00,West
S060361,P025,Power Supply,1.0,45.08,45.08,2021-01-01 06:01:00,Southeast
S060362,P055,RAM,8.0,73.16,585.28,2021-01-01 06:02:00,West
S060363,P011,Motherboard,4.0,74.84,299.36,2021-01-01 06:03:00,North
S060364,P042,Tablet,6.0,26.68,160.07999999999998,2021-01-01 06:04:00,South
S060365,P081,Printer,9.0,12.94,116.46,2021-01-01 06:05:00,West
S060366,P091,Memory Card,4.0,17.21,68.84,2021-01-01 06:06:00,Central
S060367,P084,Cooling Fan,3.0,18.61,55.83,2021-01-01 06:07:00,East
S060368,P012,USB Flash Drive,5.0,10.06,50.300000000000004,2021-01-01 06:08:00,Central
S060369,P047,Printer,8.0,53.17,425.36,2021-01-01 06:09:00,South
S060370,P061,Graphics Card,2.0,24.77,49.54,2021-01-01 06:10:00,Central
S060371,P087,Router,4.0,79.53,318.12,2021-01-01 06:11:00,Central
S060372,P010,Memory Card,8.0,29.2,233.6,2021-01-01 06:12:00,Southwest
S060373,P043,,7.0,40.05,280.34999999999997,2021-01-01 06:13:00,Northeast
S060374,P040,Charger,9.0,93.89,845.01,2021-01-01 06:14:00,Northwest
S060375,P061,Graphics Card,9.0,24.77,222.93,2021-01-01 06:15:00,Southwest
S060376,P071,Desk Lamp,2.0,86.66,173.32,2021-01-01 06:16:00,Northwest
S060377,P063,Office Chair,2.0,86.83,173.66,2021-01-01 06:17:00,Northwest
S060378,P039,Tablet,9.0,92.91,836.1899999999999,2021-01-01 06:18:00,Southwest
S060379,P057,Mouse,5.0,63.01,315.05,2021-01-01 06:19:00,North
S060380,P093,Monitor,1.0,8.44,8.44,2021-01-01 06:20:00,East
S060381,P099,External Hard Drive,7.0,52.15,365.05,2021-01-01 06:21:00,Central
S060382,P065,Processor,7.0,77.36,541.52,2021-01-01 06:22:00,East
S060383,P039,Monitor,7.0,98.24,687.68,2021-01-01 06:23:00,East
S060384,P019,Keyboard,3.0,74.09,222.27,2021-01-01 06:24:00,Northwest
S060385,P079,Memory Card,3.0,19.07,57.21,2021-01-01 06:25:00,Northwest
S060386,P087,Router,1.0,79.53,79.53,2021-01-01 06:26:00,North
S060387,P036,Cooling Fan,2.0,63.54,127.08,2021-01-01 06:27:00,Northwest
S060388,P087,Power Supply,9.0,53.19,478.71,2021-01-01 06:28:00,East
S060389,P043,Power Supply,6.0,40.05,240.29999999999998,2021-01-01 06:29:00,Northeast
S060390,P036,Smartphone,5.0,53.28,266.4,2021-01-01 06:30:00,Northeast
S060391,P057,Processor,3.0,11.26,33.78,2021-01-01 06:31:00,Northeast
S060392,P095,Graphics Card,6.0,7.4,44.400000000000006,2021-01-01 06:32:00,South
S060393,P007,Charger,8.0,56.55,452.4,2021-01-01 06:33:00,Northeast
S060394,P034,Camera,1.0,61.47,61.47,2021-01-01 06:34:00,Central
S060395,P007,Speaker,1.0,31.42,31.42,2021-01-01 06:35:00,Northeast
S060396,P080,Smartphone,8.0,97.09,776.72,2021-01-01 06:36:00,Northwest
S060397,P066,External Hard Drive,9.0,89.28,803.52,2021-01-01 06:37:00,South
S060398,P073,Keyboard,1.0,88.35,88.35,2021-01-01 06:38:00,East
S060399,P012,USB Flash Drive,1.0,10.06,10.06,2021-01-01 06:39:00,Southwest
S060400,P087,Router,2.0,79.53,159.06,2021-01-01 06:40:00,South
S060401,P012,USB Flash Drive,3.0,10.06,30.18,2021-01-01 06:41:00,South
S060402,P039,Speaker,6.0,52.71,316.26,2021-01-01 06:42:00,South
S060403,P071,Desk Lamp,2.0,86.66,173.32,2021-01-01 06:43:00,South
S060404,P035,Smartwatch,5.0,10.02,50.099999999999994,2021-01-01 06:44:00,Northeast
S060405,P013,Smartwatch,8.0,97.97,783.76,2021-01-01 06:45:00,Northeast
S060406,P042,Case,2.0,9.47,18.94,2021-01-01 06:46:00,Northwest
S060407,P096,Speaker,7.0,13.66,95.62,2021-01-01 06:47:00,North
S060408,P039,Tablet,6.0,92.91,557.46,2021-01-01 06:48:00,Northeast
S060409,P085,Motherboard,3.0,92.32,276.96,2021-01-01 06:49:00,North
S060410,P071,Desk Lamp,7.0,86.66,606.62,2021-01-01 06:50:00,Southeast
S060411,P066,External Hard Drive,7.0,89.28,624.96,2021-01-01 06:51:00,North
S060412,P081,,9.0,12.94,116.46,2021-01-01 06:52:00,North
S060413,P043,Power Supply,5.0,40.05,200.25,2021-01-01 06:53:00,Northwest
S060414,P046,Camera,8.0,93.21,745.68,2021-01-01 06:54:00,Southeast
S060415,P039,Speaker,8.0,52.71,421.68,2021-01-01 06:55:00,West
S060416,P081,Laptop,7.0,5.64,39.48,2021-01-01 06:56:00,Central
S060417,P077,Speaker,4.0,42.61,170.44,2021-01-01 06:57:00,East
S060418,P047,Printer,5.0,53.17,265.85,2021-01-01 06:58:00,Southwest
S060419,P066,External Hard Drive,5.0,89.28,446.4,2021-01-01 06:59:00,Southwest
S060420,P096,Charger,5.0,55.81,279.05,2021-01-01 07:00:00,North
S060421,P004,Case,3.0,26.55,79.65,2021-01-01 07:01:00,West
S060422,P034,Camera,4.0,61.47,245.88,2021-01-01 07:02:00,Southeast
S060423,P063,Office Chair,8.0,86.83,694.64,2021-01-01 07:03:00,Central
S060424,P047,Tablet,3.0,77.22,231.66,2021-01-01 07:04:00,Northwest
S060425,P068,Office Chair,4.0,69.89,279.56,2021-01-01 07:05:00,Southwest
S060426,P092,Motherboard,5.0,54.24,271.2,2021-01-01 07:06:00,Northeast
S060427,P099,External Hard Drive,2.0,52.15,104.3,2021-01-01 07:07:00,North
S060428,P043,Power Supply,8.0,40.05,320.4,2021-01-01 07:08:00,Central
S060429,P078,Smartphone,5.0,71.88,359.4,2021-01-01 07:09:00,North
S060430,P048,External Hard Drive,9.0,54.23,488.07,2021-01-01 07:10:00,East
S060431,P093,Monitor,9.0,8.44,75.96,2021-01-01 07:11:00,Northwest
S060432,P025,Power Supply,1.0,45.08,45.08,2021-01-01 07:12:00,Northwest
S060433,P028,Processor,6.0,6.13,36.78,2021-01-01 07:13:00,Northwest
S060434,P077,Speaker,5.0,42.61,213.05,2021-01-01 07:14:00,Southwest
S060435,P064,USB Flash Drive,7.0,55.16,386.12,2021-01-01 07:15:00,North
S060436,P096,Charger,3.0,55.81,167.43,2021-01-01 07:16:00,South
S060437,P084,Cooling Fan,3.0,18.61,55.83,2021-01-01 07:17:00,Northwest
S060438,P066,External Hard Drive,3.0,89.28,267.84000000000003,2021-01-01 07:18:00,Northeast
S060439,P013,Smartwatch,1.0,97.97,97.97,2021-01-01 07:19:00,Northeast
S060440,P034,Camera,2.0,61.47,122.94,2021-01-01 07:20:00,North
S060441,P092,Motherboard,6.0,54.24,325.44,2021-01-01 07:21:00,Southeast
S060442,P080,Smartphone,6.0,97.09,582.54,2021-01-01 07:22:00,Northwest
S060443,P073,Keyboard,8.0,88.35,706.8,2021-01-01 07:23:00,North
S060444,P007,USB Flash Drive,4.0,35.19,140.76,2021-01-01 07:24:00,West
S060445,P057,Processor,3.0,11.26,33.78,2021-01-01 07:25:00,West
S060446,P096,Speaker,7.0,13.66,95.62,2021-01-01 07:26:00,Central
S060447,P067,Office Chair,7.0,62.64,438.48,2021-01-01 07:27:00,East
S060448,P096,Speaker,4.0,13.66,54.64,2021-01-01 07:28:00,West
S060449,P096,Headphones,3.0,40.98,122.94,2021-01-01 07:29:00,Northeast
S060450,P012,Cooling Fan,7.0,77.17,540.19,2021-01-01 07:30:00,East
S060451,P086,Charger,8.0,83.22,665.76,2021-01-01 07:31:00,North
S060452,P007,USB Flash Drive,1.0,35.19,35.19,2021-01-01 07:32:00,Southeast
S060453,P090,,5.0,62.27,311.35,2021-01-01 07:33:00,West
S060454,P086,Smartphone,6.0,60.55,363.29999999999995,2021-01-01 07:34:00,South
S060455,P077,Speaker,7.0,42.61,298.27,2021-01-01 07:35:00,West
S060456,P039,Monitor,7.0,98.24,687.68,2021-01-01 07:36:00,Central
S060457,P036,Cooling Fan,5.0,63.54,317.7,2021-01-01 07:37:00,West
S060458,P076,RAM,4.0,59.41,237.64,2021-01-01 07:38:00,Central
S060459,P047,Printer,4.0,53.17,212.68,2021-01-01 07:39:00,Northeast
S060460,P004,Desk Lamp,4.0,32.63,130.52,2021-01-01 07:40:00,Northwest
S060461,P074,Tablet,9.0,72.89,656.01,2021-01-01 07:41:00,East
S060462,P087,Power Supply,6.0,53.19,319.14,2021-01-01 07:42:00,Central
S060463,P010,Desk Lamp,8.0,75.29,602.32,2021-01-01 07:43:00,East
S060464,P007,Charger,1.0,56.55,56.55,2021-01-01 07:44:00,Southeast
S060465,P011,USB Flash Drive,7.0,84.94,594.5799999999999,2021-01-01 07:45:00,Northwest
S060466,P007,Charger,2.0,56.55,113.1,2021-01-01 07:46:00,Northwest
S060467,P010,Desk Lamp,3.0,75.29,225.87,2021-01-01 07:47:00,South
S060468,P001,Camera,1.0,67.13,67.13,2021-01-01 07:48:00,Southeast
S060469,P030,Headphones,8.0,53.25,426.0,2021-01-01 07:49:00,South
S060470,P061,Graphics Card,2.0,24.77,49.54,2021-01-01 07:50:00,Central
S060471,P094,Motherboard,4.0,58.66,234.64,2021-01-01 07:51:00,Southwest
S060472,P042,Tablet,4.0,26.68,106.72,2021-01-01 07:52:00,South
S060473,P003,Printer,9.0,73.34,660.0600000000001,2021-01-01 07:53:00,North
S060474,P092,Motherboard,4.0,54.24,216.96,2021-01-01 07:54:00,Northwest
S060475,P028,Processor,1.0,6.13,6.13,2021-01-01 07:55:00,Southeast
S060476,P082,Router,2.0,73.65,147.3,2021-01-01 07:56:00,North
S060477,P015,Router,6.0,71.26,427.56000000000006,2021-01-01 07:57:00,Southwest
S060478,P096,Speaker,7.0,13.66,95.62,2021-01-01 07:58:00,North
S060479,P077,Smartwatch,4.0,30.65,122.6,2021-01-01 07:59:00,Central
S060480,P015,Router,2.0,71.26,142.52,2021-01-01 08:00:00,Northeast
S060481,P069,Processor,9.0,81.55,733.9499999999999,2021-01-01 08:01:00,East
S060482,P080,Headphones,4.0,46.69,186.76,2021-01-01 08:02:00,Southwest
S060483,P055,RAM,1.0,73.16,73.16,2021-01-01 08:03:00,North
S060484,P092,Monitor,1.0,31.31,31.31,2021-01-01 08:04:00,East
S060485,P073,Keyboard,8.0,88.35,706.8,2021-01-01 08:05:00,North
S060486,P074,Tablet,9.0,72.89,656.01,2021-01-01 08:06:00,Northeast
S060487,P096,Charger,1.0,55.81,55.81,2021-01-01 08:07:00,Southwest
S060488,P047,Tablet,5.0,77.22,386.1,2021-01-01 08:08:00,North
S060489,P066,External Hard Drive,6.0,89.28,535.6800000000001,2021-01-01 08:09:00,Southeast
S060490,P096,Speaker,8.0,13.66,,2021-01-01 08:10:00,Northeast
S060491,P047,Tablet,5.0,77.22,386.1,2021-01-01 08:11:00,Northwest
S060492,P055,RAM,9.0,73.16,658.4399999999999,2021-01-01 08:12:00,Southeast
S060493,P013,Smartwatch,4.0,97.97,391.88,2021-01-01 08:13:00,Southeast
S060494,P028,Processor,4.0,6.13,24.52,2021-01-01 08:14:00,Northeast
S060495,P066,External Hard Drive,2.0,89.28,178.56,2021-01-01 08:15:00,Northwest
S060496,P080,Smartphone,3.0,97.09,291.27,2021-01-01 08:16:00,West
S060497,P090,Mouse,2.0,17.99,35.98,2021-01-01 08:17:00,Northwest
S060498,P093,Power Supply,3.0,87.66,262.98,2021-01-01 08:18:00,East
S060499,P010,Desk Lamp,8.0,75.29,602.32,2021-01-01 08:19:00,North
S060500,P044,Laptop,1.0,21.88,21.88,2021-01-01 08:20:00,South
S060501,P055,Office Chair,9.0,67.62,608.58,2021-01-01 08:21:00,South
S060502,P076,RAM,9.0,59.41,534.6899999999999,2021-01-01 08:22:00,Southwest
S060503,P096,Speaker,9.0,13.66,122.94,2021-01-01 08:23:00,East
S060504,P092,Motherboard,3.0,54.24,162.72,2021-01-01 08:24:00,Northeast
S060505,P013,Smartwatch,4.0,97.97,391.88,2021-01-01 08:25:00,North
S060506,P099,Laptop,2.0,73.65,147.3,2021-01-01 08:26:00,North
S060507,P082,Router,6.0,73.65,441.90000000000003,2021-01-01 08:27:00,Southeast
S060508,P086,Charger,5.0,83.22,416.1,2021-01-01 08:28:00,Northeast
S060509,P058,RAM,4.0,32.4,129.6,2021-01-01 08:29:00,Central
S060510,P058,RAM,8.0,32.4,259.2,2021-01-01 08:30:00,Northeast
S060511,P092,Monitor,5.0,31.31,156.54999999999998,2021-01-01 08:31:00,East
S060512,P001,Camera,3.0,67.13,201.39,2021-01-01 08:32:00,South
S060513,P064,USB Flash Drive,1.0,55.16,55.16,2021-01-01 08:33:00,Central
S060514,P043,Power Supply,7.0,40.05,280.34999999999997,2021-01-01 08:34:00,East
S060515,P048,External Hard Drive,7.0,54.23,379.60999999999996,2021-01-01 08:35:00,Northwest
S060516,P046,Camera,8.0,93.21,745.68,2021-01-01 08:36:00,Northeast
S060517,P039,Monitor,,98.24,196.48,2021-01-01 08:37:00,Northeast
S060518,P065,Processor,1.0,77.36,77.36,2021-01-01 08:38:00,North
S060519,P064,USB Flash Drive,1.0,55.16,55.16,2021-01-01 08:39:00,East
S060520,P036,Smartphone,4.0,53.28,213.12,2021-01-01 08:40:00,Northeast
S060521,P081,Laptop,7.0,5.64,39.48,2021-01-01 08:41:00,Central
S060522,P061,Cooling Fan,7.0,22.48,157.36,2021-01-01 08:42:00,Central
S060523,P096,Speaker,3.0,13.66,40.980000000000004,2021-01-01 08:43:00,Northwest
S060524,P048,External Hard Drive,6.0,54.23,325.38,2021-01-01 08:44:00,Central
S060525,P012,Cooling Fan,3.0,77.17,231.51,2021-01-01 08:45:00,Central
S060526,P073,Keyboard,1.0,88.35,88.35,2021-01-01 08:46:00,Southeast
S060527,P085,Motherboard,4.0,92.32,369.28,2021-01-01 08:47:00,Southwest
S060528,P071,Desk Lamp,9.0,86.66,779.9399999999999,2021-01-01 08:48:00,South
S060529,P035,Smartwatch,2.0,10.02,20.04,2021-01-01 08:49:00,Southwest
S060530,P073,Keyboard,8.0,88.35,706.8,2021-01-01 08:50:00,South
S060531,P096,Speaker,1.0,13.66,13.66,2021-01-01 08:51:00,Central
S060532,P085,Motherboard,2.0,92.32,184.64,2021-01-01 08:52:00,South
S060533,P040,Charger,8.0,93.89,751.12,2021-01-01 08:53:00,West
S060534,P097,Keyboard,6.0,33.56,201.36,2021-01-01 08:54:00,West
S060535,P061,Cooling Fan,7.0,22.48,157.36,2021-01-01 08:55:00,East
S060536,P046,Camera,9.0,93.21,838.89,2021-01-01 08:56:00,Northwest
S060537,P046,Camera,3.0,93.21,279.63,2021-01-01 08:57:00,Southeast
S060538,P080,Headphones,2.0,46.69,93.38,2021-01-01 08:58:00,Northeast
S060539,P097,Keyboard,8.0,33.56,268.48,2021-01-01 08:59:00,Northwest
S060540,P078,Memory Card,9.0,19.21,172.89000000000001,2021-01-01 09:00:00,South
S060541,P069,External Hard Drive,6.0,6.56,39.36,2021-01-01 09:01:00,North
S060542,P067,Graphics Card,2.0,60.22,120.44,2021-01-01 09:02:00,Northwest
S060543,P094,Motherboard,7.0,58.66,410.62,2021-01-01 09:03:00,South
S060544,P078,Memory Card,7.0,19.21,134.47,2021-01-01 09:04:00,Northwest
S060545,P055,RAM,2.0,73.16,146.32,2021-01-01 09:05:00,Northwest
S060546,P096,Headphones,8.0,40.98,327.84,2021-01-01 09:06:00,Southwest
S060547,P011,Camera,3.0,82.36,247.07999999999998,2021-01-01 09:07:00,East
S060548,P066,External Hard Drive,5.0,89.28,446.4,2021-01-01 09:08:00,Northwest
S060549,P081,Headphones,9.0,71.34,642.0600000000001,2021-01-01 09:09:00,West
S060550,P039,Speaker,7.0,52.71,368.97,2021-01-01 09:10:00,North
S060551,P044,Laptop,4.0,21.88,87.52,2021-01-01 09:11:00,North
S060552,P057,Mouse,6.0,63.01,378.06,2021-01-01 09:12:00,Central
S060553,P045,Laptop,4.0,16.25,65.0,2021-01-01 09:13:00,North
S060554,P039,Speaker,1.0,52.71,52.71,2021-01-01 09:14:00,Northwest
S060555,P068,Office Chair,7.0,69.89,489.23,2021-01-01 09:15:00,North
S060556,P058,RAM,7.0,32.4,226.79999999999998,2021-01-01 09:16:00,Southeast
S060557,P047,Tablet,2.0,77.22,154.44,2021-01-01 09:17:00,East
S060558,P039,Speaker,3.0,52.71,158.13,2021-01-01 09:18:00,North
S060559,P015,Router,2.0,71.26,142.52,2021-01-01 09:19:00,Northwest
S060560,P087,Router,3.0,79.53,238.59,2021-01-01 09:20:00,Southeast
S060561,P084,Cooling Fan,5.0,18.61,93.05,2021-01-01 09:21:00,Southeast
S060562,P066,External Hard Drive,2.0,89.28,178.56,2021-01-01 09:22:00,Central
S060563,P096,Speaker,7.0,13.66,95.62,2021-01-01 09:23:00,Northwest
S060564,P039,Speaker,8.0,52.71,421.68,2021-01-01 09:24:00,Central
S060565,P048,External Hard Drive,9.0,54.23,488.07,2021-01-01 09:25:00,Southeast
S060566,P057,Mouse,5.0,63.01,315.05,2021-01-01 09:26:00,Northwest
S060567,P092,Monitor,8.0,31.31,250.48,2021-01-01 09:27:00,Northwest
S060568,P068,Office Chair,1.0,69.89,69.89,2021-01-01 09:28:00,East
S060569,P013,Smartwatch,7.0,97.97,685.79,2021-01-01 09:29:00,Northeast
S060570,P010,Desk Lamp,3.0,75.29,225.87,2021-01-01 09:30:00,Northwest
S060571,P067,Office Chair,5.0,62.64,313.2,2021-01-01 09:31:00,Northwest
S060572,P077,Speaker,9.0,42.61,383.49,2021-01-01 09:32:00,Northeast
S060573,P055,RAM,9.0,73.16,658.4399999999999,2021-01-01 09:33:00,South
S060574,P077,Speaker,7.0,42.61,298.27,2021-01-01 09:34:00,Northeast
S060575,P055,Office Chair,1.0,67.62,67.62,2021-01-01 09:35:00,Southwest
S060576,P069,External Hard Drive,9.0,6.56,59.04,2021-01-01 09:36:00,Southeast
S060577,P007,Charger,9.0,56.55,508.95,2021-01-01 09:37:00,North
S060578,P007,Charger,1.0,56.55,56.55,2021-01-01 09:38:00,Southwest
S060579,P007,USB Flash Drive,3.0,35.19,105.57,2021-01-01 09:39:00,Southeast
S060580,P096,Charger,4.0,55.81,223.24,2021-01-01 09:40:00,Southwest
S060581,P096,Headphones,8.0,40.98,327.84,2021-01-01 09:41:00,North
S060582,P078,Memory Card,2.0,19.21,38.42,2021-01-01 09:42:00,Northwest
S060583,P057,Mouse,3.0,63.01,189.03,2021-01-01 09:43:00,North
S060584,P011,Motherboard,5.0,74.84,374.20000000000005,2021-01-01 09:44:00,Central
S060585,P068,Office Chair,4.0,69.89,279.56,2021-01-01 09:45:00,Central
S060586,P010,Desk Lamp,7.0,75.29,527.0300000000001,2021-01-01 09:46:00,Southwest
S060587,P011,USB Flash Drive,4.0,84.94,339.76,2021-01-01 09:47:00,Northeast
S060588,P061,Cooling Fan,7.0,22.48,157.36,2021-01-01 09:48:00,Southeast
S060589,P013,Smartwatch,2.0,97.97,195.94,2021-01-01 09:49:00,West
S060590,P094,Mouse,1.0,86.51,86.51,2021-01-01 09:50:00,Northwest
S060591,P078,Smartphone,6.0,71.88,431.28,2021-01-01 09:51:00,East
S060592,P048,Case,7.0,13.81,96.67,2021-01-01 09:52:00,Central
S060593,P099,External Hard Drive,1.0,52.15,52.15,2021-01-01 09:53:00,North
S060594,P035,Smartwatch,3.0,10.02,30.06,2021-01-01 09:54:00,Central
S060595,P046,Camera,7.0,93.21,652.4699999999999,2021-01-01 09:55:00,North
S060596,P042,Case,4.0,9.47,37.88,2021-01-01 09:56:00,Northeast
S060597,P068,Office Chair,6.0,69.89,419.34000000000003,2021-01-01 09:57:00,Central
S060598,P063,Office Chair,4.0,86.83,347.32,2021-01-01 09:58:00,East
S060599,P055,RAM,8.0,73.16,585.28,2021-01-01 09:59:00,Northwest
S060600,P066,External Hard Drive,6.0,89.28,535.6800000000001,2021-01-01 10:00:00,Northwest
S060601,P097,Keyboard,6.0,33.56,201.36,2021-01-01 10:01:00,Southwest
S060602,P063,Office Chair,3.0,86.83,260.49,2021-01-01 10:02:00,Northeast
S060603,P080,Headphones,6.0,46.69,280.14,2021-01-01 10:03:00,East
S060604,P035,Smartwatch,1.0,10.02,10.02,2021-01-01 10:04:00,South
S060605,P036,Smartphone,8.0,53.28,426.24,2021-01-01 10:05:00,Northeast
S060606,P081,Printer,3.0,12.94,38.82,2021-01-01 10:06:00,Northwest
S060607,P091,Keyboard,4.0,61.6,246.4,2021-01-01 10:07:00,South
S060608,P004,Desk Lamp,7.0,32.63,228.41000000000003,2021-01-01 10:08:00,Southeast
S060609,P019,Keyboard,4.0,74.09,296.36,2021-01-01 10:09:00,Southwest
S060610,P057,Mouse,9.0,63.01,567.09,2021-01-01 10:10:00,East
S060611,P048,Case,9.0,13.81,124.29,2021-01-01 10:11:00,Central
S060612,P093,Monitor,8.0,8.44,67.52,2021-01-01 10:12:00,East
S060613,P080,Smartphone,4.0,97.09,388.36,2021-01-01 10:13:00,South
S060614,P057,Mouse,5.0,63.01,315.05,2021-01-01 10:14:00,Southeast
S060615,P055,RAM,5.0,73.16,365.79999999999995,2021-01-01 10:15:00,Northeast
S060616,P039,Tablet,4.0,92.91,371.64,2021-01-01 10:16:00,Southwest
S060617,P064,USB Flash Drive,9.0,55.16,496.43999999999994,2021-01-01 10:17:00,Northwest
S060618,P065,Processor,6.0,77.36,464.15999999999997,2021-01-01 10:18:00,Southeast
S060619,P082,Router,2.0,73.65,147.3,2021-01-01 10:19:00,Central
S060620,P086,Charger,8.0,83.22,665.76,2021-01-01 10:20:00,Central
S060621,P044,Laptop,3.0,21.88,65.64,2021-01-01 10:21:00,South
S060622,P069,Processor,6.0,81.55,489.29999999999995,2021-01-01 10:22:00,West
S060623,P094,Motherboard,5.0,58.66,293.29999999999995,2021-01-01 10:23:00,Central
S060624,P068,Office Chair,9.0,69.89,629.01,2021-01-01 10:24:00,Northeast
S060625,P079,Memory Card,9.0,19.07,171.63,2021-01-01 10:25:00,Southwest
S060626,P046,Camera,5.0,93.21,466.04999999999995,2021-01-01 10:26:00,West
S060627,P013,Smartwatch,2.0,97.97,195.94,2021-01-01 10:27:00,South
S060628,P036,Cooling Fan,5.0,63.54,317.7,2021-01-01 10:28:00,West
S060629,P082,Router,6.0,73.65,441.90000000000003,2021-01-01 10:29:00,West
S060630,P066,External Hard Drive,7.0,89.28,624.96,2021-01-01 10:30:00,Southwest
S060631,P010,Memory Card,2.0,29.2,58.4,2021-01-01 10:31:00,North
S060632,P087,Power Supply,7.0,53.19,372.33,2021-01-01 10:32:00,Southwest
S060633,P096,Charger,3.0,55.81,167.43,2021-01-01 10:33:00,Southeast
S060634,P065,Processor,3.0,77.36,232.07999999999998,2021-01-01 10:34:00,North
S060635,P001,Camera,3.0,67.13,201.39,2021-01-01 10:35:00,Northwest
S060636,P082,Router,4.0,73.65,294.6,2021-01-01 10:36:00,Southwest
S060637,P036,Smartphone,9.0,53.28,479.52,2021-01-01 10:37:00,Northeast
S060638,P055,Office Chair,1.0,67.62,67.62,2021-01-01 10:38:00,Southeast
S060639,P042,Tablet,2.0,26.68,53.36,2021-01-01 10:39:00,Southeast
S060640,P064,Monitor,3.0,64.39,193.17000000000002,2021-01-01 10:40:00,Southeast
S060641,P094,Mouse,7.0,86.51,605.57,2021-01-01 10:41:00,Southeast
S060642,P071,Desk Lamp,8.0,86.66,693.28,2021-01-01 10:42:00,Northwest
S060643,P040,Charger,5.0,93.89,469.45,2021-01-01 10:43:00,Southwest
S060644,P011,Camera,5.0,82.36,411.8,2021-01-01 10:44:00,Southwest
S060645,P095,Graphics Card,3.0,7.4,22.200000000000003,2021-01-01 10:45:00,Central
S060646,P004,Desk Lamp,6.0,32.63,195.78000000000003,2021-01-01 10:46:00,Central
S060647,P092,Monitor,6.0,31.31,187.85999999999999,2021-01-01 10:47:00,Southeast
S060648,P094,Motherboard,4.0,58.66,234.64,2021-01-01 10:48:00,West
S060649,P040,Charger,7.0,93.89,657.23,2021-01-01 10:49:00,Northwest
S060650,P085,Motherboard,4.0,92.32,369.28,2021-01-01 10:50:00,Northwest
S060651,P007,USB Flash Drive,6.0,35.19,211.14,2021-01-01 10:51:00,Central
S060652,P010,Memory Card,1.0,29.2,29.2,2021-01-01 10:52:00,Southeast
S060653,P040,Charger,1.0,93.89,,2021-01-01 10:53:00,Northeast
S060654,P047,Printer,7.0,53.17,372.19,2021-01-01 10:54:00,Northwest
S060655,P010,Mouse,7.0,83.66,585.62,2021-01-01 10:55:00,Southeast
S060656,P064,Monitor,3.0,64.39,193.17000000000002,2021-01-01 10:56:00,South
S060657,P013,Smartwatch,9.0,97.97,881.73,2021-01-01 10:57:00,North
S060658,P066,External Hard Drive,2.0,89.28,178.56,2021-01-01 10:58:00,Northwest
S060659,P036,Smartphone,1.0,53.28,53.28,2021-01-01 10:59:00,North
S060660,P069,Processor,4.0,81.55,326.2,2021-01-01 11:00:00,North
S060661,P004,Case,3.0,26.55,79.65,2021-01-01 11:01:00,Southwest
S060662,P012,USB Flash Drive,5.0,10.06,50.300000000000004,2021-01-01 11:02:00,East
S060663,P044,Laptop,9.0,21.88,196.92,2021-01-01 11:03:00,South
S060664,P099,Laptop,2.0,73.65,147.3,2021-01-01 11:04:00,East
S060665,P055,RAM,8.0,73.16,585.28,2021-01-01 11:05:00,Northeast
S060666,P013,Smartwatch,2.0,97.97,195.94,2021-01-01 11:06:00,West
S060667,P007,Charger,6.0,56.55,339.29999999999995,2021-01-01 11:07:00,Northeast
S060668,P084,Cooling Fan,1.0,18.61,18.61,2021-01-01 11:08:00,South
