sale_id,product_id,product_name,quantity,price,total_amount,sale_date,region
S150334,P080,Smartphone,5.0,97.09,485.45000000000005,2023-01-01 05:34:00,Southwest
S150335,P034,Camera,2.0,61.47,122.94,2023-01-01 05:35:00,West
S150336,P043,Power Supply,6.0,40.05,240.29999999999998,2023-01-01 05:36:00,West
S150337,P034,Camera,6.0,61.47,368.82,2023-01-01 05:37:00,Southwest
S150338,P039,Tablet,1.0,92.91,92.91,2023-01-01 05:38:00,South
S150339,P047,Printer,6.0,53.17,319.02,2023-01-01 05:39:00,Southeast
S150340,P004,Case,2.0,26.55,53.1,2023-01-01 05:40:00,South
S150341,P071,Desk Lamp,6.0,86.66,519.96,2023-01-01 05:41:00,Southeast
S150342,P067,Graphics Card,8.0,60.22,481.76,2023-01-01 05:42:00,Southwest
S150343,P055,RAM,2.0,73.16,146.32,2023-01-01 05:43:00,South
S150344,P010,Mouse,8.0,83.66,669.28,2023-01-01 05:44:00,North
S150345,P076,RAM,8.0,59.41,475.28,2023-01-01 05:45:00,Central
S150346,P073,Keyboard,2.0,88.35,176.7,2023-01-01 05:46:00,North
S150347,P004,,2.0,32.63,65.26,2023-01-01 05:47:00,East
S150348,P096,Headphones,8.0,40.98,327.84,2023-01-01 05:48:00,East
S150349,P047,Printer,1.0,53.17,53.17,2023-01-01 05:49:00,Central
S150350,P047,Tablet,7.0,77.22,540.54,2023-01-01 05:50:00,South
S150351,P007,Charger,3.0,56.55,169.64999999999998,2023-01-01 05:51:00,Northeast
S150352,P085,Motherboard,8.0,92.32,738.56,2023-01-01 05:52:00,East
S150353,P067,Graphics Card,4.0,60.22,240.88,2023-01-01 05:53:00,Southeast
S150354,P045,Laptop,3.0,16.25,48.75,2023-01-01 05:54:00,West
S150355,P087,Router,7.0,79.53,556.71,2023-01-01 05:55:00,Southeast
S150356,P087,Desk Lamp,5.0,50.93,254.65,2023-01-01 05:56:00,Northwest
S150357,P091,Graphics Card,2.0,59.5,119.0,2023-01-01 05:57:00,Northeast
S150358,P057,Processor,9.0,11.26,101.34,2023-01-01 05:58:00,East
S150359,P039,Tablet,7.0,,650.37,2023-01-01 05:59:00,North
S150360,P010,Desk Lamp,2.0,75.29,150.58,2023-01-01 06:00:00,West
S150361,P036,Smartphone,2.0,53.28,106.56,2023-01-01 06:01:00,Northwest
S150362,P096,Headphones,7.0,40.98,286.85999999999996,2023-01-01 06:02:00,East
S150363,P065,Processor,7.0,77.36,541.52,2023-01-01 06:03:00,West
S150364,P007,USB Flash Drive,7.0,35.19,246.32999999999998,2023-01-01 06:04:00,North
S150365,P042,Tablet,7.0,26.68,186.76,2023-01-01 06:05:00,North
S150366,P039,Tablet,6.0,92.91,557.46,2023-01-01 06:06:00,South
S150367,P001,Camera,7.0,67.13,469.90999999999997,2023-01-01 06:07:00,West
S150368,P057,Mouse,3.0,63.01,189.03,2023-01-01 06:08:00,West
S150369,P013,Smartwatch,3.0,97.97,293.90999999999997,2023-01-01 06:09:00,Northeast
S150370,P061,Smartwatch,8.0,5.91,47.28,2023-01-01 06:10:00,Northeast
S150371,P043,Power Supply,8.0,40.05,320.4,2023-01-01 06:11:00,North
S150372,P091,Memory Card,7.0,17.21,120.47,2023-01-01 06:12:00,Southwest
S150373,P063,Office Chair,5.0,86.83,434.15,2023-01-01 06:13:00,Northeast
S150374,P040,Charger,4.0,93.89,375.56,2023-01-01 06:14:00,Southwest
S150375,P078,Smartphone,4.0,71.88,287.52,2023-01-01 06:15:00,North
S150376,P069,Processor,6.0,81.55,489.29999999999995,2023-01-01 06:16:00,Central
S150377,P087,Power Supply,1.0,53.19,53.19,2023-01-01 06:17:00,Northwest
S150378,P028,Processor,2.0,6.13,12.26,2023-01-01 06:18:00,Southeast
S150379,P086,Charger,3.0,83.22,249.66,2023-01-01 06:19:00,South
S150380,P061,Graphics Card,9.0,24.77,222.93,2023-01-01 06:20:00,South
S150381,P081,Headphones,7.0,71.34,499.38,2023-01-01 06:21:00,Southwest
S150382,P082,Router,9.0,73.65,662.85,2023-01-01 06:22:00,South
S150383,P086,Charger,3.0,83.22,249.66,2023-01-01 06:23:00,West
S150384,P078,Memory Card,6.0,19.21,115.26,2023-01-01 06:24:00,North
S150385,P081,Printer,3.0,12.94,38.82,2023-01-01 06:25:00,Northeast
S150386,P096,Charger,6.0,55.81,334.86,2023-01-01 06:26:00,Central
S150387,P039,Speaker,4.0,52.71,210.84,2023-01-01 06:27:00,South
S150388,P013,Smartwatch,4.0,97.97,391.88,2023-01-01 06:28:00,North
S150389,P061,Cooling Fan,3.0,22.48,67.44,2023-01-01 06:29:00,Central
S150390,P068,Office Chair,1.0,69.89,69.89,2023-01-01 06:30:00,Southeast
S150391,P042,Tablet,8.0,26.68,213.44,2023-01-01 06:31:00,East
S150392,P057,Processor,7.0,11.26,78.82,2023-01-01 06:32:00,Northeast
S150393,P011,Motherboard,2.0,74.84,149.68,2023-01-01 06:33:00,East
S150394,P078,Memory Card,2.0,19.21,38.42,2023-01-01 06:34:00,South
S150395,P007,Speaker,5.0,31.42,157.10000000000002,2023-01-01 06:35:00,Northwest
S150396,P092,Motherboard,4.0,54.24,216.96,2023-01-01 06:36:00,Southwest
S150397,P082,Router,7.0,73.65,515.5500000000001,2023-01-01 06:37:00,Central
S150398,P085,Motherboard,5.0,92.32,461.59999999999997,2023-01-01 06:38:00,Central
S150399,P012,Cooling Fan,2.0,77.17,154.34,2023-01-01 06:39:00,West
S150400,P092,Motherboard,1.0,54.24,54.24,2023-01-01 06:40:00,Northwest
S150401,P034,Camera,4.0,61.47,245.88,2023-01-01 06:41:00,Northeast
S150402,P081,Printer,9.0,12.94,116.46,2023-01-01 06:42:00,Northeast
S150403,P086,Smartphone,6.0,60.55,363.29999999999995,2023-01-01 06:43:00,Northwest
S150404,P035,Smartwatch,1.0,10.02,10.02,2023-01-01 06:44:00,Northeast
S150405,P061,Graphics Card,7.0,24.77,173.39,2023-01-01 06:45:00,Northeast
S150406,P047,Tablet,3.0,77.22,231.66,2023-01-01 06:46:00,North
S150407,P085,Motherboard,5.0,92.32,461.59999999999997,2023-01-01 06:47:00,North
S150408,P091,Memory Card,3.0,17.21,51.63,2023-01-01 06:48:00,Northwest
S150409,P010,Memory Card,7.0,29.2,204.4,2023-01-01 06:49:00,South
S150410,P019,Keyboard,1.0,74.09,74.09,2023-01-01 06:50:00,Northeast
S150411,P067,Graphics Card,4.0,60.22,240.88,2023-01-01 06:51:00,Southwest
S150412,P081,Printer,4.0,12.94,51.76,2023-01-01 06:52:00,Central
S150413,P010,Mouse,7.0,83.66,585.62,2023-01-01 06:53:00,South
S150414,P045,Laptop,6.0,16.25,97.5,2023-01-01 06:54:00,East
S150415,P091,Memory Card,2.0,17.21,34.42,2023-01-01 06:55:00,South
S150416,P010,Desk Lamp,5.0,75.29,376.45000000000005,2023-01-01 06:56:00,Southeast
S150417,P057,Mouse,8.0,63.01,504.08,2023-01-01 06:57:00,East
S150418,P012,Cooling Fan,4.0,77.17,308.68,2023-01-01 06:58:00,North
S150419,P048,Case,1.0,13.81,13.81,2023-01-01 06:59:00,South
S150420,P099,Laptop,3.0,73.65,220.95000000000002,2023-01-01 07:00:00,South
S150421,P090,Mouse,2.0,17.99,35.98,2023-01-01 07:01:00,South
S150422,P025,Power Supply,1.0,45.08,45.08,2023-01-01 07:02:00,Northwest
S150423,P087,Router,7.0,79.53,556.71,2023-01-01 07:03:00,South
S150424,P044,Laptop,9.0,21.88,196.92,2023-01-01 07:04:00,West
S150425,P025,Power Supply,7.0,45.08,315.56,2023-01-01 07:05:00,Northwest
S150426,P094,Mouse,8.0,86.51,692.08,2023-01-01 07:06:00,North
S150427,P025,Power Supply,7.0,45.08,315.56,2023-01-01 07:07:00,Northwest
S150428,P046,Camera,8.0,93.21,745.68,2023-01-01 07:08:00,Northeast
S150429,P078,Smartphone,3.0,71.88,215.64,2023-01-01 07:09:00,East
S150430,P028,Processor,6.0,6.13,36.78,2023-01-01 07:10:00,Southwest
S150431,P092,Monitor,3.0,31.31,93.92999999999999,2023-01-01 07:11:00,North
S150432,P061,Graphics Card,5.0,24.77,123.85,2023-01-01 07:12:00,West
S150433,P092,Monitor,6.0,31.31,187.85999999999999,2023-01-01 07:13:00,Central
S150434,P013,Smartwatch,1.0,97.97,97.97,2023-01-01 07:14:00,South
S150435,P086,Smartphone,3.0,60.55,181.64999999999998,2023-01-01 07:15:00,Northwest
S150436,P093,Power Supply,2.0,87.66,175.32,2023-01-01 07:16:00,South
S150437,P044,Laptop,2.0,21.88,43.76,2023-01-01 07:17:00,North
S150438,P044,Laptop,7.0,21.88,153.16,2023-01-01 07:18:00,West
S150439,P007,Speaker,4.0,31.42,125.68,2023-01-01 07:19:00,East
S150440,P055,RAM,3.0,73.16,219.48,2023-01-01 07:20:00,West
S150441,P039,Monitor,3.0,98.24,294.71999999999997,2023-01-01 07:21:00,South
S150442,P086,Charger,1.0,83.22,83.22,2023-01-01 07:22:00,South
S150443,P077,Smartwatch,9.0,30.65,275.84999999999997,2023-01-01 07:23:00,Central
S150444,P064,Monitor,6.0,64.39,386.34000000000003,2023-01-01 07:24:00,Northeast
S150445,P042,Tablet,8.0,26.68,213.44,2023-01-01 07:25:00,North
S150446,P094,Mouse,1.0,86.51,86.51,2023-01-01 07:26:00,North
S150447,P019,Keyboard,4.0,74.09,296.36,2023-01-01 07:27:00,West
S150448,P001,Camera,3.0,67.13,201.39,2023-01-01 07:28:00,West
S150449,P093,Power Supply,9.0,87.66,788.9399999999999,2023-01-01 07:29:00,Northwest
S150450,P086,Smartphone,7.0,60.55,423.84999999999997,2023-01-01 07:30:00,South
S150451,P011,Camera,4.0,82.36,329.44,2023-01-01 07:31:00,Southeast
S150452,P087,Router,6.0,79.53,477.18,2023-01-01 07:32:00,West
S150453,P058,RAM,1.0,32.4,32.4,2023-01-01 07:33:00,Southwest
S150454,P073,Keyboard,,,795.15,2023-01-01 07:34:00,Northwest
S150455,P010,Memory Card,6.0,29.2,175.2,2023-01-01 07:35:00,Northwest
S150456,P030,Headphones,7.0,53.25,372.75,2023-01-01 07:36:00,Southwest
S150457,P061,Graphics Card,7.0,24.77,173.39,2023-01-01 07:37:00,Southwest
S150458,P085,Motherboard,4.0,92.32,369.28,2023-01-01 07:38:00,Southwest
S150459,P081,Headphones,7.0,71.34,499.38,2023-01-01 07:39:00,East
S150460,P013,Smartwatch,9.0,97.97,881.73,2023-01-01 07:40:00,East
S150461,P090,Case,5.0,62.27,311.35,2023-01-01 07:41:00,Northeast
S150462,P028,Processor,3.0,6.13,18.39,2023-01-01 07:42:00,Southeast
S150463,P047,Tablet,5.0,77.22,386.1,2023-01-01 07:43:00,West
S150464,P093,Power Supply,3.0,87.66,262.98,2023-01-01 07:44:00,Northwest
S150465,P031,Printer,4.0,30.94,123.76,2023-01-01 07:45:00,Central
S150466,P086,Charger,5.0,83.22,416.1,2023-01-01 07:46:00,Southwest
S150467,P091,Graphics Card,8.0,59.5,476.0,2023-01-01 07:47:00,Southeast
S150468,P086,Charger,4.0,83.22,332.88,2023-01-01 07:48:00,North
S150469,P094,Mouse,6.0,86.51,519.0600000000001,2023-01-01 07:49:00,Northwest
S150470,P061,Smartwatch,8.0,5.91,47.28,2023-01-01 07:50:00,Southwest
S150471,P090,Mouse,1.0,17.99,17.99,2023-01-01 07:51:00,South
S150472,P007,Speaker,9.0,31.42,282.78000000000003,2023-01-01 07:52:00,North
S150473,P010,Memory Card,3.0,29.2,87.6,2023-01-01 07:53:00,Northwest
S150474,P076,RAM,4.0,59.41,237.64,2023-01-01 07:54:00,South
S150475,P034,Camera,4.0,61.47,245.88,2023-01-01 07:55:00,Northeast
S150476,P044,Laptop,1.0,21.88,21.88,2023-01-01 07:56:00,East
S150477,P094,Motherboard,1.0,58.66,58.66,2023-01-01 07:57:00,South
S150478,P061,Cooling Fan,4.0,22.48,89.92,2023-01-01 07:58:00,Northwest
S150479,P084,Cooling Fan,2.0,18.61,37.22,2023-01-01 07:59:00,Northeast
S150480,P030,Headphones,4.0,53.25,213.0,2023-01-01 08:00:00,Southeast
S150481,P039,Speaker,1.0,52.71,52.71,2023-01-01 08:01:00,Central
S150482,P061,Smartwatch,7.0,5.91,41.370000000000005,2023-01-01 08:02:00,West
S150483,P097,Keyboard,7.0,33.56,234.92000000000002,2023-01-01 08:03:00,East
S150484,P007,Speaker,7.0,31.42,219.94,2023-01-01 08:04:00,West
S150485,P097,Keyboard,1.0,33.56,33.56,2023-01-01 08:05:00,West
S150486,P073,Keyboard,2.0,88.35,176.7,2023-01-01 08:06:00,East
S150487,P055,RAM,4.0,73.16,292.64,2023-01-01 08:07:00,East
S150488,P011,Camera,8.0,82.36,658.88,2023-01-01 08:08:00,Southeast
S150489,P055,Office Chair,9.0,67.62,608.58,2023-01-01 08:09:00,South
S150490,P066,External Hard Drive,2.0,89.28,178.56,2023-01-01 08:10:00,South
S150491,P047,Printer,4.0,53.17,212.68,2023-01-01 08:11:00,Southeast
S150492,P090,Mouse,4.0,17.99,71.96,2023-01-01 08:12:00,Southwest
S150493,P035,Smartwatch,9.0,10.02,90.17999999999999,2023-01-01 08:13:00,Central
S150494,P047,Tablet,4.0,77.22,308.88,2023-01-01 08:14:00,East
S150495,P019,Keyboard,8.0,74.09,592.72,2023-01-01 08:15:00,North
S150496,P058,RAM,2.0,32.4,64.8,2023-01-01 08:16:00,East
S150497,P095,Graphics Card,6.0,7.4,44.400000000000006,2023-01-01 08:17:00,East
S150498,P048,External Hard Drive,4.0,54.23,216.92,2023-01-01 08:18:00,Central
S150499,P081,Laptop,8.0,5.64,45.12,2023-01-01 08:19:00,East
S150500,P064,USB Flash Drive,3.0,55.16,165.48,2023-01-01 08:20:00,Southeast
S150501,P007,USB Flash Drive,2.0,35.19,70.38,2023-01-01 08:21:00,Southeast
S150502,P057,Mouse,3.0,63.01,189.03,2023-01-01 08:22:00,North
S150503,P086,Charger,9.0,83.22,748.98,2023-01-01 08:23:00,Northwest
S150504,P068,Office Chair,3.0,69.89,209.67000000000002,2023-01-01 08:24:00,Northeast
S150505,P069,External Hard Drive,9.0,6.56,59.04,2023-01-01 08:25:00,Southwest
S150506,P034,Camera,6.0,61.47,368.82,2023-01-01 08:26:00,Northeast
S150507,P010,Mouse,4.0,83.66,334.64,2023-01-01 08:27:00,Southwest
S150508,P010,Desk Lamp,6.0,75.29,451.74,2023-01-01 08:28:00,Southeast
S150509,P069,Processor,7.0,81.55,570.85,2023-01-01 08:29:00,South
S150510,P093,Monitor,7.0,8.44,59.08,2023-01-01 08:30:00,Northeast
S150511,P078,Smartphone,8.0,71.88,575.04,2023-01-01 08:31:00,Northwest
S150512,P046,Camera,9.0,93.21,838.89,2023-01-01 08:32:00,Southwest
S150513,P010,Memory Card,5.0,29.2,146.0,2023-01-01 08:33:00,West
S150514,P040,Charger,9.0,93.89,845.01,2023-01-01 08:34:00,North
S150515,P036,Cooling Fan,6.0,63.54,381.24,2023-01-01 08:35:00,Central
S150516,P057,Processor,8.0,11.26,,2023-01-01 08:36:00,Central
S150517,P090,Mouse,8.0,17.99,143.92,2023-01-01 08:37:00,East
S150518,P061,Cooling Fan,5.0,22.48,112.4,2023-01-01 08:38:00,South
S150519,P084,Cooling Fan,3.0,18.61,55.83,2023-01-01 08:39:00,Northeast
S150520,P025,Power Supply,8.0,45.08,360.64,2023-01-01 08:40:00,Northwest
S150521,P011,Camera,5.0,82.36,411.8,2023-01-01 08:41:00,South
S150522,P071,Desk Lamp,1.0,86.66,86.66,2023-01-01 08:42:00,Southeast
S150523,P091,Graphics Card,4.0,59.5,238.0,2023-01-01 08:43:00,Northeast
S150524,P039,Tablet,4.0,92.91,371.64,2023-01-01 08:44:00,Northeast
S150525,P077,Speaker,3.0,42.61,127.83,2023-01-01 08:45:00,North
S150526,P092,Motherboard,5.0,54.24,271.2,2023-01-01 08:46:00,South
S150527,P057,Mouse,4.0,63.01,252.04,2023-01-01 08:47:00,Northwest
S150528,P096,Headphones,8.0,40.98,327.84,2023-01-01 08:48:00,East
S150529,P012,Cooling Fan,5.0,77.17,385.85,2023-01-01 08:49:00,Southwest
S150530,P087,Desk Lamp,6.0,50.93,305.58,2023-01-01 08:50:00,South
S150531,P042,Case,2.0,9.47,18.94,2023-01-01 08:51:00,Northwest
S150532,P068,Office Chair,1.0,69.89,69.89,2023-01-01 08:52:00,Southwest
S150533,P091,Memory Card,1.0,17.21,17.21,2023-01-01 08:53:00,South
S150534,P012,Cooling Fan,6.0,77.17,463.02,2023-01-01 08:54:00,South
S150535,P061,Graphics Card,3.0,24.77,74.31,2023-01-01 08:55:00,North
S150536,P061,Cooling Fan,8.0,22.48,179.84,2023-01-01 08:56:00,Southwest
S150537,P007,Charger,2.0,56.55,113.1,2023-01-01 08:57:00,Central
S150538,P043,Power Supply,5.0,40.05,200.25,2023-01-01 08:58:00,South
S150539,P057,Processor,2.0,11.26,22.52,2023-01-01 08:59:00,Northwest
S150540,P081,Headphones,8.0,71.34,570.72,,Northeast
S150541,P025,Power Supply,3.0,45.08,135.24,2023-01-01 09:01:00,Northeast
S150542,P013,Smartwatch,6.0,97.97,587.8199999999999,2023-01-01 09:02:00,Central
S150543,P091,Memory Card,4.0,17.21,68.84,2023-01-01 09:03:00,South
S150544,P040,Charger,2.0,93.89,187.78,2023-01-01 09:04:00,Central
S150545,P011,USB Flash Drive,2.0,84.94,169.88,2023-01-01 09:05:00,Northeast
S150546,P085,Motherboard,3.0,92.32,276.96,2023-01-01 09:06:00,Northwest
S150547,P094,Motherboard,7.0,58.66,410.62,2023-01-01 09:07:00,Southeast
S150548,P090,Case,1.0,62.27,62.27,2023-01-01 09:08:00,Northeast
S150549,P061,Cooling Fan,1.0,22.48,22.48,2023-01-01 09:09:00,Northwest
S150550,P045,Laptop,8.0,16.25,130.0,2023-01-01 09:10:00,East
S150551,P067,Graphics Card,8.0,60.22,481.76,2023-01-01 09:11:00,North
S150552,P093,Power Supply,4.0,87.66,350.64,2023-01-01 09:12:00,East
S150553,P003,Printer,7.0,73.34,513.38,2023-01-01 09:13:00,South
S150554,P080,Smartphone,4.0,97.09,388.36,2023-01-01 09:14:00,West
S150555,P079,Memory Card,8.0,19.07,152.56,2023-01-01 09:15:00,Central
S150556,P007,Charger,6.0,56.55,339.29999999999995,2023-01-01 09:16:00,East
S150557,P058,RAM,3.0,32.4,97.19999999999999,2023-01-01 09:17:00,Southwest
S150558,P092,Motherboard,2.0,54.24,108.48,2023-01-01 09:18:00,Central
S150559,P004,Case,9.0,26.55,238.95000000000002,2023-01-01 09:19:00,West
S150560,P061,Smartwatch,7.0,5.91,41.370000000000005,2023-01-01 09:20:00,Southwest
S150561,P078,Memory Card,8.0,19.21,153.68,2023-01-01 09:21:00,East
S150562,P096,Headphones,4.0,40.98,163.92,2023-01-01 09:22:00,West
S150563,P069,Processor,4.0,81.55,326.2,2023-01-01 09:23:00,Northwest
S150564,P082,Router,3.0,73.65,220.95000000000002,2023-01-01 09:24:00,South
S150565,P069,External Hard Drive,9.0,6.56,59.04,2023-01-01 09:25:00,North
S150566,P007,USB Flash Drive,5.0,35.19,175.95,2023-01-01 09:26:00,Southwest
S150567,P099,External Hard Drive,5.0,52.15,260.75,2023-01-01 09:27:00,North
S150568,P068,Office Chair,8.0,69.89,559.12,2023-01-01 09:28:00,Southwest
S150569,P057,Mouse,3.0,63.01,189.03,2023-01-01 09:29:00,Central
S150570,P042,Tablet,6.0,26.68,160.07999999999998,2023-01-01 09:30:00,Southeast
S150571,P086,Smartphone,8.0,60.55,484.4,2023-01-01 09:31:00,North
S150572,P086,Charger,4.0,83.22,332.88,2023-01-01 09:32:00,Southwest
S150573,P043,Power Supply,9.0,40.05,360.45,2023-01-01 09:33:00,Northwest
S150574,P039,Tablet,2.0,92.91,185.82,2023-01-01 09:34:00,East
S150575,P079,Memory Card,1.0,19.07,19.07,2023-01-01 09:35:00,Southeast
S150576,P097,Keyboard,6.0,33.56,201.36,2023-01-01 09:36:00,North
S150577,P047,Tablet,7.0,77.22,540.54,2023-01-01 09:37:00,Central
S150578,P077,Speaker,2.0,42.61,85.22,2023-01-01 09:38:00,Northwest
S150579,P046,Camera,8.0,93.21,745.68,2023-01-01 09:39:00,Northeast
S150580,P067,Graphics Card,7.0,60.22,421.53999999999996,2023-01-01 09:40:00,Southeast
S150581,P003,Printer,3.0,73.34,220.02,2023-01-01 09:41:00,Northeast
S150582,P036,Cooling Fan,4.0,63.54,254.16,2023-01-01 09:42:00,Central
S150583,P038,Router,9.0,41.42,372.78000000000003,2023-01-01 09:43:00,North
S150584,P092,RAM,7.0,73.51,514.57,2023-01-01 09:44:00,East
S150585,P071,Desk Lamp,5.0,86.66,433.29999999999995,2023-01-01 09:45:00,Northwest
S150586,P074,Tablet,2.0,72.89,145.78,2023-01-01 09:46:00,West
S150587,P077,Speaker,3.0,42.61,127.83,2023-01-01 09:47:00,East
S150588,P076,RAM,1.0,59.41,59.41,2023-01-01 09:48:00,Southeast
S150589,P067,Graphics Card,5.0,60.22,301.1,2023-01-01 09:49:00,Northeast
S150590,P096,Speaker,9.0,,122.94,2023-01-01 09:50:00,Central
S150591,P064,USB Flash Drive,2.0,55.16,110.32,2023-01-01 09:51:00,Southeast
S150592,P064,USB Flash Drive,3.0,55.16,165.48,2023-01-01 09:52:00,Southeast
S150593,P091,Memory Card,,17.21,68.84,2023-01-01 09:53:00,Southwest
S150594,P015,Router,1.0,71.26,71.26,2023-01-01 09:54:00,Northeast
S150595,P013,Smartwatch,5.0,97.97,489.85,2023-01-01 09:55:00,North
S150596,P066,External Hard Drive,2.0,89.28,178.56,2023-01-01 09:56:00,North
S150597,P074,Tablet,2.0,72.89,145.78,2023-01-01 09:57:00,Northeast
S150598,P042,Case,1.0,9.47,9.47,2023-01-01 09:58:00,Central
S150599,P084,Cooling Fan,7.0,18.61,130.26999999999998,2023-01-01 09:59:00,Central
S150600,P087,Power Supply,2.0,53.19,106.38,2023-01-01 10:00:00,East
S150601,P078,Smartphone,2.0,71.88,143.76,2023-01-01 10:01:00,Southeast
S150602,P064,Monitor,8.0,64.39,515.12,2023-01-01 10:02:00,Southeast
S150603,P055,RAM,4.0,73.16,292.64,2023-01-01 10:03:00,Southwest
S150604,P042,Tablet,4.0,26.68,106.72,2023-01-01 10:04:00,West
S150605,P096,Headphones,6.0,40.98,245.88,2023-01-01 10:05:00,Southeast
S150606,P092,Monitor,1.0,31.31,31.31,2023-01-01 10:06:00,West
S150607,P025,Power Supply,4.0,45.08,180.32,2023-01-01 10:07:00,East
S150608,P096,Headphones,9.0,40.98,368.82,2023-01-01 10:08:00,Southeast
S150609,P071,Desk Lamp,2.0,86.66,173.32,2023-01-01 10:09:00,North
S150610,P099,External Hard Drive,1.0,52.15,52.15,2023-01-01 10:10:00,Northwest
S150611,P087,Desk Lamp,4.0,50.93,203.72,2023-01-01 10:11:00,Northeast
S150612,P093,Power Supply,7.0,87.66,613.62,2023-01-01 10:12:00,Northwest
S150613,P012,Cooling Fan,6.0,77.17,463.02,2023-01-01 10:13:00,East
S150614,P004,Case,9.0,26.55,238.95000000000002,2023-01-01 10:14:00,East
S150615,P081,Printer,6.0,12.94,77.64,2023-01-01 10:15:00,Northeast
S150616,P038,Router,9.0,41.42,372.78000000000003,2023-01-01 10:16:00,West
S150617,P004,Desk Lamp,9.0,32.63,293.67,2023-01-01 10:17:00,West
S150618,P078,Smartphone,8.0,71.88,575.04,2023-01-01 10:18:00,Central
S150619,P048,External Hard Drive,6.0,54.23,325.38,2023-01-01 10:19:00,North
S150620,P069,External Hard Drive,9.0,6.56,59.04,2023-01-01 10:20:00,Northeast
S150621,P011,Motherboard,2.0,74.84,149.68,2023-01-01 10:21:00,Northeast
S150622,P094,Mouse,2.0,86.51,173.02,2023-01-01 10:22:00,West
S150623,P091,,4.0,17.21,68.84,2023-01-01 10:23:00,South
S150624,P011,Camera,5.0,82.36,411.8,2023-01-01 10:24:00,South
S150625,P065,Processor,5.0,77.36,386.8,2023-01-01 10:25:00,Central
S150626,P036,Smartphone,3.0,53.28,159.84,2023-01-01 10:26:00,Southwest
S150627,P001,Camera,4.0,67.13,268.52,2023-01-01 10:27:00,South
S150628,P082,Router,5.0,73.65,368.25,2023-01-01 10:28:00,Northeast
S150629,P087,Router,3.0,79.53,238.59,2023-01-01 10:29:00,East
S150630,P081,Headphones,2.0,71.34,142.68,2023-01-01 10:30:00,Central
S150631,P001,Camera,1.0,67.13,67.13,2023-01-01 10:31:00,Northeast
S150632,P010,Memory Card,2.0,29.2,58.4,2023-01-01 10:32:00,Southeast
S150633,P047,Printer,9.0,53.17,478.53000000000003,2023-01-01 10:33:00,South
S150634,P091,Memory Card,7.0,17.21,120.47,2023-01-01 10:34:00,North
S150635,P061,Graphics Card,2.0,24.77,49.54,2023-01-01 10:35:00,Northeast
S150636,P093,Monitor,2.0,8.44,16.88,2023-01-01 10:36:00,Central
S150637,P073,Keyboard,4.0,88.35,353.4,2023-01-01 10:37:00,East
S150638,P010,Memory Card,1.0,29.2,29.2,2023-01-01 10:38:00,Northeast
S150639,P091,Graphics Card,7.0,59.5,416.5,2023-01-01 10:39:00,South
S150640,P096,Headphones,7.0,40.98,286.85999999999996,2023-01-01 10:40:00,Northwest
S150641,P073,Keyboard,3.0,88.35,265.04999999999995,2023-01-01 10:41:00,East
S150642,P058,RAM,4.0,32.4,129.6,2023-01-01 10:42:00,East
S150643,P094,Motherboard,8.0,58.66,469.28,2023-01-01 10:43:00,South
S150644,P048,External Hard Drive,6.0,54.23,325.38,2023-01-01 10:44:00,Southwest
S150645,P039,Speaker,2.0,52.71,105.42,2023-01-01 10:45:00,Northeast
S150646,P012,Cooling Fan,3.0,77.17,231.51,2023-01-01 10:46:00,East
S150647,P036,Smartphone,4.0,53.28,213.12,2023-01-01 10:47:00,North
S150648,P069,External Hard Drive,8.0,6.56,52.48,2023-01-01 10:48:00,South
S150649,P004,Desk Lamp,4.0,32.63,130.52,2023-01-01 10:49:00,North
S150650,P096,Headphones,1.0,40.98,40.98,2023-01-01 10:50:00,Northwest
S150651,P061,Cooling Fan,6.0,22.48,134.88,2023-01-01 10:51:00,South
S150652,P003,Printer,8.0,73.34,586.72,2023-01-01 10:52:00,East
S150653,P013,Smartwatch,9.0,97.97,881.73,2023-01-01 10:53:00,South
S150654,P099,External Hard Drive,2.0,52.15,104.3,2023-01-01 10:54:00,North
S150655,P091,Keyboard,9.0,61.6,554.4,2023-01-01 10:55:00,Northwest
S150656,P038,Router,6.0,41.42,248.52,2023-01-01 10:56:00,Northwest
S150657,P040,Charger,4.0,93.89,375.56,2023-01-01 10:57:00,Northeast
S150658,P091,Graphics Card,3.0,59.5,178.5,2023-01-01 10:58:00,Central
S150659,P004,Case,6.0,26.55,159.3,2023-01-01 10:59:00,South
S150660,P010,Mouse,7.0,83.66,585.62,2023-01-01 11:00:00,Central
S150661,P087,Desk Lamp,3.0,50.93,152.79,2023-01-01 11:01:00,East
S150662,P068,Office Chair,2.0,69.89,139.78,2023-01-01 11:02:00,West
S150663,P069,External Hard Drive,5.0,6.56,32.8,,Northwest
S150664,P044,Laptop,3.0,21.88,65.64,2023-01-01 11:04:00,Northeast
S150665,P067,Graphics Card,5.0,60.22,301.1,2023-01-01 11:05:00,Northeast
S150666,P011,USB Flash Drive,3.0,84.94,254.82,2023-01-01 11:06:00,North
S150667,P078,Smartphone,7.0,71.88,503.15999999999997,2023-01-01 11:07:00,Southwest
S150668,P048,Case,4.0,13.81,55.24,2023-01-01 11:08:00,Southwest
S150669,P061,Cooling Fan,4.0,22.48,89.92,2023-01-01 11:09:00,Central
S150670,P046,Camera,3.0,93.21,279.63,2023-01-01 11:10:00,Northwest
