sale_id,product_id,product_name,quantity,price,total_amount,sale_date,region
S030336,P046,Camera,4.0,93.21,372.84,2021-01-01 05:36:00,Southwest
S030337,P067,Graphics Card,9.0,60.22,541.98,2021-01-01 05:37:00,South
S030338,P065,Processor,6.0,77.36,464.15999999999997,2021-01-01 05:38:00,East
S030339,P046,Camera,5.0,93.21,466.04999999999995,2021-01-01 05:39:00,Northwest
S030340,P073,Keyboard,6.0,88.35,530.0999999999999,2021-01-01 05:40:00,West
S030341,P012,USB Flash Drive,6.0,10.06,60.36,2021-01-01 05:41:00,North
S030342,P099,External Hard Drive,8.0,52.15,417.2,2021-01-01 05:42:00,North
S030343,P081,Laptop,1.0,5.64,5.64,2021-01-01 05:43:00,East
S030344,P099,Laptop,5.0,73.65,368.25,2021-01-01 05:44:00,Southwest
S030345,P057,Processor,8.0,11.26,90.08,2021-01-01 05:45:00,Southwest
S030346,P025,Power Supply,6.0,45.08,270.48,2021-01-01 05:46:00,East
S030347,P048,Case,5.0,13.81,69.05,2021-01-01 05:47:00,Southeast
S030348,P011,Motherboard,3.0,74.84,224.52,2021-01-01 05:48:00,West
S030349,P080,Headphones,5.0,46.69,233.45,2021-01-01 05:49:00,East
S030350,P048,External Hard Drive,5.0,54.23,271.15,2021-01-01 05:50:00,West
S030351,P094,Motherboard,3.0,58.66,175.98,2021-01-01 05:51:00,West
S030352,P064,Monitor,9.0,64.39,579.51,2021-01-01 05:52:00,North
S030353,P078,Smartphone,7.0,71.88,503.15999999999997,2021-01-01 05:53:00,Northwest
S030354,P030,Headphones,9.0,53.25,479.25,2021-01-01 05:54:00,Central
S030355,P097,Keyboard,7.0,33.56,234.92000000000002,2021-01-01 05:55:00,Central
S030356,P091,Graphics Card,9.0,59.5,535.5,2021-01-01 05:56:00,Northeast
S030357,P084,Cooling Fan,4.0,18.61,74.44,2021-01-01 05:57:00,South
S030358,P080,Headphones,7.0,46.69,326.83,2021-01-01 05:58:00,East
S030359,P066,External Hard Drive,7.0,89.28,624.96,2021-01-01 05:59:00,Southwest
S030360,P004,Case,1.0,26.55,26.55,2021-01-01 06:00:00,West
S030361,P069,External Hard Drive,9.0,6.56,59.04,2021-01-01 06:01:00,North
S030362,P064,Monitor,7.0,64.39,450.73,2021-01-01 06:02:00,Southwest
S030363,P036,Cooling Fan,7.0,63.54,444.78,2021-01-01 06:03:00,South
S030364,P003,Printer,5.0,73.34,366.70000000000005,2021-01-01 06:04:00,Northeast
S030365,P055,Office Chair,9.0,67.62,608.58,2021-01-01 06:05:00,Northeast
S030366,P003,Printer,2.0,73.34,146.68,2021-01-01 06:06:00,East
S030367,P087,Desk Lamp,4.0,50.93,203.72,2021-01-01 06:07:00,Southwest
S030368,P057,Processor,7.0,11.26,78.82,2021-01-01 06:08:00,South
S030369,P082,Router,7.0,73.65,515.5500000000001,2021-01-01 06:09:00,East
S030370,P081,Printer,8.0,12.94,103.52,2021-01-01 06:10:00,South
S030371,P064,Monitor,4.0,64.39,257.56,2021-01-01 06:11:00,South
S030372,P082,Router,1.0,73.65,73.65,2021-01-01 06:12:00,Southwest
S030373,P080,Smartphone,1.0,97.09,97.09,2021-01-01 06:13:00,South
S030374,P004,Case,6.0,26.55,159.3,2021-01-01 06:14:00,Central
S030375,P015,Router,3.0,71.26,213.78000000000003,2021-01-01 06:15:00,Southwest
S030376,P036,Smartphone,5.0,53.28,266.4,2021-01-01 06:16:00,Northwest
S030377,P099,External Hard Drive,8.0,52.15,417.2,2021-01-01 06:17:00,Southwest
S030378,P067,Graphics Card,3.0,60.22,180.66,2021-01-01 06:18:00,East
S030379,P042,Tablet,3.0,26.68,80.03999999999999,2021-01-01 06:19:00,East
S030380,P090,Case,2.0,62.27,124.54,2021-01-01 06:20:00,North
S030381,P007,Speaker,4.0,31.42,125.68,2021-01-01 06:21:00,Southeast
S030382,P012,USB Flash Drive,7.0,10.06,70.42,2021-01-01 06:22:00,Southeast
S030383,P045,Laptop,1.0,16.25,16.25,2021-01-01 06:23:00,Southwest
S030384,P097,Keyboard,2.0,33.56,67.12,2021-01-01 06:24:00,West
S030385,P081,Printer,7.0,12.94,90.58,2021-01-01 06:25:00,East
S030386,P064,USB Flash Drive,8.0,55.16,441.28,2021-01-01 06:26:00,Central
S030387,P019,Keyboard,6.0,74.09,444.54,2021-01-01 06:27:00,South
S030388,P064,Monitor,6.0,64.39,386.34000000000003,2021-01-01 06:28:00,Southeast
S030389,P097,Keyboard,7.0,33.56,234.92000000000002,2021-01-01 06:29:00,Southeast
S030390,P028,Processor,7.0,6.13,42.91,,West
S030391,P010,Memory Card,8.0,29.2,233.6,2021-01-01 06:31:00,North
S030392,P077,Smartwatch,6.0,30.65,183.89999999999998,2021-01-01 06:32:00,West
S030393,P042,Case,5.0,9.47,47.35,2021-01-01 06:33:00,Southeast
S030394,P004,Desk Lamp,1.0,32.63,32.63,2021-01-01 06:34:00,Central
S030395,P036,Smartphone,9.0,53.28,479.52,2021-01-01 06:35:00,South
S030396,P064,Monitor,6.0,64.39,386.34000000000003,2021-01-01 06:36:00,Southeast
S030397,P047,Tablet,6.0,77.22,463.32,2021-01-01 06:37:00,North
S030398,P067,Graphics Card,3.0,60.22,180.66,2021-01-01 06:38:00,South
S030399,P079,Memory Card,5.0,19.07,95.35,2021-01-01 06:39:00,North
S030400,P086,Smartphone,6.0,60.55,363.29999999999995,2021-01-01 06:40:00,Northwest
S030401,P077,Speaker,7.0,42.61,298.27,2021-01-01 06:41:00,North
S030402,P048,Case,9.0,13.81,124.29,2021-01-01 06:42:00,Northwest
S030403,P071,Desk Lamp,6.0,86.66,519.96,2021-01-01 06:43:00,West
S030404,P012,Cooling Fan,1.0,77.17,77.17,2021-01-01 06:44:00,Southeast
S030405,P036,Cooling Fan,5.0,63.54,317.7,2021-01-01 06:45:00,South
S030406,P084,Cooling Fan,4.0,18.61,74.44,2021-01-01 06:46:00,Southwest
S030407,P011,USB Flash Drive,3.0,84.94,254.82,2021-01-01 06:47:00,Southeast
S030408,P087,Power Supply,3.0,53.19,159.57,2021-01-01 06:48:00,Northwest
S030409,P090,Case,6.0,62.27,373.62,2021-01-01 06:49:00,Southeast
S030410,P047,Tablet,6.0,77.22,463.32,2021-01-01 06:50:00,South
S030411,P080,Headphones,1.0,46.69,46.69,2021-01-01 06:51:00,Central
S030412,P066,External Hard Drive,6.0,89.28,535.6800000000001,2021-01-01 06:52:00,Northwest
S030413,P091,Keyboard,6.0,61.6,369.6,2021-01-01 06:53:00,East
S030414,P064,Monitor,5.0,64.39,321.95,2021-01-01 06:54:00,Central
S030415,P010,Desk Lamp,1.0,75.29,75.29,2021-01-01 06:55:00,East
S030416,P004,Case,3.0,26.55,79.65,2021-01-01 06:56:00,Northeast
S030417,P047,Printer,5.0,53.17,265.85,2021-01-01 06:57:00,Southwest
S030418,P096,Speaker,6.0,13.66,81.96000000000001,2021-01-01 06:58:00,Southwest
S030419,P025,Power Supply,8.0,45.08,360.64,2021-01-01 06:59:00,East
S030420,P082,Router,5.0,73.65,368.25,2021-01-01 07:00:00,Central
S030421,P076,RAM,7.0,59.41,415.87,2021-01-01 07:01:00,East
S030422,P047,Tablet,4.0,77.22,308.88,2021-01-01 07:02:00,North
S030423,P092,RAM,9.0,73.51,661.59,2021-01-01 07:03:00,Central
S030424,P096,Headphones,7.0,40.98,286.85999999999996,2021-01-01 07:04:00,Northeast
S030425,P011,Camera,5.0,82.36,411.8,2021-01-01 07:05:00,Southwest
S030426,P061,Graphics Card,8.0,24.77,198.16,2021-01-01 07:06:00,South
S030427,P044,Laptop,8.0,21.88,175.04,2021-01-01 07:07:00,West
S030428,P079,Memory Card,4.0,19.07,76.28,2021-01-01 07:08:00,Northeast
S030429,P087,Desk Lamp,6.0,50.93,305.58,2021-01-01 07:09:00,Southeast
S030430,P064,Monitor,6.0,64.39,386.34000000000003,2021-01-01 07:10:00,East
S030431,P040,Charger,7.0,93.89,657.23,2021-01-01 07:11:00,North
S030432,P077,Speaker,2.0,42.61,85.22,2021-01-01 07:12:00,Northeast
S030433,P068,Office Chair,8.0,69.89,559.12,2021-01-01 07:13:00,Northwest
S030434,P085,Motherboard,2.0,92.32,184.64,2021-01-01 07:14:00,East
S030435,P047,Printer,9.0,53.17,478.53000000000003,2021-01-01 07:15:00,Northwest
S030436,P055,RAM,2.0,73.16,146.32,2021-01-01 07:16:00,Northeast
S030437,P087,Power Supply,8.0,53.19,425.52,2021-01-01 07:17:00,East
S030438,P048,Case,1.0,13.81,13.81,2021-01-01 07:18:00,Northeast
S030439,P044,Laptop,3.0,21.88,65.64,2021-01-01 07:19:00,Northeast
S030440,P010,Memory Card,6.0,29.2,175.2,2021-01-01 07:20:00,South
S030441,P092,RAM,8.0,73.51,588.08,2021-01-01 07:21:00,Central
S030442,P007,USB Flash Drive,8.0,35.19,281.52,2021-01-01 07:22:00,Southwest
S030443,P028,Processor,1.0,6.13,6.13,2021-01-01 07:23:00,Central
S030444,P045,Laptop,1.0,16.25,16.25,2021-01-01 07:24:00,Northeast
S030445,P092,Motherboard,8.0,54.24,433.92,2021-01-01 07:25:00,East
S030446,P080,Headphones,3.0,46.69,140.07,2021-01-01 07:26:00,Northwest
S030447,P007,USB Flash Drive,6.0,35.19,211.14,2021-01-01 07:27:00,East
S030448,P080,Smartphone,3.0,97.09,291.27,2021-01-01 07:28:00,Southwest
S030449,P066,External Hard Drive,2.0,89.28,178.56,2021-01-01 07:29:00,North
S030450,P095,Graphics Card,5.0,7.4,37.0,2021-01-01 07:30:00,West
S030451,P047,Tablet,9.0,77.22,694.98,2021-01-01 07:31:00,Southwest
S030452,P004,Case,8.0,26.55,212.4,2021-01-01 07:32:00,Northwest
S030453,P019,Keyboard,3.0,74.09,222.27,2021-01-01 07:33:00,Southwest
S030454,P048,External Hard Drive,8.0,54.23,433.84,2021-01-01 07:34:00,East
S030455,P078,Memory Card,3.0,19.21,57.63,2021-01-01 07:35:00,Northeast
S030456,P061,Graphics Card,2.0,24.77,49.54,2021-01-01 07:36:00,Southwest
S030457,P030,Headphones,3.0,53.25,159.75,2021-01-01 07:37:00,Southwest
S030458,P074,Tablet,7.0,72.89,510.23,2021-01-01 07:38:00,North
S030459,P047,Printer,2.0,53.17,106.34,2021-01-01 07:39:00,Northwest
S030460,P094,Mouse,4.0,86.51,346.04,2021-01-01 07:40:00,Northeast
S030461,P031,Printer,8.0,30.94,247.52,2021-01-01 07:41:00,North
S030462,P010,Memory Card,4.0,29.2,116.8,2021-01-01 07:42:00,South
S030463,P080,Headphones,4.0,46.69,186.76,2021-01-01 07:43:00,Southwest
S030464,P013,Smartwatch,8.0,97.97,783.76,2021-01-01 07:44:00,Northwest
S030465,P048,Case,7.0,13.81,,2021-01-01 07:45:00,Southwest
S030466,P019,Keyboard,3.0,74.09,222.27,2021-01-01 07:46:00,North
S030467,P015,Router,5.0,71.26,356.3,2021-01-01 07:47:00,Central
S030468,P094,Mouse,2.0,86.51,173.02,2021-01-01 07:48:00,Southeast
S030469,P011,Camera,5.0,82.36,411.8,2021-01-01 07:49:00,Northwest
S030470,P093,Monitor,3.0,8.44,25.32,2021-01-01 07:50:00,West
S030471,P093,Monitor,6.0,8.44,50.64,2021-01-01 07:51:00,Northeast
S030472,P093,Power Supply,6.0,87.66,525.96,2021-01-01 07:52:00,East
S030473,P084,Cooling Fan,5.0,18.61,93.05,2021-01-01 07:53:00,West
S030474,P076,RAM,8.0,59.41,475.28,2021-01-01 07:54:00,Northwest
S030475,P087,Power Supply,9.0,53.19,478.71,2021-01-01 07:55:00,Southeast
S030476,P086,Smartphone,4.0,60.55,242.2,2021-01-01 07:56:00,Central
S030477,P079,Memory Card,5.0,19.07,95.35,2021-01-01 07:57:00,West
S030478,P077,Speaker,4.0,42.61,170.44,2021-01-01 07:58:00,South
S030479,P081,Headphones,8.0,71.34,570.72,2021-01-01 07:59:00,South
S030480,P047,Tablet,2.0,77.22,154.44,2021-01-01 08:00:00,Northwest
S030481,P080,Headphones,3.0,46.69,140.07,2021-01-01 08:01:00,Central
S030482,P019,Keyboard,6.0,74.09,444.54,2021-01-01 08:02:00,South
S030483,P042,Tablet,1.0,26.68,26.68,2021-01-01 08:03:00,Southeast
S030484,P047,Printer,2.0,53.17,106.34,2021-01-01 08:04:00,Southwest
S030485,P043,Power Supply,3.0,40.05,120.14999999999999,2021-01-01 08:05:00,Central
S030486,P057,Mouse,6.0,63.01,378.06,2021-01-01 08:06:00,North
S030487,P036,Cooling Fan,6.0,63.54,381.24,2021-01-01 08:07:00,Southwest
S030488,P007,Charger,4.0,56.55,226.2,2021-01-01 08:08:00,East
S030489,P092,Monitor,6.0,31.31,187.85999999999999,2021-01-01 08:09:00,Northwest
S030490,P086,Charger,9.0,83.22,748.98,2021-01-01 08:10:00,Central
S030491,P047,Tablet,4.0,77.22,308.88,2021-01-01 08:11:00,West
S030492,P086,Charger,7.0,83.22,582.54,2021-01-01 08:12:00,Southwest
S030493,P085,Motherboard,4.0,92.32,369.28,2021-01-01 08:13:00,West
S030494,P003,Printer,1.0,73.34,73.34,2021-01-01 08:14:00,South
S030495,P093,Monitor,7.0,8.44,59.08,2021-01-01 08:15:00,East
S030496,P092,Monitor,4.0,31.31,125.24,2021-01-01 08:16:00,Northeast
S030497,P064,USB Flash Drive,6.0,55.16,330.96,2021-01-01 08:17:00,South
S030498,P087,Power Supply,2.0,53.19,106.38,2021-01-01 08:18:00,East
S030499,P061,Cooling Fan,3.0,22.48,67.44,2021-01-01 08:19:00,Southeast
S030500,P067,Graphics Card,3.0,60.22,180.66,2021-01-01 08:20:00,Southwest
S030501,P012,Cooling Fan,6.0,77.17,463.02,2021-01-01 08:21:00,Central
S030502,P073,Keyboard,2.0,88.35,176.7,2021-01-01 08:22:00,Southwest
S030503,P015,Router,4.0,71.26,285.04,2021-01-01 08:23:00,Southeast
S030504,P085,Motherboard,4.0,92.32,369.28,2021-01-01 08:24:00,Central
S030505,P055,RAM,7.0,73.16,512.12,2021-01-01 08:25:00,Northeast
S030506,P078,Memory Card,5.0,19.21,96.05000000000001,2021-01-01 08:26:00,Northeast
S030507,P067,Graphics Card,3.0,60.22,180.66,2021-01-01 08:27:00,Central
S030508,P030,Headphones,6.0,53.25,319.5,2021-01-01 08:28:00,Northeast
S030509,P094,Motherboard,9.0,58.66,527.9399999999999,2021-01-01 08:29:00,Northeast
S030510,P055,Office Chair,2.0,67.62,135.24,2021-01-01 08:30:00,North
S030511,P064,USB Flash Drive,2.0,55.16,110.32,2021-01-01 08:31:00,Central
S030512,P093,Monitor,3.0,8.44,25.32,,Northwest
S030513,P042,Case,2.0,9.47,18.94,2021-01-01 08:33:00,Southeast
S030514,P090,Case,3.0,62.27,186.81,2021-01-01 08:34:00,West
S030515,P090,Case,1.0,62.27,62.27,2021-01-01 08:35:00,North
S030516,P095,Graphics Card,3.0,7.4,22.200000000000003,2021-01-01 08:36:00,Southwest
S030517,P067,Graphics Card,7.0,60.22,421.53999999999996,2021-01-01 08:37:00,Northwest
S030518,P099,External Hard Drive,3.0,52.15,156.45,2021-01-01 08:38:00,East
S030519,P090,Mouse,7.0,17.99,125.92999999999999,2021-01-01 08:39:00,North
S030520,P095,Graphics Card,7.0,7.4,51.800000000000004,2021-01-01 08:40:00,West
S030521,P010,Mouse,3.0,83.66,250.98,2021-01-01 08:41:00,Northwest
S030522,P092,RAM,7.0,73.51,514.57,2021-01-01 08:42:00,North
S030523,P039,Speaker,9.0,52.71,474.39,2021-01-01 08:43:00,Southeast
S030524,P080,Headphones,4.0,46.69,186.76,2021-01-01 08:44:00,East
S030525,P025,Power Supply,6.0,45.08,270.48,2021-01-01 08:45:00,Southwest
S030526,P081,Printer,5.0,12.94,64.7,2021-01-01 08:46:00,Northwest
S030527,P093,Power Supply,8.0,87.66,701.28,2021-01-01 08:47:00,West
S030528,P061,Graphics Card,1.0,24.77,24.77,2021-01-01 08:48:00,North
S030529,P091,Graphics Card,3.0,59.5,178.5,2021-01-01 08:49:00,West
S030530,P040,Charger,9.0,93.89,845.01,2021-01-01 08:50:00,East
S030531,P099,Laptop,5.0,73.65,368.25,2021-01-01 08:51:00,West
S030532,P091,Keyboard,8.0,61.6,492.8,2021-01-01 08:52:00,Northeast
S030533,P047,Printer,7.0,53.17,372.19,2021-01-01 08:53:00,East
S030534,P034,Camera,7.0,61.47,430.28999999999996,2021-01-01 08:54:00,South
S030535,P011,Camera,4.0,82.36,329.44,2021-01-01 08:55:00,East
S030536,P071,Desk Lamp,3.0,86.66,259.98,2021-01-01 08:56:00,Northeast
S030537,P042,Case,3.0,9.47,28.410000000000004,2021-01-01 08:57:00,North
S030538,P067,Graphics Card,3.0,60.22,180.66,2021-01-01 08:58:00,East
S030539,P007,Speaker,5.0,31.42,157.10000000000002,2021-01-01 08:59:00,Northeast
S030540,P096,Charger,5.0,55.81,279.05,2021-01-01 09:00:00,Southwest
S030541,P095,Graphics Card,3.0,7.4,22.200000000000003,2021-01-01 09:01:00,Central
S030542,P003,Printer,9.0,73.34,660.0600000000001,2021-01-01 09:02:00,Southeast
S030543,P090,Mouse,1.0,17.99,17.99,2021-01-01 09:03:00,Southwest
S030544,P081,Printer,2.0,12.94,25.88,2021-01-01 09:04:00,Central
S030545,P057,Processor,9.0,11.26,101.34,2021-01-01 09:05:00,North
S030546,P081,Printer,1.0,12.94,12.94,2021-01-01 09:06:00,Northwest
S030547,P010,Mouse,1.0,83.66,83.66,2021-01-01 09:07:00,Southeast
S030548,P099,External Hard Drive,6.0,52.15,312.9,2021-01-01 09:08:00,Southeast
S030549,P045,Laptop,4.0,16.25,65.0,2021-01-01 09:09:00,North
S030550,P034,Camera,8.0,61.47,491.76,2021-01-01 09:10:00,West
S030551,P080,Smartphone,8.0,97.09,776.72,2021-01-01 09:11:00,East
S030552,P028,Processor,5.0,6.13,30.65,2021-01-01 09:12:00,East
S030553,P039,,9.0,98.24,884.16,2021-01-01 09:13:00,South
S030554,P058,RAM,9.0,32.4,291.59999999999997,2021-01-01 09:14:00,East
S030555,P028,Processor,4.0,6.13,24.52,2021-01-01 09:15:00,Southeast
S030556,P085,Motherboard,1.0,92.32,92.32,2021-01-01 09:16:00,West
S030557,P046,Camera,1.0,93.21,93.21,2021-01-01 09:17:00,East
S030558,P091,Keyboard,3.0,61.6,184.8,2021-01-01 09:18:00,Southwest
S030559,P065,Processor,6.0,77.36,464.15999999999997,2021-01-01 09:19:00,Central
S030560,P067,Office Chair,1.0,62.64,62.64,2021-01-01 09:20:00,Southwest
S030561,P069,Processor,2.0,81.55,163.1,2021-01-01 09:21:00,Northeast
S030562,P087,Desk Lamp,5.0,50.93,254.65,2021-01-01 09:22:00,West
S030563,P096,Headphones,8.0,40.98,327.84,2021-01-01 09:23:00,Central
S030564,P081,Printer,9.0,12.94,116.46,2021-01-01 09:24:00,South
S030565,P094,Motherboard,8.0,58.66,469.28,2021-01-01 09:25:00,East
S030566,P030,Headphones,2.0,53.25,106.5,2021-01-01 09:26:00,Northwest
S030567,P031,Printer,3.0,30.94,92.82000000000001,2021-01-01 09:27:00,Northeast
S030568,P039,Speaker,6.0,52.71,316.26,2021-01-01 09:28:00,Northwest
S030569,P081,Headphones,6.0,71.34,428.04,2021-01-01 09:29:00,South
S030570,P096,Speaker,9.0,13.66,122.94,2021-01-01 09:30:00,West
S030571,P034,Camera,7.0,61.47,430.28999999999996,2021-01-01 09:31:00,Southwest
S030572,P058,RAM,6.0,32.4,194.39999999999998,2021-01-01 09:32:00,South
S030573,P078,Memory Card,8.0,19.21,153.68,2021-01-01 09:33:00,Northwest
S030574,P039,Monitor,6.0,98.24,589.4399999999999,2021-01-01 09:34:00,Southeast
S030575,P028,Processor,9.0,6.13,55.17,2021-01-01 09:35:00,Northwest
S030576,P007,Charger,2.0,56.55,113.1,2021-01-01 09:36:00,West
S030577,P010,Memory Card,9.0,29.2,262.8,2021-01-01 09:37:00,East
S030578,P061,Graphics Card,5.0,24.77,123.85,2021-01-01 09:38:00,North
S030579,P091,Keyboard,2.0,61.6,123.2,2021-01-01 09:39:00,West
S030580,P025,Power Supply,5.0,45.08,225.39999999999998,2021-01-01 09:40:00,Northwest
S030581,P073,Keyboard,3.0,88.35,265.04999999999995,2021-01-01 09:41:00,Northeast
S030582,P061,Smartwatch,6.0,5.91,35.46,2021-01-01 09:42:00,East
S030583,P078,Smartphone,1.0,71.88,71.88,2021-01-01 09:43:00,North
S030584,P099,Laptop,6.0,73.65,441.90000000000003,2021-01-01 09:44:00,South
S030585,P015,Router,8.0,71.26,570.08,2021-01-01 09:45:00,Northwest
S030586,P057,Processor,3.0,11.26,33.78,2021-01-01 09:46:00,West
S030587,P013,Smartwatch,8.0,97.97,783.76,2021-01-01 09:47:00,West
S030588,P010,Memory Card,4.0,29.2,116.8,2021-01-01 09:48:00,Central
S030589,P091,Memory Card,9.0,17.21,154.89000000000001,2021-01-01 09:49:00,Southwest
S030590,P063,Office Chair,9.0,86.83,781.47,2021-01-01 09:50:00,East
S030591,P099,Laptop,5.0,73.65,368.25,2021-01-01 09:51:00,Central
S030592,P042,Tablet,1.0,26.68,26.68,2021-01-01 09:52:00,Northwest
S030593,P092,RAM,3.0,73.51,220.53000000000003,2021-01-01 09:53:00,West
S030594,P031,Printer,6.0,30.94,185.64000000000001,2021-01-01 09:54:00,South
S030595,P087,Power Supply,3.0,53.19,159.57,2021-01-01 09:55:00,East
S030596,P007,USB Flash Drive,9.0,35.19,316.71,2021-01-01 09:56:00,Northeast
S030597,P096,Charger,4.0,55.81,223.24,2021-01-01 09:57:00,Southeast
S030598,P047,Printer,9.0,53.17,478.53000000000003,2021-01-01 09:58:00,West
S030599,P092,Monitor,1.0,31.31,31.31,2021-01-01 09:59:00,South
S030600,P007,Charger,4.0,56.55,226.2,2021-01-01 10:00:00,Northwest
S030601,P068,Office Chair,5.0,69.89,349.45,2021-01-01 10:01:00,West
S030602,P080,Headphones,4.0,46.69,186.76,2021-01-01 10:02:00,Southeast
S030603,P061,Graphics Card,8.0,24.77,198.16,2021-01-01 10:03:00,East
S030604,P078,Memory Card,3.0,19.21,57.63,2021-01-01 10:04:00,South
S030605,P048,Case,4.0,13.81,55.24,2021-01-01 10:05:00,Northeast
S030606,P045,Laptop,5.0,16.25,81.25,2021-01-01 10:06:00,Southeast
S030607,P012,Cooling Fan,5.0,77.17,385.85,2021-01-01 10:07:00,East
S030608,P047,Tablet,3.0,77.22,231.66,2021-01-01 10:08:00,Central
S030609,P092,RAM,5.0,73.51,367.55,2021-01-01 10:09:00,Northeast
S030610,P034,Camera,6.0,61.47,368.82,2021-01-01 10:10:00,North
S030611,P077,Smartwatch,8.0,30.65,245.2,2021-01-01 10:11:00,Northwest
S030612,P007,Speaker,5.0,31.42,157.10000000000002,2021-01-01 10:12:00,Central
S030613,P057,Mouse,8.0,63.01,504.08,2021-01-01 10:13:00,Southeast
S030614,P074,Tablet,3.0,72.89,218.67000000000002,2021-01-01 10:14:00,Central
S030615,P061,Graphics Card,9.0,24.77,222.93,2021-01-01 10:15:00,Northwest
S030616,P028,Processor,8.0,6.13,49.04,2021-01-01 10:16:00,South
S030617,P097,Keyboard,8.0,33.56,268.48,2021-01-01 10:17:00,Central
S030618,P067,Graphics Card,1.0,60.22,60.22,2021-01-01 10:18:00,East
S030619,P061,Smartwatch,1.0,5.91,5.91,2021-01-01 10:19:00,West
S030620,P091,Memory Card,4.0,17.21,68.84,2021-01-01 10:20:00,West
S030621,P071,Desk Lamp,8.0,86.66,693.28,2021-01-01 10:21:00,East
S030622,P010,Desk Lamp,3.0,75.29,225.87,2021-01-01 10:22:00,Southeast
S030623,P030,Headphones,2.0,53.25,106.5,2021-01-01 10:23:00,South
S030624,P087,Desk Lamp,7.0,50.93,356.51,2021-01-01 10:24:00,North
S030625,P086,Smartphone,1.0,60.55,60.55,2021-01-01 10:25:00,Central
S030626,P064,Monitor,1.0,64.39,64.39,2021-01-01 10:26:00,Southwest
S030627,P015,Router,4.0,71.26,285.04,2021-01-01 10:27:00,Central
S030628,P087,Power Supply,7.0,53.19,372.33,2021-01-01 10:28:00,South
S030629,P093,Power Supply,5.0,87.66,438.29999999999995,2021-01-01 10:29:00,South
S030630,P087,Desk Lamp,5.0,50.93,254.65,2021-01-01 10:30:00,East
S030631,P043,Power Supply,6.0,40.05,240.29999999999998,2021-01-01 10:31:00,Northwest
S030632,P086,Smartphone,6.0,60.55,363.29999999999995,2021-01-01 10:32:00,Central
S030633,P039,Monitor,8.0,98.24,785.92,2021-01-01 10:33:00,Northwest
S030634,P092,Motherboard,5.0,54.24,271.2,2021-01-01 10:34:00,Central
S030635,P042,Tablet,9.0,26.68,240.12,2021-01-01 10:35:00,Southwest
S030636,P069,Processor,1.0,81.55,81.55,2021-01-01 10:36:00,Northwest
S030637,P039,Monitor,3.0,98.24,294.71999999999997,2021-01-01 10:37:00,Central
S030638,P003,Printer,4.0,73.34,293.36,2021-01-01 10:38:00,Northwest
S030639,P007,Speaker,1.0,31.42,31.42,2021-01-01 10:39:00,Southwest
S030640,P069,,3.0,81.55,244.64999999999998,2021-01-01 10:40:00,Central
S030641,P055,RAM,8.0,73.16,585.28,2021-01-01 10:41:00,Central
S030642,P063,Office Chair,4.0,86.83,347.32,2021-01-01 10:42:00,Southeast
S030643,P038,Router,7.0,41.42,289.94,2021-01-01 10:43:00,Central
S030644,P034,Camera,1.0,61.47,61.47,2021-01-01 10:44:00,Southeast
S030645,P064,USB Flash Drive,1.0,55.16,55.16,2021-01-01 10:45:00,South
S030646,P071,Desk Lamp,2.0,86.66,173.32,2021-01-01 10:46:00,West
S030647,P085,Motherboard,8.0,92.32,738.56,2021-01-01 10:47:00,North
S030648,P071,Desk Lamp,7.0,86.66,606.62,2021-01-01 10:48:00,Central
S030649,P057,Mouse,5.0,63.01,315.05,2021-01-01 10:49:00,Southwest
S030650,P076,RAM,8.0,59.41,475.28,2021-01-01 10:50:00,Southwest
S030651,P011,Camera,9.0,82.36,741.24,2021-01-01 10:51:00,Central
S030652,P015,Router,6.0,71.26,427.56000000000006,2021-01-01 10:52:00,West
S030653,P015,Router,9.0,71.26,641.34,2021-01-01 10:53:00,Central
S030654,P080,,3.0,46.69,140.07,2021-01-01 10:54:00,North
S030655,P030,Headphones,2.0,53.25,106.5,2021-01-01 10:55:00,East
S030656,P085,Motherboard,3.0,92.32,276.96,2021-01-01 10:56:00,West
S030657,P076,RAM,1.0,59.41,59.41,2021-01-01 10:57:00,Northwest
S030658,P040,Charger,1.0,93.89,93.89,2021-01-01 10:58:00,Southeast
S030659,P094,Motherboard,8.0,58.66,469.28,2021-01-01 10:59:00,East
S030660,P065,Processor,2.0,77.36,154.72,2021-01-01 11:00:00,North
S030661,P064,USB Flash Drive,3.0,55.16,165.48,2021-01-01 11:01:00,Southwest
S030662,P011,Motherboard,2.0,74.84,149.68,2021-01-01 11:02:00,East
S030663,P082,Router,5.0,73.65,368.25,2021-01-01 11:03:00,Southwest
S030664,P047,Printer,5.0,53.17,265.85,2021-01-01 11:04:00,Northeast
S030665,P061,Smartwatch,1.0,5.91,5.91,2021-01-01 11:05:00,West
S030666,P048,External Hard Drive,2.0,54.23,108.46,2021-01-01 11:06:00,North
S030667,P039,Speaker,1.0,52.71,52.71,2021-01-01 11:07:00,North
S030668,P034,Camera,6.0,61.47,368.82,2021-01-01 11:08:00,West
S030669,P091,Graphics Card,9.0,59.5,535.5,2021-01-01 11:09:00,North
S030670,P004,Case,7.0,26.55,185.85,2021-01-01 11:10:00,Central
S030671,P061,Cooling Fan,9.0,22.48,202.32,2021-01-01 11:11:00,East
S030672,P096,Charger,2.0,55.81,111.62,2021-01-01 11:12:00,South
S030673,P058,RAM,,32.4,129.6,2021-01-01 11:13:00,North
