sale_id,product_id,product_name,quantity,price,total_amount,sale_date,region
S024334,P061,Cooling Fan,4.0,22.48,89.92,2021-01-01 05:34:00,South
S024335,P087,Power Supply,1.0,53.19,53.19,2021-01-01 05:35:00,Southeast
S024336,P076,RAM,2.0,59.41,118.82,2021-01-01 05:36:00,East
S024337,P046,Camera,5.0,93.21,466.04999999999995,2021-01-01 05:37:00,Northwest
S024338,P007,Charger,5.0,56.55,282.75,2021-01-01 05:38:00,Central
S024339,P099,Laptop,6.0,73.65,441.90000000000003,2021-01-01 05:39:00,West
S024340,P047,Tablet,8.0,77.22,617.76,2021-01-01 05:40:00,Northwest
S024341,P066,External Hard Drive,2.0,89.28,178.56,2021-01-01 05:41:00,East
S024342,P077,Speaker,2.0,42.61,85.22,2021-01-01 05:42:00,South
S024343,P003,Printer,6.0,73.34,440.04,2021-01-01 05:43:00,South
S024344,P046,Camera,9.0,93.21,838.89,2021-01-01 05:44:00,North
S024345,P086,Smartphone,2.0,60.55,121.1,2021-01-01 05:45:00,Northeast
S024346,P077,Speaker,5.0,42.61,213.05,2021-01-01 05:46:00,Central
S024347,P011,USB Flash Drive,2.0,84.94,169.88,2021-01-01 05:47:00,Central
S024348,P007,Speaker,6.0,31.42,188.52,2021-01-01 05:48:00,Northeast
S024349,P063,Office Chair,3.0,86.83,260.49,2021-01-01 05:49:00,Northwest
S024350,P095,Graphics Card,7.0,7.4,51.800000000000004,2021-01-01 05:50:00,West
S024351,P078,Smartphone,8.0,71.88,575.04,2021-01-01 05:51:00,Central
S024352,P010,Memory Card,3.0,29.2,87.6,2021-01-01 05:52:00,Southwest
S024353,P061,Cooling Fan,7.0,22.48,157.36,2021-01-01 05:53:00,East
S024354,P013,Smartwatch,8.0,97.97,783.76,2021-01-01 05:54:00,Central
S024355,P031,Printer,1.0,30.94,30.94,2021-01-01 05:55:00,East
S024356,P063,Office Chair,5.0,86.83,434.15,2021-01-01 05:56:00,Southeast
S024357,P090,Mouse,4.0,17.99,71.96,2021-01-01 05:57:00,West
S024358,P082,Router,7.0,73.65,515.5500000000001,2021-01-01 05:58:00,Southwest
S024359,P093,Monitor,6.0,8.44,50.64,2021-01-01 05:59:00,Southeast
S024360,P086,Smartphone,1.0,60.55,60.55,2021-01-01 06:00:00,West
S024361,P010,Memory Card,8.0,29.2,233.6,2021-01-01 06:01:00,North
S024362,P013,Smartwatch,6.0,97.97,587.8199999999999,2021-01-01 06:02:00,Southwest
S024363,P067,Office Chair,5.0,62.64,313.2,2021-01-01 06:03:00,Northeast
S024364,P094,Motherboard,1.0,58.66,58.66,2021-01-01 06:04:00,East
S024365,P087,Power Supply,5.0,53.19,265.95,2021-01-01 06:05:00,Northeast
S024366,P012,USB Flash Drive,5.0,10.06,50.300000000000004,2021-01-01 06:06:00,Southeast
S024367,P039,Tablet,7.0,92.91,650.37,2021-01-01 06:07:00,Southeast
S024368,P055,Office Chair,3.0,67.62,202.86,2021-01-01 06:08:00,Southwest
S024369,P087,Power Supply,8.0,53.19,,2021-01-01 06:09:00,Southwest
S024370,P081,Headphones,7.0,71.34,499.38,2021-01-01 06:10:00,Northwest
S024371,P080,Smartphone,1.0,97.09,97.09,2021-01-01 06:11:00,North
S024372,P042,Tablet,1.0,26.68,26.68,2021-01-01 06:12:00,Southwest
S024373,P068,Office Chair,2.0,69.89,139.78,2021-01-01 06:13:00,South
S024374,P087,Power Supply,9.0,53.19,478.71,2021-01-01 06:14:00,Northwest
S024375,P091,Graphics Card,4.0,59.5,238.0,2021-01-01 06:15:00,East
S024376,P074,Tablet,2.0,72.89,145.78,2021-01-01 06:16:00,East
S024377,P036,Smartphone,6.0,53.28,319.68,2021-01-01 06:17:00,West
S024378,P028,Processor,8.0,6.13,49.04,2021-01-01 06:18:00,Southwest
S024379,P011,Motherboard,4.0,74.84,299.36,2021-01-01 06:19:00,Southwest
S024380,P078,Smartphone,8.0,71.88,575.04,2021-01-01 06:20:00,East
S024381,P077,Smartwatch,6.0,30.65,183.89999999999998,2021-01-01 06:21:00,West
S024382,P080,Smartphone,4.0,97.09,388.36,2021-01-01 06:22:00,East
S024383,P090,Case,8.0,62.27,498.16,2021-01-01 06:23:00,Northwest
S024384,P007,USB Flash Drive,5.0,35.19,175.95,2021-01-01 06:24:00,South
S024385,P036,Smartphone,6.0,53.28,319.68,2021-01-01 06:25:00,East
S024386,P069,External Hard Drive,8.0,6.56,52.48,2021-01-01 06:26:00,North
S024387,P067,Graphics Card,6.0,60.22,361.32,2021-01-01 06:27:00,South
S024388,P047,Printer,1.0,53.17,53.17,2021-01-01 06:28:00,Northwest
S024389,P093,Monitor,8.0,8.44,67.52,2021-01-01 06:29:00,Northwest
S024390,P047,Printer,9.0,53.17,478.53000000000003,2021-01-01 06:30:00,Northeast
S024391,P065,Processor,6.0,77.36,464.15999999999997,2021-01-01 06:31:00,West
S024392,P039,Tablet,9.0,92.91,836.1899999999999,2021-01-01 06:32:00,North
S024393,P085,Motherboard,9.0,92.32,830.8799999999999,2021-01-01 06:33:00,Central
S024394,P082,Router,1.0,73.65,73.65,2021-01-01 06:34:00,Central
S024395,P039,Tablet,2.0,92.91,185.82,2021-01-01 06:35:00,Southeast
S024396,P007,USB Flash Drive,1.0,35.19,35.19,2021-01-01 06:36:00,South
S024397,P058,RAM,3.0,32.4,97.19999999999999,2021-01-01 06:37:00,Southeast
S024398,P099,Laptop,2.0,73.65,147.3,2021-01-01 06:38:00,Central
S024399,P044,Laptop,9.0,21.88,196.92,2021-01-01 06:39:00,East
S024400,P087,Router,7.0,79.53,556.71,2021-01-01 06:40:00,Central
S024401,P093,Power Supply,8.0,87.66,701.28,2021-01-01 06:41:00,Northeast
S024402,P096,Headphones,1.0,40.98,40.98,2021-01-01 06:42:00,Southeast
S024403,P058,RAM,1.0,32.4,32.4,2021-01-01 06:43:00,East
S024404,P079,Memory Card,5.0,19.07,95.35,2021-01-01 06:44:00,Northeast
S024405,P097,Keyboard,5.0,33.56,167.8,2021-01-01 06:45:00,Southwest
S024406,P092,Monitor,8.0,31.31,250.48,2021-01-01 06:46:00,Central
S024407,P030,Headphones,3.0,53.25,159.75,2021-01-01 06:47:00,East
S024408,P069,Processor,5.0,81.55,407.75,2021-01-01 06:48:00,Northwest
S024409,P080,Headphones,3.0,46.69,140.07,2021-01-01 06:49:00,Central
S024410,P039,Tablet,7.0,92.91,650.37,2021-01-01 06:50:00,Central
S024411,P046,Camera,2.0,93.21,186.42,2021-01-01 06:51:00,Southwest
S024412,P036,Cooling Fan,5.0,63.54,317.7,2021-01-01 06:52:00,South
S024413,P066,External Hard Drive,6.0,89.28,535.6800000000001,2021-01-01 06:53:00,South
S024414,P034,Camera,3.0,61.47,184.41,2021-01-01 06:54:00,South
S024415,P081,Printer,4.0,12.94,51.76,2021-01-01 06:55:00,Southwest
S024416,P048,Case,5.0,13.81,69.05,2021-01-01 06:56:00,Northwest
S024417,P074,Tablet,8.0,72.89,583.12,2021-01-01 06:57:00,West
S024418,P082,Router,5.0,73.65,368.25,2021-01-01 06:58:00,West
S024419,P043,Power Supply,7.0,40.05,280.34999999999997,2021-01-01 06:59:00,North
S024420,P067,Graphics Card,7.0,60.22,421.53999999999996,2021-01-01 07:00:00,Northwest
S024421,P087,Router,2.0,79.53,159.06,2021-01-01 07:01:00,West
S024422,P011,USB Flash Drive,9.0,84.94,764.46,2021-01-01 07:02:00,Central
S024423,P090,Mouse,6.0,17.99,107.94,2021-01-01 07:03:00,East
S024424,P061,Cooling Fan,3.0,22.48,67.44,2021-01-01 07:04:00,Southeast
S024425,P087,Desk Lamp,6.0,50.93,305.58,2021-01-01 07:05:00,Southeast
S024426,P068,,7.0,69.89,489.23,2021-01-01 07:06:00,South
S024427,P087,Desk Lamp,7.0,50.93,356.51,2021-01-01 07:07:00,West
S024428,P047,Printer,2.0,53.17,106.34,2021-01-01 07:08:00,Northwest
S024429,P047,Printer,8.0,53.17,425.36,2021-01-01 07:09:00,Central
S024430,P012,USB Flash Drive,5.0,10.06,50.300000000000004,2021-01-01 07:10:00,South
S024431,P019,Keyboard,7.0,74.09,518.63,2021-01-01 07:11:00,Northeast
S024432,P093,Power Supply,1.0,87.66,87.66,2021-01-01 07:12:00,South
S024433,P007,USB Flash Drive,1.0,35.19,35.19,2021-01-01 07:13:00,Central
S024434,P003,Printer,4.0,73.34,293.36,2021-01-01 07:14:00,Northwest
S024435,P031,Printer,5.0,30.94,154.70000000000002,2021-01-01 07:15:00,East
S024436,P004,Case,1.0,26.55,26.55,2021-01-01 07:16:00,Central
S024437,P068,Office Chair,2.0,69.89,139.78,2021-01-01 07:17:00,East
S024438,P097,Keyboard,3.0,33.56,100.68,2021-01-01 07:18:00,Southwest
S024439,P085,Motherboard,8.0,92.32,738.56,2021-01-01 07:19:00,East
S024440,P081,Printer,6.0,12.94,77.64,2021-01-01 07:20:00,Southwest
S024441,P081,Printer,4.0,12.94,51.76,2021-01-01 07:21:00,East
S024442,P071,Desk Lamp,9.0,86.66,779.9399999999999,2021-01-01 07:22:00,South
S024443,P040,Charger,5.0,93.89,469.45,2021-01-01 07:23:00,Northeast
S024444,P078,Memory Card,4.0,19.21,76.84,2021-01-01 07:24:00,North
S024445,P044,Laptop,1.0,21.88,21.88,2021-01-01 07:25:00,Southeast
S024446,P085,Motherboard,3.0,92.32,276.96,2021-01-01 07:26:00,East
S024447,P015,Router,6.0,71.26,427.56000000000006,2021-01-01 07:27:00,North
S024448,P061,Cooling Fan,7.0,22.48,157.36,2021-01-01 07:28:00,East
S024449,P013,Smartwatch,1.0,97.97,97.97,2021-01-01 07:29:00,Northwest
S024450,P078,Memory Card,5.0,19.21,96.05000000000001,2021-01-01 07:30:00,Southeast
S024451,P099,Laptop,2.0,73.65,147.3,2021-01-01 07:31:00,Southwest
S024452,P080,Headphones,8.0,46.69,373.52,2021-01-01 07:32:00,Central
S024453,P010,Memory Card,7.0,29.2,204.4,2021-01-01 07:33:00,Northeast
S024454,P084,Cooling Fan,6.0,18.61,111.66,2021-01-01 07:34:00,Northwest
S024455,P004,Case,8.0,26.55,212.4,2021-01-01 07:35:00,Southeast
S024456,P092,RAM,2.0,73.51,,2021-01-01 07:36:00,North
S024457,P096,Headphones,1.0,40.98,40.98,2021-01-01 07:37:00,Central
S024458,P061,Cooling Fan,1.0,22.48,22.48,2021-01-01 07:38:00,Central
S024459,P081,Headphones,3.0,71.34,214.02,2021-01-01 07:39:00,South
S024460,P092,Motherboard,2.0,54.24,108.48,2021-01-01 07:40:00,Northwest
S024461,P019,Keyboard,2.0,74.09,148.18,2021-01-01 07:41:00,Northwest
S024462,P068,Office Chair,6.0,69.89,419.34000000000003,2021-01-01 07:42:00,Southeast
S024463,P012,USB Flash Drive,1.0,10.06,10.06,2021-01-01 07:43:00,Northeast
S024464,P048,Case,1.0,13.81,13.81,2021-01-01 07:44:00,Southwest
S024465,P081,Laptop,3.0,5.64,16.919999999999998,2021-01-01 07:45:00,North
S024466,P012,Cooling Fan,1.0,77.17,77.17,2021-01-01 07:46:00,West
S024467,P094,Mouse,8.0,86.51,692.08,2021-01-01 07:47:00,Northwest
S024468,P082,Router,4.0,73.65,294.6,2021-01-01 07:48:00,Southeast
S024469,P073,Keyboard,5.0,88.35,441.75,2021-01-01 07:49:00,Southeast
S024470,P013,Smartwatch,7.0,97.97,685.79,2021-01-01 07:50:00,Central
S024471,P031,Printer,4.0,30.94,123.76,2021-01-01 07:51:00,East
S024472,P011,Camera,5.0,82.36,411.8,2021-01-01 07:52:00,Southeast
S024473,P068,Office Chair,5.0,69.89,349.45,2021-01-01 07:53:00,Southwest
S024474,P087,Router,8.0,79.53,636.24,2021-01-01 07:54:00,Southeast
S024475,P025,Power Supply,1.0,45.08,45.08,2021-01-01 07:55:00,Northwest
S024476,P028,Processor,4.0,6.13,24.52,2021-01-01 07:56:00,North
S024477,P036,Cooling Fan,1.0,63.54,63.54,2021-01-01 07:57:00,West
S024478,P092,Motherboard,2.0,54.24,108.48,2021-01-01 07:58:00,East
S024479,P055,Office Chair,6.0,67.62,405.72,2021-01-01 07:59:00,Central
S024480,P042,Case,7.0,9.47,66.29,2021-01-01 08:00:00,Northwest
S024481,P036,Smartphone,8.0,53.28,426.24,2021-01-01 08:01:00,North
S024482,P077,Speaker,4.0,42.61,170.44,2021-01-01 08:02:00,Southwest
S024483,P042,Case,1.0,9.47,9.47,2021-01-01 08:03:00,East
S024484,P061,Smartwatch,6.0,5.91,35.46,2021-01-01 08:04:00,Southwest
S024485,P081,Laptop,6.0,5.64,33.839999999999996,2021-01-01 08:05:00,Central
S024486,P099,Laptop,1.0,73.65,73.65,2021-01-01 08:06:00,Northeast
S024487,P074,Tablet,1.0,72.89,72.89,2021-01-01 08:07:00,East
S024488,P091,Keyboard,1.0,61.6,61.6,2021-01-01 08:08:00,South
S024489,P078,Memory Card,5.0,19.21,96.05000000000001,2021-01-01 08:09:00,Central
S024490,P061,Cooling Fan,5.0,22.48,112.4,2021-01-01 08:10:00,Southwest
S024491,P077,Smartwatch,8.0,30.65,245.2,2021-01-01 08:11:00,West
S024492,P010,Mouse,1.0,83.66,83.66,2021-01-01 08:12:00,Central
S024493,P063,Office Chair,8.0,86.83,694.64,2021-01-01 08:13:00,Southeast
S024494,P092,RAM,8.0,73.51,588.08,2021-01-01 08:14:00,Northeast
S024495,P096,Speaker,4.0,13.66,54.64,2021-01-01 08:15:00,Northeast
S024496,P095,Graphics Card,1.0,7.4,7.4,2021-01-01 08:16:00,Southwest
S024497,P087,Desk Lamp,9.0,50.93,458.37,2021-01-01 08:17:00,Central
S024498,P057,Processor,6.0,11.26,67.56,2021-01-01 08:18:00,Southwest
S024499,P092,Motherboard,8.0,54.24,433.92,2021-01-01 08:19:00,Central
S024500,P013,Smartwatch,7.0,97.97,685.79,2021-01-01 08:20:00,Central
S024501,P067,Graphics Card,8.0,60.22,481.76,2021-01-01 08:21:00,North
S024502,P004,Desk Lamp,1.0,32.63,32.63,2021-01-01 08:22:00,North
S024503,P081,Laptop,4.0,5.64,22.56,2021-01-01 08:23:00,Central
S024504,P095,Graphics Card,8.0,7.4,59.2,2021-01-01 08:24:00,Central
S024505,P036,Smartphone,8.0,53.28,426.24,2021-01-01 08:25:00,Northeast
S024506,P080,Smartphone,7.0,97.09,679.63,2021-01-01 08:26:00,Northeast
S024507,P040,Charger,9.0,93.89,845.01,2021-01-01 08:27:00,South
S024508,P015,Router,9.0,71.26,641.34,2021-01-01 08:28:00,Northeast
S024509,P099,Laptop,1.0,73.65,73.65,2021-01-01 08:29:00,Northwest
S024510,P038,Router,5.0,41.42,207.10000000000002,2021-01-01 08:30:00,Northeast
S024511,P077,Speaker,8.0,42.61,340.88,2021-01-01 08:31:00,South
S024512,P015,Router,1.0,71.26,71.26,2021-01-01 08:32:00,Southeast
S024513,P085,Motherboard,5.0,92.32,461.59999999999997,2021-01-01 08:33:00,East
S024514,P010,Memory Card,5.0,29.2,146.0,2021-01-01 08:34:00,West
S024515,P040,Charger,6.0,93.89,563.34,2021-01-01 08:35:00,North
S024516,P099,External Hard Drive,6.0,52.15,312.9,2021-01-01 08:36:00,Central
S024517,P091,Keyboard,7.0,61.6,431.2,2021-01-01 08:37:00,North
S024518,P076,RAM,8.0,59.41,475.28,2021-01-01 08:38:00,Northeast
S024519,P091,Memory Card,3.0,17.21,51.63,2021-01-01 08:39:00,Southwest
S024520,P096,Speaker,4.0,13.66,54.64,2021-01-01 08:40:00,Southeast
S024521,P092,RAM,2.0,73.51,147.02,2021-01-01 08:41:00,Southwest
S024522,P030,Headphones,5.0,53.25,266.25,,North
S024523,P057,Mouse,3.0,63.01,189.03,2021-01-01 08:43:00,South
S024524,P035,Smartwatch,8.0,10.02,80.16,2021-01-01 08:44:00,Northeast
S024525,P097,Keyboard,3.0,33.56,100.68,2021-01-01 08:45:00,Northeast
S024526,P012,Cooling Fan,8.0,77.17,617.36,2021-01-01 08:46:00,East
S024527,P090,Mouse,5.0,17.99,89.94999999999999,2021-01-01 08:47:00,Northeast
S024528,P069,Processor,2.0,81.55,163.1,2021-01-01 08:48:00,Southeast
S024529,P092,RAM,1.0,73.51,73.51,2021-01-01 08:49:00,Northwest
S024530,P055,RAM,9.0,73.16,658.4399999999999,2021-01-01 08:50:00,Northwest
S024531,P080,Smartphone,7.0,97.09,679.63,2021-01-01 08:51:00,Southeast
S024532,P092,Motherboard,3.0,54.24,162.72,2021-01-01 08:52:00,North
S024533,P035,Smartwatch,4.0,10.02,40.08,2021-01-01 08:53:00,Central
S024534,P039,Speaker,8.0,52.71,421.68,2021-01-01 08:54:00,Northwest
S024535,P077,Speaker,4.0,42.61,170.44,2021-01-01 08:55:00,Northeast
S024536,P096,Speaker,2.0,13.66,27.32,2021-01-01 08:56:00,Southeast
S024537,P097,Keyboard,4.0,33.56,134.24,2021-01-01 08:57:00,Southeast
S024538,P071,Desk Lamp,7.0,86.66,606.62,2021-01-01 08:58:00,North
S024539,P078,Memory Card,4.0,19.21,,2021-01-01 08:59:00,East
S024540,P042,Tablet,3.0,26.68,80.03999999999999,2021-01-01 09:00:00,Central
S024541,P012,USB Flash Drive,8.0,10.06,80.48,2021-01-01 09:01:00,Central
S024542,P099,External Hard Drive,5.0,52.15,260.75,2021-01-01 09:02:00,Central
S024543,P055,RAM,2.0,73.16,146.32,2021-01-01 09:03:00,Central
S024544,P096,Headphones,5.0,40.98,204.89999999999998,2021-01-01 09:04:00,Northwest
S024545,P063,Office Chair,8.0,86.83,694.64,2021-01-01 09:05:00,Southwest
S024546,P093,Monitor,2.0,8.44,16.88,2021-01-01 09:06:00,West
S024547,P093,Monitor,8.0,8.44,67.52,2021-01-01 09:07:00,Northwest
S024548,P078,Memory Card,2.0,19.21,38.42,2021-01-01 09:08:00,Northeast
S024549,P028,Processor,9.0,6.13,55.17,2021-01-01 09:09:00,Northwest
S024550,P011,USB Flash Drive,5.0,84.94,424.7,2021-01-01 09:10:00,East
S024551,P010,Mouse,6.0,83.66,501.96,2021-01-01 09:11:00,Central
S024552,P081,Laptop,1.0,5.64,5.64,2021-01-01 09:12:00,West
S024553,P079,Memory Card,4.0,19.07,76.28,2021-01-01 09:13:00,Southwest
S024554,P094,Mouse,1.0,,86.51,2021-01-01 09:14:00,Northeast
S024555,P046,Camera,1.0,93.21,93.21,2021-01-01 09:15:00,Southeast
S024556,P064,Monitor,6.0,64.39,386.34000000000003,2021-01-01 09:16:00,Northeast
S024557,P092,Monitor,9.0,31.31,281.78999999999996,2021-01-01 09:17:00,Northwest
S024558,P087,Power Supply,8.0,53.19,425.52,2021-01-01 09:18:00,Southeast
S024559,P086,Smartphone,8.0,60.55,484.4,2021-01-01 09:19:00,North
S024560,P091,Graphics Card,4.0,59.5,238.0,2021-01-01 09:20:00,Northwest
S024561,P042,Tablet,6.0,26.68,160.07999999999998,2021-01-01 09:21:00,Southeast
S024562,P061,Graphics Card,4.0,24.77,99.08,2021-01-01 09:22:00,Northwest
S024563,P012,USB Flash Drive,3.0,10.06,30.18,2021-01-01 09:23:00,West
S024564,P076,RAM,1.0,59.41,59.41,2021-01-01 09:24:00,West
S024565,P077,Speaker,1.0,42.61,42.61,2021-01-01 09:25:00,East
S024566,P047,Tablet,5.0,77.22,386.1,2021-01-01 09:26:00,West
S024567,P047,Printer,7.0,53.17,372.19,2021-01-01 09:27:00,Southeast
S024568,P084,Cooling Fan,1.0,18.61,18.61,2021-01-01 09:28:00,Southeast
S024569,P057,Processor,9.0,11.26,101.34,2021-01-01 09:29:00,East
S024570,P093,Monitor,8.0,8.44,67.52,2021-01-01 09:30:00,Southwest
S024571,P087,Power Supply,2.0,53.19,106.38,2021-01-01 09:31:00,West
S024572,P001,Camera,5.0,67.13,335.65,2021-01-01 09:32:00,East
S024573,P091,Keyboard,8.0,61.6,492.8,2021-01-01 09:33:00,Central
S024574,P080,Smartphone,1.0,97.09,97.09,2021-01-01 09:34:00,Southeast
S024575,P082,Router,9.0,73.65,662.85,2021-01-01 09:35:00,North
S024576,P042,Case,2.0,9.47,18.94,2021-01-01 09:36:00,West
S024577,P057,Processor,1.0,11.26,11.26,2021-01-01 09:37:00,East
S024578,P036,Cooling Fan,5.0,63.54,317.7,2021-01-01 09:38:00,North
S024579,P069,External Hard Drive,5.0,6.56,32.8,2021-01-01 09:39:00,South
S024580,P077,Smartwatch,5.0,30.65,153.25,2021-01-01 09:40:00,North
S024581,P099,Laptop,5.0,73.65,368.25,2021-01-01 09:41:00,Northeast
S024582,P063,Office Chair,6.0,86.83,520.98,2021-01-01 09:42:00,Northeast
S024583,P090,Case,7.0,62.27,435.89000000000004,2021-01-01 09:43:00,Northeast
S024584,P096,Speaker,2.0,13.66,27.32,2021-01-01 09:44:00,North
S024585,P093,Power Supply,6.0,87.66,525.96,2021-01-01 09:45:00,North
S024586,P001,Camera,9.0,67.13,604.17,2021-01-01 09:46:00,Southeast
S024587,P025,Power Supply,8.0,45.08,360.64,2021-01-01 09:47:00,Northwest
S024588,P090,Mouse,4.0,17.99,71.96,2021-01-01 09:48:00,East
S024589,P096,Charger,9.0,55.81,502.29,2021-01-01 09:49:00,Northeast
S024590,P086,Charger,7.0,83.22,582.54,2021-01-01 09:50:00,North
S024591,P096,Charger,4.0,55.81,223.24,2021-01-01 09:51:00,Southeast
S024592,P039,Monitor,8.0,98.24,785.92,2021-01-01 09:52:00,Southeast
S024593,P064,USB Flash Drive,7.0,55.16,386.12,2021-01-01 09:53:00,East
S024594,P031,Printer,3.0,30.94,92.82000000000001,2021-01-01 09:54:00,Central
S024595,P079,Memory Card,9.0,19.07,171.63,2021-01-01 09:55:00,Northeast
S024596,P036,Smartphone,1.0,53.28,53.28,2021-01-01 09:56:00,East
S024597,P011,USB Flash Drive,7.0,84.94,594.5799999999999,2021-01-01 09:57:00,East
S024598,P043,Power Supply,7.0,40.05,280.34999999999997,2021-01-01 09:58:00,South
S024599,P097,Keyboard,6.0,33.56,201.36,2021-01-01 09:59:00,Northeast
S024600,P090,Case,3.0,62.27,186.81,2021-01-01 10:00:00,West
S024601,P012,Cooling Fan,8.0,77.17,617.36,2021-01-01 10:01:00,Central
S024602,P010,Desk Lamp,5.0,75.29,376.45000000000005,2021-01-01 10:02:00,South
S024603,P013,Smartwatch,2.0,97.97,195.94,2021-01-01 10:03:00,South
S024604,P078,Memory Card,6.0,19.21,115.26,2021-01-01 10:04:00,Southeast
S024605,P012,USB Flash Drive,6.0,10.06,60.36,2021-01-01 10:05:00,South
S024606,P069,Processor,3.0,81.55,244.64999999999998,2021-01-01 10:06:00,West
S024607,P064,Monitor,5.0,64.39,321.95,2021-01-01 10:07:00,North
S024608,P091,Memory Card,2.0,17.21,34.42,2021-01-01 10:08:00,East
S024609,P061,Graphics Card,4.0,24.77,99.08,2021-01-01 10:09:00,East
S024610,P003,Printer,3.0,73.34,220.02,2021-01-01 10:10:00,West
S024611,P007,USB Flash Drive,2.0,35.19,70.38,2021-01-01 10:11:00,Southeast
S024612,P092,Monitor,1.0,31.31,31.31,2021-01-01 10:12:00,Northwest
S024613,P028,Processor,3.0,6.13,18.39,2021-01-01 10:13:00,Northwest
S024614,P036,Smartphone,1.0,53.28,53.28,2021-01-01 10:14:00,East
S024615,P090,Case,9.0,62.27,560.4300000000001,2021-01-01 10:15:00,West
S024616,P092,RAM,6.0,73.51,441.06000000000006,2021-01-01 10:16:00,West
S024617,P093,Power Supply,8.0,87.66,701.28,2021-01-01 10:17:00,North
S024618,P087,Router,3.0,79.53,238.59,2021-01-01 10:18:00,South
S024619,P080,Headphones,1.0,46.69,46.69,2021-01-01 10:19:00,East
S024620,P093,Power Supply,3.0,87.66,262.98,2021-01-01 10:20:00,South
S024621,P067,Graphics Card,6.0,60.22,361.32,2021-01-01 10:21:00,Southwest
S024622,P010,Desk Lamp,6.0,75.29,451.74,2021-01-01 10:22:00,Southeast
S024623,P094,Mouse,7.0,86.51,605.57,2021-01-01 10:23:00,North
S024624,P093,Power Supply,3.0,87.66,262.98,2021-01-01 10:24:00,Southwest
S024625,P092,Monitor,6.0,31.31,187.85999999999999,2021-01-01 10:25:00,West
S024626,P096,Headphones,8.0,40.98,327.84,2021-01-01 10:26:00,North
S024627,P069,Processor,7.0,81.55,570.85,2021-01-01 10:27:00,Southeast
S024628,P069,External Hard Drive,1.0,6.56,6.56,2021-01-01 10:28:00,Northeast
S024629,P099,External Hard Drive,2.0,52.15,104.3,2021-01-01 10:29:00,Northwest
S024630,P036,Smartphone,5.0,53.28,266.4,2021-01-01 10:30:00,Central
S024631,P064,Monitor,4.0,64.39,257.56,2021-01-01 10:31:00,East
S024632,P078,Smartphone,7.0,71.88,503.15999999999997,2021-01-01 10:32:00,Southeast
S024633,P077,Smartwatch,7.0,30.65,214.54999999999998,2021-01-01 10:33:00,North
S024634,P057,Mouse,9.0,63.01,567.09,2021-01-01 10:34:00,Southeast
S024635,P064,Monitor,3.0,64.39,193.17000000000002,2021-01-01 10:35:00,Northeast
S024636,P064,USB Flash Drive,6.0,55.16,330.96,2021-01-01 10:36:00,East
S024637,P057,Mouse,5.0,63.01,315.05,2021-01-01 10:37:00,Central
S024638,P007,Charger,4.0,56.55,226.2,2021-01-01 10:38:00,South
S024639,P042,Tablet,1.0,26.68,26.68,2021-01-01 10:39:00,Northwest
S024640,P094,Motherboard,9.0,58.66,527.9399999999999,2021-01-01 10:40:00,West
S024641,P071,Desk Lamp,5.0,86.66,433.29999999999995,2021-01-01 10:41:00,Northeast
S024642,P090,Case,2.0,62.27,124.54,2021-01-01 10:42:00,Central
S024643,P057,Processor,4.0,11.26,45.04,2021-01-01 10:43:00,Southeast
S024644,P069,External Hard Drive,3.0,6.56,19.68,2021-01-01 10:44:00,Southeast
S024645,P096,Speaker,2.0,13.66,27.32,2021-01-01 10:45:00,East
S024646,P094,Motherboard,2.0,58.66,117.32,2021-01-01 10:46:00,Central
S024647,P047,Printer,3.0,53.17,159.51,2021-01-01 10:47:00,Northeast
S024648,P087,Router,7.0,79.53,556.71,2021-01-01 10:48:00,Northwest
S024649,P011,Camera,7.0,82.36,576.52,2021-01-01 10:49:00,Southeast
S024650,P081,Headphones,6.0,71.34,428.04,2021-01-01 10:50:00,Southeast
S024651,P034,Camera,2.0,61.47,122.94,2021-01-01 10:51:00,Southwest
S024652,P091,Memory Card,5.0,17.21,86.05000000000001,2021-01-01 10:52:00,Southwest
S024653,P007,Charger,4.0,56.55,226.2,2021-01-01 10:53:00,Central
S024654,P078,Memory Card,8.0,19.21,153.68,2021-01-01 10:54:00,Southwest
S024655,P010,Memory Card,3.0,29.2,87.6,2021-01-01 10:55:00,Northwest
S024656,P028,Processor,4.0,6.13,24.52,2021-01-01 10:56:00,Northwest
S024657,P071,Desk Lamp,3.0,86.66,259.98,2021-01-01 10:57:00,East
S024658,P069,Processor,6.0,81.55,489.29999999999995,2021-01-01 10:58:00,Southwest
S024659,P094,Motherboard,3.0,58.66,175.98,2021-01-01 10:59:00,Southeast
S024660,P084,Cooling Fan,8.0,18.61,148.88,2021-01-01 11:00:00,Southwest
S024661,P039,Speaker,9.0,52.71,474.39,2021-01-01 11:01:00,North
S024662,P097,Keyboard,2.0,33.56,67.12,2021-01-01 11:02:00,Southwest
S024663,P071,Desk Lamp,9.0,86.66,779.9399999999999,2021-01-01 11:03:00,Southeast
S024664,P057,Processor,9.0,11.26,101.34,2021-01-01 11:04:00,East
S024665,P039,Monitor,8.0,98.24,785.92,2021-01-01 11:05:00,Northwest
S024666,P079,Memory Card,1.0,19.07,19.07,2021-01-01 11:06:00,North
S024667,P048,Case,6.0,13.81,82.86,2021-01-01 11:07:00,Southeast
S024668,P077,Speaker,4.0,42.61,170.44,2021-01-01 11:08:00,Central
