sale_id,product_id,product_name,quantity,price,total_amount,sale_date,region
S066334,P099,Laptop,9.0,73.65,662.85,2021-01-01 05:34:00,West
S066335,P069,Processor,9.0,81.55,733.9499999999999,2021-01-01 05:35:00,South
S066336,P058,RAM,9.0,32.4,291.59999999999997,2021-01-01 05:36:00,South
S066337,P091,Keyboard,5.0,61.6,308.0,2021-01-01 05:37:00,East
S066338,P067,Office Chair,5.0,62.64,313.2,2021-01-01 05:38:00,North
S066339,P084,Cooling Fan,7.0,18.61,130.26999999999998,2021-01-01 05:39:00,West
S066340,P093,Monitor,1.0,8.44,8.44,2021-01-01 05:40:00,Southwest
S066341,P058,RAM,1.0,32.4,32.4,2021-01-01 05:41:00,East
S066342,P087,Desk Lamp,7.0,50.93,356.51,2021-01-01 05:42:00,North
S066343,P010,Desk Lamp,1.0,75.29,75.29,2021-01-01 05:43:00,North
S066344,P096,Headphones,8.0,40.98,327.84,2021-01-01 05:44:00,Southeast
S066345,P092,Motherboard,3.0,54.24,162.72,2021-01-01 05:45:00,South
S066346,P039,Speaker,3.0,52.71,158.13,2021-01-01 05:46:00,South
S066347,P094,Mouse,3.0,86.51,259.53000000000003,2021-01-01 05:47:00,North
S066348,P064,Monitor,4.0,64.39,257.56,2021-01-01 05:48:00,Southwest
S066349,P092,RAM,9.0,73.51,661.59,2021-01-01 05:49:00,West
S066350,P039,Tablet,5.0,92.91,464.54999999999995,2021-01-01 05:50:00,Central
S066351,P067,Office Chair,6.0,62.64,375.84000000000003,2021-01-01 05:51:00,Northeast
S066352,P087,Desk Lamp,5.0,50.93,254.65,2021-01-01 05:52:00,Southeast
S066353,P077,Speaker,2.0,42.61,85.22,2021-01-01 05:53:00,Central
S066354,P067,Office Chair,2.0,62.64,125.28,2021-01-01 05:54:00,East
S066355,P081,Printer,8.0,12.94,103.52,2021-01-01 05:55:00,Central
S066356,P034,Camera,2.0,61.47,122.94,2021-01-01 05:56:00,Central
S066357,P061,Graphics Card,2.0,24.77,49.54,2021-01-01 05:57:00,North
S066358,P090,Mouse,2.0,17.99,35.98,2021-01-01 05:58:00,South
S066359,P087,Power Supply,3.0,53.19,159.57,2021-01-01 05:59:00,West
S066360,P046,Camera,2.0,93.21,186.42,2021-01-01 06:00:00,Southwest
S066361,P081,Headphones,4.0,71.34,285.36,2021-01-01 06:01:00,Southeast
S066362,P082,Router,9.0,73.65,662.85,2021-01-01 06:02:00,Northwest
S066363,P040,Charger,9.0,93.89,845.01,2021-01-01 06:03:00,Southwest
S066364,P028,Processor,3.0,6.13,18.39,2021-01-01 06:04:00,Northeast
S066365,P028,Processor,3.0,6.13,18.39,2021-01-01 06:05:00,West
S066366,P073,Keyboard,1.0,88.35,88.35,2021-01-01 06:06:00,Northwest
S066367,P039,Monitor,6.0,98.24,589.4399999999999,2021-01-01 06:07:00,North
S066368,P055,Office Chair,7.0,67.62,473.34000000000003,2021-01-01 06:08:00,East
S066369,P012,USB Flash Drive,5.0,10.06,50.300000000000004,2021-01-01 06:09:00,Northeast
S066370,P025,Power Supply,8.0,45.08,360.64,2021-01-01 06:10:00,Southeast
S066371,P063,Office Chair,4.0,86.83,347.32,2021-01-01 06:11:00,West
S066372,P086,Smartphone,5.0,60.55,302.75,2021-01-01 06:12:00,North
S066373,P038,Router,4.0,41.42,165.68,2021-01-01 06:13:00,Southwest
S066374,P047,Printer,9.0,53.17,478.53000000000003,2021-01-01 06:14:00,Northwest
S066375,P087,Desk Lamp,4.0,50.93,203.72,2021-01-01 06:15:00,East
S066376,P092,RAM,7.0,73.51,514.57,2021-01-01 06:16:00,East
S066377,P069,External Hard Drive,3.0,6.56,19.68,2021-01-01 06:17:00,Northwest
S066378,P091,Graphics Card,2.0,59.5,119.0,2021-01-01 06:18:00,Central
S066379,P038,Router,4.0,41.42,165.68,2021-01-01 06:19:00,South
S066380,P077,Speaker,6.0,42.61,255.66,2021-01-01 06:20:00,Southeast
S066381,P058,,9.0,32.4,291.59999999999997,2021-01-01 06:21:00,Southwest
S066382,P099,Laptop,3.0,73.65,220.95000000000002,2021-01-01 06:22:00,Southeast
S066383,P084,Cooling Fan,5.0,18.61,93.05,2021-01-01 06:23:00,North
S066384,P073,Keyboard,7.0,88.35,618.4499999999999,2021-01-01 06:24:00,East
S066385,P080,Headphones,1.0,46.69,46.69,2021-01-01 06:25:00,Southeast
S066386,P010,Memory Card,2.0,29.2,58.4,2021-01-01 06:26:00,Southwest
S066387,P004,Case,7.0,26.55,185.85,2021-01-01 06:27:00,Northeast
S066388,P095,Graphics Card,1.0,7.4,7.4,2021-01-01 06:28:00,North
S066389,P092,Monitor,8.0,31.31,250.48,2021-01-01 06:29:00,Southwest
S066390,P007,Charger,5.0,56.55,282.75,2021-01-01 06:30:00,Northwest
S066391,P091,Graphics Card,4.0,59.5,238.0,2021-01-01 06:31:00,Northeast
S066392,P073,Keyboard,6.0,88.35,530.0999999999999,2021-01-01 06:32:00,Northwest
S066393,P069,External Hard Drive,8.0,6.56,52.48,2021-01-01 06:33:00,East
S066394,P086,Charger,9.0,83.22,748.98,2021-01-01 06:34:00,South
S066395,P039,Monitor,5.0,98.24,491.2,2021-01-01 06:35:00,East
S066396,P039,Monitor,2.0,98.24,196.48,,Northeast
S066397,P099,External Hard Drive,1.0,52.15,52.15,2021-01-01 06:37:00,East
S066398,P077,Smartwatch,4.0,30.65,122.6,2021-01-01 06:38:00,South
S066399,P010,Memory Card,8.0,29.2,233.6,2021-01-01 06:39:00,Northeast
S066400,P040,Charger,6.0,93.89,563.34,2021-01-01 06:40:00,North
S066401,P030,Headphones,1.0,53.25,53.25,2021-01-01 06:41:00,East
S066402,P007,USB Flash Drive,2.0,35.19,70.38,2021-01-01 06:42:00,Central
S066403,P067,Office Chair,1.0,62.64,62.64,2021-01-01 06:43:00,Northwest
S066404,P042,Case,3.0,9.47,28.410000000000004,2021-01-01 06:44:00,East
S066405,P077,Smartwatch,1.0,30.65,30.65,2021-01-01 06:45:00,Central
S066406,P015,Router,2.0,71.26,142.52,2021-01-01 06:46:00,Central
S066407,P092,Motherboard,7.0,54.24,379.68,2021-01-01 06:47:00,South
S066408,P030,Headphones,7.0,53.25,372.75,2021-01-01 06:48:00,Northwest
S066409,P031,Printer,1.0,30.94,30.94,2021-01-01 06:49:00,Southwest
S066410,P061,Cooling Fan,8.0,22.48,179.84,2021-01-01 06:50:00,East
S066411,P087,Desk Lamp,9.0,50.93,458.37,2021-01-01 06:51:00,Central
S066412,P092,RAM,8.0,73.51,588.08,2021-01-01 06:52:00,Northeast
S066413,P001,Camera,1.0,67.13,67.13,2021-01-01 06:53:00,Central
S066414,P067,Graphics Card,1.0,60.22,60.22,2021-01-01 06:54:00,Southeast
S066415,P073,Keyboard,6.0,88.35,530.0999999999999,2021-01-01 06:55:00,Northeast
S066416,P067,Graphics Card,6.0,60.22,361.32,2021-01-01 06:56:00,West
S066417,P078,Smartphone,1.0,71.88,71.88,2021-01-01 06:57:00,Southwest
S066418,P087,Power Supply,4.0,53.19,212.76,2021-01-01 06:58:00,North
S066419,P087,Power Supply,5.0,53.19,265.95,2021-01-01 06:59:00,Southeast
S066420,P063,Office Chair,9.0,86.83,781.47,2021-01-01 07:00:00,Southwest
S066421,P042,Case,3.0,9.47,28.410000000000004,2021-01-01 07:01:00,Southeast
S066422,P034,Camera,5.0,61.47,307.35,2021-01-01 07:02:00,Northeast
S066423,P066,External Hard Drive,8.0,89.28,714.24,2021-01-01 07:03:00,West
S066424,P091,Graphics Card,1.0,59.5,59.5,2021-01-01 07:04:00,Southwest
S066425,P013,Smartwatch,5.0,97.97,489.85,2021-01-01 07:05:00,West
S066426,P096,Charger,1.0,55.81,55.81,2021-01-01 07:06:00,Northeast
S066427,P046,Camera,1.0,93.21,93.21,2021-01-01 07:07:00,Central
S066428,P087,Power Supply,2.0,53.19,106.38,2021-01-01 07:08:00,East
S066429,P094,Motherboard,3.0,,175.98,2021-01-01 07:09:00,Northwest
S066430,P055,RAM,4.0,73.16,292.64,2021-01-01 07:10:00,Southwest
S066431,P055,RAM,4.0,73.16,292.64,2021-01-01 07:11:00,Southwest
S066432,P086,Smartphone,8.0,60.55,484.4,2021-01-01 07:12:00,East
S066433,P036,Smartphone,4.0,53.28,213.12,2021-01-01 07:13:00,West
S066434,P093,Power Supply,4.0,87.66,350.64,2021-01-01 07:14:00,East
S066435,P071,Desk Lamp,5.0,86.66,433.29999999999995,2021-01-01 07:15:00,Central
S066436,P092,Motherboard,7.0,54.24,379.68,2021-01-01 07:16:00,South
S066437,P010,Memory Card,4.0,29.2,116.8,2021-01-01 07:17:00,South
S066438,P058,RAM,1.0,32.4,32.4,2021-01-01 07:18:00,East
S066439,P028,Processor,1.0,6.13,6.13,2021-01-01 07:19:00,Northwest
S066440,P036,Cooling Fan,2.0,63.54,127.08,2021-01-01 07:20:00,Central
S066441,P007,USB Flash Drive,9.0,35.19,316.71,2021-01-01 07:21:00,East
S066442,P036,Smartphone,5.0,53.28,266.4,2021-01-01 07:22:00,Southwest
S066443,P042,Case,7.0,9.47,66.29,2021-01-01 07:23:00,North
S066444,P066,External Hard Drive,6.0,89.28,535.6800000000001,2021-01-01 07:24:00,Southwest
S066445,P042,Tablet,4.0,26.68,106.72,2021-01-01 07:25:00,East
S066446,P091,Memory Card,7.0,17.21,120.47,2021-01-01 07:26:00,East
S066447,P077,Smartwatch,8.0,30.65,245.2,2021-01-01 07:27:00,West
S066448,P038,Router,6.0,41.42,248.52,2021-01-01 07:28:00,Northwest
S066449,P099,External Hard Drive,7.0,52.15,365.05,2021-01-01 07:29:00,West
S066450,P039,Monitor,7.0,98.24,687.68,2021-01-01 07:30:00,Southeast
S066451,P025,Power Supply,3.0,45.08,135.24,2021-01-01 07:31:00,Northeast
S066452,P095,Graphics Card,2.0,7.4,14.8,2021-01-01 07:32:00,South
S066453,P096,Charger,7.0,55.81,390.67,2021-01-01 07:33:00,North
S066454,P007,USB Flash Drive,5.0,35.19,175.95,2021-01-01 07:34:00,Southwest
S066455,P011,USB Flash Drive,7.0,84.94,594.5799999999999,2021-01-01 07:35:00,West
S066456,P015,Router,1.0,71.26,71.26,2021-01-01 07:36:00,Southeast
S066457,P034,Camera,5.0,61.47,,2021-01-01 07:37:00,Northeast
S066458,P031,Printer,7.0,30.94,216.58,2021-01-01 07:38:00,West
S066459,P045,Laptop,5.0,16.25,81.25,2021-01-01 07:39:00,East
S066460,P099,Laptop,7.0,73.65,515.5500000000001,2021-01-01 07:40:00,Northwest
S066461,P011,Motherboard,5.0,74.84,,2021-01-01 07:41:00,Southwest
S066462,P069,External Hard Drive,4.0,6.56,26.24,2021-01-01 07:42:00,Southeast
S066463,P082,Router,9.0,73.65,662.85,2021-01-01 07:43:00,South
S066464,P047,Tablet,1.0,77.22,77.22,2021-01-01 07:44:00,East
S066465,P096,Headphones,8.0,40.98,327.84,2021-01-01 07:45:00,East
S066466,P012,USB Flash Drive,4.0,10.06,40.24,2021-01-01 07:46:00,Southwest
S066467,P042,Case,3.0,9.47,28.410000000000004,2021-01-01 07:47:00,Southeast
S066468,P087,Power Supply,8.0,53.19,425.52,2021-01-01 07:48:00,West
S066469,P067,Office Chair,5.0,62.64,313.2,2021-01-01 07:49:00,Northwest
S066470,P057,Mouse,6.0,63.01,378.06,2021-01-01 07:50:00,West
S066471,P099,External Hard Drive,1.0,52.15,52.15,2021-01-01 07:51:00,South
S066472,P091,Graphics Card,3.0,59.5,178.5,2021-01-01 07:52:00,West
S066473,P073,Keyboard,2.0,88.35,176.7,2021-01-01 07:53:00,Northeast
S066474,P093,Power Supply,1.0,87.66,87.66,2021-01-01 07:54:00,East
S066475,P012,Cooling Fan,7.0,77.17,540.19,2021-01-01 07:55:00,Northeast
S066476,P086,Charger,2.0,83.22,166.44,2021-01-01 07:56:00,Southwest
S066477,P010,Memory Card,7.0,29.2,204.4,2021-01-01 07:57:00,South
S066478,P085,Motherboard,3.0,92.32,276.96,2021-01-01 07:58:00,Central
S066479,P028,Processor,4.0,6.13,24.52,2021-01-01 07:59:00,Northeast
S066480,P087,Router,2.0,79.53,159.06,2021-01-01 08:00:00,Central
S066481,P001,Camera,1.0,67.13,67.13,2021-01-01 08:01:00,South
S066482,P069,External Hard Drive,9.0,6.56,59.04,2021-01-01 08:02:00,East
S066483,P069,Processor,6.0,81.55,489.29999999999995,2021-01-01 08:03:00,West
S066484,P086,Smartphone,9.0,60.55,544.9499999999999,2021-01-01 08:04:00,North
S066485,P047,Printer,2.0,53.17,106.34,2021-01-01 08:05:00,Southeast
S066486,P096,Charger,3.0,55.81,167.43,2021-01-01 08:06:00,Southwest
S066487,P030,Headphones,7.0,53.25,372.75,2021-01-01 08:07:00,Northeast
S066488,P035,Smartwatch,4.0,10.02,40.08,2021-01-01 08:08:00,Northwest
S066489,P094,Mouse,1.0,86.51,86.51,2021-01-01 08:09:00,North
S066490,P093,Monitor,2.0,8.44,16.88,2021-01-01 08:10:00,Southwest
S066491,P012,USB Flash Drive,2.0,10.06,20.12,2021-01-01 08:11:00,West
S066492,P067,Office Chair,8.0,62.64,501.12,2021-01-01 08:12:00,Southwest
S066493,P079,Memory Card,5.0,19.07,95.35,2021-01-01 08:13:00,Central
S066494,P058,RAM,2.0,32.4,64.8,2021-01-01 08:14:00,West
S066495,P092,Monitor,1.0,31.31,31.31,2021-01-01 08:15:00,North
S066496,P004,Case,3.0,26.55,79.65,2021-01-01 08:16:00,West
S066497,P028,Processor,7.0,6.13,42.91,2021-01-01 08:17:00,North
S066498,P057,Processor,2.0,11.26,22.52,2021-01-01 08:18:00,East
S066499,P069,External Hard Drive,6.0,6.56,39.36,2021-01-01 08:19:00,East
S066500,P011,Motherboard,4.0,74.84,299.36,2021-01-01 08:20:00,Northeast
S066501,P058,RAM,4.0,32.4,129.6,2021-01-01 08:21:00,Central
S066502,P061,Cooling Fan,8.0,22.48,179.84,2021-01-01 08:22:00,North
S066503,P048,Case,3.0,13.81,41.43,2021-01-01 08:23:00,South
S066504,P097,Keyboard,1.0,33.56,33.56,2021-01-01 08:24:00,Southwest
S066505,P092,RAM,3.0,73.51,220.53000000000003,2021-01-01 08:25:00,East
S066506,P012,USB Flash Drive,8.0,10.06,80.48,2021-01-01 08:26:00,South
S066507,P081,Headphones,1.0,71.34,71.34,2021-01-01 08:27:00,East
S066508,P003,Printer,7.0,73.34,513.38,2021-01-01 08:28:00,East
S066509,P012,USB Flash Drive,5.0,10.06,50.300000000000004,2021-01-01 08:29:00,East
S066510,P093,Power Supply,3.0,,262.98,2021-01-01 08:30:00,Southwest
S066511,P004,Case,9.0,26.55,238.95000000000002,2021-01-01 08:31:00,East
S066512,P081,Headphones,4.0,71.34,285.36,2021-01-01 08:32:00,West
S066513,P031,Printer,8.0,30.94,247.52,2021-01-01 08:33:00,Southeast
S066514,P004,Case,7.0,26.55,185.85,2021-01-01 08:34:00,West
S066515,P081,Printer,7.0,12.94,90.58,2021-01-01 08:35:00,Northwest
S066516,P007,Speaker,8.0,31.42,251.36,2021-01-01 08:36:00,North
S066517,P074,Tablet,7.0,72.89,510.23,2021-01-01 08:37:00,Northeast
S066518,P068,Office Chair,8.0,69.89,559.12,2021-01-01 08:38:00,Southeast
S066519,P034,Camera,9.0,61.47,553.23,2021-01-01 08:39:00,South
S066520,P079,Memory Card,4.0,19.07,76.28,2021-01-01 08:40:00,Northeast
S066521,P004,Desk Lamp,4.0,32.63,130.52,2021-01-01 08:41:00,Southwest
S066522,P011,USB Flash Drive,6.0,84.94,509.64,2021-01-01 08:42:00,Southeast
S066523,P057,Processor,4.0,11.26,45.04,2021-01-01 08:43:00,Southeast
S066524,P086,Charger,8.0,83.22,665.76,2021-01-01 08:44:00,West
S066525,P092,RAM,4.0,73.51,294.04,2021-01-01 08:45:00,Northeast
S066526,P093,Power Supply,8.0,87.66,701.28,2021-01-01 08:46:00,Central
S066527,P065,Processor,3.0,77.36,232.07999999999998,2021-01-01 08:47:00,Central
S066528,P078,Smartphone,1.0,71.88,71.88,2021-01-01 08:48:00,Northeast
S066529,P012,USB Flash Drive,2.0,10.06,20.12,2021-01-01 08:49:00,Central
S066530,P074,Tablet,4.0,72.89,291.56,2021-01-01 08:50:00,West
S066531,P036,Smartphone,9.0,53.28,479.52,2021-01-01 08:51:00,North
S066532,P011,USB Flash Drive,4.0,84.94,339.76,2021-01-01 08:52:00,Southeast
S066533,P057,Processor,4.0,11.26,45.04,2021-01-01 08:53:00,Southeast
S066534,P061,Graphics Card,6.0,24.77,148.62,2021-01-01 08:54:00,South
S066535,P069,External Hard Drive,4.0,6.56,26.24,2021-01-01 08:55:00,Southeast
S066536,P007,USB Flash Drive,5.0,35.19,175.95,2021-01-01 08:56:00,West
S066537,P080,Headphones,7.0,46.69,326.83,2021-01-01 08:57:00,North
S066538,P011,Motherboard,1.0,74.84,74.84,2021-01-01 08:58:00,West
S066539,P092,RAM,2.0,73.51,147.02,2021-01-01 08:59:00,East
S066540,P035,Smartwatch,2.0,10.02,20.04,2021-01-01 09:00:00,Central
S066541,P064,USB Flash Drive,2.0,55.16,110.32,2021-01-01 09:01:00,West
S066542,P004,Desk Lamp,1.0,32.63,32.63,2021-01-01 09:02:00,Southeast
S066543,P042,Case,6.0,9.47,56.82000000000001,2021-01-01 09:03:00,Southeast
S066544,P048,External Hard Drive,5.0,54.23,271.15,2021-01-01 09:04:00,North
S066545,P096,Speaker,7.0,13.66,95.62,2021-01-01 09:05:00,South
S066546,P012,Cooling Fan,3.0,77.17,231.51,2021-01-01 09:06:00,Northwest
S066547,P011,Camera,6.0,82.36,494.15999999999997,2021-01-01 09:07:00,Northeast
S066548,P067,Graphics Card,4.0,60.22,240.88,2021-01-01 09:08:00,Central
S066549,P086,Charger,8.0,83.22,665.76,2021-01-01 09:09:00,Northwest
S066550,P001,Camera,3.0,67.13,201.39,2021-01-01 09:10:00,West
S066551,P007,USB Flash Drive,6.0,35.19,211.14,2021-01-01 09:11:00,South
S066552,P087,Desk Lamp,7.0,50.93,356.51,2021-01-01 09:12:00,Northwest
S066553,P011,USB Flash Drive,5.0,84.94,424.7,2021-01-01 09:13:00,East
S066554,P015,Router,6.0,71.26,427.56000000000006,2021-01-01 09:14:00,West
S066555,P010,Mouse,9.0,83.66,752.9399999999999,2021-01-01 09:15:00,East
S066556,P079,Memory Card,6.0,19.07,114.42,2021-01-01 09:16:00,East
S066557,P091,Keyboard,9.0,61.6,554.4,2021-01-01 09:17:00,Southwest
S066558,P036,Cooling Fan,7.0,63.54,444.78,2021-01-01 09:18:00,West
S066559,P028,Processor,5.0,6.13,30.65,2021-01-01 09:19:00,Northwest
S066560,P078,Memory Card,3.0,19.21,57.63,2021-01-01 09:20:00,North
S066561,P055,RAM,8.0,73.16,585.28,2021-01-01 09:21:00,West
S066562,P096,Headphones,8.0,40.98,327.84,2021-01-01 09:22:00,Central
S066563,P011,USB Flash Drive,8.0,84.94,679.52,2021-01-01 09:23:00,Southeast
S066564,P007,Speaker,3.0,31.42,94.26,2021-01-01 09:24:00,South
S066565,P081,Printer,4.0,12.94,51.76,2021-01-01 09:25:00,Southeast
S066566,P061,Smartwatch,8.0,5.91,47.28,2021-01-01 09:26:00,West
S066567,P096,Charger,1.0,55.81,55.81,2021-01-01 09:27:00,South
S066568,P068,Office Chair,5.0,69.89,349.45,2021-01-01 09:28:00,Central
S066569,P092,Monitor,3.0,31.31,93.92999999999999,2021-01-01 09:29:00,Central
S066570,P011,Camera,3.0,82.36,247.07999999999998,2021-01-01 09:30:00,North
S066571,P007,Charger,5.0,56.55,282.75,2021-01-01 09:31:00,Northwest
S066572,P096,Charger,9.0,55.81,502.29,2021-01-01 09:32:00,North
S066573,P093,Power Supply,6.0,87.66,525.96,2021-01-01 09:33:00,Central
S066574,P080,Headphones,8.0,46.69,373.52,2021-01-01 09:34:00,Central
S066575,P094,Mouse,7.0,86.51,605.57,2021-01-01 09:35:00,Northeast
S066576,P061,Graphics Card,5.0,24.77,123.85,2021-01-01 09:36:00,Southwest
S066577,P090,Case,8.0,62.27,498.16,2021-01-01 09:37:00,North
S066578,P061,Cooling Fan,8.0,22.48,179.84,2021-01-01 09:38:00,South
S066579,P092,RAM,4.0,73.51,294.04,2021-01-01 09:39:00,West
S066580,P092,Motherboard,6.0,54.24,325.44,2021-01-01 09:40:00,North
S066581,P044,Laptop,2.0,21.88,43.76,2021-01-01 09:41:00,Central
S066582,P003,Printer,1.0,73.34,73.34,2021-01-01 09:42:00,Central
S066583,P090,Mouse,1.0,17.99,17.99,2021-01-01 09:43:00,North
S066584,P039,Tablet,6.0,92.91,557.46,2021-01-01 09:44:00,Southwest
S066585,P095,Graphics Card,3.0,7.4,22.200000000000003,2021-01-01 09:45:00,Central
S066586,P057,Mouse,6.0,63.01,378.06,2021-01-01 09:46:00,South
S066587,P096,Charger,1.0,55.81,55.81,2021-01-01 09:47:00,Southwest
S066588,P001,Camera,1.0,67.13,67.13,2021-01-01 09:48:00,West
S066589,P039,Tablet,3.0,92.91,278.73,2021-01-01 09:49:00,East
S066590,P055,RAM,8.0,73.16,585.28,2021-01-01 09:50:00,Southeast
S066591,P010,Mouse,3.0,83.66,250.98,2021-01-01 09:51:00,North
S066592,P069,External Hard Drive,8.0,6.56,52.48,2021-01-01 09:52:00,Southwest
S066593,P040,Charger,9.0,93.89,845.01,2021-01-01 09:53:00,Southwest
S066594,P091,Memory Card,5.0,17.21,86.05000000000001,2021-01-01 09:54:00,Central
S066595,P025,Power Supply,2.0,45.08,90.16,2021-01-01 09:55:00,South
S066596,P012,USB Flash Drive,7.0,10.06,70.42,2021-01-01 09:56:00,South
S066597,P091,Memory Card,1.0,17.21,17.21,2021-01-01 09:57:00,East
S066598,P011,USB Flash Drive,6.0,84.94,509.64,2021-01-01 09:58:00,South
S066599,P063,Office Chair,5.0,86.83,434.15,2021-01-01 09:59:00,Northeast
S066600,P090,Case,6.0,62.27,373.62,2021-01-01 10:00:00,South
S066601,P055,Office Chair,5.0,67.62,338.1,2021-01-01 10:01:00,Southwest
S066602,P055,Office Chair,5.0,67.62,338.1,2021-01-01 10:02:00,East
S066603,P087,Desk Lamp,2.0,50.93,,2021-01-01 10:03:00,Northeast
S066604,P085,Motherboard,6.0,92.32,553.92,2021-01-01 10:04:00,Northeast
S066605,P081,Printer,7.0,12.94,90.58,2021-01-01 10:05:00,Northeast
S066606,P082,Router,4.0,73.65,294.6,2021-01-01 10:06:00,South
S066607,P092,Monitor,6.0,31.31,187.85999999999999,2021-01-01 10:07:00,Southwest
S066608,P013,Smartwatch,3.0,97.97,293.90999999999997,2021-01-01 10:08:00,South
S066609,P003,Printer,3.0,73.34,220.02,2021-01-01 10:09:00,East
S066610,P091,Memory Card,3.0,17.21,51.63,2021-01-01 10:10:00,North
S066611,P086,Smartphone,,60.55,423.84999999999997,2021-01-01 10:11:00,Central
S066612,P043,Power Supply,9.0,40.05,360.45,2021-01-01 10:12:00,East
S066613,P099,External Hard Drive,1.0,52.15,52.15,2021-01-01 10:13:00,North
S066614,P010,Desk Lamp,8.0,75.29,602.32,2021-01-01 10:14:00,West
S066615,P057,Mouse,6.0,63.01,378.06,2021-01-01 10:15:00,North
S066616,P015,Router,4.0,71.26,285.04,2021-01-01 10:16:00,Southwest
S066617,P068,Office Chair,4.0,69.89,279.56,2021-01-01 10:17:00,Southwest
S066618,P066,External Hard Drive,7.0,89.28,624.96,2021-01-01 10:18:00,North
S066619,P085,Motherboard,1.0,92.32,92.32,2021-01-01 10:19:00,Central
S066620,P080,Smartphone,9.0,97.09,873.8100000000001,2021-01-01 10:20:00,West
S066621,P043,Power Supply,2.0,40.05,80.1,2021-01-01 10:21:00,Northeast
S066622,P074,Tablet,3.0,72.89,218.67000000000002,2021-01-01 10:22:00,South
S066623,P076,RAM,6.0,59.41,356.46,2021-01-01 10:23:00,Southeast
S066624,P063,Office Chair,2.0,86.83,173.66,2021-01-01 10:24:00,West
S066625,P071,Desk Lamp,1.0,86.66,86.66,2021-01-01 10:25:00,West
S066626,P073,Keyboard,9.0,88.35,795.15,2021-01-01 10:26:00,West
S066627,P055,Office Chair,9.0,67.62,608.58,2021-01-01 10:27:00,West
S066628,P076,RAM,4.0,59.41,237.64,2021-01-01 10:28:00,Northeast
S066629,P057,Mouse,9.0,63.01,,2021-01-01 10:29:00,North
S066630,P091,Memory Card,2.0,17.21,34.42,2021-01-01 10:30:00,Southeast
S066631,P036,Cooling Fan,9.0,63.54,571.86,2021-01-01 10:31:00,Southeast
S066632,P057,Processor,8.0,11.26,90.08,2021-01-01 10:32:00,Central
S066633,P044,Laptop,8.0,21.88,175.04,2021-01-01 10:33:00,Central
S066634,P031,Printer,5.0,30.94,154.70000000000002,2021-01-01 10:34:00,East
S066635,P028,Processor,7.0,6.13,42.91,2021-01-01 10:35:00,Northeast
S066636,P044,Laptop,7.0,21.88,153.16,2021-01-01 10:36:00,Northwest
S066637,P036,Smartphone,4.0,53.28,213.12,2021-01-01 10:37:00,Central
S066638,P069,Processor,9.0,,733.9499999999999,2021-01-01 10:38:00,North
S066639,P096,Speaker,2.0,13.66,27.32,2021-01-01 10:39:00,South
S066640,P093,Power Supply,4.0,87.66,350.64,2021-01-01 10:40:00,Central
S066641,P025,Power Supply,5.0,45.08,225.39999999999998,2021-01-01 10:41:00,North
S066642,P038,Router,1.0,41.42,41.42,2021-01-01 10:42:00,North
S066643,P031,Printer,5.0,30.94,154.70000000000002,2021-01-01 10:43:00,Northeast
S066644,P065,Processor,4.0,77.36,309.44,2021-01-01 10:44:00,South
S066645,P086,Smartphone,3.0,60.55,181.64999999999998,2021-01-01 10:45:00,Northeast
S066646,P067,Graphics Card,3.0,60.22,180.66,2021-01-01 10:46:00,Northwest
S066647,P078,Smartphone,4.0,71.88,287.52,2021-01-01 10:47:00,North
S066648,P036,Cooling Fan,4.0,63.54,254.16,2021-01-01 10:48:00,Central
S066649,P012,USB Flash Drive,6.0,10.06,60.36,2021-01-01 10:49:00,East
S066650,P011,Motherboard,4.0,74.84,299.36,2021-01-01 10:50:00,Northwest
S066651,P047,Tablet,9.0,77.22,694.98,2021-01-01 10:51:00,Southwest
S066652,P012,Cooling Fan,5.0,77.17,385.85,2021-01-01 10:52:00,Northwest
S066653,P012,Cooling Fan,2.0,77.17,154.34,2021-01-01 10:53:00,Southeast
S066654,P036,Smartphone,5.0,53.28,266.4,2021-01-01 10:54:00,Central
S066655,P055,Office Chair,8.0,67.62,540.96,2021-01-01 10:55:00,Northeast
S066656,P040,Charger,2.0,93.89,187.78,2021-01-01 10:56:00,Northwest
S066657,P092,Monitor,2.0,31.31,62.62,2021-01-01 10:57:00,East
S066658,P001,Camera,9.0,67.13,604.17,2021-01-01 10:58:00,East
S066659,P057,Processor,8.0,11.26,90.08,2021-01-01 10:59:00,North
S066660,P057,Mouse,9.0,63.01,567.09,2021-01-01 11:00:00,East
S066661,P011,USB Flash Drive,1.0,84.94,84.94,2021-01-01 11:01:00,Northeast
S066662,P063,Office Chair,8.0,86.83,694.64,2021-01-01 11:02:00,Northeast
S066663,P036,Cooling Fan,5.0,63.54,317.7,2021-01-01 11:03:00,Southeast
S066664,P079,Memory Card,4.0,19.07,76.28,2021-01-01 11:04:00,Southwest
S066665,P048,External Hard Drive,6.0,54.23,325.38,2021-01-01 11:05:00,Northwest
S066666,P069,Processor,2.0,81.55,163.1,2021-01-01 11:06:00,East
S066667,P057,Mouse,2.0,63.01,126.02,2021-01-01 11:07:00,East
S066668,P044,Laptop,6.0,21.88,131.28,2021-01-01 11:08:00,West
S066669,P048,External Hard Drive,4.0,54.23,216.92,2021-01-01 11:09:00,Northeast
S066670,P087,Router,2.0,79.53,159.06,2021-01-01 11:10:00,Central
