sale_id,product_id,product_name,quantity,price,total_amount,sale_date,region
S078336,P044,Laptop,4.0,21.88,87.52,2022-01-01 05:36:00,Central
S078337,P063,Office Chair,7.0,86.83,607.81,2022-01-01 05:37:00,South
S078338,P044,Laptop,8.0,21.88,175.04,2022-01-01 05:38:00,Southeast
S078339,P078,Memory Card,2.0,,38.42,2022-01-01 05:39:00,Northwest
S078340,P031,Printer,6.0,30.94,185.64000000000001,2022-01-01 05:40:00,East
S078341,P034,Camera,5.0,61.47,307.35,2022-01-01 05:41:00,South
S078342,P092,Motherboard,8.0,54.24,433.92,2022-01-01 05:42:00,South
S078343,P091,Keyboard,5.0,61.6,308.0,2022-01-01 05:43:00,Northeast
S078344,P055,Office Chair,7.0,67.62,473.34000000000003,2022-01-01 05:44:00,Northeast
S078345,P081,Printer,3.0,12.94,38.82,2022-01-01 05:45:00,Central
S078346,P019,Keyboard,1.0,74.09,74.09,2022-01-01 05:46:00,Southeast
S078347,P019,Keyboard,3.0,74.09,222.27,2022-01-01 05:47:00,West
S078348,P012,Cooling Fan,5.0,77.17,385.85,2022-01-01 05:48:00,West
S078349,P042,Case,2.0,9.47,18.94,2022-01-01 05:49:00,Northwest
S078350,P071,Desk Lamp,9.0,86.66,779.9399999999999,2022-01-01 05:50:00,South
S078351,P039,Speaker,3.0,52.71,158.13,2022-01-01 05:51:00,Central
S078352,P066,External Hard Drive,6.0,89.28,535.6800000000001,2022-01-01 05:52:00,Southwest
S078353,P039,Speaker,7.0,52.71,368.97,2022-01-01 05:53:00,East
S078354,P086,Charger,1.0,83.22,83.22,2022-01-01 05:54:00,Southeast
S078355,P011,USB Flash Drive,8.0,84.94,679.52,2022-01-01 05:55:00,Southeast
S078356,P061,Cooling Fan,5.0,22.48,112.4,,North
S078357,P077,Speaker,2.0,42.61,85.22,2022-01-01 05:57:00,Southwest
S078358,P084,Cooling Fan,1.0,18.61,18.61,2022-01-01 05:58:00,South
S078359,P096,Speaker,9.0,13.66,122.94,2022-01-01 05:59:00,Northwest
S078360,P011,USB Flash Drive,7.0,84.94,594.5799999999999,2022-01-01 06:00:00,West
S078361,P076,RAM,5.0,59.41,,2022-01-01 06:01:00,Northwest
S078362,P078,Memory Card,1.0,19.21,19.21,2022-01-01 06:02:00,South
S078363,P010,Desk Lamp,8.0,75.29,602.32,2022-01-01 06:03:00,East
S078364,P093,Monitor,8.0,8.44,67.52,2022-01-01 06:04:00,North
S078365,P091,Memory Card,7.0,17.21,120.47,2022-01-01 06:05:00,West
S078366,P036,Smartphone,9.0,53.28,479.52,2022-01-01 06:06:00,East
S078367,P036,Smartphone,9.0,53.28,479.52,2022-01-01 06:07:00,Southeast
S078368,P036,Smartphone,1.0,53.28,53.28,2022-01-01 06:08:00,East
S078369,P045,Laptop,9.0,16.25,146.25,2022-01-01 06:09:00,South
S078370,P007,Speaker,7.0,31.42,219.94,2022-01-01 06:10:00,North
S078371,P064,USB Flash Drive,4.0,55.16,220.64,2022-01-01 06:11:00,Northwest
S078372,P081,Laptop,9.0,5.64,50.76,2022-01-01 06:12:00,Southwest
S078373,P078,Smartphone,1.0,71.88,71.88,2022-01-01 06:13:00,East
S078374,P092,Monitor,7.0,31.31,219.17,2022-01-01 06:14:00,Central
S078375,P099,Laptop,2.0,73.65,147.3,2022-01-01 06:15:00,Southeast
S078376,P076,RAM,1.0,59.41,59.41,2022-01-01 06:16:00,Northwest
S078377,P087,Desk Lamp,6.0,50.93,305.58,2022-01-01 06:17:00,Northwest
S078378,P090,Mouse,8.0,17.99,143.92,2022-01-01 06:18:00,Southeast
S078379,P090,Case,1.0,62.27,62.27,2022-01-01 06:19:00,Southeast
S078380,P004,Desk Lamp,2.0,32.63,65.26,2022-01-01 06:20:00,Southeast
S078381,P057,Processor,4.0,11.26,45.04,2022-01-01 06:21:00,West
S078382,P092,RAM,2.0,73.51,147.02,2022-01-01 06:22:00,Central
S078383,P039,Monitor,6.0,98.24,589.4399999999999,2022-01-01 06:23:00,Northeast
S078384,P063,Office Chair,8.0,86.83,694.64,2022-01-01 06:24:00,South
S078385,P011,Motherboard,4.0,74.84,299.36,2022-01-01 06:25:00,East
S078386,P061,Smartwatch,8.0,5.91,47.28,2022-01-01 06:26:00,East
S078387,P042,Case,5.0,9.47,47.35,2022-01-01 06:27:00,Southeast
S078388,P061,Graphics Card,8.0,24.77,198.16,2022-01-01 06:28:00,Northeast
S078389,P047,Printer,3.0,53.17,159.51,2022-01-01 06:29:00,East
S078390,P011,USB Flash Drive,5.0,84.94,424.7,2022-01-01 06:30:00,Southeast
S078391,P071,Desk Lamp,6.0,86.66,519.96,2022-01-01 06:31:00,Northeast
S078392,P097,Keyboard,3.0,33.56,100.68,2022-01-01 06:32:00,Northwest
S078393,P077,Smartwatch,3.0,30.65,91.94999999999999,2022-01-01 06:33:00,Central
S078394,P095,Graphics Card,9.0,7.4,66.60000000000001,2022-01-01 06:34:00,East
S078395,P007,Speaker,8.0,31.42,251.36,2022-01-01 06:35:00,Central
S078396,P030,Headphones,3.0,53.25,159.75,2022-01-01 06:36:00,South
S078397,P094,Mouse,6.0,86.51,519.0600000000001,2022-01-01 06:37:00,South
S078398,P058,RAM,6.0,32.4,194.39999999999998,2022-01-01 06:38:00,Southeast
S078399,P091,Graphics Card,2.0,59.5,119.0,2022-01-01 06:39:00,Northeast
S078400,P036,Smartphone,1.0,53.28,53.28,2022-01-01 06:40:00,South
S078401,P074,Tablet,3.0,72.89,218.67000000000002,2022-01-01 06:41:00,South
S078402,P001,Camera,4.0,67.13,268.52,2022-01-01 06:42:00,South
S078403,P074,Tablet,6.0,72.89,437.34000000000003,2022-01-01 06:43:00,South
S078404,P012,Cooling Fan,4.0,77.17,308.68,2022-01-01 06:44:00,Southeast
S078405,P047,Tablet,6.0,77.22,463.32,2022-01-01 06:45:00,South
S078406,P087,Power Supply,3.0,53.19,159.57,2022-01-01 06:46:00,Northeast
S078407,P066,External Hard Drive,8.0,89.28,714.24,2022-01-01 06:47:00,Northeast
S078408,P092,Monitor,5.0,31.31,156.54999999999998,2022-01-01 06:48:00,South
S078409,P047,Tablet,9.0,77.22,694.98,2022-01-01 06:49:00,West
S078410,P087,Router,7.0,79.53,556.71,2022-01-01 06:50:00,East
S078411,P066,External Hard Drive,2.0,89.28,178.56,2022-01-01 06:51:00,Southeast
S078412,P074,Tablet,6.0,72.89,437.34000000000003,2022-01-01 06:52:00,Southwest
S078413,P011,USB Flash Drive,3.0,84.94,254.82,2022-01-01 06:53:00,South
S078414,P040,Charger,3.0,93.89,281.67,2022-01-01 06:54:00,South
S078415,P047,Printer,3.0,53.17,159.51,2022-01-01 06:55:00,West
S078416,P097,Keyboard,7.0,33.56,234.92000000000002,2022-01-01 06:56:00,North
S078417,P069,Processor,3.0,81.55,244.64999999999998,2022-01-01 06:57:00,East
S078418,P011,Camera,8.0,82.36,658.88,2022-01-01 06:58:00,Northeast
S078419,P064,USB Flash Drive,1.0,55.16,55.16,2022-01-01 06:59:00,South
S078420,P073,Keyboard,1.0,88.35,88.35,2022-01-01 07:00:00,West
S078421,P039,Tablet,5.0,92.91,464.54999999999995,2022-01-01 07:01:00,Southeast
S078422,P038,Router,3.0,41.42,124.26,2022-01-01 07:02:00,Southwest
S078423,P097,Keyboard,4.0,33.56,134.24,2022-01-01 07:03:00,West
S078424,P044,Laptop,8.0,21.88,175.04,2022-01-01 07:04:00,West
S078425,P012,USB Flash Drive,6.0,10.06,60.36,2022-01-01 07:05:00,South
S078426,P004,Desk Lamp,1.0,32.63,32.63,2022-01-01 07:06:00,Northwest
S078427,P092,Monitor,9.0,31.31,281.78999999999996,2022-01-01 07:07:00,Northwest
S078428,P058,RAM,2.0,32.4,64.8,2022-01-01 07:08:00,Northwest
S078429,P068,Office Chair,5.0,69.89,349.45,2022-01-01 07:09:00,West
S078430,P079,Memory Card,4.0,19.07,76.28,2022-01-01 07:10:00,Northwest
S078431,P067,Office Chair,5.0,62.64,313.2,2022-01-01 07:11:00,Southeast
S078432,P067,Office Chair,5.0,62.64,313.2,2022-01-01 07:12:00,Northwest
S078433,P092,RAM,3.0,73.51,220.53000000000003,2022-01-01 07:13:00,East
S078434,P038,Router,5.0,41.42,207.10000000000002,2022-01-01 07:14:00,Southeast
S078435,P007,Speaker,8.0,31.42,251.36,2022-01-01 07:15:00,North
S078436,P094,Mouse,3.0,86.51,259.53000000000003,2022-01-01 07:16:00,East
S078437,P035,Smartwatch,8.0,10.02,80.16,2022-01-01 07:17:00,West
S078438,P048,External Hard Drive,4.0,54.23,216.92,2022-01-01 07:18:00,Southeast
S078439,P004,Case,3.0,26.55,79.65,2022-01-01 07:19:00,South
S078440,P061,Cooling Fan,3.0,22.48,67.44,2022-01-01 07:20:00,Southwest
S078441,P030,Headphones,8.0,53.25,426.0,2022-01-01 07:21:00,Northeast
S078442,P007,Charger,4.0,56.55,226.2,2022-01-01 07:22:00,South
S078443,P045,Laptop,2.0,16.25,32.5,2022-01-01 07:23:00,Northeast
S078444,P042,Case,9.0,9.47,85.23,2022-01-01 07:24:00,North
S078445,P011,Motherboard,1.0,74.84,74.84,2022-01-01 07:25:00,West
S078446,P074,Tablet,9.0,72.89,656.01,2022-01-01 07:26:00,Southwest
S078447,P025,Power Supply,2.0,45.08,90.16,2022-01-01 07:27:00,Northeast
S078448,P067,Office Chair,1.0,62.64,62.64,2022-01-01 07:28:00,Southeast
S078449,P042,Tablet,2.0,26.68,53.36,2022-01-01 07:29:00,West
S078450,P094,Mouse,1.0,86.51,86.51,2022-01-01 07:30:00,South
S078451,P010,Mouse,1.0,83.66,83.66,2022-01-01 07:31:00,Northwest
S078452,P073,Keyboard,1.0,88.35,88.35,2022-01-01 07:32:00,West
S078453,P048,External Hard Drive,8.0,54.23,433.84,2022-01-01 07:33:00,Southeast
S078454,P068,Office Chair,7.0,,489.23,2022-01-01 07:34:00,Southwest
S078455,P092,Monitor,6.0,31.31,187.85999999999999,2022-01-01 07:35:00,West
S078456,P085,Motherboard,5.0,92.32,461.59999999999997,2022-01-01 07:36:00,Northwest
S078457,P064,Monitor,6.0,64.39,386.34000000000003,2022-01-01 07:37:00,East
S078458,P011,USB Flash Drive,4.0,84.94,339.76,2022-01-01 07:38:00,East
S078459,P077,Speaker,5.0,42.61,213.05,2022-01-01 07:39:00,Southwest
S078460,P069,Processor,1.0,81.55,81.55,2022-01-01 07:40:00,Northwest
S078461,P044,Laptop,9.0,21.88,196.92,2022-01-01 07:41:00,Central
S078462,P025,Power Supply,9.0,45.08,405.71999999999997,2022-01-01 07:42:00,South
S078463,P092,Monitor,8.0,31.31,250.48,2022-01-01 07:43:00,Central
S078464,P035,Smartwatch,7.0,10.02,70.14,2022-01-01 07:44:00,East
S078465,P069,External Hard Drive,1.0,6.56,6.56,2022-01-01 07:45:00,Central
S078466,P081,Headphones,2.0,71.34,142.68,2022-01-01 07:46:00,Central
S078467,P061,Smartwatch,4.0,5.91,23.64,2022-01-01 07:47:00,Central
S078468,P055,RAM,4.0,73.16,292.64,2022-01-01 07:48:00,Southeast
S078469,P013,Smartwatch,9.0,97.97,881.73,2022-01-01 07:49:00,Southwest
S078470,P078,Memory Card,3.0,19.21,57.63,2022-01-01 07:50:00,West
S078471,P046,Camera,7.0,93.21,652.4699999999999,2022-01-01 07:51:00,Central
S078472,P012,Cooling Fan,4.0,77.17,308.68,2022-01-01 07:52:00,West
S078473,P069,External Hard Drive,1.0,6.56,6.56,2022-01-01 07:53:00,North
S078474,P094,Mouse,5.0,86.51,432.55,2022-01-01 07:54:00,North
S078475,P090,Case,1.0,62.27,62.27,2022-01-01 07:55:00,West
S078476,P080,Smartphone,5.0,97.09,485.45000000000005,2022-01-01 07:56:00,West
S078477,P039,Tablet,9.0,92.91,836.1899999999999,2022-01-01 07:57:00,South
S078478,P003,Printer,3.0,73.34,220.02,2022-01-01 07:58:00,Southeast
S078479,P082,Router,9.0,73.65,662.85,2022-01-01 07:59:00,Northeast
S078480,P061,Smartwatch,9.0,5.91,53.19,2022-01-01 08:00:00,East
S078481,P096,Speaker,3.0,13.66,40.980000000000004,2022-01-01 08:01:00,Central
S078482,P087,Router,4.0,79.53,318.12,2022-01-01 08:02:00,Southwest
S078483,P069,Processor,4.0,81.55,326.2,2022-01-01 08:03:00,North
S078484,P048,Case,8.0,13.81,110.48,2022-01-01 08:04:00,Central
S078485,P068,Office Chair,5.0,69.89,349.45,2022-01-01 08:05:00,South
S078486,P097,Keyboard,2.0,33.56,67.12,2022-01-01 08:06:00,Central
S078487,P091,Memory Card,2.0,17.21,34.42,2022-01-01 08:07:00,East
S078488,P067,Graphics Card,2.0,60.22,120.44,2022-01-01 08:08:00,North
S078489,P069,External Hard Drive,1.0,6.56,6.56,2022-01-01 08:09:00,Southwest
S078490,P077,Smartwatch,9.0,30.65,275.84999999999997,2022-01-01 08:10:00,Central
S078491,P082,Router,2.0,73.65,147.3,2022-01-01 08:11:00,South
S078492,P012,Cooling Fan,2.0,77.17,154.34,2022-01-01 08:12:00,Northeast
S078493,P099,Laptop,5.0,73.65,368.25,2022-01-01 08:13:00,Southeast
S078494,P081,Laptop,4.0,5.64,22.56,2022-01-01 08:14:00,Northeast
S078495,P015,Router,6.0,71.26,427.56000000000006,2022-01-01 08:15:00,South
S078496,P010,Desk Lamp,5.0,75.29,376.45000000000005,2022-01-01 08:16:00,Central
S078497,P011,Camera,1.0,82.36,82.36,2022-01-01 08:17:00,Central
S078498,P087,Power Supply,9.0,53.19,478.71,2022-01-01 08:18:00,Central
S078499,P091,Memory Card,8.0,17.21,137.68,2022-01-01 08:19:00,Northwest
S078500,P044,Laptop,6.0,21.88,131.28,2022-01-01 08:20:00,Southeast
S078501,P061,Cooling Fan,2.0,22.48,44.96,2022-01-01 08:21:00,Southwest
S078502,P010,Memory Card,3.0,29.2,87.6,2022-01-01 08:22:00,East
S078503,P090,Mouse,6.0,17.99,107.94,2022-01-01 08:23:00,Southwest
S078504,P081,Laptop,6.0,5.64,33.839999999999996,2022-01-01 08:24:00,North
S078505,P013,Smartwatch,9.0,97.97,881.73,2022-01-01 08:25:00,West
S078506,P004,Desk Lamp,9.0,32.63,293.67,2022-01-01 08:26:00,West
S078507,P090,Case,6.0,62.27,373.62,2022-01-01 08:27:00,West
S078508,P082,Router,1.0,73.65,73.65,2022-01-01 08:28:00,Northwest
S078509,P064,Monitor,1.0,64.39,64.39,2022-01-01 08:29:00,Central
S078510,P092,Motherboard,8.0,54.24,433.92,2022-01-01 08:30:00,Southeast
S078511,P048,Case,6.0,13.81,82.86,2022-01-01 08:31:00,Southwest
S078512,P064,Monitor,8.0,64.39,515.12,2022-01-01 08:32:00,Northeast
S078513,P076,RAM,1.0,59.41,59.41,2022-01-01 08:33:00,Southeast
S078514,P025,Power Supply,5.0,45.08,225.39999999999998,2022-01-01 08:34:00,South
S078515,P065,Processor,7.0,77.36,541.52,2022-01-01 08:35:00,Northeast
S078516,P055,Office Chair,4.0,67.62,270.48,2022-01-01 08:36:00,Southeast
S078517,P025,Power Supply,5.0,45.08,225.39999999999998,2022-01-01 08:37:00,South
S078518,P076,RAM,1.0,59.41,59.41,2022-01-01 08:38:00,Northeast
S078519,P076,RAM,6.0,59.41,356.46,,Northeast
S078520,P086,Smartphone,6.0,60.55,363.29999999999995,2022-01-01 08:40:00,Central
S078521,P047,Tablet,8.0,77.22,617.76,2022-01-01 08:41:00,East
S078522,P058,RAM,2.0,32.4,64.8,2022-01-01 08:42:00,South
S078523,P007,Charger,1.0,56.55,56.55,2022-01-01 08:43:00,East
S078524,P019,Keyboard,1.0,74.09,74.09,2022-01-01 08:44:00,Southeast
S078525,P078,Smartphone,6.0,71.88,431.28,2022-01-01 08:45:00,Central
S078526,P071,Desk Lamp,5.0,86.66,433.29999999999995,2022-01-01 08:46:00,West
S078527,P039,Tablet,3.0,92.91,278.73,2022-01-01 08:47:00,Northeast
S078528,P038,Router,5.0,41.42,207.10000000000002,2022-01-01 08:48:00,South
S078529,P094,Mouse,,86.51,432.55,2022-01-01 08:49:00,East
S078530,P087,Desk Lamp,4.0,50.93,203.72,2022-01-01 08:50:00,Southeast
S078531,P090,Mouse,4.0,17.99,71.96,2022-01-01 08:51:00,North
S078532,P030,Headphones,9.0,53.25,479.25,2022-01-01 08:52:00,North
S078533,P007,Speaker,2.0,31.42,62.84,2022-01-01 08:53:00,Central
S078534,P044,Laptop,4.0,21.88,87.52,2022-01-01 08:54:00,West
S078535,P028,Processor,9.0,6.13,55.17,2022-01-01 08:55:00,Southwest
S078536,P097,Keyboard,8.0,33.56,268.48,2022-01-01 08:56:00,Southwest
S078537,P045,Laptop,8.0,16.25,130.0,2022-01-01 08:57:00,Southeast
S078538,P092,Monitor,6.0,31.31,187.85999999999999,2022-01-01 08:58:00,Central
S078539,P087,Desk Lamp,1.0,50.93,50.93,2022-01-01 08:59:00,East
S078540,P055,Office Chair,5.0,67.62,338.1,2022-01-01 09:00:00,Northwest
S078541,P076,RAM,9.0,59.41,534.6899999999999,2022-01-01 09:01:00,South
S078542,P039,Speaker,3.0,52.71,158.13,2022-01-01 09:02:00,Northwest
S078543,P099,Laptop,9.0,73.65,662.85,2022-01-01 09:03:00,South
S078544,P086,Smartphone,1.0,60.55,60.55,2022-01-01 09:04:00,South
S078545,P086,Smartphone,4.0,60.55,242.2,2022-01-01 09:05:00,Central
S078546,P095,Graphics Card,5.0,7.4,37.0,2022-01-01 09:06:00,South
S078547,P010,Memory Card,8.0,29.2,233.6,2022-01-01 09:07:00,Northwest
S078548,P048,External Hard Drive,2.0,54.23,108.46,2022-01-01 09:08:00,South
S078549,P010,Mouse,7.0,83.66,585.62,2022-01-01 09:09:00,Southeast
S078550,P039,Speaker,1.0,52.71,,2022-01-01 09:10:00,East
S078551,P080,Smartphone,8.0,97.09,776.72,2022-01-01 09:11:00,Southwest
S078552,P065,Processor,4.0,77.36,309.44,2022-01-01 09:12:00,North
S078553,P064,USB Flash Drive,5.0,55.16,275.79999999999995,2022-01-01 09:13:00,East
S078554,P007,Speaker,5.0,31.42,157.10000000000002,2022-01-01 09:14:00,Northwest
S078555,P074,Tablet,5.0,72.89,364.45,2022-01-01 09:15:00,South
S078556,P031,Printer,4.0,30.94,123.76,2022-01-01 09:16:00,Southwest
S078557,P036,Cooling Fan,1.0,63.54,63.54,2022-01-01 09:17:00,North
S078558,P081,Printer,3.0,12.94,38.82,2022-01-01 09:18:00,Southeast
S078559,P028,Processor,3.0,6.13,18.39,2022-01-01 09:19:00,Northwest
S078560,P058,RAM,5.0,32.4,162.0,2022-01-01 09:20:00,Northwest
S078561,P078,Smartphone,8.0,71.88,575.04,2022-01-01 09:21:00,Central
S078562,P077,Smartwatch,2.0,30.65,61.3,2022-01-01 09:22:00,North
S078563,P048,External Hard Drive,2.0,54.23,108.46,2022-01-01 09:23:00,Northeast
S078564,P093,Monitor,9.0,8.44,75.96,2022-01-01 09:24:00,Central
S078565,P011,USB Flash Drive,6.0,84.94,509.64,2022-01-01 09:25:00,Northwest
S078566,P092,Motherboard,6.0,54.24,325.44,2022-01-01 09:26:00,West
S078567,P078,Memory Card,5.0,19.21,96.05000000000001,2022-01-01 09:27:00,Northwest
S078568,P092,RAM,7.0,73.51,514.57,2022-01-01 09:28:00,Northeast
S078569,P012,USB Flash Drive,5.0,10.06,50.300000000000004,2022-01-01 09:29:00,West
S078570,P042,Tablet,1.0,26.68,26.68,2022-01-01 09:30:00,East
S078571,P091,Graphics Card,2.0,59.5,119.0,2022-01-01 09:31:00,Southwest
S078572,P096,Speaker,3.0,13.66,40.980000000000004,2022-01-01 09:32:00,South
S078573,P055,RAM,9.0,73.16,658.4399999999999,2022-01-01 09:33:00,Northwest
S078574,P082,Router,3.0,73.65,220.95000000000002,2022-01-01 09:34:00,Northeast
S078575,P069,Processor,1.0,81.55,81.55,2022-01-01 09:35:00,Central
S078576,P080,Smartphone,6.0,97.09,582.54,2022-01-01 09:36:00,Southeast
S078577,P064,USB Flash Drive,6.0,55.16,330.96,2022-01-01 09:37:00,Northwest
S078578,P011,USB Flash Drive,3.0,84.94,254.82,2022-01-01 09:38:00,East
S078579,P061,Cooling Fan,5.0,22.48,112.4,2022-01-01 09:39:00,East
S078580,P081,Printer,8.0,12.94,103.52,2022-01-01 09:40:00,Central
S078581,P055,RAM,7.0,73.16,512.12,2022-01-01 09:41:00,West
S078582,P048,Case,2.0,13.81,27.62,2022-01-01 09:42:00,Northwest
S078583,P078,Smartphone,7.0,71.88,503.15999999999997,2022-01-01 09:43:00,East
S078584,P091,Memory Card,9.0,17.21,154.89000000000001,2022-01-01 09:44:00,North
S078585,P077,Smartwatch,2.0,30.65,61.3,2022-01-01 09:45:00,Northwest
S078586,P076,RAM,8.0,59.41,475.28,2022-01-01 09:46:00,Central
S078587,P007,Charger,4.0,56.55,226.2,2022-01-01 09:47:00,West
S078588,P063,Office Chair,8.0,86.83,694.64,2022-01-01 09:48:00,Northwest
S078589,P046,Camera,1.0,93.21,93.21,2022-01-01 09:49:00,Central
S078590,P048,Case,5.0,13.81,69.05,2022-01-01 09:50:00,North
S078591,P038,Router,6.0,41.42,248.52,2022-01-01 09:51:00,Southeast
S078592,P077,Speaker,1.0,42.61,42.61,2022-01-01 09:52:00,Southwest
S078593,P081,Laptop,7.0,5.64,39.48,2022-01-01 09:53:00,Southwest
S078594,P040,Charger,4.0,93.89,375.56,2022-01-01 09:54:00,Northwest
S078595,P074,Tablet,1.0,72.89,72.89,2022-01-01 09:55:00,South
S078596,P078,Smartphone,5.0,71.88,359.4,2022-01-01 09:56:00,North
S078597,P025,Power Supply,7.0,45.08,315.56,2022-01-01 09:57:00,West
S078598,P085,Motherboard,9.0,92.32,830.8799999999999,2022-01-01 09:58:00,Southwest
S078599,P012,USB Flash Drive,6.0,10.06,60.36,2022-01-01 09:59:00,Northeast
S078600,P004,Case,5.0,26.55,132.75,2022-01-01 10:00:00,Northwest
S078601,P064,USB Flash Drive,5.0,55.16,275.79999999999995,2022-01-01 10:01:00,West
S078602,P061,Graphics Card,1.0,24.77,24.77,2022-01-01 10:02:00,North
S078603,P010,Memory Card,3.0,29.2,87.6,2022-01-01 10:03:00,South
S078604,P036,Smartphone,9.0,53.28,479.52,2022-01-01 10:04:00,Central
S078605,P091,Keyboard,6.0,61.6,369.6,2022-01-01 10:05:00,Central
S078606,P084,Cooling Fan,9.0,18.61,,2022-01-01 10:06:00,North
S078607,P081,Headphones,1.0,71.34,71.34,2022-01-01 10:07:00,Southeast
S078608,P069,External Hard Drive,9.0,6.56,59.04,2022-01-01 10:08:00,North
S078609,P093,Monitor,9.0,8.44,75.96,2022-01-01 10:09:00,North
S078610,P042,Tablet,9.0,26.68,240.12,2022-01-01 10:10:00,Central
S078611,P040,Charger,6.0,93.89,563.34,2022-01-01 10:11:00,West
S078612,P019,Keyboard,7.0,74.09,518.63,2022-01-01 10:12:00,West
S078613,P084,Cooling Fan,1.0,18.61,18.61,2022-01-01 10:13:00,Northeast
S078614,P019,Keyboard,4.0,74.09,296.36,2022-01-01 10:14:00,South
S078615,P010,Mouse,9.0,83.66,752.9399999999999,2022-01-01 10:15:00,West
S078616,P084,Cooling Fan,7.0,18.61,130.26999999999998,2022-01-01 10:16:00,North
S078617,P093,Power Supply,7.0,87.66,613.62,2022-01-01 10:17:00,South
S078618,P045,Laptop,8.0,16.25,130.0,2022-01-01 10:18:00,Central
S078619,P036,Smartphone,3.0,53.28,159.84,2022-01-01 10:19:00,East
S078620,P079,Memory Card,8.0,19.07,152.56,2022-01-01 10:20:00,Northwest
S078621,P004,Case,5.0,26.55,132.75,2022-01-01 10:21:00,Central
S078622,P064,Monitor,4.0,64.39,257.56,2022-01-01 10:22:00,Central
S078623,P064,Monitor,5.0,64.39,321.95,2022-01-01 10:23:00,Southwest
S078624,P004,Desk Lamp,2.0,32.63,65.26,2022-01-01 10:24:00,Northwest
S078625,P092,Motherboard,2.0,54.24,108.48,2022-01-01 10:25:00,Southeast
S078626,P013,Smartwatch,6.0,97.97,587.8199999999999,2022-01-01 10:26:00,North
S078627,P080,Smartphone,4.0,97.09,388.36,2022-01-01 10:27:00,Northwest
S078628,P064,USB Flash Drive,4.0,55.16,220.64,2022-01-01 10:28:00,Northeast
S078629,P087,Power Supply,4.0,53.19,212.76,2022-01-01 10:29:00,North
S078630,P093,Monitor,9.0,8.44,75.96,2022-01-01 10:30:00,Southeast
S078631,P045,Laptop,4.0,16.25,65.0,2022-01-01 10:31:00,South
S078632,P091,Graphics Card,1.0,59.5,59.5,2022-01-01 10:32:00,West
S078633,P043,Power Supply,2.0,40.05,80.1,2022-01-01 10:33:00,North
S078634,P036,Cooling Fan,2.0,63.54,127.08,2022-01-01 10:34:00,South
S078635,P057,Processor,8.0,11.26,90.08,2022-01-01 10:35:00,West
S078636,P007,USB Flash Drive,2.0,35.19,70.38,2022-01-01 10:36:00,South
S078637,P034,Camera,4.0,61.47,245.88,2022-01-01 10:37:00,North
S078638,P047,Printer,1.0,53.17,53.17,2022-01-01 10:38:00,South
S078639,P096,Headphones,5.0,40.98,204.89999999999998,2022-01-01 10:39:00,South
S078640,P092,RAM,5.0,73.51,367.55,2022-01-01 10:40:00,Northeast
S078641,P091,Memory Card,1.0,17.21,17.21,2022-01-01 10:41:00,South
S078642,P065,Processor,9.0,77.36,696.24,2022-01-01 10:42:00,Southeast
S078643,P099,External Hard Drive,4.0,52.15,208.6,2022-01-01 10:43:00,Central
S078644,P093,Monitor,3.0,8.44,25.32,2022-01-01 10:44:00,East
S078645,P085,Motherboard,6.0,92.32,553.92,2022-01-01 10:45:00,Northwest
S078646,P012,Cooling Fan,2.0,77.17,154.34,2022-01-01 10:46:00,Northwest
S078647,P090,Case,9.0,62.27,560.4300000000001,2022-01-01 10:47:00,Southeast
S078648,P096,Speaker,1.0,13.66,13.66,2022-01-01 10:48:00,Northwest
S078649,P073,Keyboard,5.0,88.35,441.75,2022-01-01 10:49:00,North
S078650,P081,Printer,2.0,12.94,25.88,2022-01-01 10:50:00,Southeast
S078651,P081,Laptop,2.0,5.64,11.28,2022-01-01 10:51:00,Northeast
S078652,P094,Motherboard,4.0,58.66,234.64,2022-01-01 10:52:00,South
S078653,P039,Tablet,4.0,92.91,371.64,2022-01-01 10:53:00,South
S078654,P090,Case,1.0,62.27,62.27,2022-01-01 10:54:00,Northeast
S078655,P092,Monitor,7.0,31.31,219.17,2022-01-01 10:55:00,Northwest
S078656,P036,Smartphone,4.0,53.28,213.12,2022-01-01 10:56:00,Central
S078657,P064,Monitor,7.0,64.39,,2022-01-01 10:57:00,North
S078658,P042,Case,9.0,9.47,85.23,2022-01-01 10:58:00,Southwest
S078659,P066,External Hard Drive,4.0,89.28,357.12,2022-01-01 10:59:00,Northwest
S078660,P087,Power Supply,2.0,53.19,106.38,2022-01-01 11:00:00,Southeast
S078661,P090,Mouse,3.0,17.99,53.97,2022-01-01 11:01:00,Southeast
S078662,P081,Laptop,1.0,5.64,5.64,2022-01-01 11:02:00,Northwest
S078663,P058,RAM,3.0,32.4,97.19999999999999,2022-01-01 11:03:00,North
S078664,P087,Router,4.0,79.53,318.12,2022-01-01 11:04:00,East
S078665,P086,Charger,4.0,83.22,332.88,2022-01-01 11:05:00,Southwest
S078666,P082,Router,4.0,73.65,294.6,2022-01-01 11:06:00,South
S078667,P042,Tablet,7.0,26.68,186.76,2022-01-01 11:07:00,East
S078668,P004,Desk Lamp,8.0,32.63,261.04,2022-01-01 11:08:00,Central
S078669,P058,RAM,6.0,32.4,194.39999999999998,2022-01-01 11:09:00,Central
S078670,P069,Processor,5.0,81.55,407.75,2022-01-01 11:10:00,Northwest
S078671,P048,Case,5.0,13.81,69.05,2022-01-01 11:11:00,East
