sale_id,product_id,product_name,quantity,price,total_amount,sale_date,region
S138334,P071,Desk Lamp,1.0,86.66,86.66,2022-01-01 05:34:00,Southwest
S138335,P011,Camera,1.0,82.36,82.36,2022-01-01 05:35:00,Central
S138336,P038,Router,9.0,41.42,372.78000000000003,2022-01-01 05:36:00,North
S138337,P069,External Hard Drive,3.0,6.56,19.68,2022-01-01 05:37:00,North
S138338,P057,Mouse,3.0,63.01,189.03,2022-01-01 05:38:00,West
S138339,P094,Motherboard,3.0,58.66,175.98,2022-01-01 05:39:00,South
S138340,P039,Monitor,3.0,98.24,294.71999999999997,2022-01-01 05:40:00,North
S138341,P064,Monitor,5.0,64.39,321.95,2022-01-01 05:41:00,West
S138342,P013,Smartwatch,3.0,97.97,293.90999999999997,2022-01-01 05:42:00,North
S138343,P071,Desk Lamp,6.0,86.66,519.96,2022-01-01 05:43:00,Northwest
S138344,P042,Tablet,8.0,26.68,213.44,2022-01-01 05:44:00,South
S138345,P012,Cooling Fan,4.0,77.17,308.68,2022-01-01 05:45:00,East
S138346,P092,Monitor,5.0,31.31,156.54999999999998,2022-01-01 05:46:00,South
S138347,P061,Smartwatch,8.0,5.91,47.28,2022-01-01 05:47:00,Northwest
S138348,P069,Processor,7.0,81.55,570.85,2022-01-01 05:48:00,East
S138349,P001,Camera,3.0,67.13,201.39,2022-01-01 05:49:00,North
S138350,P093,Power Supply,2.0,87.66,175.32,2022-01-01 05:50:00,East
S138351,P091,Keyboard,8.0,61.6,492.8,2022-01-01 05:51:00,Southeast
S138352,P001,Camera,8.0,67.13,537.04,2022-01-01 05:52:00,East
S138353,P036,Smartphone,1.0,53.28,53.28,2022-01-01 05:53:00,Northwest
S138354,P080,Smartphone,1.0,97.09,97.09,2022-01-01 05:54:00,Northwest
S138355,P061,Graphics Card,1.0,24.77,24.77,2022-01-01 05:55:00,Northeast
S138356,P081,Printer,7.0,12.94,90.58,2022-01-01 05:56:00,South
S138357,P012,USB Flash Drive,2.0,10.06,20.12,2022-01-01 05:57:00,West
S138358,P099,External Hard Drive,8.0,52.15,417.2,2022-01-01 05:58:00,Central
S138359,P010,Mouse,8.0,83.66,669.28,2022-01-01 05:59:00,Central
S138360,P091,Memory Card,5.0,17.21,86.05000000000001,2022-01-01 06:00:00,Northwest
S138361,P090,Mouse,2.0,17.99,35.98,2022-01-01 06:01:00,West
S138362,P046,Camera,5.0,93.21,466.04999999999995,2022-01-01 06:02:00,East
S138363,P065,Processor,6.0,77.36,464.15999999999997,2022-01-01 06:03:00,Northwest
S138364,P010,Memory Card,1.0,29.2,29.2,2022-01-01 06:04:00,Southwest
S138365,P035,Smartwatch,8.0,10.02,80.16,2022-01-01 06:05:00,Central
S138366,P007,Speaker,2.0,31.42,62.84,2022-01-01 06:06:00,East
S138367,P061,Graphics Card,8.0,24.77,198.16,2022-01-01 06:07:00,Southwest
S138368,P099,External Hard Drive,5.0,52.15,260.75,2022-01-01 06:08:00,South
S138369,P039,Monitor,2.0,98.24,196.48,2022-01-01 06:09:00,North
S138370,P096,Speaker,1.0,13.66,13.66,2022-01-01 06:10:00,Northwest
S138371,P055,RAM,2.0,73.16,146.32,2022-01-01 06:11:00,Central
S138372,P081,Headphones,9.0,71.34,642.0600000000001,2022-01-01 06:12:00,East
S138373,P003,Printer,2.0,73.34,146.68,2022-01-01 06:13:00,Northwest
S138374,P066,External Hard Drive,5.0,89.28,446.4,2022-01-01 06:14:00,Northwest
S138375,P010,,8.0,75.29,602.32,2022-01-01 06:15:00,East
S138376,P047,Tablet,7.0,77.22,540.54,2022-01-01 06:16:00,Southeast
S138377,P077,Smartwatch,2.0,30.65,61.3,2022-01-01 06:17:00,Northeast
S138378,P091,Memory Card,5.0,17.21,86.05000000000001,2022-01-01 06:18:00,Southwest
S138379,P081,Laptop,5.0,5.64,28.2,2022-01-01 06:19:00,West
S138380,P096,Speaker,6.0,13.66,,2022-01-01 06:20:00,Northwest
S138381,P090,Case,8.0,62.27,498.16,2022-01-01 06:21:00,East
S138382,P076,RAM,5.0,59.41,297.04999999999995,2022-01-01 06:22:00,South
S138383,P057,Mouse,2.0,63.01,126.02,2022-01-01 06:23:00,Central
S138384,P019,Keyboard,2.0,74.09,148.18,2022-01-01 06:24:00,East
S138385,P028,Processor,1.0,6.13,6.13,2022-01-01 06:25:00,West
S138386,P087,Router,5.0,79.53,397.65,2022-01-01 06:26:00,Northeast
S138387,P007,Speaker,1.0,31.42,31.42,2022-01-01 06:27:00,West
S138388,P064,USB Flash Drive,4.0,55.16,220.64,2022-01-01 06:28:00,North
S138389,P096,Headphones,9.0,40.98,368.82,2022-01-01 06:29:00,East
S138390,P084,Cooling Fan,4.0,18.61,74.44,2022-01-01 06:30:00,South
S138391,P096,Charger,9.0,55.81,,2022-01-01 06:31:00,South
S138392,P011,Camera,7.0,82.36,576.52,2022-01-01 06:32:00,Northwest
S138393,P055,Office Chair,1.0,67.62,67.62,2022-01-01 06:33:00,Southwest
S138394,P055,Office Chair,1.0,67.62,67.62,2022-01-01 06:34:00,West
S138395,P079,Memory Card,1.0,19.07,19.07,2022-01-01 06:35:00,Northeast
S138396,P004,Desk Lamp,6.0,32.63,195.78000000000003,2022-01-01 06:36:00,North
S138397,P031,Printer,2.0,30.94,61.88,2022-01-01 06:37:00,Southeast
S138398,P034,Camera,7.0,61.47,430.28999999999996,2022-01-01 06:38:00,North
S138399,P040,Charger,4.0,93.89,375.56,2022-01-01 06:39:00,West
S138400,P086,Smartphone,2.0,60.55,121.1,2022-01-01 06:40:00,East
S138401,P091,Keyboard,9.0,61.6,554.4,2022-01-01 06:41:00,Southeast
S138402,P061,Graphics Card,3.0,24.77,74.31,2022-01-01 06:42:00,North
S138403,P096,Headphones,9.0,40.98,368.82,2022-01-01 06:43:00,Northeast
S138404,P061,Graphics Card,6.0,24.77,148.62,2022-01-01 06:44:00,North
S138405,P081,Headphones,6.0,71.34,428.04,2022-01-01 06:45:00,Northeast
S138406,P034,Camera,5.0,61.47,307.35,2022-01-01 06:46:00,East
S138407,P061,Graphics Card,6.0,24.77,148.62,2022-01-01 06:47:00,Southeast
S138408,P071,Desk Lamp,3.0,86.66,259.98,2022-01-01 06:48:00,Central
S138409,P077,Speaker,5.0,42.61,213.05,2022-01-01 06:49:00,Central
S138410,P036,Smartphone,6.0,53.28,319.68,2022-01-01 06:50:00,East
S138411,P077,Smartwatch,7.0,30.65,,2022-01-01 06:51:00,Southeast
S138412,P076,RAM,3.0,59.41,178.23,2022-01-01 06:52:00,West
S138413,P028,Processor,5.0,6.13,30.65,2022-01-01 06:53:00,Northeast
S138414,P069,External Hard Drive,9.0,6.56,59.04,2022-01-01 06:54:00,South
S138415,P077,Smartwatch,2.0,30.65,61.3,2022-01-01 06:55:00,North
S138416,P065,Processor,7.0,77.36,541.52,2022-01-01 06:56:00,Southwest
S138417,P012,USB Flash Drive,2.0,10.06,20.12,2022-01-01 06:57:00,Northwest
S138418,P042,Tablet,5.0,26.68,133.4,2022-01-01 06:58:00,Southeast
S138419,P003,Printer,8.0,73.34,586.72,2022-01-01 06:59:00,South
S138420,P081,Laptop,6.0,5.64,33.839999999999996,2022-01-01 07:00:00,Northwest
S138421,P042,Tablet,2.0,26.68,53.36,2022-01-01 07:01:00,East
S138422,P042,Case,5.0,9.47,47.35,2022-01-01 07:02:00,East
S138423,P093,Power Supply,2.0,87.66,175.32,2022-01-01 07:03:00,Northwest
S138424,P011,USB Flash Drive,1.0,84.94,84.94,2022-01-01 07:04:00,East
S138425,P069,External Hard Drive,5.0,6.56,32.8,2022-01-01 07:05:00,East
S138426,P036,Cooling Fan,6.0,63.54,381.24,2022-01-01 07:06:00,East
S138427,P078,Memory Card,5.0,19.21,96.05000000000001,2022-01-01 07:07:00,West
S138428,P055,Office Chair,1.0,67.62,67.62,2022-01-01 07:08:00,Northeast
S138429,P090,Mouse,8.0,17.99,143.92,2022-01-01 07:09:00,Northeast
S138430,P042,Case,1.0,9.47,9.47,2022-01-01 07:10:00,North
S138431,P063,Office Chair,4.0,86.83,347.32,2022-01-01 07:11:00,Southwest
S138432,P086,Smartphone,9.0,60.55,544.9499999999999,2022-01-01 07:12:00,East
S138433,P044,Laptop,2.0,21.88,43.76,2022-01-01 07:13:00,Southwest
S138434,P076,RAM,2.0,59.41,118.82,2022-01-01 07:14:00,Northwest
S138435,P036,Smartphone,5.0,53.28,266.4,2022-01-01 07:15:00,Southeast
S138436,P007,Charger,8.0,56.55,452.4,2022-01-01 07:16:00,Central
S138437,P044,Laptop,1.0,21.88,21.88,2022-01-01 07:17:00,Central
S138438,P019,Keyboard,2.0,74.09,148.18,2022-01-01 07:18:00,North
S138439,P031,Printer,6.0,30.94,185.64000000000001,2022-01-01 07:19:00,Southwest
S138440,P061,Smartwatch,6.0,5.91,35.46,2022-01-01 07:20:00,South
S138441,P034,Camera,9.0,61.47,553.23,2022-01-01 07:21:00,North
S138442,P097,Keyboard,3.0,33.56,100.68,2022-01-01 07:22:00,East
S138443,P031,Printer,7.0,30.94,216.58,2022-01-01 07:23:00,Northwest
S138444,P080,Smartphone,7.0,97.09,679.63,2022-01-01 07:24:00,Southwest
S138445,P099,Laptop,2.0,73.65,147.3,2022-01-01 07:25:00,East
S138446,P065,Processor,3.0,77.36,232.07999999999998,2022-01-01 07:26:00,East
S138447,P034,Camera,9.0,61.47,553.23,2022-01-01 07:27:00,Southwest
S138448,P004,Desk Lamp,5.0,32.63,163.15,2022-01-01 07:28:00,Central
S138449,P043,Power Supply,6.0,40.05,240.29999999999998,2022-01-01 07:29:00,West
S138450,P039,Monitor,6.0,98.24,589.4399999999999,2022-01-01 07:30:00,Northwest
S138451,P004,Desk Lamp,7.0,32.63,228.41000000000003,2022-01-01 07:31:00,Southeast
S138452,P067,Graphics Card,9.0,60.22,541.98,2022-01-01 07:32:00,East
S138453,P082,Router,6.0,73.65,441.90000000000003,2022-01-01 07:33:00,East
S138454,P096,Charger,4.0,55.81,223.24,2022-01-01 07:34:00,East
S138455,P025,Power Supply,4.0,45.08,180.32,2022-01-01 07:35:00,Southeast
S138456,P031,Printer,2.0,30.94,61.88,2022-01-01 07:36:00,Central
S138457,P031,Printer,8.0,30.94,247.52,2022-01-01 07:37:00,Central
S138458,P015,Router,3.0,71.26,213.78000000000003,2022-01-01 07:38:00,East
S138459,P045,Laptop,1.0,16.25,16.25,2022-01-01 07:39:00,Northeast
S138460,P004,Desk Lamp,8.0,32.63,261.04,2022-01-01 07:40:00,Southeast
S138461,P057,Mouse,6.0,63.01,378.06,2022-01-01 07:41:00,Southeast
S138462,P047,Tablet,7.0,77.22,540.54,2022-01-01 07:42:00,East
S138463,P038,Router,3.0,41.42,124.26,2022-01-01 07:43:00,Southeast
S138464,P036,Cooling Fan,3.0,63.54,190.62,2022-01-01 07:44:00,Northwest
S138465,P047,Tablet,1.0,77.22,77.22,2022-01-01 07:45:00,East
S138466,P031,Printer,8.0,30.94,247.52,2022-01-01 07:46:00,Northwest
S138467,P055,RAM,5.0,73.16,365.79999999999995,2022-01-01 07:47:00,Central
S138468,P015,Router,4.0,71.26,285.04,2022-01-01 07:48:00,Northwest
S138469,P007,Charger,5.0,56.55,282.75,2022-01-01 07:49:00,Northeast
S138470,P004,Desk Lamp,6.0,32.63,195.78000000000003,2022-01-01 07:50:00,Northeast
S138471,P048,Case,1.0,13.81,13.81,2022-01-01 07:51:00,East
S138472,P077,Smartwatch,3.0,30.65,91.94999999999999,2022-01-01 07:52:00,East
S138473,P031,Printer,2.0,30.94,61.88,2022-01-01 07:53:00,Northwest
S138474,P099,Laptop,1.0,73.65,73.65,2022-01-01 07:54:00,South
S138475,P067,Graphics Card,4.0,60.22,240.88,2022-01-01 07:55:00,Southwest
S138476,P077,Smartwatch,2.0,30.65,61.3,2022-01-01 07:56:00,Northeast
S138477,P012,Cooling Fan,1.0,77.17,77.17,2022-01-01 07:57:00,West
S138478,P039,Speaker,6.0,52.71,316.26,2022-01-01 07:58:00,Northwest
S138479,P040,Charger,1.0,93.89,93.89,2022-01-01 07:59:00,East
S138480,P074,Tablet,9.0,72.89,656.01,2022-01-01 08:00:00,North
S138481,P069,Processor,8.0,81.55,652.4,2022-01-01 08:01:00,Northwest
S138482,P057,Processor,8.0,11.26,90.08,2022-01-01 08:02:00,Northwest
S138483,P047,Printer,1.0,53.17,53.17,2022-01-01 08:03:00,Northwest
S138484,P082,Router,3.0,73.65,220.95000000000002,2022-01-01 08:04:00,South
S138485,P096,Headphones,2.0,40.98,81.96,2022-01-01 08:05:00,Northeast
S138486,P068,Office Chair,7.0,69.89,489.23,2022-01-01 08:06:00,West
S138487,P092,RAM,1.0,73.51,73.51,2022-01-01 08:07:00,North
S138488,P010,Memory Card,7.0,29.2,204.4,2022-01-01 08:08:00,Southwest
S138489,P087,Desk Lamp,2.0,50.93,101.86,2022-01-01 08:09:00,Southeast
S138490,P096,Headphones,7.0,40.98,286.85999999999996,2022-01-01 08:10:00,Central
S138491,P091,Graphics Card,7.0,59.5,416.5,2022-01-01 08:11:00,Southeast
S138492,P081,Headphones,1.0,71.34,71.34,2022-01-01 08:12:00,North
S138493,P067,Graphics Card,8.0,60.22,481.76,2022-01-01 08:13:00,East
S138494,P046,Camera,8.0,93.21,745.68,2022-01-01 08:14:00,North
S138495,P010,Memory Card,3.0,29.2,87.6,2022-01-01 08:15:00,Northwest
S138496,P061,Cooling Fan,7.0,22.48,157.36,2022-01-01 08:16:00,West
S138497,P036,Cooling Fan,1.0,63.54,63.54,2022-01-01 08:17:00,Southwest
S138498,P067,Graphics Card,6.0,60.22,361.32,2022-01-01 08:18:00,Northeast
S138499,P058,RAM,3.0,32.4,97.19999999999999,2022-01-01 08:19:00,Northwest
S138500,P078,Memory Card,8.0,19.21,153.68,2022-01-01 08:20:00,South
S138501,P081,Laptop,7.0,5.64,39.48,2022-01-01 08:21:00,Northeast
S138502,P093,Power Supply,9.0,87.66,788.9399999999999,2022-01-01 08:22:00,East
S138503,P030,Headphones,5.0,53.25,266.25,2022-01-01 08:23:00,Central
S138504,P094,Mouse,4.0,86.51,346.04,2022-01-01 08:24:00,North
S138505,P003,Printer,9.0,73.34,660.0600000000001,2022-01-01 08:25:00,Northwest
S138506,P061,Smartwatch,8.0,5.91,47.28,2022-01-01 08:26:00,North
S138507,P063,Office Chair,8.0,86.83,694.64,2022-01-01 08:27:00,Central
S138508,P080,Headphones,1.0,46.69,46.69,2022-01-01 08:28:00,West
S138509,P010,Memory Card,9.0,29.2,262.8,2022-01-01 08:29:00,Southwest
S138510,P007,Charger,2.0,56.55,113.1,2022-01-01 08:30:00,South
S138511,P001,Camera,5.0,67.13,335.65,2022-01-01 08:31:00,Southwest
S138512,P015,Router,4.0,71.26,285.04,2022-01-01 08:32:00,North
S138513,P061,Cooling Fan,9.0,22.48,202.32,2022-01-01 08:33:00,North
S138514,P078,Smartphone,3.0,71.88,215.64,2022-01-01 08:34:00,Southwest
S138515,P019,Keyboard,7.0,74.09,518.63,2022-01-01 08:35:00,Southeast
S138516,P031,Printer,4.0,30.94,123.76,2022-01-01 08:36:00,North
S138517,P025,Power Supply,5.0,45.08,225.39999999999998,2022-01-01 08:37:00,Southeast
S138518,P096,Charger,4.0,55.81,223.24,2022-01-01 08:38:00,Central
S138519,P069,External Hard Drive,1.0,6.56,6.56,2022-01-01 08:39:00,East
S138520,P085,Motherboard,4.0,92.32,369.28,2022-01-01 08:40:00,West
S138521,P042,Case,8.0,9.47,75.76,2022-01-01 08:41:00,South
S138522,P082,Router,2.0,73.65,147.3,2022-01-01 08:42:00,Northeast
S138523,P077,Speaker,5.0,42.61,213.05,2022-01-01 08:43:00,Northeast
S138524,P094,Mouse,7.0,86.51,605.57,2022-01-01 08:44:00,North
S138525,P093,Monitor,5.0,8.44,42.199999999999996,2022-01-01 08:45:00,North
S138526,P061,Graphics Card,8.0,24.77,198.16,2022-01-01 08:46:00,West
S138527,P025,Power Supply,7.0,45.08,315.56,2022-01-01 08:47:00,Central
S138528,P010,Desk Lamp,4.0,75.29,301.16,2022-01-01 08:48:00,Central
S138529,P030,Headphones,3.0,53.25,159.75,2022-01-01 08:49:00,Northwest
S138530,P043,Power Supply,2.0,40.05,80.1,2022-01-01 08:50:00,Southeast
S138531,P057,Mouse,4.0,63.01,252.04,2022-01-01 08:51:00,Central
S138532,P086,Smartphone,9.0,60.55,544.9499999999999,2022-01-01 08:52:00,West
S138533,P064,USB Flash Drive,6.0,55.16,330.96,2022-01-01 08:53:00,North
S138534,P090,Case,4.0,62.27,249.08,2022-01-01 08:54:00,South
S138535,P087,Power Supply,2.0,53.19,106.38,2022-01-01 08:55:00,West
S138536,P034,Camera,3.0,61.47,184.41,2022-01-01 08:56:00,Central
S138537,P064,Monitor,2.0,64.39,128.78,2022-01-01 08:57:00,Southeast
S138538,P066,External Hard Drive,4.0,89.28,357.12,2022-01-01 08:58:00,West
S138539,P035,Smartwatch,7.0,10.02,70.14,2022-01-01 08:59:00,Northwest
S138540,P019,Keyboard,8.0,74.09,592.72,2022-01-01 09:00:00,West
S138541,P090,Case,4.0,62.27,249.08,2022-01-01 09:01:00,East
S138542,P073,Keyboard,7.0,88.35,618.4499999999999,2022-01-01 09:02:00,Southwest
S138543,P011,Motherboard,1.0,74.84,74.84,2022-01-01 09:03:00,Central
S138544,P035,Smartwatch,4.0,10.02,40.08,2022-01-01 09:04:00,West
S138545,P080,Smartphone,9.0,97.09,873.8100000000001,2022-01-01 09:05:00,North
S138546,P094,Mouse,7.0,86.51,605.57,2022-01-01 09:06:00,Northeast
S138547,P031,Printer,7.0,30.94,216.58,2022-01-01 09:07:00,Northwest
S138548,P042,Tablet,5.0,26.68,133.4,2022-01-01 09:08:00,Southwest
S138549,P082,Router,9.0,73.65,,2022-01-01 09:09:00,South
S138550,P078,Smartphone,6.0,71.88,431.28,2022-01-01 09:10:00,East
S138551,P066,External Hard Drive,2.0,89.28,178.56,,Northeast
S138552,P085,Motherboard,9.0,92.32,830.8799999999999,2022-01-01 09:12:00,West
S138553,P066,External Hard Drive,5.0,89.28,446.4,2022-01-01 09:13:00,East
S138554,P046,Camera,5.0,93.21,466.04999999999995,2022-01-01 09:14:00,South
S138555,P040,Charger,3.0,93.89,281.67,2022-01-01 09:15:00,North
S138556,P080,Headphones,8.0,46.69,373.52,2022-01-01 09:16:00,Central
S138557,P011,Camera,9.0,82.36,741.24,2022-01-01 09:17:00,West
S138558,P078,Memory Card,2.0,19.21,38.42,2022-01-01 09:18:00,North
S138559,P093,Power Supply,9.0,87.66,788.9399999999999,2022-01-01 09:19:00,East
S138560,P078,Memory Card,7.0,19.21,134.47,2022-01-01 09:20:00,North
S138561,P085,Motherboard,5.0,92.32,461.59999999999997,2022-01-01 09:21:00,Northeast
S138562,P035,Smartwatch,9.0,10.02,90.17999999999999,2022-01-01 09:22:00,Northeast
S138563,P064,Monitor,9.0,64.39,,2022-01-01 09:23:00,Northeast
S138564,P007,Charger,8.0,56.55,452.4,2022-01-01 09:24:00,South
S138565,P092,Motherboard,8.0,54.24,433.92,2022-01-01 09:25:00,South
S138566,P094,Motherboard,2.0,58.66,117.32,2022-01-01 09:26:00,South
S138567,P028,Processor,5.0,6.13,30.65,2022-01-01 09:27:00,Central
S138568,P046,Camera,5.0,93.21,466.04999999999995,2022-01-01 09:28:00,Southwest
S138569,P086,Charger,2.0,83.22,166.44,2022-01-01 09:29:00,North
S138570,P090,Case,3.0,62.27,186.81,2022-01-01 09:30:00,North
S138571,P039,Speaker,1.0,52.71,52.71,2022-01-01 09:31:00,North
S138572,P082,Router,4.0,73.65,294.6,2022-01-01 09:32:00,North
S138573,P055,Office Chair,2.0,67.62,135.24,2022-01-01 09:33:00,East
S138574,P080,Smartphone,9.0,97.09,873.8100000000001,2022-01-01 09:34:00,Northwest
S138575,P035,Smartwatch,2.0,10.02,20.04,2022-01-01 09:35:00,Central
S138576,P092,Motherboard,8.0,54.24,433.92,2022-01-01 09:36:00,Southwest
S138577,P061,Smartwatch,1.0,5.91,5.91,2022-01-01 09:37:00,East
S138578,P061,Smartwatch,4.0,5.91,23.64,2022-01-01 09:38:00,Northwest
S138579,P039,Monitor,3.0,98.24,294.71999999999997,2022-01-01 09:39:00,Northeast
S138580,P004,Case,2.0,,53.1,2022-01-01 09:40:00,Southwest
S138581,P012,Cooling Fan,5.0,77.17,385.85,2022-01-01 09:41:00,South
S138582,P074,Tablet,5.0,72.89,364.45,2022-01-01 09:42:00,North
S138583,P039,Monitor,4.0,98.24,392.96,2022-01-01 09:43:00,Southeast
S138584,P055,Office Chair,1.0,67.62,67.62,2022-01-01 09:44:00,North
S138585,P079,Memory Card,9.0,19.07,171.63,2022-01-01 09:45:00,Southeast
S138586,P096,Charger,3.0,55.81,167.43,2022-01-01 09:46:00,East
S138587,P010,Mouse,8.0,83.66,669.28,2022-01-01 09:47:00,Central
S138588,P055,RAM,7.0,73.16,512.12,2022-01-01 09:48:00,East
S138589,P011,Motherboard,4.0,74.84,299.36,2022-01-01 09:49:00,West
S138590,P011,USB Flash Drive,9.0,84.94,764.46,2022-01-01 09:50:00,Southeast
S138591,P074,Tablet,8.0,72.89,583.12,2022-01-01 09:51:00,Northeast
S138592,P091,Graphics Card,3.0,59.5,178.5,2022-01-01 09:52:00,Southeast
S138593,P077,Smartwatch,1.0,30.65,30.65,2022-01-01 09:53:00,Southwest
S138594,P091,Memory Card,9.0,17.21,154.89000000000001,2022-01-01 09:54:00,South
S138595,P099,Laptop,8.0,73.65,589.2,2022-01-01 09:55:00,Northeast
S138596,P065,Processor,9.0,77.36,696.24,2022-01-01 09:56:00,North
S138597,P055,RAM,6.0,73.16,438.96,2022-01-01 09:57:00,West
S138598,P077,Speaker,3.0,42.61,127.83,2022-01-01 09:58:00,Northwest
S138599,P063,Office Chair,,86.83,781.47,2022-01-01 09:59:00,Southeast
S138600,P069,External Hard Drive,7.0,6.56,,2022-01-01 10:00:00,East
S138601,P086,Charger,2.0,83.22,166.44,2022-01-01 10:01:00,Northwest
S138602,P012,USB Flash Drive,7.0,10.06,70.42,2022-01-01 10:02:00,Southwest
S138603,P067,Graphics Card,7.0,60.22,421.53999999999996,2022-01-01 10:03:00,Southwest
S138604,P094,Mouse,1.0,86.51,86.51,2022-01-01 10:04:00,Northeast
S138605,P035,Smartwatch,3.0,10.02,30.06,2022-01-01 10:05:00,South
S138606,P046,Camera,7.0,93.21,652.4699999999999,2022-01-01 10:06:00,Northeast
S138607,P092,Motherboard,7.0,54.24,379.68,2022-01-01 10:07:00,Northwest
S138608,P042,Tablet,6.0,26.68,160.07999999999998,2022-01-01 10:08:00,Central
S138609,P036,Smartphone,9.0,53.28,479.52,2022-01-01 10:09:00,Northwest
S138610,P073,Keyboard,4.0,88.35,353.4,2022-01-01 10:10:00,Southwest
S138611,P094,Mouse,6.0,86.51,519.0600000000001,2022-01-01 10:11:00,Southeast
S138612,P074,Tablet,9.0,72.89,656.01,2022-01-01 10:12:00,Northeast
S138613,P004,Desk Lamp,2.0,32.63,65.26,2022-01-01 10:13:00,Southeast
S138614,P010,Memory Card,5.0,29.2,146.0,2022-01-01 10:14:00,Northwest
S138615,P071,Desk Lamp,4.0,86.66,346.64,2022-01-01 10:15:00,North
S138616,P076,RAM,9.0,59.41,534.6899999999999,2022-01-01 10:16:00,Northeast
S138617,P082,Router,5.0,73.65,368.25,2022-01-01 10:17:00,Central
S138618,P096,Charger,9.0,55.81,502.29,2022-01-01 10:18:00,West
S138619,P057,Processor,6.0,11.26,67.56,2022-01-01 10:19:00,Northwest
S138620,P086,Smartphone,6.0,60.55,363.29999999999995,2022-01-01 10:20:00,Central
S138621,P099,External Hard Drive,8.0,52.15,417.2,2022-01-01 10:21:00,East
S138622,P094,Mouse,6.0,86.51,519.0600000000001,2022-01-01 10:22:00,Southwest
S138623,P044,Laptop,7.0,21.88,153.16,2022-01-01 10:23:00,Southeast
S138624,P094,Motherboard,9.0,58.66,527.9399999999999,2022-01-01 10:24:00,Central
S138625,P036,Cooling Fan,3.0,63.54,190.62,2022-01-01 10:25:00,North
S138626,P077,Smartwatch,8.0,30.65,245.2,2022-01-01 10:26:00,West
S138627,P044,Laptop,2.0,21.88,43.76,2022-01-01 10:27:00,North
S138628,P095,Graphics Card,2.0,7.4,14.8,2022-01-01 10:28:00,Northwest
S138629,P055,RAM,6.0,73.16,438.96,2022-01-01 10:29:00,North
S138630,P011,USB Flash Drive,2.0,84.94,169.88,2022-01-01 10:30:00,East
S138631,P078,Memory Card,1.0,19.21,19.21,2022-01-01 10:31:00,West
S138632,P011,Motherboard,2.0,74.84,149.68,2022-01-01 10:32:00,Southeast
S138633,P001,Camera,4.0,67.13,268.52,2022-01-01 10:33:00,Southwest
S138634,P040,Charger,7.0,93.89,657.23,2022-01-01 10:34:00,North
S138635,P081,Laptop,2.0,5.64,11.28,2022-01-01 10:35:00,Southwest
S138636,P064,USB Flash Drive,9.0,55.16,496.43999999999994,2022-01-01 10:36:00,South
S138637,P086,Charger,3.0,83.22,249.66,2022-01-01 10:37:00,South
S138638,P094,Motherboard,5.0,58.66,293.29999999999995,2022-01-01 10:38:00,Northwest
S138639,P044,Laptop,3.0,21.88,65.64,2022-01-01 10:39:00,East
S138640,P065,Processor,2.0,77.36,154.72,2022-01-01 10:40:00,Southwest
S138641,P090,Case,7.0,62.27,435.89000000000004,2022-01-01 10:41:00,Central
S138642,P064,USB Flash Drive,5.0,55.16,275.79999999999995,2022-01-01 10:42:00,North
S138643,P055,Office Chair,1.0,67.62,67.62,2022-01-01 10:43:00,West
S138644,P086,Smartphone,9.0,60.55,544.9499999999999,2022-01-01 10:44:00,Northwest
S138645,P031,Printer,7.0,30.94,216.58,2022-01-01 10:45:00,Central
S138646,P061,Cooling Fan,8.0,22.48,179.84,2022-01-01 10:46:00,Central
S138647,P007,USB Flash Drive,4.0,35.19,140.76,2022-01-01 10:47:00,Southeast
S138648,P081,Printer,7.0,12.94,90.58,2022-01-01 10:48:00,Southwest
S138649,P067,Office Chair,1.0,62.64,62.64,2022-01-01 10:49:00,Southeast
S138650,P096,Charger,9.0,55.81,502.29,2022-01-01 10:50:00,Central
S138651,P095,Graphics Card,4.0,7.4,29.6,2022-01-01 10:51:00,Northeast
S138652,P012,Cooling Fan,6.0,77.17,463.02,2022-01-01 10:52:00,South
S138653,P099,Laptop,8.0,73.65,589.2,2022-01-01 10:53:00,Southeast
S138654,P047,Tablet,1.0,77.22,77.22,2022-01-01 10:54:00,Southeast
S138655,P095,Graphics Card,6.0,7.4,44.400000000000006,2022-01-01 10:55:00,North
S138656,P061,Smartwatch,5.0,5.91,29.55,2022-01-01 10:56:00,Southeast
S138657,P087,Power Supply,6.0,53.19,319.14,2022-01-01 10:57:00,West
S138658,P047,Tablet,7.0,77.22,540.54,2022-01-01 10:58:00,North
S138659,P045,Laptop,1.0,16.25,16.25,2022-01-01 10:59:00,West
S138660,P045,Laptop,2.0,16.25,32.5,2022-01-01 11:00:00,West
S138661,P092,RAM,8.0,73.51,588.08,2022-01-01 11:01:00,Southeast
S138662,P091,Memory Card,4.0,17.21,68.84,2022-01-01 11:02:00,Southwest
S138663,P092,RAM,3.0,73.51,220.53000000000003,2022-01-01 11:03:00,West
S138664,P091,Graphics Card,2.0,59.5,119.0,2022-01-01 11:04:00,North
S138665,P034,Camera,6.0,61.47,368.82,2022-01-01 11:05:00,North
S138666,P078,Smartphone,5.0,71.88,359.4,2022-01-01 11:06:00,South
S138667,P078,Smartphone,7.0,71.88,503.15999999999997,2022-01-01 11:07:00,Northeast
S138668,P092,Motherboard,4.0,54.24,216.96,2022-01-01 11:08:00,Northwest
S138669,P077,Speaker,5.0,42.61,213.05,2022-01-01 11:09:00,West
