sale_id,product_id,product_name,quantity,price,total_amount,sale_date,region
S000337,P095,Graphics Card,6.0,7.4,44.400000000000006,2021-01-01 05:37:00,West
S000338,P038,Router,2.0,41.42,82.84,2021-01-01 05:38:00,Southwest
S000339,P055,RAM,7.0,73.16,512.12,2021-01-01 05:39:00,West
S000340,P055,Office Chair,9.0,67.62,608.58,2021-01-01 05:40:00,West
S000341,P007,USB Flash Drive,7.0,35.19,246.32999999999998,2021-01-01 05:41:00,Southeast
S000342,P069,Processor,2.0,81.55,163.1,2021-01-01 05:42:00,Central
S000343,P078,Smartphone,5.0,71.88,359.4,2021-01-01 05:43:00,Southwest
S000344,P096,Headphones,5.0,40.98,204.89999999999998,2021-01-01 05:44:00,Northwest
S000345,P003,Printer,9.0,73.34,660.0600000000001,2021-01-01 05:45:00,Northwest
S000346,P061,Graphics Card,7.0,24.77,173.39,2021-01-01 05:46:00,Southeast
S000347,P094,Motherboard,3.0,58.66,175.98,2021-01-01 05:47:00,East
S000348,P099,External Hard Drive,4.0,52.15,208.6,2021-01-01 05:48:00,Northeast
S000349,P011,Camera,9.0,82.36,741.24,2021-01-01 05:49:00,Central
S000350,P076,RAM,1.0,59.41,59.41,2021-01-01 05:50:00,North
S000351,P090,Case,6.0,62.27,373.62,2021-01-01 05:51:00,Northeast
S000352,P012,Cooling Fan,9.0,77.17,694.53,2021-01-01 05:52:00,Northwest
S000353,P099,External Hard Drive,8.0,52.15,417.2,2021-01-01 05:53:00,Northwest
S000354,P012,USB Flash Drive,6.0,10.06,60.36,2021-01-01 05:54:00,Southwest
S000355,P030,Headphones,7.0,53.25,372.75,2021-01-01 05:55:00,Northeast
S000356,P031,Printer,6.0,30.94,185.64000000000001,2021-01-01 05:56:00,East
S000357,P010,Mouse,8.0,83.66,669.28,2021-01-01 05:57:00,West
S000358,P096,Charger,5.0,55.81,279.05,2021-01-01 05:58:00,Southeast
S000359,P081,Laptop,3.0,5.64,16.919999999999998,2021-01-01 05:59:00,West
S000360,P028,Processor,7.0,6.13,42.91,2021-01-01 06:00:00,Northeast
S000361,P038,Router,7.0,41.42,289.94,2021-01-01 06:01:00,South
S000362,P044,Laptop,9.0,21.88,196.92,2021-01-01 06:02:00,South
S000363,P011,Camera,2.0,82.36,164.72,2021-01-01 06:03:00,North
S000364,P057,Processor,1.0,11.26,11.26,2021-01-01 06:04:00,Central
S000365,P086,Charger,6.0,83.22,499.32,2021-01-01 06:05:00,West
S000366,P082,Router,1.0,73.65,73.65,2021-01-01 06:06:00,West
S000367,P039,Monitor,2.0,98.24,196.48,2021-01-01 06:07:00,Central
S000368,P093,Power Supply,5.0,87.66,438.29999999999995,2021-01-01 06:08:00,West
S000369,P046,Camera,2.0,93.21,186.42,2021-01-01 06:09:00,Northeast
S000370,P085,Motherboard,1.0,92.32,92.32,2021-01-01 06:10:00,Southwest
S000371,P042,Case,4.0,9.47,37.88,2021-01-01 06:11:00,South
S000372,P068,Office Chair,4.0,69.89,279.56,2021-01-01 06:12:00,West
S000373,P080,Headphones,1.0,46.69,46.69,2021-01-01 06:13:00,North
S000374,P034,Camera,9.0,61.47,553.23,2021-01-01 06:14:00,Northwest
S000375,P090,Case,3.0,62.27,186.81,2021-01-01 06:15:00,Central
S000376,P087,Router,6.0,79.53,477.18,2021-01-01 06:16:00,Southeast
S000377,P012,USB Flash Drive,5.0,10.06,50.300000000000004,2021-01-01 06:17:00,Northwest
S000378,P057,Mouse,3.0,63.01,189.03,2021-01-01 06:18:00,Northeast
S000379,P045,Laptop,5.0,16.25,81.25,2021-01-01 06:19:00,Northwest
S000380,P096,Headphones,3.0,40.98,122.94,2021-01-01 06:20:00,North
S000381,P091,Keyboard,1.0,61.6,61.6,2021-01-01 06:21:00,Southeast
S000382,P091,Keyboard,2.0,61.6,123.2,2021-01-01 06:22:00,Southeast
S000383,P092,Monitor,6.0,31.31,187.85999999999999,2021-01-01 06:23:00,South
S000384,P015,Router,6.0,71.26,427.56000000000006,2021-01-01 06:24:00,North
S000385,P019,Keyboard,9.0,74.09,666.8100000000001,2021-01-01 06:25:00,East
S000386,P007,Charger,1.0,56.55,56.55,2021-01-01 06:26:00,Northwest
S000387,P028,Processor,1.0,6.13,6.13,2021-01-01 06:27:00,Northwest
S000388,P025,Power Supply,6.0,45.08,270.48,2021-01-01 06:28:00,Southeast
S000389,P080,Smartphone,8.0,97.09,776.72,2021-01-01 06:29:00,Central
S000390,P067,Office Chair,4.0,62.64,250.56,2021-01-01 06:30:00,West
S000391,P042,Tablet,7.0,26.68,186.76,2021-01-01 06:31:00,West
S000392,P063,Office Chair,1.0,86.83,86.83,2021-01-01 06:32:00,Northeast
S000393,P061,Graphics Card,3.0,24.77,74.31,2021-01-01 06:33:00,South
S000394,P078,Smartphone,1.0,71.88,71.88,2021-01-01 06:34:00,North
S000395,P068,Office Chair,6.0,69.89,419.34000000000003,2021-01-01 06:35:00,South
S000396,P011,Motherboard,2.0,74.84,149.68,2021-01-01 06:36:00,East
S000397,P013,Smartwatch,8.0,97.97,783.76,2021-01-01 06:37:00,Northeast
S000398,P078,Smartphone,4.0,71.88,287.52,2021-01-01 06:38:00,Central
S000399,P090,Mouse,3.0,17.99,53.97,2021-01-01 06:39:00,East
S000400,P092,Monitor,4.0,31.31,125.24,2021-01-01 06:40:00,Northwest
S000401,P030,Headphones,3.0,53.25,159.75,2021-01-01 06:41:00,Central
S000402,P092,Motherboard,4.0,54.24,216.96,2021-01-01 06:42:00,South
S000403,P010,Mouse,8.0,83.66,669.28,2021-01-01 06:43:00,North
S000404,P011,Motherboard,8.0,74.84,598.72,2021-01-01 06:44:00,Southeast
S000405,P025,Power Supply,2.0,45.08,90.16,2021-01-01 06:45:00,Southwest
S000406,P099,External Hard Drive,5.0,52.15,260.75,2021-01-01 06:46:00,East
S000407,P010,Memory Card,7.0,29.2,204.4,2021-01-01 06:47:00,Southwest
S000408,P043,,8.0,40.05,320.4,2021-01-01 06:48:00,Northeast
S000409,P092,Monitor,1.0,31.31,31.31,2021-01-01 06:49:00,West
S000410,P087,Desk Lamp,1.0,50.93,50.93,2021-01-01 06:50:00,East
S000411,P055,RAM,7.0,73.16,512.12,2021-01-01 06:51:00,East
S000412,P035,Smartwatch,5.0,10.02,50.099999999999994,2021-01-01 06:52:00,Northwest
S000413,P094,Mouse,5.0,86.51,432.55,2021-01-01 06:53:00,Southwest
S000414,P080,Smartphone,6.0,97.09,582.54,2021-01-01 06:54:00,South
S000415,P077,Speaker,2.0,42.61,85.22,2021-01-01 06:55:00,Central
S000416,P030,Headphones,3.0,53.25,159.75,2021-01-01 06:56:00,South
S000417,P063,Office Chair,7.0,86.83,607.81,2021-01-01 06:57:00,West
S000418,P071,Desk Lamp,9.0,86.66,779.9399999999999,2021-01-01 06:58:00,Southeast
S000419,P092,RAM,3.0,73.51,220.53000000000003,2021-01-01 06:59:00,West
S000420,P012,USB Flash Drive,6.0,10.06,60.36,2021-01-01 07:00:00,North
S000421,P043,Power Supply,6.0,40.05,240.29999999999998,2021-01-01 07:01:00,Southeast
S000422,P011,USB Flash Drive,9.0,84.94,764.46,2021-01-01 07:02:00,West
S000423,P007,Charger,6.0,56.55,339.29999999999995,2021-01-01 07:03:00,North
S000424,P096,Headphones,2.0,40.98,81.96,2021-01-01 07:04:00,Southwest
S000425,P012,USB Flash Drive,5.0,10.06,50.300000000000004,2021-01-01 07:05:00,West
S000426,P034,Camera,7.0,61.47,430.28999999999996,2021-01-01 07:06:00,Southeast
S000427,P094,Mouse,9.0,86.51,778.59,2021-01-01 07:07:00,Central
S000428,P042,Case,1.0,9.47,9.47,2021-01-01 07:08:00,South
S000429,P091,Keyboard,6.0,61.6,369.6,2021-01-01 07:09:00,Northwest
S000430,P040,Charger,7.0,93.89,657.23,2021-01-01 07:10:00,Central
S000431,P096,Headphones,1.0,40.98,40.98,2021-01-01 07:11:00,West
S000432,P068,Office Chair,7.0,69.89,489.23,2021-01-01 07:12:00,Northwest
S000433,P047,Printer,1.0,53.17,53.17,2021-01-01 07:13:00,Northwest
S000434,P031,Printer,7.0,30.94,216.58,2021-01-01 07:14:00,Central
S000435,P012,Cooling Fan,8.0,77.17,617.36,2021-01-01 07:15:00,East
S000436,P077,Smartwatch,2.0,30.65,61.3,2021-01-01 07:16:00,Southeast
S000437,P040,Charger,2.0,93.89,187.78,2021-01-01 07:17:00,West
S000438,P067,Graphics Card,6.0,60.22,361.32,2021-01-01 07:18:00,South
S000439,P096,Speaker,1.0,13.66,13.66,2021-01-01 07:19:00,North
S000440,P095,Graphics Card,7.0,7.4,51.800000000000004,2021-01-01 07:20:00,Northwest
S000441,P003,Printer,5.0,73.34,366.70000000000005,2021-01-01 07:21:00,South
S000442,P010,Desk Lamp,5.0,75.29,376.45000000000005,2021-01-01 07:22:00,Northeast
S000443,P055,Office Chair,5.0,67.62,338.1,2021-01-01 07:23:00,Central
S000444,P019,Keyboard,8.0,74.09,592.72,2021-01-01 07:24:00,Northwest
S000445,P063,Office Chair,3.0,86.83,260.49,2021-01-01 07:25:00,West
S000446,P099,External Hard Drive,2.0,52.15,104.3,2021-01-01 07:26:00,South
S000447,P090,Mouse,5.0,17.99,89.94999999999999,2021-01-01 07:27:00,Southeast
S000448,P097,Keyboard,9.0,33.56,302.04,2021-01-01 07:28:00,Southeast
S000449,P044,Laptop,5.0,21.88,109.39999999999999,2021-01-01 07:29:00,Southwest
S000450,P093,Power Supply,5.0,87.66,438.29999999999995,2021-01-01 07:30:00,North
S000451,P004,Case,8.0,26.55,212.4,2021-01-01 07:31:00,North
S000452,P001,Camera,1.0,67.13,67.13,2021-01-01 07:32:00,East
S000453,P010,Desk Lamp,8.0,75.29,602.32,2021-01-01 07:33:00,Northwest
S000454,P074,Tablet,9.0,72.89,656.01,2021-01-01 07:34:00,South
S000455,P073,Keyboard,6.0,88.35,530.0999999999999,2021-01-01 07:35:00,Northeast
S000456,P081,Headphones,3.0,71.34,214.02,2021-01-01 07:36:00,South
S000457,P092,Monitor,7.0,31.31,219.17,2021-01-01 07:37:00,Southeast
S000458,P078,Smartphone,6.0,71.88,431.28,2021-01-01 07:38:00,West
S000459,P082,Router,7.0,73.65,515.5500000000001,2021-01-01 07:39:00,West
S000460,P034,Camera,6.0,61.47,368.82,2021-01-01 07:40:00,East
S000461,P061,Smartwatch,4.0,5.91,23.64,2021-01-01 07:41:00,Central
S000462,P097,Keyboard,4.0,33.56,134.24,2021-01-01 07:42:00,Northeast
S000463,P045,Laptop,1.0,16.25,16.25,2021-01-01 07:43:00,Central
S000464,P080,Headphones,4.0,46.69,186.76,2021-01-01 07:44:00,Northwest
S000465,P038,Router,5.0,41.42,207.10000000000002,2021-01-01 07:45:00,Southwest
S000466,P031,Printer,2.0,30.94,61.88,2021-01-01 07:46:00,North
S000467,P093,Power Supply,1.0,87.66,87.66,2021-01-01 07:47:00,Northwest
S000468,P093,Monitor,4.0,8.44,33.76,2021-01-01 07:48:00,Southeast
S000469,P057,Processor,4.0,11.26,45.04,2021-01-01 07:49:00,Northwest
S000470,P010,Memory Card,,29.2,146.0,2021-01-01 07:50:00,Northeast
S000471,P093,Power Supply,7.0,87.66,613.62,2021-01-01 07:51:00,Central
S000472,P038,Router,6.0,41.42,248.52,2021-01-01 07:52:00,Southeast
S000473,P085,Motherboard,8.0,92.32,738.56,2021-01-01 07:53:00,West
S000474,P094,Mouse,2.0,86.51,173.02,2021-01-01 07:54:00,Northwest
S000475,P048,Case,6.0,13.81,82.86,2021-01-01 07:55:00,West
S000476,P039,Speaker,8.0,52.71,421.68,2021-01-01 07:56:00,Southeast
S000477,P055,RAM,7.0,73.16,512.12,2021-01-01 07:57:00,Southwest
S000478,P061,Graphics Card,7.0,24.77,173.39,2021-01-01 07:58:00,Central
S000479,P092,Motherboard,7.0,54.24,379.68,2021-01-01 07:59:00,Southwest
S000480,P007,USB Flash Drive,2.0,35.19,70.38,2021-01-01 08:00:00,East
S000481,P081,Printer,9.0,12.94,116.46,2021-01-01 08:01:00,Northwest
S000482,P093,Power Supply,5.0,87.66,438.29999999999995,2021-01-01 08:02:00,Northwest
S000483,P043,Power Supply,3.0,40.05,120.14999999999999,2021-01-01 08:03:00,Northeast
S000484,P061,Smartwatch,1.0,5.91,5.91,2021-01-01 08:04:00,Southeast
S000485,P096,Speaker,3.0,13.66,40.980000000000004,2021-01-01 08:05:00,Southwest
S000486,P061,Graphics Card,9.0,24.77,222.93,2021-01-01 08:06:00,East
S000487,P077,Speaker,4.0,42.61,170.44,2021-01-01 08:07:00,East
S000488,P080,Headphones,8.0,46.69,373.52,2021-01-01 08:08:00,North
S000489,P086,Smartphone,3.0,60.55,181.64999999999998,2021-01-01 08:09:00,Southwest
S000490,P011,Motherboard,2.0,74.84,149.68,2021-01-01 08:10:00,South
S000491,P067,Office Chair,5.0,62.64,313.2,2021-01-01 08:11:00,Southeast
S000492,P004,Desk Lamp,5.0,32.63,163.15,2021-01-01 08:12:00,Northeast
S000493,P004,Case,5.0,26.55,132.75,2021-01-01 08:13:00,Southeast
S000494,P092,Motherboard,3.0,54.24,162.72,2021-01-01 08:14:00,Northeast
S000495,P093,Monitor,5.0,8.44,42.199999999999996,2021-01-01 08:15:00,Northwest
S000496,P066,External Hard Drive,9.0,89.28,803.52,2021-01-01 08:16:00,East
S000497,P030,Headphones,8.0,53.25,426.0,2021-01-01 08:17:00,Southeast
S000498,P036,Smartphone,9.0,53.28,479.52,2021-01-01 08:18:00,Southeast
S000499,P045,Laptop,6.0,16.25,97.5,2021-01-01 08:19:00,Central
S000500,P007,Charger,2.0,56.55,113.1,2021-01-01 08:20:00,West
S000501,P055,Office Chair,9.0,67.62,608.58,2021-01-01 08:21:00,West
S000502,P030,Headphones,9.0,53.25,479.25,2021-01-01 08:22:00,Northeast
S000503,P038,Router,7.0,41.42,289.94,2021-01-01 08:23:00,Northeast
S000504,P068,Office Chair,1.0,69.89,69.89,2021-01-01 08:24:00,Northwest
S000505,P058,RAM,1.0,32.4,32.4,2021-01-01 08:25:00,South
S000506,P047,Printer,3.0,53.17,159.51,2021-01-01 08:26:00,East
S000507,P093,Monitor,4.0,8.44,33.76,2021-01-01 08:27:00,North
S000508,P004,Desk Lamp,3.0,32.63,97.89000000000001,2021-01-01 08:28:00,East
S000509,P091,Memory Card,2.0,17.21,34.42,2021-01-01 08:29:00,Northeast
S000510,P096,Speaker,6.0,13.66,81.96000000000001,2021-01-01 08:30:00,East
S000511,P081,Headphones,7.0,71.34,499.38,2021-01-01 08:31:00,North
S000512,P039,Monitor,2.0,98.24,196.48,2021-01-01 08:32:00,West
S000513,P085,Motherboard,9.0,92.32,830.8799999999999,2021-01-01 08:33:00,Southwest
S000514,P080,Smartphone,8.0,97.09,776.72,2021-01-01 08:34:00,West
S000515,P036,Cooling Fan,8.0,63.54,508.32,2021-01-01 08:35:00,South
S000516,P078,Smartphone,4.0,71.88,287.52,2021-01-01 08:36:00,North
S000517,P071,Desk Lamp,5.0,86.66,433.29999999999995,2021-01-01 08:37:00,Northwest
S000518,P092,Monitor,7.0,31.31,219.17,2021-01-01 08:38:00,Central
S000519,P058,RAM,7.0,32.4,226.79999999999998,2021-01-01 08:39:00,Northwest
S000520,P081,Headphones,5.0,71.34,356.70000000000005,2021-01-01 08:40:00,Central
S000521,P034,Camera,2.0,61.47,122.94,2021-01-01 08:41:00,South
S000522,P055,RAM,3.0,73.16,219.48,2021-01-01 08:42:00,West
S000523,P090,Case,1.0,62.27,62.27,2021-01-01 08:43:00,Northwest
S000524,P077,Smartwatch,1.0,30.65,30.65,2021-01-01 08:44:00,East
S000525,P034,Camera,8.0,61.47,491.76,2021-01-01 08:45:00,Southwest
S000526,P069,Processor,7.0,81.55,570.85,2021-01-01 08:46:00,Southwest
S000527,P007,Speaker,3.0,31.42,94.26,2021-01-01 08:47:00,East
S000528,P061,Graphics Card,9.0,24.77,222.93,2021-01-01 08:48:00,West
S000529,P069,Processor,9.0,81.55,733.9499999999999,2021-01-01 08:49:00,East
S000530,P077,Smartwatch,3.0,30.65,91.94999999999999,2021-01-01 08:50:00,South
S000531,P012,Cooling Fan,2.0,77.17,154.34,2021-01-01 08:51:00,South
S000532,P080,Headphones,3.0,46.69,140.07,2021-01-01 08:52:00,Northeast
S000533,P087,Power Supply,8.0,53.19,425.52,2021-01-01 08:53:00,Northwest
S000534,P045,Laptop,7.0,16.25,113.75,2021-01-01 08:54:00,South
S000535,P057,Mouse,7.0,63.01,441.07,2021-01-01 08:55:00,Southeast
S000536,P061,Graphics Card,3.0,24.77,74.31,2021-01-01 08:56:00,Northwest
S000537,P090,Mouse,2.0,17.99,35.98,2021-01-01 08:57:00,East
S000538,P071,Desk Lamp,6.0,86.66,519.96,2021-01-01 08:58:00,East
S000539,P080,Headphones,7.0,46.69,326.83,2021-01-01 08:59:00,Northwest
S000540,P034,Camera,4.0,61.47,245.88,2021-01-01 09:00:00,Southwest
S000541,P061,Cooling Fan,5.0,22.48,112.4,2021-01-01 09:01:00,Northeast
S000542,P028,Processor,3.0,6.13,18.39,2021-01-01 09:02:00,Northwest
S000543,P096,Headphones,2.0,40.98,81.96,2021-01-01 09:03:00,Northeast
S000544,P092,Motherboard,7.0,54.24,379.68,2021-01-01 09:04:00,East
S000545,P084,Cooling Fan,1.0,18.61,18.61,2021-01-01 09:05:00,Southwest
S000546,P045,Laptop,3.0,16.25,48.75,2021-01-01 09:06:00,Northeast
S000547,P078,Smartphone,7.0,71.88,503.15999999999997,2021-01-01 09:07:00,Southwest
S000548,P011,USB Flash Drive,4.0,84.94,339.76,2021-01-01 09:08:00,Southwest
S000549,P040,Charger,8.0,93.89,751.12,2021-01-01 09:09:00,North
S000550,P067,Office Chair,6.0,62.64,375.84000000000003,2021-01-01 09:10:00,North
S000551,P004,Desk Lamp,3.0,32.63,97.89000000000001,2021-01-01 09:11:00,Central
S000552,P099,External Hard Drive,7.0,52.15,365.05,2021-01-01 09:12:00,Central
S000553,P036,Cooling Fan,7.0,63.54,444.78,2021-01-01 09:13:00,Northeast
S000554,P080,Headphones,2.0,46.69,93.38,2021-01-01 09:14:00,East
S000555,P080,Smartphone,1.0,97.09,97.09,2021-01-01 09:15:00,Southeast
S000556,P064,Monitor,2.0,64.39,128.78,2021-01-01 09:16:00,Northwest
S000557,P011,Camera,4.0,82.36,329.44,2021-01-01 09:17:00,South
S000558,P043,Power Supply,4.0,40.05,160.2,2021-01-01 09:18:00,Southeast
S000559,P004,Case,2.0,26.55,53.1,2021-01-01 09:19:00,East
S000560,P092,RAM,4.0,73.51,294.04,2021-01-01 09:20:00,North
S000561,P035,Smartwatch,5.0,10.02,50.099999999999994,2021-01-01 09:21:00,Northwest
S000562,P001,Camera,4.0,67.13,268.52,2021-01-01 09:22:00,Southeast
S000563,P099,Laptop,6.0,73.65,441.90000000000003,2021-01-01 09:23:00,West
S000564,P025,Power Supply,7.0,45.08,315.56,2021-01-01 09:24:00,West
S000565,P019,Keyboard,9.0,74.09,666.8100000000001,2021-01-01 09:25:00,Northwest
S000566,P001,Camera,6.0,67.13,402.78,2021-01-01 09:26:00,South
S000567,P094,Motherboard,6.0,58.66,351.96,2021-01-01 09:27:00,South
S000568,P061,Graphics Card,9.0,24.77,222.93,2021-01-01 09:28:00,Northeast
S000569,P065,Processor,5.0,77.36,386.8,2021-01-01 09:29:00,South
S000570,P077,Speaker,6.0,42.61,255.66,2021-01-01 09:30:00,South
S000571,P067,Graphics Card,1.0,60.22,60.22,2021-01-01 09:31:00,West
S000572,P093,Power Supply,4.0,87.66,350.64,2021-01-01 09:32:00,Northwest
S000573,P025,Power Supply,2.0,45.08,90.16,2021-01-01 09:33:00,Northeast
S000574,P001,Camera,7.0,67.13,469.90999999999997,2021-01-01 09:34:00,East
S000575,P091,Keyboard,9.0,61.6,554.4,2021-01-01 09:35:00,South
S000576,P038,Router,7.0,41.42,289.94,2021-01-01 09:36:00,West
S000577,P048,External Hard Drive,4.0,54.23,216.92,2021-01-01 09:37:00,East
S000578,P019,Keyboard,5.0,74.09,370.45000000000005,2021-01-01 09:38:00,South
S000579,P047,Tablet,6.0,77.22,463.32,2021-01-01 09:39:00,North
S000580,P090,Mouse,9.0,17.99,161.91,2021-01-01 09:40:00,North
S000581,P099,External Hard Drive,3.0,52.15,156.45,2021-01-01 09:41:00,Northeast
S000582,P004,Desk Lamp,4.0,32.63,130.52,2021-01-01 09:42:00,Central
S000583,P077,Speaker,3.0,42.61,127.83,2021-01-01 09:43:00,West
S000584,P071,Desk Lamp,2.0,86.66,173.32,2021-01-01 09:44:00,Southwest
S000585,P079,Memory Card,2.0,19.07,38.14,2021-01-01 09:45:00,East
S000586,P010,Mouse,9.0,83.66,752.9399999999999,2021-01-01 09:46:00,North
S000587,P080,Smartphone,7.0,97.09,679.63,2021-01-01 09:47:00,Central
S000588,P042,Case,4.0,9.47,37.88,2021-01-01 09:48:00,Southwest
S000589,P086,Smartphone,3.0,60.55,181.64999999999998,2021-01-01 09:49:00,West
S000590,P091,Keyboard,3.0,61.6,184.8,2021-01-01 09:50:00,Southeast
S000591,P004,Desk Lamp,5.0,32.63,163.15,2021-01-01 09:51:00,Northeast
S000592,P079,Memory Card,8.0,19.07,152.56,2021-01-01 09:52:00,South
S000593,P078,Smartphone,3.0,71.88,215.64,2021-01-01 09:53:00,West
S000594,P084,Cooling Fan,5.0,18.61,93.05,2021-01-01 09:54:00,North
S000595,P094,Mouse,5.0,86.51,432.55,2021-01-01 09:55:00,Central
S000596,P087,Router,2.0,79.53,159.06,2021-01-01 09:56:00,South
S000597,P096,Speaker,6.0,13.66,81.96000000000001,2021-01-01 09:57:00,West
S000598,P048,Case,4.0,13.81,55.24,2021-01-01 09:58:00,Central
S000599,P045,Laptop,8.0,16.25,130.0,2021-01-01 09:59:00,Southwest
S000600,P039,Speaker,5.0,52.71,263.55,2021-01-01 10:00:00,Southwest
S000601,P081,Laptop,3.0,5.64,16.919999999999998,2021-01-01 10:01:00,Northeast
S000602,P012,USB Flash Drive,1.0,10.06,10.06,2021-01-01 10:02:00,North
S000603,P012,Cooling Fan,3.0,77.17,231.51,2021-01-01 10:03:00,West
S000604,P055,RAM,3.0,73.16,219.48,2021-01-01 10:04:00,Northeast
S000605,P047,Printer,7.0,53.17,372.19,2021-01-01 10:05:00,Southwest
S000606,P025,Power Supply,9.0,45.08,405.71999999999997,2021-01-01 10:06:00,North
S000607,P090,Mouse,2.0,17.99,35.98,2021-01-01 10:07:00,Northeast
S000608,P078,Memory Card,2.0,19.21,38.42,2021-01-01 10:08:00,Northeast
S000609,P091,Graphics Card,2.0,59.5,119.0,2021-01-01 10:09:00,Southwest
S000610,P011,USB Flash Drive,1.0,84.94,84.94,2021-01-01 10:10:00,East
S000611,P092,Monitor,2.0,31.31,62.62,2021-01-01 10:11:00,North
S000612,P092,Motherboard,8.0,54.24,433.92,2021-01-01 10:12:00,Southeast
S000613,P046,Camera,1.0,93.21,93.21,2021-01-01 10:13:00,Southeast
S000614,P034,Camera,7.0,61.47,430.28999999999996,2021-01-01 10:14:00,North
S000615,P028,Processor,6.0,6.13,36.78,2021-01-01 10:15:00,West
S000616,P010,Memory Card,9.0,29.2,262.8,2021-01-01 10:16:00,South
S000617,P091,Graphics Card,6.0,59.5,357.0,2021-01-01 10:17:00,North
S000618,P067,Graphics Card,7.0,60.22,421.53999999999996,2021-01-01 10:18:00,Southwest
S000619,P028,Processor,9.0,6.13,55.17,2021-01-01 10:19:00,North
S000620,P064,Monitor,2.0,64.39,128.78,2021-01-01 10:20:00,Northwest
S000621,P061,Graphics Card,5.0,24.77,123.85,2021-01-01 10:21:00,East
S000622,P081,Printer,6.0,12.94,77.64,2021-01-01 10:22:00,South
S000623,P094,Motherboard,1.0,58.66,58.66,2021-01-01 10:23:00,West
S000624,P099,Laptop,6.0,73.65,441.90000000000003,2021-01-01 10:24:00,Central
S000625,P084,Cooling Fan,7.0,18.61,130.26999999999998,2021-01-01 10:25:00,Northeast
S000626,P094,Motherboard,2.0,58.66,117.32,2021-01-01 10:26:00,South
S000627,P081,Headphones,2.0,71.34,142.68,2021-01-01 10:27:00,Northwest
S000628,P066,External Hard Drive,4.0,89.28,357.12,2021-01-01 10:28:00,South
S000629,P036,Cooling Fan,2.0,63.54,127.08,2021-01-01 10:29:00,West
S000630,P094,Mouse,7.0,86.51,605.57,2021-01-01 10:30:00,Southwest
S000631,P067,Graphics Card,1.0,60.22,60.22,2021-01-01 10:31:00,East
S000632,P090,Case,8.0,62.27,498.16,2021-01-01 10:32:00,Northwest
S000633,P039,Speaker,7.0,52.71,368.97,2021-01-01 10:33:00,North
S000634,P079,Memory Card,5.0,19.07,95.35,2021-01-01 10:34:00,Central
S000635,P074,Tablet,3.0,72.89,218.67000000000002,2021-01-01 10:35:00,Central
S000636,P003,Printer,4.0,73.34,293.36,2021-01-01 10:36:00,North
S000637,P010,Memory Card,7.0,29.2,204.4,2021-01-01 10:37:00,West
S000638,P096,Charger,7.0,55.81,390.67,2021-01-01 10:38:00,West
S000639,P058,RAM,3.0,32.4,97.19999999999999,2021-01-01 10:39:00,Northwest
S000640,P064,USB Flash Drive,2.0,55.16,110.32,2021-01-01 10:40:00,Southeast
S000641,P013,Smartwatch,8.0,97.97,783.76,2021-01-01 10:41:00,Northwest
S000642,P091,Keyboard,9.0,61.6,554.4,2021-01-01 10:42:00,Southeast
S000643,P093,Monitor,9.0,8.44,75.96,2021-01-01 10:43:00,South
S000644,P096,Speaker,5.0,13.66,68.3,2021-01-01 10:44:00,Northwest
S000645,P069,External Hard Drive,3.0,6.56,19.68,2021-01-01 10:45:00,Southwest
S000646,P092,Motherboard,9.0,54.24,488.16,2021-01-01 10:46:00,East
S000647,P080,Headphones,1.0,46.69,46.69,2021-01-01 10:47:00,Northeast
S000648,P064,USB Flash Drive,4.0,55.16,220.64,2021-01-01 10:48:00,North
S000649,P043,Power Supply,1.0,40.05,40.05,2021-01-01 10:49:00,East
S000650,P093,Power Supply,6.0,87.66,525.96,2021-01-01 10:50:00,Northeast
S000651,P047,Printer,8.0,53.17,425.36,2021-01-01 10:51:00,West
S000652,P039,Monitor,8.0,98.24,785.92,2021-01-01 10:52:00,North
S000653,P047,Printer,5.0,53.17,265.85,2021-01-01 10:53:00,Northeast
S000654,P067,Graphics Card,9.0,60.22,541.98,2021-01-01 10:54:00,East
S000655,P028,Processor,3.0,6.13,18.39,2021-01-01 10:55:00,West
S000656,P028,Processor,6.0,6.13,36.78,2021-01-01 10:56:00,West
S000657,P058,RAM,2.0,32.4,64.8,2021-01-01 10:57:00,North
S000658,P071,Desk Lamp,8.0,86.66,693.28,2021-01-01 10:58:00,Northwest
S000659,P097,Keyboard,8.0,33.56,268.48,2021-01-01 10:59:00,Northwest
S000660,P047,Tablet,2.0,77.22,154.44,2021-01-01 11:00:00,South
S000661,P061,Cooling Fan,6.0,22.48,134.88,2021-01-01 11:01:00,Northwest
S000662,P081,Printer,1.0,12.94,12.94,2021-01-01 11:02:00,Northeast
S000663,P031,Printer,8.0,30.94,247.52,2021-01-01 11:03:00,Northwest
S000664,P077,Speaker,9.0,42.61,383.49,2021-01-01 11:04:00,East
S000665,P096,Headphones,5.0,40.98,204.89999999999998,2021-01-01 11:05:00,North
S000666,P044,Laptop,6.0,21.88,131.28,2021-01-01 11:06:00,South
S000667,P061,Cooling Fan,3.0,22.48,67.44,2021-01-01 11:07:00,Southwest
S000668,P025,Power Supply,1.0,45.08,45.08,2021-01-01 11:08:00,North
S000669,P082,Router,9.0,73.65,662.85,2021-01-01 11:09:00,Central
S000670,P095,Graphics Card,7.0,7.4,51.800000000000004,2021-01-01 11:10:00,Southwest
S000671,P044,Laptop,6.0,21.88,131.28,2021-01-01 11:11:00,East
