sale_id,product_id,product_name,quantity,price,total_amount,sale_date,region
S018334,P039,Speaker,8.0,52.71,421.68,2021-01-01 05:34:00,North
S018335,P080,Smartphone,6.0,97.09,582.54,2021-01-01 05:35:00,East
S018336,P003,Printer,6.0,73.34,440.04,2021-01-01 05:36:00,East
S018337,P091,Memory Card,2.0,17.21,34.42,2021-01-01 05:37:00,Central
S018338,P091,Keyboard,8.0,61.6,492.8,2021-01-01 05:38:00,Central
S018339,P090,Case,3.0,62.27,186.81,2021-01-01 05:39:00,North
S018340,P077,Smartwatch,6.0,30.65,183.89999999999998,2021-01-01 05:40:00,Northwest
S018341,P046,Camera,7.0,93.21,652.4699999999999,2021-01-01 05:41:00,South
S018342,P061,Graphics Card,3.0,24.77,74.31,2021-01-01 05:42:00,Southwest
S018343,P094,Motherboard,8.0,58.66,469.28,2021-01-01 05:43:00,Southwest
S018344,P082,Router,8.0,73.65,589.2,2021-01-01 05:44:00,South
S018345,P087,Power Supply,8.0,53.19,425.52,2021-01-01 05:45:00,Northwest
S018346,P012,USB Flash Drive,6.0,10.06,60.36,2021-01-01 05:46:00,Southwest
S018347,P086,Charger,6.0,83.22,499.32,2021-01-01 05:47:00,Southeast
S018348,P086,Smartphone,9.0,60.55,544.9499999999999,2021-01-01 05:48:00,Northwest
S018349,P090,,9.0,17.99,161.91,2021-01-01 05:49:00,East
S018350,P057,Processor,9.0,11.26,101.34,2021-01-01 05:50:00,East
S018351,P092,Monitor,8.0,31.31,250.48,2021-01-01 05:51:00,West
S018352,P069,Processor,4.0,81.55,326.2,2021-01-01 05:52:00,West
S018353,P030,Headphones,2.0,53.25,106.5,2021-01-01 05:53:00,East
S018354,P045,Laptop,8.0,16.25,130.0,2021-01-01 05:54:00,West
S018355,P039,Speaker,1.0,52.71,52.71,2021-01-01 05:55:00,Northeast
S018356,P035,Smartwatch,5.0,10.02,50.099999999999994,2021-01-01 05:56:00,Southeast
S018357,P091,Memory Card,5.0,17.21,86.05000000000001,2021-01-01 05:57:00,Central
S018358,P007,Charger,2.0,56.55,113.1,2021-01-01 05:58:00,Central
S018359,P007,Charger,3.0,56.55,169.64999999999998,2021-01-01 05:59:00,East
S018360,P063,Office Chair,6.0,86.83,520.98,2021-01-01 06:00:00,Southwest
S018361,P036,Smartphone,3.0,53.28,159.84,2021-01-01 06:01:00,Southwest
S018362,P010,Mouse,1.0,83.66,83.66,2021-01-01 06:02:00,West
S018363,P039,Monitor,3.0,98.24,294.71999999999997,2021-01-01 06:03:00,West
S018364,P077,Smartwatch,1.0,30.65,30.65,2021-01-01 06:04:00,Central
S018365,P084,Cooling Fan,2.0,18.61,37.22,2021-01-01 06:05:00,Southwest
S018366,P057,Processor,6.0,11.26,67.56,2021-01-01 06:06:00,East
S018367,P010,Desk Lamp,9.0,75.29,677.61,2021-01-01 06:07:00,Central
S018368,P069,External Hard Drive,4.0,6.56,26.24,2021-01-01 06:08:00,Southwest
S018369,P071,Desk Lamp,6.0,86.66,519.96,2021-01-01 06:09:00,Southeast
S018370,P071,Desk Lamp,1.0,86.66,86.66,2021-01-01 06:10:00,Southwest
S018371,P043,Power Supply,3.0,40.05,120.14999999999999,2021-01-01 06:11:00,North
S018372,P042,Tablet,2.0,26.68,53.36,2021-01-01 06:12:00,North
S018373,P071,Desk Lamp,1.0,86.66,86.66,2021-01-01 06:13:00,South
S018374,P047,Tablet,7.0,77.22,540.54,2021-01-01 06:14:00,North
S018375,P081,Printer,3.0,12.94,38.82,2021-01-01 06:15:00,West
S018376,P069,External Hard Drive,2.0,6.56,13.12,2021-01-01 06:16:00,East
S018377,P039,Speaker,1.0,52.71,52.71,2021-01-01 06:17:00,South
S018378,P064,USB Flash Drive,3.0,55.16,165.48,2021-01-01 06:18:00,Southeast
S018379,P043,Power Supply,4.0,40.05,160.2,2021-01-01 06:19:00,North
S018380,P065,Processor,9.0,77.36,696.24,2021-01-01 06:20:00,East
S018381,P047,Tablet,3.0,77.22,231.66,2021-01-01 06:21:00,West
S018382,P007,USB Flash Drive,7.0,35.19,246.32999999999998,2021-01-01 06:22:00,West
S018383,P028,Processor,6.0,6.13,36.78,2021-01-01 06:23:00,Central
S018384,P090,Mouse,6.0,17.99,107.94,2021-01-01 06:24:00,West
S018385,P081,Printer,3.0,12.94,38.82,2021-01-01 06:25:00,East
S018386,P068,Office Chair,6.0,69.89,419.34000000000003,2021-01-01 06:26:00,Northwest
S018387,P076,RAM,6.0,59.41,356.46,2021-01-01 06:27:00,Northwest
S018388,P013,Smartwatch,9.0,97.97,881.73,2021-01-01 06:28:00,North
S018389,P069,Processor,4.0,81.55,326.2,2021-01-01 06:29:00,Southeast
S018390,P097,Keyboard,1.0,33.56,33.56,2021-01-01 06:30:00,Northeast
S018391,P011,Camera,5.0,82.36,411.8,2021-01-01 06:31:00,North
S018392,P069,External Hard Drive,9.0,6.56,59.04,2021-01-01 06:32:00,South
S018393,P095,Graphics Card,1.0,7.4,7.4,2021-01-01 06:33:00,North
S018394,P045,Laptop,8.0,16.25,130.0,2021-01-01 06:34:00,North
S018395,P047,Tablet,5.0,77.22,386.1,2021-01-01 06:35:00,Northwest
S018396,P031,Printer,4.0,30.94,123.76,2021-01-01 06:36:00,South
S018397,P071,Desk Lamp,8.0,86.66,693.28,2021-01-01 06:37:00,West
S018398,P076,RAM,5.0,59.41,297.04999999999995,2021-01-01 06:38:00,Southeast
S018399,P012,Cooling Fan,1.0,77.17,77.17,2021-01-01 06:39:00,Southeast
S018400,P004,Desk Lamp,5.0,32.63,163.15,2021-01-01 06:40:00,North
S018401,P064,USB Flash Drive,5.0,55.16,275.79999999999995,2021-01-01 06:41:00,North
S018402,P042,Case,4.0,9.47,37.88,2021-01-01 06:42:00,Southwest
S018403,P047,Tablet,9.0,77.22,694.98,2021-01-01 06:43:00,West
S018404,P076,RAM,9.0,59.41,534.6899999999999,2021-01-01 06:44:00,Southwest
S018405,P091,Keyboard,4.0,61.6,246.4,2021-01-01 06:45:00,West
S018406,P046,Camera,9.0,93.21,838.89,2021-01-01 06:46:00,Southwest
S018407,P031,Printer,3.0,30.94,92.82000000000001,2021-01-01 06:47:00,Central
S018408,P066,External Hard Drive,5.0,89.28,446.4,2021-01-01 06:48:00,West
S018409,P069,Processor,5.0,81.55,407.75,2021-01-01 06:49:00,West
S018410,P001,Camera,7.0,67.13,469.90999999999997,2021-01-01 06:50:00,Southwest
S018411,P001,Camera,1.0,67.13,67.13,2021-01-01 06:51:00,Northwest
S018412,P036,Cooling Fan,9.0,63.54,571.86,2021-01-01 06:52:00,Central
S018413,P079,Memory Card,4.0,19.07,76.28,2021-01-01 06:53:00,West
S018414,P066,External Hard Drive,6.0,89.28,535.6800000000001,2021-01-01 06:54:00,West
S018415,P066,External Hard Drive,8.0,89.28,714.24,2021-01-01 06:55:00,East
S018416,P093,Power Supply,6.0,87.66,525.96,2021-01-01 06:56:00,Central
S018417,P011,Camera,9.0,82.36,741.24,2021-01-01 06:57:00,Central
S018418,P035,Smartwatch,3.0,10.02,30.06,2021-01-01 06:58:00,West
S018419,P077,Speaker,3.0,42.61,127.83,2021-01-01 06:59:00,North
S018420,P087,Desk Lamp,4.0,50.93,203.72,2021-01-01 07:00:00,North
S018421,P039,Monitor,3.0,98.24,294.71999999999997,2021-01-01 07:01:00,Southwest
S018422,P048,Case,1.0,13.81,13.81,2021-01-01 07:02:00,Central
S018423,P067,Graphics Card,9.0,60.22,541.98,2021-01-01 07:03:00,Central
S018424,P039,Tablet,7.0,92.91,650.37,2021-01-01 07:04:00,Southeast
S018425,P064,Monitor,4.0,64.39,257.56,2021-01-01 07:05:00,Southeast
S018426,P069,Processor,2.0,81.55,163.1,2021-01-01 07:06:00,Southeast
S018427,P086,Smartphone,4.0,60.55,242.2,2021-01-01 07:07:00,North
S018428,P039,Tablet,4.0,92.91,371.64,2021-01-01 07:08:00,Northeast
S018429,P093,Power Supply,2.0,87.66,175.32,2021-01-01 07:09:00,Southwest
S018430,P092,Monitor,8.0,31.31,250.48,2021-01-01 07:10:00,Southeast
S018431,P081,Laptop,7.0,5.64,39.48,2021-01-01 07:11:00,East
S018432,P090,Case,3.0,62.27,186.81,2021-01-01 07:12:00,West
S018433,P069,Processor,2.0,81.55,163.1,2021-01-01 07:13:00,South
S018434,P010,,1.0,29.2,29.2,2021-01-01 07:14:00,Northeast
S018435,P096,Headphones,9.0,40.98,368.82,2021-01-01 07:15:00,East
S018436,P071,Desk Lamp,9.0,86.66,779.9399999999999,2021-01-01 07:16:00,Southwest
S018437,P091,Graphics Card,6.0,59.5,357.0,2021-01-01 07:17:00,Northwest
S018438,P084,Cooling Fan,4.0,18.61,74.44,2021-01-01 07:18:00,Northwest
S018439,P093,Monitor,7.0,8.44,59.08,2021-01-01 07:19:00,South
S018440,P035,Smartwatch,2.0,10.02,20.04,2021-01-01 07:20:00,East
S018441,P048,Case,1.0,13.81,13.81,2021-01-01 07:21:00,South
S018442,P010,Desk Lamp,7.0,75.29,527.0300000000001,2021-01-01 07:22:00,West
S018443,P039,Monitor,7.0,98.24,687.68,2021-01-01 07:23:00,Northwest
S018444,P079,Memory Card,9.0,19.07,171.63,2021-01-01 07:24:00,West
S018445,P085,Motherboard,3.0,92.32,276.96,2021-01-01 07:25:00,Central
S018446,P063,Office Chair,7.0,86.83,607.81,2021-01-01 07:26:00,Southeast
S018447,P091,Keyboard,2.0,61.6,123.2,2021-01-01 07:27:00,Southwest
S018448,P086,Smartphone,4.0,60.55,242.2,2021-01-01 07:28:00,Northwest
S018449,P077,Smartwatch,7.0,30.65,214.54999999999998,2021-01-01 07:29:00,West
S018450,P047,Printer,7.0,53.17,372.19,2021-01-01 07:30:00,North
S018451,P019,Keyboard,3.0,74.09,222.27,2021-01-01 07:31:00,Central
S018452,P043,Power Supply,7.0,40.05,280.34999999999997,2021-01-01 07:32:00,East
S018453,P081,Laptop,8.0,5.64,45.12,2021-01-01 07:33:00,West
S018454,P038,Router,9.0,41.42,372.78000000000003,2021-01-01 07:34:00,Northwest
S018455,P013,Smartwatch,6.0,97.97,587.8199999999999,2021-01-01 07:35:00,Northwest
S018456,P099,Laptop,4.0,73.65,294.6,2021-01-01 07:36:00,North
S018457,P093,Power Supply,7.0,87.66,613.62,2021-01-01 07:37:00,Central
S018458,P096,Speaker,3.0,13.66,40.980000000000004,2021-01-01 07:38:00,West
S018459,P082,Router,1.0,73.65,73.65,2021-01-01 07:39:00,East
S018460,P077,Smartwatch,6.0,30.65,183.89999999999998,2021-01-01 07:40:00,East
S018461,P042,Case,2.0,9.47,18.94,2021-01-01 07:41:00,Southeast
S018462,P096,Headphones,8.0,40.98,327.84,2021-01-01 07:42:00,Southwest
S018463,P091,Memory Card,4.0,17.21,68.84,2021-01-01 07:43:00,Northeast
S018464,P010,Mouse,4.0,83.66,334.64,2021-01-01 07:44:00,West
S018465,P042,Case,4.0,9.47,37.88,2021-01-01 07:45:00,Northwest
S018466,P074,Tablet,8.0,72.89,583.12,2021-01-01 07:46:00,North
S018467,P055,RAM,2.0,73.16,146.32,2021-01-01 07:47:00,Northwest
S018468,P036,Smartphone,6.0,53.28,319.68,2021-01-01 07:48:00,North
S018469,P061,Cooling Fan,2.0,22.48,44.96,2021-01-01 07:49:00,South
S018470,P034,Camera,3.0,61.47,184.41,2021-01-01 07:50:00,East
S018471,P061,Smartwatch,9.0,5.91,53.19,2021-01-01 07:51:00,Southwest
S018472,P090,Mouse,8.0,17.99,143.92,2021-01-01 07:52:00,Northeast
S018473,P007,USB Flash Drive,2.0,35.19,70.38,2021-01-01 07:53:00,South
S018474,P030,Headphones,9.0,53.25,479.25,2021-01-01 07:54:00,South
S018475,P093,Power Supply,9.0,87.66,788.9399999999999,2021-01-01 07:55:00,South
S018476,P087,Router,4.0,79.53,318.12,2021-01-01 07:56:00,Northeast
S018477,P091,Graphics Card,8.0,59.5,476.0,2021-01-01 07:57:00,West
S018478,P031,Printer,4.0,30.94,123.76,2021-01-01 07:58:00,Southwest
S018479,P036,Smartphone,1.0,53.28,53.28,2021-01-01 07:59:00,West
S018480,P078,Smartphone,7.0,71.88,503.15999999999997,2021-01-01 08:00:00,Northwest
S018481,P048,External Hard Drive,5.0,54.23,271.15,2021-01-01 08:01:00,Southwest
S018482,P010,Memory Card,8.0,29.2,233.6,2021-01-01 08:02:00,Northwest
S018483,P040,Charger,4.0,93.89,375.56,2021-01-01 08:03:00,South
S018484,P092,RAM,9.0,73.51,661.59,2021-01-01 08:04:00,Southwest
S018485,P067,Graphics Card,2.0,60.22,120.44,2021-01-01 08:05:00,East
S018486,P081,Headphones,6.0,71.34,428.04,2021-01-01 08:06:00,Northwest
S018487,P065,Processor,6.0,77.36,464.15999999999997,2021-01-01 08:07:00,North
S018488,P086,Charger,6.0,83.22,499.32,2021-01-01 08:08:00,Northeast
S018489,P078,Smartphone,1.0,71.88,71.88,2021-01-01 08:09:00,Northwest
S018490,P015,Router,3.0,71.26,213.78000000000003,2021-01-01 08:10:00,Northeast
S018491,P055,Office Chair,9.0,67.62,608.58,2021-01-01 08:11:00,North
S018492,P074,Tablet,8.0,72.89,583.12,,West
S018493,P073,Keyboard,9.0,88.35,795.15,2021-01-01 08:13:00,Southwest
S018494,P096,Headphones,8.0,40.98,327.84,2021-01-01 08:14:00,North
S018495,P077,Speaker,4.0,42.61,170.44,2021-01-01 08:15:00,South
S018496,P046,Camera,4.0,93.21,372.84,2021-01-01 08:16:00,West
S018497,P012,USB Flash Drive,9.0,10.06,90.54,2021-01-01 08:17:00,North
S018498,P011,Motherboard,1.0,74.84,74.84,2021-01-01 08:18:00,Northeast
S018499,P078,Smartphone,5.0,71.88,359.4,2021-01-01 08:19:00,West
S018500,P035,,5.0,10.02,50.099999999999994,2021-01-01 08:20:00,Central
S018501,P096,Headphones,3.0,40.98,122.94,2021-01-01 08:21:00,Northwest
S018502,P092,Monitor,5.0,31.31,156.54999999999998,2021-01-01 08:22:00,Central
S018503,P080,Headphones,2.0,46.69,93.38,2021-01-01 08:23:00,Northeast
S018504,P091,Graphics Card,3.0,59.5,178.5,2021-01-01 08:24:00,South
S018505,P097,Keyboard,6.0,33.56,201.36,2021-01-01 08:25:00,East
S018506,P058,RAM,1.0,32.4,32.4,2021-01-01 08:26:00,Central
S018507,P039,Tablet,8.0,92.91,743.28,2021-01-01 08:27:00,North
S018508,P091,Graphics Card,6.0,59.5,357.0,2021-01-01 08:28:00,Southwest
S018509,P092,RAM,8.0,73.51,588.08,2021-01-01 08:29:00,Southeast
S018510,P010,Memory Card,4.0,29.2,116.8,2021-01-01 08:30:00,Southwest
S018511,P080,Headphones,7.0,46.69,326.83,2021-01-01 08:31:00,Central
S018512,P046,Camera,6.0,93.21,559.26,2021-01-01 08:32:00,South
S018513,P093,Power Supply,6.0,87.66,525.96,2021-01-01 08:33:00,Southwest
S018514,P046,Camera,1.0,93.21,93.21,2021-01-01 08:34:00,East
S018515,P076,RAM,8.0,59.41,475.28,2021-01-01 08:35:00,Northwest
S018516,P071,Desk Lamp,4.0,86.66,346.64,2021-01-01 08:36:00,East
S018517,P099,External Hard Drive,3.0,52.15,156.45,2021-01-01 08:37:00,North
S018518,P067,Office Chair,3.0,62.64,187.92000000000002,2021-01-01 08:38:00,North
S018519,P078,Smartphone,5.0,71.88,359.4,2021-01-01 08:39:00,Southeast
S018520,P044,Laptop,8.0,21.88,175.04,2021-01-01 08:40:00,Northeast
S018521,P064,USB Flash Drive,7.0,55.16,386.12,2021-01-01 08:41:00,West
S018522,P057,Processor,4.0,11.26,45.04,2021-01-01 08:42:00,Northeast
S018523,P003,Printer,7.0,73.34,513.38,2021-01-01 08:43:00,Southeast
S018524,P082,Router,5.0,73.65,368.25,2021-01-01 08:44:00,Southwest
S018525,P074,Tablet,4.0,72.89,291.56,2021-01-01 08:45:00,Northeast
S018526,P092,Monitor,1.0,31.31,31.31,2021-01-01 08:46:00,Southwest
S018527,P040,Charger,4.0,93.89,375.56,2021-01-01 08:47:00,Northeast
S018528,P036,Cooling Fan,2.0,63.54,127.08,2021-01-01 08:48:00,West
S018529,P077,Speaker,3.0,42.61,127.83,2021-01-01 08:49:00,Central
S018530,P043,Power Supply,8.0,40.05,320.4,2021-01-01 08:50:00,Northwest
S018531,P035,Smartwatch,6.0,10.02,60.12,2021-01-01 08:51:00,North
S018532,P069,External Hard Drive,9.0,6.56,59.04,2021-01-01 08:52:00,North
S018533,P094,Motherboard,7.0,58.66,410.62,2021-01-01 08:53:00,South
S018534,P066,External Hard Drive,6.0,89.28,535.6800000000001,2021-01-01 08:54:00,East
S018535,P095,Graphics Card,7.0,7.4,,2021-01-01 08:55:00,North
S018536,P090,Mouse,7.0,17.99,125.92999999999999,2021-01-01 08:56:00,South
S018537,P035,Smartwatch,7.0,10.02,70.14,2021-01-01 08:57:00,East
S018538,P096,Headphones,9.0,40.98,368.82,2021-01-01 08:58:00,South
S018539,P011,Motherboard,2.0,74.84,149.68,2021-01-01 08:59:00,North
S018540,P028,Processor,8.0,6.13,49.04,2021-01-01 09:00:00,North
S018541,P042,Tablet,5.0,26.68,133.4,2021-01-01 09:01:00,Central
S018542,P069,External Hard Drive,2.0,6.56,13.12,2021-01-01 09:02:00,Central
S018543,P077,Speaker,9.0,42.61,383.49,2021-01-01 09:03:00,South
S018544,P086,Charger,6.0,83.22,499.32,2021-01-01 09:04:00,North
S018545,P095,Graphics Card,7.0,7.4,51.800000000000004,2021-01-01 09:05:00,Northeast
S018546,P082,Router,6.0,73.65,441.90000000000003,2021-01-01 09:06:00,West
S018547,P061,Smartwatch,6.0,5.91,35.46,2021-01-01 09:07:00,West
S018548,P061,Cooling Fan,3.0,22.48,67.44,2021-01-01 09:08:00,South
S018549,P086,Charger,5.0,83.22,416.1,2021-01-01 09:09:00,Southeast
S018550,P010,Memory Card,7.0,29.2,204.4,2021-01-01 09:10:00,Central
S018551,P042,Case,3.0,9.47,28.410000000000004,2021-01-01 09:11:00,Northwest
S018552,P010,Mouse,8.0,83.66,669.28,2021-01-01 09:12:00,East
S018553,P079,Memory Card,8.0,19.07,152.56,2021-01-01 09:13:00,Southwest
S018554,P043,Power Supply,1.0,40.05,40.05,2021-01-01 09:14:00,North
S018555,P066,External Hard Drive,9.0,89.28,803.52,2021-01-01 09:15:00,South
S018556,P019,Keyboard,6.0,74.09,444.54,2021-01-01 09:16:00,East
S018557,P071,Desk Lamp,7.0,86.66,606.62,2021-01-01 09:17:00,South
S018558,P090,Mouse,7.0,17.99,125.92999999999999,2021-01-01 09:18:00,East
S018559,P055,Office Chair,3.0,67.62,202.86,2021-01-01 09:19:00,North
S018560,P011,Camera,3.0,82.36,247.07999999999998,2021-01-01 09:20:00,South
S018561,P055,Office Chair,1.0,67.62,67.62,2021-01-01 09:21:00,South
S018562,P007,Charger,7.0,56.55,395.84999999999997,2021-01-01 09:22:00,South
S018563,P019,Keyboard,1.0,74.09,74.09,2021-01-01 09:23:00,Northwest
S018564,P047,Printer,1.0,53.17,53.17,2021-01-01 09:24:00,East
S018565,P047,Printer,1.0,53.17,53.17,2021-01-01 09:25:00,East
S018566,P034,Camera,2.0,61.47,122.94,2021-01-01 09:26:00,Southwest
S018567,P012,USB Flash Drive,9.0,10.06,90.54,2021-01-01 09:27:00,Southeast
S018568,P040,Charger,7.0,93.89,657.23,2021-01-01 09:28:00,Northeast
S018569,P058,RAM,9.0,32.4,291.59999999999997,2021-01-01 09:29:00,South
S018570,P092,RAM,8.0,73.51,588.08,2021-01-01 09:30:00,South
S018571,P090,Mouse,4.0,17.99,71.96,2021-01-01 09:31:00,West
S018572,P085,Motherboard,3.0,92.32,276.96,2021-01-01 09:32:00,Southwest
S018573,P071,Desk Lamp,8.0,86.66,693.28,2021-01-01 09:33:00,Southwest
S018574,P034,Camera,7.0,61.47,430.28999999999996,2021-01-01 09:34:00,West
S018575,P061,Smartwatch,2.0,5.91,11.82,2021-01-01 09:35:00,North
S018576,P086,Smartphone,8.0,60.55,484.4,2021-01-01 09:36:00,Northeast
S018577,P035,Smartwatch,7.0,10.02,70.14,2021-01-01 09:37:00,Southeast
S018578,P096,Speaker,8.0,13.66,109.28,2021-01-01 09:38:00,South
S018579,P082,Router,8.0,73.65,589.2,2021-01-01 09:39:00,East
S018580,P092,RAM,6.0,73.51,441.06000000000006,2021-01-01 09:40:00,West
S018581,P057,Processor,8.0,11.26,90.08,2021-01-01 09:41:00,Northwest
S018582,P081,Laptop,9.0,5.64,50.76,2021-01-01 09:42:00,Southeast
S018583,P082,Router,9.0,73.65,662.85,2021-01-01 09:43:00,Southwest
S018584,P045,Laptop,5.0,16.25,81.25,2021-01-01 09:44:00,West
S018585,P078,Memory Card,2.0,19.21,38.42,2021-01-01 09:45:00,West
S018586,P031,Printer,3.0,30.94,92.82000000000001,2021-01-01 09:46:00,West
S018587,P004,Case,5.0,26.55,132.75,2021-01-01 09:47:00,Northwest
S018588,P087,Power Supply,6.0,53.19,319.14,2021-01-01 09:48:00,West
S018589,P045,Laptop,1.0,,16.25,2021-01-01 09:49:00,North
S018590,P086,Charger,9.0,83.22,748.98,2021-01-01 09:50:00,Central
S018591,P087,Desk Lamp,4.0,50.93,203.72,2021-01-01 09:51:00,West
S018592,P069,Processor,2.0,81.55,163.1,2021-01-01 09:52:00,Northwest
S018593,P011,Camera,9.0,82.36,741.24,2021-01-01 09:53:00,Central
S018594,P010,Memory Card,8.0,29.2,233.6,2021-01-01 09:54:00,Northwest
S018595,P084,Cooling Fan,6.0,18.61,111.66,2021-01-01 09:55:00,Central
S018596,P011,Camera,6.0,82.36,494.15999999999997,2021-01-01 09:56:00,Southwest
S018597,P093,Power Supply,2.0,87.66,175.32,2021-01-01 09:57:00,Northeast
S018598,P012,USB Flash Drive,6.0,10.06,60.36,2021-01-01 09:58:00,North
S018599,P031,Printer,2.0,30.94,61.88,2021-01-01 09:59:00,South
S018600,P065,Processor,3.0,77.36,232.07999999999998,2021-01-01 10:00:00,Southeast
S018601,P094,Motherboard,2.0,58.66,117.32,2021-01-01 10:01:00,Southeast
S018602,P081,Laptop,,5.64,50.76,2021-01-01 10:02:00,North
S018603,P077,Smartwatch,4.0,30.65,122.6,2021-01-01 10:03:00,West
S018604,P092,RAM,4.0,73.51,294.04,2021-01-01 10:04:00,South
S018605,P025,Power Supply,9.0,45.08,405.71999999999997,2021-01-01 10:05:00,Northwest
S018606,P061,Smartwatch,8.0,5.91,47.28,2021-01-01 10:06:00,Northeast
S018607,P047,Tablet,2.0,77.22,154.44,2021-01-01 10:07:00,Central
S018608,P036,Cooling Fan,8.0,63.54,508.32,2021-01-01 10:08:00,Southwest
S018609,P064,Monitor,7.0,64.39,450.73,2021-01-01 10:09:00,East
S018610,P091,Keyboard,6.0,61.6,369.6,2021-01-01 10:10:00,Northwest
S018611,P036,Smartphone,4.0,53.28,213.12,2021-01-01 10:11:00,Southeast
S018612,P081,Printer,2.0,12.94,25.88,2021-01-01 10:12:00,South
S018613,P087,Power Supply,5.0,53.19,265.95,2021-01-01 10:13:00,Southwest
S018614,P087,,9.0,79.53,715.77,2021-01-01 10:14:00,Southeast
S018615,P010,Memory Card,7.0,29.2,204.4,2021-01-01 10:15:00,East
S018616,P043,Power Supply,9.0,40.05,360.45,2021-01-01 10:16:00,Central
S018617,P048,Case,7.0,13.81,96.67,2021-01-01 10:17:00,Southeast
S018618,P071,Desk Lamp,3.0,86.66,259.98,2021-01-01 10:18:00,Southeast
S018619,P046,Camera,1.0,93.21,93.21,2021-01-01 10:19:00,Northeast
S018620,P086,Charger,8.0,83.22,665.76,2021-01-01 10:20:00,Northwest
S018621,P042,Case,3.0,9.47,28.410000000000004,2021-01-01 10:21:00,Northwest
S018622,P068,Office Chair,6.0,69.89,419.34000000000003,2021-01-01 10:22:00,East
S018623,P055,RAM,7.0,73.16,512.12,2021-01-01 10:23:00,Southwest
S018624,P096,Speaker,8.0,13.66,109.28,2021-01-01 10:24:00,North
S018625,P096,Speaker,3.0,13.66,40.980000000000004,2021-01-01 10:25:00,South
S018626,P046,Camera,7.0,93.21,652.4699999999999,2021-01-01 10:26:00,East
S018627,P011,Motherboard,3.0,74.84,224.52,2021-01-01 10:27:00,Northeast
S018628,P015,Router,4.0,71.26,285.04,2021-01-01 10:28:00,Northwest
S018629,P061,Smartwatch,4.0,5.91,23.64,2021-01-01 10:29:00,Southeast
S018630,P099,Laptop,4.0,73.65,294.6,2021-01-01 10:30:00,Northwest
S018631,P081,Headphones,9.0,71.34,642.0600000000001,2021-01-01 10:31:00,North
S018632,P030,Headphones,8.0,53.25,426.0,2021-01-01 10:32:00,Northwest
S018633,P099,Laptop,5.0,73.65,368.25,2021-01-01 10:33:00,Southeast
S018634,P077,Speaker,9.0,42.61,,2021-01-01 10:34:00,Southeast
S018635,P040,Charger,8.0,93.89,751.12,2021-01-01 10:35:00,Northwest
S018636,P007,Speaker,6.0,31.42,188.52,2021-01-01 10:36:00,East
S018637,P036,Smartphone,7.0,53.28,372.96000000000004,2021-01-01 10:37:00,Southwest
S018638,P061,Graphics Card,8.0,24.77,198.16,2021-01-01 10:38:00,West
S018639,P003,Printer,1.0,73.34,73.34,2021-01-01 10:39:00,East
S018640,P094,Mouse,3.0,86.51,259.53000000000003,2021-01-01 10:40:00,Central
S018641,P090,Mouse,5.0,17.99,89.94999999999999,2021-01-01 10:41:00,South
S018642,P090,Case,7.0,62.27,435.89000000000004,2021-01-01 10:42:00,Central
S018643,P055,RAM,8.0,73.16,585.28,2021-01-01 10:43:00,West
S018644,P042,Tablet,8.0,26.68,213.44,2021-01-01 10:44:00,North
S018645,P040,Charger,4.0,93.89,375.56,2021-01-01 10:45:00,Central
S018646,P031,Printer,3.0,30.94,92.82000000000001,2021-01-01 10:46:00,East
S018647,P035,Smartwatch,5.0,10.02,,2021-01-01 10:47:00,West
S018648,P044,Laptop,7.0,21.88,153.16,2021-01-01 10:48:00,Southwest
S018649,P080,Headphones,2.0,46.69,93.38,2021-01-01 10:49:00,West
S018650,P099,Laptop,7.0,73.65,515.5500000000001,2021-01-01 10:50:00,North
S018651,P085,Motherboard,4.0,92.32,369.28,2021-01-01 10:51:00,Southwest
S018652,P077,Smartwatch,4.0,30.65,122.6,2021-01-01 10:52:00,West
S018653,P036,Smartphone,8.0,53.28,426.24,2021-01-01 10:53:00,Northeast
S018654,P011,Camera,5.0,82.36,411.8,2021-01-01 10:54:00,Southeast
S018655,P039,Speaker,5.0,52.71,263.55,2021-01-01 10:55:00,South
S018656,P092,Monitor,7.0,31.31,219.17,2021-01-01 10:56:00,West
S018657,P064,USB Flash Drive,4.0,55.16,220.64,2021-01-01 10:57:00,Central
S018658,P092,RAM,5.0,73.51,367.55,,Central
S018659,P057,Mouse,5.0,63.01,315.05,2021-01-01 10:59:00,South
S018660,P007,,4.0,56.55,226.2,2021-01-01 11:00:00,East
S018661,P058,RAM,3.0,32.4,97.19999999999999,2021-01-01 11:01:00,West
S018662,P013,Smartwatch,2.0,97.97,195.94,2021-01-01 11:02:00,Southeast
S018663,P028,Processor,3.0,6.13,18.39,2021-01-01 11:03:00,Southwest
S018664,P047,Tablet,4.0,77.22,308.88,2021-01-01 11:04:00,West
S018665,P086,Charger,4.0,83.22,332.88,2021-01-01 11:05:00,North
S018666,P099,External Hard Drive,3.0,52.15,156.45,2021-01-01 11:06:00,Southwest
S018667,P011,Motherboard,1.0,74.84,74.84,2021-01-01 11:07:00,Southwest
S018668,P036,Cooling Fan,9.0,63.54,571.86,2021-01-01 11:08:00,Northwest
S018669,P066,External Hard Drive,6.0,89.28,535.6800000000001,2021-01-01 11:09:00,West
S018670,P074,Tablet,4.0,72.89,291.56,2021-01-01 11:10:00,South
S018671,P073,Keyboard,2.0,88.35,176.7,2021-01-01 11:11:00,East
