sale_id,product_id,product_name,quantity,price,total_amount,sale_date,region
S144335,P003,Printer,7.0,73.34,513.38,2023-01-01 05:35:00,Northwest
S144336,P091,Keyboard,1.0,61.6,61.6,2023-01-01 05:36:00,North
S144337,P010,Desk Lamp,1.0,75.29,75.29,2023-01-01 05:37:00,Southwest
S144338,P034,Camera,7.0,61.47,430.28999999999996,2023-01-01 05:38:00,Central
S144339,P061,Smartwatch,4.0,5.91,23.64,2023-01-01 05:39:00,Northeast
S144340,P085,Motherboard,3.0,92.32,276.96,2023-01-01 05:40:00,Southeast
S144341,P091,Keyboard,9.0,61.6,554.4,2023-01-01 05:41:00,Central
S144342,P011,Camera,4.0,82.36,329.44,2023-01-01 05:42:00,Central
S144343,P035,Smartwatch,3.0,10.02,30.06,2023-01-01 05:43:00,North
S144344,P058,RAM,8.0,32.4,259.2,2023-01-01 05:44:00,Southwest
S144345,P012,,8.0,77.17,617.36,2023-01-01 05:45:00,South
S144346,P058,RAM,9.0,32.4,291.59999999999997,2023-01-01 05:46:00,West
S144347,P067,Graphics Card,7.0,60.22,421.53999999999996,2023-01-01 05:47:00,South
S144348,P028,Processor,6.0,6.13,36.78,2023-01-01 05:48:00,Southeast
S144349,P010,Desk Lamp,8.0,75.29,602.32,2023-01-01 05:49:00,Central
S144350,P077,Smartwatch,6.0,30.65,183.89999999999998,2023-01-01 05:50:00,Northeast
S144351,P061,Smartwatch,8.0,5.91,47.28,2023-01-01 05:51:00,South
S144352,P090,Case,7.0,62.27,435.89000000000004,2023-01-01 05:52:00,Northeast
S144353,P090,Mouse,3.0,17.99,53.97,2023-01-01 05:53:00,Central
S144354,P099,External Hard Drive,6.0,52.15,312.9,2023-01-01 05:54:00,West
S144355,P080,Headphones,5.0,46.69,233.45,2023-01-01 05:55:00,Southwest
S144356,P058,RAM,4.0,32.4,129.6,2023-01-01 05:56:00,South
S144357,P043,Power Supply,4.0,40.05,160.2,2023-01-01 05:57:00,Northwest
S144358,P004,Case,2.0,26.55,53.1,2023-01-01 05:58:00,North
S144359,P093,Power Supply,3.0,87.66,262.98,2023-01-01 05:59:00,Southwest
S144360,P081,Headphones,5.0,71.34,356.70000000000005,2023-01-01 06:00:00,West
S144361,P090,Case,8.0,62.27,498.16,2023-01-01 06:01:00,East
S144362,P015,Router,6.0,71.26,427.56000000000006,2023-01-01 06:02:00,Southeast
S144363,P084,Cooling Fan,3.0,18.61,55.83,2023-01-01 06:03:00,West
S144364,P092,Motherboard,4.0,54.24,216.96,2023-01-01 06:04:00,Central
S144365,P096,Charger,3.0,55.81,167.43,2023-01-01 06:05:00,Central
S144366,P067,Office Chair,6.0,62.64,375.84000000000003,2023-01-01 06:06:00,South
S144367,P063,Office Chair,5.0,,434.15,2023-01-01 06:07:00,North
S144368,P064,Monitor,8.0,64.39,515.12,2023-01-01 06:08:00,Northeast
S144369,P077,Speaker,5.0,42.61,213.05,2023-01-01 06:09:00,Central
S144370,P043,Power Supply,4.0,40.05,160.2,2023-01-01 06:10:00,Southeast
S144371,P039,Tablet,6.0,92.91,557.46,2023-01-01 06:11:00,Northwest
S144372,P061,Smartwatch,5.0,5.91,29.55,2023-01-01 06:12:00,West
S144373,P086,Charger,4.0,83.22,332.88,2023-01-01 06:13:00,Northwest
S144374,P031,Printer,4.0,30.94,123.76,2023-01-01 06:14:00,Northeast
S144375,P094,Motherboard,8.0,58.66,469.28,2023-01-01 06:15:00,Central
S144376,P085,Motherboard,5.0,92.32,461.59999999999997,2023-01-01 06:16:00,Southwest
S144377,P055,Office Chair,8.0,67.62,540.96,2023-01-01 06:17:00,East
S144378,P066,External Hard Drive,7.0,89.28,624.96,2023-01-01 06:18:00,Central
S144379,P074,Tablet,5.0,72.89,364.45,2023-01-01 06:19:00,West
S144380,P085,Motherboard,7.0,92.32,646.24,2023-01-01 06:20:00,Northwest
S144381,P087,Power Supply,7.0,53.19,372.33,2023-01-01 06:21:00,Northeast
S144382,P099,Laptop,6.0,73.65,441.90000000000003,2023-01-01 06:22:00,North
S144383,P087,Router,6.0,79.53,477.18,2023-01-01 06:23:00,North
S144384,P010,Mouse,4.0,83.66,334.64,2023-01-01 06:24:00,Northwest
S144385,P046,Camera,5.0,93.21,466.04999999999995,2023-01-01 06:25:00,Central
S144386,P048,External Hard Drive,7.0,54.23,379.60999999999996,2023-01-01 06:26:00,Northwest
S144387,P087,Router,2.0,79.53,159.06,2023-01-01 06:27:00,North
S144388,P071,Desk Lamp,1.0,86.66,86.66,2023-01-01 06:28:00,Northeast
S144389,P071,Desk Lamp,3.0,86.66,259.98,2023-01-01 06:29:00,South
S144390,P061,Smartwatch,3.0,5.91,17.73,2023-01-01 06:30:00,North
S144391,P087,Power Supply,7.0,53.19,372.33,2023-01-01 06:31:00,South
S144392,P058,RAM,6.0,32.4,194.39999999999998,2023-01-01 06:32:00,West
S144393,P096,Charger,7.0,55.81,390.67,2023-01-01 06:33:00,South
S144394,P074,Tablet,2.0,72.89,145.78,2023-01-01 06:34:00,Northwest
S144395,P048,Case,6.0,13.81,82.86,2023-01-01 06:35:00,Northwest
S144396,P096,Speaker,4.0,13.66,54.64,2023-01-01 06:36:00,Northeast
S144397,P011,Motherboard,3.0,74.84,224.52,2023-01-01 06:37:00,Southeast
S144398,P068,Office Chair,2.0,69.89,139.78,2023-01-01 06:38:00,North
S144399,P044,Laptop,5.0,21.88,109.39999999999999,2023-01-01 06:39:00,East
S144400,P079,Memory Card,9.0,19.07,171.63,2023-01-01 06:40:00,Southwest
S144401,P095,Graphics Card,3.0,7.4,22.200000000000003,2023-01-01 06:41:00,Southwest
S144402,P007,USB Flash Drive,7.0,35.19,246.32999999999998,2023-01-01 06:42:00,Southwest
S144403,P063,Office Chair,8.0,86.83,694.64,2023-01-01 06:43:00,Southeast
S144404,P013,Smartwatch,2.0,97.97,195.94,2023-01-01 06:44:00,Northeast
S144405,P036,Smartphone,2.0,53.28,106.56,2023-01-01 06:45:00,Northeast
S144406,P096,Charger,4.0,55.81,223.24,2023-01-01 06:46:00,Northwest
S144407,P090,Mouse,2.0,17.99,35.98,2023-01-01 06:47:00,North
S144408,P025,Power Supply,4.0,45.08,180.32,2023-01-01 06:48:00,Northeast
S144409,P085,Motherboard,7.0,92.32,646.24,2023-01-01 06:49:00,West
S144410,P092,RAM,9.0,73.51,661.59,2023-01-01 06:50:00,Southwest
S144411,P025,Power Supply,2.0,45.08,90.16,2023-01-01 06:51:00,West
S144412,P094,Motherboard,1.0,58.66,58.66,2023-01-01 06:52:00,Central
S144413,P081,Headphones,3.0,71.34,214.02,2023-01-01 06:53:00,Central
S144414,P063,Office Chair,9.0,86.83,781.47,2023-01-01 06:54:00,Northwest
S144415,P035,Smartwatch,4.0,10.02,40.08,2023-01-01 06:55:00,Central
S144416,P068,Office Chair,7.0,69.89,489.23,2023-01-01 06:56:00,Northwest
S144417,P047,Printer,9.0,53.17,478.53000000000003,2023-01-01 06:57:00,Central
S144418,P084,Cooling Fan,3.0,18.61,55.83,2023-01-01 06:58:00,East
S144419,P065,Processor,8.0,77.36,618.88,2023-01-01 06:59:00,West
S144420,P099,Laptop,4.0,73.65,294.6,2023-01-01 07:00:00,Southwest
S144421,P087,Desk Lamp,1.0,50.93,50.93,2023-01-01 07:01:00,East
S144422,P035,Smartwatch,8.0,10.02,80.16,2023-01-01 07:02:00,East
S144423,P046,Camera,5.0,93.21,466.04999999999995,2023-01-01 07:03:00,North
S144424,P061,Graphics Card,9.0,24.77,222.93,2023-01-01 07:04:00,Southwest
S144425,P096,Charger,1.0,55.81,55.81,2023-01-01 07:05:00,West
S144426,P048,External Hard Drive,6.0,54.23,325.38,2023-01-01 07:06:00,Central
S144427,P058,RAM,1.0,32.4,32.4,2023-01-01 07:07:00,Southeast
S144428,P071,Desk Lamp,1.0,86.66,86.66,2023-01-01 07:08:00,West
S144429,P028,Processor,3.0,6.13,18.39,2023-01-01 07:09:00,South
S144430,P046,Camera,3.0,93.21,279.63,2023-01-01 07:10:00,Southwest
S144431,P003,Printer,8.0,73.34,586.72,2023-01-01 07:11:00,East
S144432,P092,RAM,6.0,73.51,441.06000000000006,2023-01-01 07:12:00,South
S144433,P065,Processor,9.0,77.36,696.24,2023-01-01 07:13:00,Southwest
S144434,P010,,2.0,29.2,58.4,2023-01-01 07:14:00,East
S144435,P007,Charger,8.0,56.55,452.4,2023-01-01 07:15:00,Northeast
S144436,P073,Keyboard,1.0,88.35,88.35,2023-01-01 07:16:00,Southwest
S144437,P087,Desk Lamp,2.0,50.93,101.86,2023-01-01 07:17:00,Southwest
S144438,P047,Tablet,5.0,77.22,386.1,2023-01-01 07:18:00,Central
S144439,P043,Power Supply,9.0,40.05,360.45,2023-01-01 07:19:00,West
S144440,P047,Tablet,3.0,77.22,231.66,2023-01-01 07:20:00,West
S144441,P091,Graphics Card,2.0,59.5,119.0,2023-01-01 07:21:00,West
S144442,P077,Smartwatch,4.0,30.65,122.6,2023-01-01 07:22:00,Southeast
S144443,P042,Tablet,7.0,26.68,186.76,2023-01-01 07:23:00,West
S144444,P092,RAM,6.0,73.51,441.06000000000006,2023-01-01 07:24:00,North
S144445,P004,Desk Lamp,2.0,32.63,65.26,2023-01-01 07:25:00,Northeast
S144446,P003,Printer,4.0,73.34,293.36,2023-01-01 07:26:00,Southwest
S144447,P068,Office Chair,1.0,69.89,69.89,2023-01-01 07:27:00,Southeast
S144448,P069,External Hard Drive,1.0,6.56,6.56,2023-01-01 07:28:00,Southeast
S144449,P011,Camera,4.0,82.36,329.44,2023-01-01 07:29:00,Northeast
S144450,P031,Printer,8.0,30.94,247.52,2023-01-01 07:30:00,South
S144451,P087,Desk Lamp,7.0,50.93,356.51,2023-01-01 07:31:00,South
S144452,P035,Smartwatch,2.0,10.02,20.04,2023-01-01 07:32:00,West
S144453,P091,Keyboard,9.0,61.6,554.4,2023-01-01 07:33:00,West
S144454,P086,Charger,5.0,83.22,416.1,2023-01-01 07:34:00,Southwest
S144455,P030,Headphones,1.0,53.25,53.25,2023-01-01 07:35:00,Southeast
S144456,P011,Camera,1.0,82.36,,2023-01-01 07:36:00,Northeast
S144457,P092,RAM,3.0,73.51,220.53000000000003,2023-01-01 07:37:00,Southwest
S144458,P036,Smartphone,5.0,53.28,266.4,2023-01-01 07:38:00,Northwest
S144459,P055,Office Chair,1.0,67.62,67.62,2023-01-01 07:39:00,Central
S144460,P040,Charger,1.0,93.89,93.89,2023-01-01 07:40:00,East
S144461,P007,USB Flash Drive,6.0,35.19,211.14,2023-01-01 07:41:00,Northwest
S144462,P074,Tablet,6.0,72.89,437.34000000000003,2023-01-01 07:42:00,Northwest
S144463,P036,Cooling Fan,4.0,63.54,254.16,2023-01-01 07:43:00,Northeast
S144464,P035,Smartwatch,8.0,10.02,80.16,2023-01-01 07:44:00,South
S144465,P061,Graphics Card,1.0,24.77,24.77,2023-01-01 07:45:00,Southwest
S144466,P063,Office Chair,5.0,86.83,434.15,2023-01-01 07:46:00,Central
S144467,P073,Keyboard,4.0,88.35,353.4,2023-01-01 07:47:00,Northwest
S144468,P071,Desk Lamp,7.0,86.66,606.62,2023-01-01 07:48:00,Southeast
S144469,P004,Case,5.0,26.55,132.75,2023-01-01 07:49:00,South
S144470,P011,Motherboard,3.0,74.84,224.52,2023-01-01 07:50:00,Northwest
S144471,P035,Smartwatch,4.0,10.02,40.08,2023-01-01 07:51:00,Northwest
S144472,P077,Speaker,1.0,42.61,42.61,2023-01-01 07:52:00,Southwest
S144473,P038,Router,1.0,41.42,41.42,2023-01-01 07:53:00,Northeast
S144474,P028,Processor,1.0,6.13,6.13,2023-01-01 07:54:00,Northwest
S144475,P045,Laptop,7.0,,113.75,2023-01-01 07:55:00,Northwest
S144476,P099,External Hard Drive,8.0,52.15,417.2,2023-01-01 07:56:00,East
S144477,P082,Router,1.0,73.65,73.65,2023-01-01 07:57:00,West
S144478,P003,Printer,2.0,73.34,146.68,2023-01-01 07:58:00,South
S144479,P042,Tablet,7.0,26.68,186.76,2023-01-01 07:59:00,Northeast
S144480,P010,,6.0,29.2,175.2,2023-01-01 08:00:00,West
S144481,P094,Mouse,6.0,86.51,519.0600000000001,2023-01-01 08:01:00,South
S144482,P019,Keyboard,3.0,74.09,222.27,2023-01-01 08:02:00,Northeast
S144483,P063,Office Chair,2.0,86.83,173.66,2023-01-01 08:03:00,Northeast
S144484,P045,Laptop,9.0,16.25,146.25,2023-01-01 08:04:00,Central
S144485,P010,Desk Lamp,2.0,75.29,,2023-01-01 08:05:00,East
S144486,P069,Processor,8.0,81.55,652.4,2023-01-01 08:06:00,Southeast
S144487,P055,Office Chair,8.0,67.62,540.96,2023-01-01 08:07:00,Southeast
S144488,P028,Processor,7.0,6.13,42.91,2023-01-01 08:08:00,Southwest
S144489,P031,Printer,4.0,30.94,123.76,2023-01-01 08:09:00,East
S144490,P012,Cooling Fan,7.0,77.17,540.19,2023-01-01 08:10:00,North
S144491,P069,Processor,1.0,81.55,81.55,2023-01-01 08:11:00,Southeast
S144492,P043,Power Supply,4.0,40.05,160.2,2023-01-01 08:12:00,South
S144493,P069,External Hard Drive,1.0,6.56,6.56,2023-01-01 08:13:00,Northwest
S144494,P019,Keyboard,8.0,74.09,592.72,2023-01-01 08:14:00,Southwest
S144495,P055,RAM,2.0,73.16,146.32,2023-01-01 08:15:00,Southeast
S144496,P086,Charger,8.0,83.22,665.76,2023-01-01 08:16:00,West
S144497,P039,Monitor,1.0,98.24,98.24,2023-01-01 08:17:00,South
S144498,P086,Charger,6.0,83.22,499.32,2023-01-01 08:18:00,East
S144499,P035,Smartwatch,6.0,10.02,60.12,2023-01-01 08:19:00,Northwest
S144500,P086,Charger,6.0,83.22,499.32,2023-01-01 08:20:00,West
S144501,P031,Printer,9.0,30.94,278.46000000000004,2023-01-01 08:21:00,East
S144502,P096,Headphones,5.0,40.98,204.89999999999998,2023-01-01 08:22:00,East
S144503,P057,Processor,2.0,11.26,22.52,2023-01-01 08:23:00,North
S144504,P095,Graphics Card,4.0,7.4,29.6,2023-01-01 08:24:00,Central
S144505,P010,Memory Card,9.0,29.2,262.8,2023-01-01 08:25:00,Northwest
S144506,P092,RAM,4.0,73.51,294.04,2023-01-01 08:26:00,South
S144507,P019,Keyboard,3.0,74.09,222.27,2023-01-01 08:27:00,West
S144508,P061,Smartwatch,7.0,5.91,41.370000000000005,2023-01-01 08:28:00,West
S144509,P058,RAM,1.0,32.4,32.4,2023-01-01 08:29:00,East
S144510,P011,Camera,8.0,82.36,658.88,2023-01-01 08:30:00,North
S144511,P067,Office Chair,2.0,62.64,125.28,2023-01-01 08:31:00,South
S144512,P012,Cooling Fan,6.0,,463.02,2023-01-01 08:32:00,East
S144513,P069,External Hard Drive,5.0,6.56,32.8,2023-01-01 08:33:00,West
S144514,P025,Power Supply,6.0,45.08,270.48,2023-01-01 08:34:00,North
S144515,P081,Laptop,1.0,5.64,5.64,2023-01-01 08:35:00,Northeast
S144516,P065,Processor,6.0,77.36,464.15999999999997,2023-01-01 08:36:00,West
S144517,P047,Tablet,7.0,77.22,540.54,2023-01-01 08:37:00,Northeast
S144518,P011,Motherboard,1.0,74.84,74.84,2023-01-01 08:38:00,Southeast
S144519,P034,Camera,8.0,61.47,491.76,2023-01-01 08:39:00,South
S144520,P093,Monitor,2.0,8.44,16.88,2023-01-01 08:40:00,North
S144521,P067,Office Chair,4.0,62.64,250.56,2023-01-01 08:41:00,Southwest
S144522,P058,RAM,7.0,32.4,226.79999999999998,2023-01-01 08:42:00,Southeast
S144523,P055,RAM,6.0,73.16,438.96,2023-01-01 08:43:00,Northeast
S144524,P047,Tablet,8.0,77.22,617.76,2023-01-01 08:44:00,East
S144525,P084,Cooling Fan,1.0,18.61,18.61,2023-01-01 08:45:00,Northwest
S144526,P015,Router,5.0,71.26,356.3,2023-01-01 08:46:00,Southwest
S144527,P042,Tablet,3.0,26.68,80.03999999999999,2023-01-01 08:47:00,East
S144528,P096,Headphones,9.0,40.98,368.82,2023-01-01 08:48:00,Northwest
S144529,P042,Tablet,8.0,26.68,213.44,2023-01-01 08:49:00,West
S144530,P039,Tablet,7.0,92.91,650.37,2023-01-01 08:50:00,Northeast
S144531,P086,Charger,6.0,83.22,499.32,2023-01-01 08:51:00,East
S144532,P094,Motherboard,6.0,58.66,351.96,2023-01-01 08:52:00,Southwest
S144533,P011,Motherboard,3.0,74.84,224.52,2023-01-01 08:53:00,Northeast
S144534,P069,Processor,8.0,81.55,652.4,2023-01-01 08:54:00,Southeast
S144535,P069,External Hard Drive,7.0,6.56,45.919999999999995,2023-01-01 08:55:00,Central
S144536,P093,Monitor,9.0,8.44,75.96,2023-01-01 08:56:00,Northwest
S144537,P038,Router,7.0,41.42,289.94,2023-01-01 08:57:00,Southwest
S144538,P091,Keyboard,8.0,61.6,492.8,2023-01-01 08:58:00,South
S144539,P004,Case,3.0,26.55,79.65,2023-01-01 08:59:00,South
S144540,P012,Cooling Fan,3.0,77.17,231.51,2023-01-01 09:00:00,East
S144541,P039,Monitor,2.0,98.24,196.48,2023-01-01 09:01:00,West
S144542,P086,Charger,1.0,83.22,83.22,2023-01-01 09:02:00,West
S144543,P090,Mouse,8.0,17.99,143.92,2023-01-01 09:03:00,Northeast
S144544,P003,Printer,6.0,73.34,440.04,2023-01-01 09:04:00,Central
S144545,P007,Speaker,8.0,31.42,251.36,2023-01-01 09:05:00,East
S144546,P074,Tablet,3.0,72.89,218.67000000000002,2023-01-01 09:06:00,Northeast
S144547,P043,Power Supply,3.0,40.05,120.14999999999999,2023-01-01 09:07:00,Southwest
S144548,P001,Camera,2.0,67.13,134.26,2023-01-01 09:08:00,West
S144549,P099,External Hard Drive,5.0,52.15,260.75,2023-01-01 09:09:00,West
S144550,P012,USB Flash Drive,4.0,10.06,40.24,2023-01-01 09:10:00,Northwest
S144551,P086,Smartphone,3.0,60.55,181.64999999999998,2023-01-01 09:11:00,North
S144552,P061,Smartwatch,2.0,5.91,11.82,2023-01-01 09:12:00,West
S144553,P012,Cooling Fan,9.0,77.17,694.53,2023-01-01 09:13:00,South
S144554,P081,Printer,4.0,12.94,51.76,2023-01-01 09:14:00,North
S144555,P084,Cooling Fan,3.0,18.61,55.83,2023-01-01 09:15:00,West
S144556,P046,Camera,5.0,93.21,466.04999999999995,2023-01-01 09:16:00,South
S144557,P096,Headphones,4.0,40.98,163.92,2023-01-01 09:17:00,South
S144558,P042,Case,1.0,9.47,9.47,2023-01-01 09:18:00,North
S144559,P099,External Hard Drive,2.0,52.15,104.3,2023-01-01 09:19:00,Northeast
S144560,P015,Router,2.0,71.26,142.52,2023-01-01 09:20:00,South
S144561,P092,RAM,4.0,73.51,294.04,2023-01-01 09:21:00,North
S144562,P034,Camera,9.0,61.47,553.23,2023-01-01 09:22:00,Northwest
S144563,P003,Printer,4.0,73.34,293.36,2023-01-01 09:23:00,North
S144564,P011,Camera,4.0,82.36,329.44,2023-01-01 09:24:00,Southeast
S144565,P025,Power Supply,8.0,45.08,360.64,2023-01-01 09:25:00,North
S144566,P011,Motherboard,9.0,74.84,673.5600000000001,2023-01-01 09:26:00,Northeast
S144567,P091,Memory Card,6.0,17.21,103.26,2023-01-01 09:27:00,Northeast
S144568,P047,Tablet,1.0,77.22,77.22,2023-01-01 09:28:00,East
S144569,P085,Motherboard,8.0,92.32,738.56,2023-01-01 09:29:00,Southwest
S144570,P081,Headphones,4.0,71.34,285.36,2023-01-01 09:30:00,Northeast
S144571,P055,Office Chair,1.0,67.62,67.62,2023-01-01 09:31:00,Northwest
S144572,P091,Memory Card,4.0,17.21,68.84,2023-01-01 09:32:00,Southeast
S144573,P039,Tablet,9.0,92.91,836.1899999999999,2023-01-01 09:33:00,East
S144574,P045,Laptop,9.0,16.25,146.25,2023-01-01 09:34:00,South
S144575,P012,USB Flash Drive,8.0,10.06,80.48,2023-01-01 09:35:00,Northwest
S144576,P012,Cooling Fan,4.0,77.17,308.68,2023-01-01 09:36:00,North
S144577,P096,Charger,4.0,55.81,223.24,2023-01-01 09:37:00,North
S144578,P095,Graphics Card,6.0,7.4,44.400000000000006,2023-01-01 09:38:00,Southwest
S144579,P099,Laptop,1.0,73.65,73.65,2023-01-01 09:39:00,North
S144580,P048,Case,2.0,13.81,27.62,2023-01-01 09:40:00,South
S144581,P091,Graphics Card,3.0,59.5,178.5,2023-01-01 09:41:00,West
S144582,P081,Laptop,2.0,5.64,11.28,2023-01-01 09:42:00,West
S144583,P071,Desk Lamp,5.0,86.66,433.29999999999995,2023-01-01 09:43:00,Southeast
S144584,P007,Speaker,7.0,31.42,219.94,2023-01-01 09:44:00,Southwest
S144585,P048,External Hard Drive,2.0,54.23,108.46,2023-01-01 09:45:00,West
S144586,P047,Printer,9.0,53.17,478.53000000000003,2023-01-01 09:46:00,West
S144587,P081,Printer,4.0,12.94,51.76,2023-01-01 09:47:00,North
S144588,P042,Case,2.0,9.47,18.94,2023-01-01 09:48:00,West
S144589,P004,Desk Lamp,7.0,32.63,228.41000000000003,2023-01-01 09:49:00,North
S144590,P019,Keyboard,7.0,74.09,518.63,2023-01-01 09:50:00,Central
S144591,P084,Cooling Fan,5.0,18.61,93.05,2023-01-01 09:51:00,Northeast
S144592,P086,Smartphone,9.0,60.55,544.9499999999999,2023-01-01 09:52:00,Southeast
S144593,P095,Graphics Card,6.0,7.4,44.400000000000006,2023-01-01 09:53:00,Southwest
S144594,P058,RAM,5.0,32.4,162.0,2023-01-01 09:54:00,Northeast
S144595,P069,External Hard Drive,5.0,6.56,32.8,2023-01-01 09:55:00,North
S144596,P086,Charger,6.0,83.22,499.32,2023-01-01 09:56:00,West
S144597,P036,Smartphone,5.0,53.28,266.4,2023-01-01 09:57:00,Southwest
S144598,P043,Power Supply,9.0,40.05,360.45,2023-01-01 09:58:00,Central
S144599,P068,Office Chair,9.0,69.89,629.01,2023-01-01 09:59:00,Southwest
S144600,P079,,9.0,19.07,171.63,2023-01-01 10:00:00,Northeast
S144601,P061,Graphics Card,2.0,24.77,49.54,2023-01-01 10:01:00,Central
S144602,P034,Camera,4.0,61.47,245.88,2023-01-01 10:02:00,North
S144603,P047,Printer,8.0,53.17,425.36,2023-01-01 10:03:00,North
S144604,P087,Desk Lamp,6.0,50.93,305.58,2023-01-01 10:04:00,South
S144605,P099,External Hard Drive,6.0,52.15,312.9,2023-01-01 10:05:00,North
S144606,P074,Tablet,8.0,72.89,583.12,2023-01-01 10:06:00,Northwest
S144607,P007,USB Flash Drive,5.0,35.19,175.95,2023-01-01 10:07:00,Southwest
S144608,P038,Router,2.0,41.42,82.84,2023-01-01 10:08:00,South
S144609,P019,Keyboard,7.0,74.09,518.63,2023-01-01 10:09:00,Central
S144610,P087,Desk Lamp,4.0,50.93,203.72,2023-01-01 10:10:00,Northeast
S144611,P036,Cooling Fan,6.0,63.54,381.24,2023-01-01 10:11:00,Northeast
S144612,P044,Laptop,1.0,21.88,21.88,2023-01-01 10:12:00,Central
S144613,P087,Power Supply,6.0,53.19,319.14,2023-01-01 10:13:00,Southwest
S144614,P081,Laptop,6.0,5.64,33.839999999999996,2023-01-01 10:14:00,West
S144615,P066,External Hard Drive,4.0,89.28,357.12,2023-01-01 10:15:00,Southeast
S144616,P091,Memory Card,3.0,17.21,51.63,2023-01-01 10:16:00,East
S144617,P082,,5.0,73.65,368.25,,Southeast
S144618,P096,Charger,9.0,55.81,502.29,2023-01-01 10:18:00,Northwest
S144619,P043,Power Supply,3.0,40.05,120.14999999999999,2023-01-01 10:19:00,Northeast
S144620,P047,Tablet,6.0,77.22,463.32,2023-01-01 10:20:00,Central
S144621,P061,Smartwatch,1.0,5.91,5.91,2023-01-01 10:21:00,Northwest
S144622,P034,Camera,6.0,61.47,368.82,2023-01-01 10:22:00,Northeast
S144623,P077,Smartwatch,1.0,30.65,30.65,2023-01-01 10:23:00,West
S144624,P068,Office Chair,6.0,69.89,419.34000000000003,2023-01-01 10:24:00,South
S144625,P031,Printer,5.0,30.94,154.70000000000002,2023-01-01 10:25:00,West
S144626,P030,Headphones,2.0,53.25,106.5,2023-01-01 10:26:00,South
S144627,P004,Desk Lamp,8.0,32.63,261.04,2023-01-01 10:27:00,West
S144628,P094,Mouse,4.0,86.51,346.04,2023-01-01 10:28:00,Northwest
S144629,P035,Smartwatch,5.0,10.02,50.099999999999994,2023-01-01 10:29:00,Northwest
S144630,P048,External Hard Drive,1.0,54.23,54.23,2023-01-01 10:30:00,West
S144631,P057,Mouse,3.0,63.01,189.03,2023-01-01 10:31:00,Northwest
S144632,P047,Tablet,3.0,77.22,231.66,2023-01-01 10:32:00,Northwest
S144633,P039,Speaker,1.0,52.71,52.71,2023-01-01 10:33:00,North
S144634,P092,Motherboard,4.0,54.24,216.96,2023-01-01 10:34:00,North
S144635,P007,Charger,1.0,56.55,56.55,2023-01-01 10:35:00,Southwest
S144636,P055,Office Chair,6.0,67.62,405.72,2023-01-01 10:36:00,North
S144637,P087,Power Supply,2.0,53.19,106.38,2023-01-01 10:37:00,West
S144638,P067,Office Chair,9.0,62.64,563.76,2023-01-01 10:38:00,East
S144639,P092,RAM,8.0,73.51,588.08,,Northeast
S144640,P061,Graphics Card,4.0,24.77,99.08,2023-01-01 10:40:00,North
S144641,P096,Speaker,6.0,13.66,81.96000000000001,2023-01-01 10:41:00,Northeast
S144642,P096,Charger,9.0,55.81,502.29,2023-01-01 10:42:00,East
S144643,P064,,9.0,55.16,496.43999999999994,2023-01-01 10:43:00,West
S144644,P084,Cooling Fan,8.0,18.61,148.88,2023-01-01 10:44:00,Southwest
S144645,P091,Keyboard,3.0,61.6,184.8,2023-01-01 10:45:00,East
S144646,P094,Motherboard,7.0,58.66,410.62,2023-01-01 10:46:00,Southeast
S144647,P067,Office Chair,6.0,62.64,375.84000000000003,2023-01-01 10:47:00,West
S144648,P092,Monitor,9.0,31.31,281.78999999999996,2023-01-01 10:48:00,Northwest
S144649,P011,USB Flash Drive,7.0,84.94,594.5799999999999,2023-01-01 10:49:00,East
S144650,P057,Processor,6.0,,67.56,2023-01-01 10:50:00,Northwest
S144651,P001,Camera,7.0,67.13,469.90999999999997,2023-01-01 10:51:00,North
S144652,P078,Memory Card,3.0,19.21,57.63,2023-01-01 10:52:00,South
S144653,P012,Cooling Fan,4.0,77.17,308.68,2023-01-01 10:53:00,Southwest
S144654,P043,Power Supply,1.0,40.05,40.05,2023-01-01 10:54:00,Northwest
S144655,P055,RAM,1.0,73.16,73.16,2023-01-01 10:55:00,North
S144656,P091,Memory Card,6.0,17.21,103.26,2023-01-01 10:56:00,Northeast
S144657,P007,Speaker,5.0,31.42,157.10000000000002,2023-01-01 10:57:00,South
S144658,P046,Camera,7.0,93.21,652.4699999999999,2023-01-01 10:58:00,East
S144659,P080,Smartphone,5.0,97.09,485.45000000000005,2023-01-01 10:59:00,Southeast
S144660,P073,Keyboard,5.0,88.35,441.75,2023-01-01 11:00:00,Central
S144661,P036,Smartphone,1.0,53.28,53.28,2023-01-01 11:01:00,Southeast
S144662,P086,Smartphone,6.0,60.55,363.29999999999995,2023-01-01 11:02:00,South
S144663,P064,USB Flash Drive,6.0,55.16,330.96,2023-01-01 11:03:00,Southeast
S144664,P068,Office Chair,7.0,69.89,489.23,2023-01-01 11:04:00,North
S144665,P030,Headphones,6.0,53.25,319.5,2023-01-01 11:05:00,Central
S144666,P058,RAM,2.0,32.4,64.8,2023-01-01 11:06:00,Central
S144667,P081,Headphones,8.0,71.34,570.72,2023-01-01 11:07:00,Central
S144668,P094,Motherboard,1.0,58.66,58.66,2023-01-01 11:08:00,East
S144669,P036,Cooling Fan,1.0,63.54,63.54,2023-01-01 11:09:00,Northeast
S144670,P076,RAM,7.0,59.41,415.87,2023-01-01 11:10:00,North
