sale_id,product_id,product_name,quantity,price,total_amount,sale_date,region
S042335,P091,Memory Card,7.0,17.21,120.47,2021-01-01 05:35:00,Northwest
S042336,P057,Processor,3.0,11.26,33.78,2021-01-01 05:36:00,North
S042337,P090,Case,1.0,62.27,62.27,2021-01-01 05:37:00,East
S042338,P057,Processor,9.0,11.26,101.34,2021-01-01 05:38:00,Southwest
S042339,P010,Desk Lamp,9.0,75.29,677.61,2021-01-01 05:39:00,East
S042340,P090,Case,3.0,62.27,186.81,2021-01-01 05:40:00,Northeast
S042341,P096,Headphones,7.0,40.98,286.85999999999996,2021-01-01 05:41:00,Northwest
S042342,P047,Tablet,6.0,77.22,463.32,2021-01-01 05:42:00,Southwest
S042343,P030,Headphones,3.0,53.25,159.75,2021-01-01 05:43:00,Northwest
S042344,P034,Camera,9.0,61.47,553.23,2021-01-01 05:44:00,Northeast
S042345,P095,Graphics Card,5.0,7.4,37.0,2021-01-01 05:45:00,Northeast
S042346,P010,Memory Card,2.0,29.2,58.4,2021-01-01 05:46:00,Northwest
S042347,P039,Monitor,6.0,98.24,589.4399999999999,2021-01-01 05:47:00,Central
S042348,P099,Laptop,3.0,73.65,220.95000000000002,2021-01-01 05:48:00,South
S042349,P010,Mouse,4.0,83.66,334.64,2021-01-01 05:49:00,Northeast
S042350,P061,Cooling Fan,9.0,22.48,202.32,2021-01-01 05:50:00,Central
S042351,P086,Charger,5.0,83.22,416.1,2021-01-01 05:51:00,West
S042352,P011,Motherboard,3.0,74.84,224.52,2021-01-01 05:52:00,Southwest
S042353,P081,Headphones,9.0,71.34,642.0600000000001,2021-01-01 05:53:00,North
S042354,P096,Charger,9.0,55.81,502.29,2021-01-01 05:54:00,West
S042355,P057,Mouse,9.0,63.01,567.09,2021-01-01 05:55:00,Central
S042356,P078,Smartphone,9.0,71.88,646.92,2021-01-01 05:56:00,South
S042357,P040,Charger,7.0,93.89,657.23,2021-01-01 05:57:00,Southeast
S042358,P081,Laptop,4.0,5.64,22.56,2021-01-01 05:58:00,Central
S042359,P086,Smartphone,9.0,60.55,544.9499999999999,2021-01-01 05:59:00,Northeast
S042360,P080,Smartphone,2.0,97.09,194.18,2021-01-01 06:00:00,Northeast
S042361,P047,Tablet,9.0,77.22,694.98,2021-01-01 06:01:00,Northeast
S042362,P090,Mouse,2.0,17.99,35.98,2021-01-01 06:02:00,East
S042363,P034,Camera,7.0,61.47,430.28999999999996,2021-01-01 06:03:00,East
S042364,P076,RAM,4.0,59.41,237.64,2021-01-01 06:04:00,West
S042365,P085,Motherboard,7.0,92.32,646.24,2021-01-01 06:05:00,Southwest
S042366,P079,Memory Card,9.0,19.07,171.63,2021-01-01 06:06:00,Northwest
S042367,P091,Graphics Card,9.0,59.5,535.5,2021-01-01 06:07:00,Southeast
S042368,P081,Headphones,9.0,71.34,642.0600000000001,2021-01-01 06:08:00,West
S042369,P094,Mouse,4.0,86.51,346.04,2021-01-01 06:09:00,Northeast
S042370,P042,Tablet,7.0,26.68,186.76,2021-01-01 06:10:00,Central
S042371,P065,Processor,8.0,,618.88,2021-01-01 06:11:00,Central
S042372,P010,Memory Card,2.0,29.2,58.4,2021-01-01 06:12:00,East
S042373,P044,Laptop,9.0,21.88,196.92,2021-01-01 06:13:00,Southeast
S042374,P046,Camera,2.0,93.21,186.42,2021-01-01 06:14:00,Southwest
S042375,P096,Charger,3.0,55.81,167.43,2021-01-01 06:15:00,South
S042376,P081,Laptop,4.0,5.64,22.56,2021-01-01 06:16:00,South
S042377,P094,Motherboard,7.0,58.66,410.62,2021-01-01 06:17:00,South
S042378,P092,Monitor,7.0,31.31,219.17,2021-01-01 06:18:00,West
S042379,P058,RAM,8.0,32.4,259.2,2021-01-01 06:19:00,Northeast
S042380,P040,Charger,6.0,93.89,563.34,2021-01-01 06:20:00,West
S042381,P048,External Hard Drive,3.0,54.23,162.69,2021-01-01 06:21:00,South
S042382,P085,Motherboard,4.0,92.32,369.28,2021-01-01 06:22:00,North
S042383,P091,Graphics Card,9.0,59.5,535.5,2021-01-01 06:23:00,Southwest
S042384,P039,Speaker,4.0,52.71,210.84,2021-01-01 06:24:00,Northeast
S042385,P077,Speaker,4.0,42.61,170.44,2021-01-01 06:25:00,Southeast
S042386,P038,Router,9.0,41.42,372.78000000000003,2021-01-01 06:26:00,Southwest
S042387,P079,Memory Card,3.0,19.07,57.21,2021-01-01 06:27:00,Southeast
S042388,P031,Printer,9.0,30.94,278.46000000000004,2021-01-01 06:28:00,Southwest
S042389,P063,Office Chair,4.0,86.83,347.32,2021-01-01 06:29:00,Northeast
S042390,P066,External Hard Drive,7.0,89.28,624.96,2021-01-01 06:30:00,South
S042391,P039,Monitor,5.0,98.24,491.2,2021-01-01 06:31:00,Northeast
S042392,P091,Memory Card,5.0,17.21,86.05000000000001,2021-01-01 06:32:00,East
S042393,P013,Smartwatch,8.0,97.97,783.76,2021-01-01 06:33:00,Southwest
S042394,P079,Memory Card,1.0,19.07,19.07,2021-01-01 06:34:00,West
S042395,P048,External Hard Drive,4.0,54.23,216.92,2021-01-01 06:35:00,Southwest
S042396,P094,Mouse,4.0,86.51,346.04,2021-01-01 06:36:00,Southwest
S042397,P007,Charger,3.0,56.55,169.64999999999998,2021-01-01 06:37:00,Southwest
S042398,P091,Graphics Card,9.0,59.5,535.5,2021-01-01 06:38:00,West
S042399,P046,Camera,6.0,93.21,559.26,2021-01-01 06:39:00,North
S042400,P035,Smartwatch,3.0,10.02,30.06,2021-01-01 06:40:00,North
S042401,P013,Smartwatch,9.0,97.97,881.73,2021-01-01 06:41:00,Central
S042402,P068,Office Chair,6.0,69.89,419.34000000000003,2021-01-01 06:42:00,Central
S042403,P096,Headphones,6.0,40.98,245.88,2021-01-01 06:43:00,West
S042404,P094,Mouse,5.0,86.51,432.55,2021-01-01 06:44:00,South
S042405,P015,Router,7.0,71.26,498.82000000000005,2021-01-01 06:45:00,North
S042406,P086,Smartphone,6.0,60.55,363.29999999999995,2021-01-01 06:46:00,South
S042407,P007,Charger,1.0,56.55,56.55,2021-01-01 06:47:00,East
S042408,P099,Laptop,6.0,73.65,441.90000000000003,2021-01-01 06:48:00,North
S042409,P048,External Hard Drive,4.0,54.23,216.92,2021-01-01 06:49:00,Northwest
S042410,P010,Desk Lamp,2.0,75.29,150.58,2021-01-01 06:50:00,Southeast
S042411,P086,Charger,9.0,83.22,748.98,2021-01-01 06:51:00,South
S042412,P094,Motherboard,4.0,58.66,234.64,2021-01-01 06:52:00,Southeast
S042413,P080,Headphones,7.0,46.69,326.83,2021-01-01 06:53:00,North
S042414,P039,Speaker,7.0,52.71,368.97,2021-01-01 06:54:00,Southwest
S042415,P035,Smartwatch,6.0,10.02,60.12,2021-01-01 06:55:00,Northwest
S042416,P093,Power Supply,1.0,87.66,87.66,2021-01-01 06:56:00,East
S042417,P087,Desk Lamp,5.0,50.93,254.65,2021-01-01 06:57:00,Northeast
S042418,P042,Tablet,2.0,26.68,53.36,2021-01-01 06:58:00,Northwest
S042419,P090,Mouse,7.0,17.99,125.92999999999999,2021-01-01 06:59:00,Northeast
S042420,P039,Monitor,8.0,98.24,785.92,2021-01-01 07:00:00,South
S042421,P096,Headphones,4.0,40.98,163.92,2021-01-01 07:01:00,Northeast
S042422,P082,Router,8.0,73.65,589.2,2021-01-01 07:02:00,Northeast
S042423,P036,Cooling Fan,2.0,63.54,127.08,2021-01-01 07:03:00,Northeast
S042424,P092,Motherboard,6.0,54.24,325.44,2021-01-01 07:04:00,Northwest
S042425,P066,External Hard Drive,4.0,89.28,357.12,2021-01-01 07:05:00,Southwest
S042426,P011,Camera,9.0,82.36,741.24,2021-01-01 07:06:00,Central
S042427,P061,Smartwatch,2.0,5.91,11.82,2021-01-01 07:07:00,East
S042428,P069,External Hard Drive,2.0,6.56,13.12,2021-01-01 07:08:00,Southeast
S042429,P034,Camera,6.0,61.47,368.82,2021-01-01 07:09:00,South
S042430,P087,Power Supply,2.0,53.19,106.38,2021-01-01 07:10:00,South
S042431,P081,Headphones,2.0,71.34,142.68,2021-01-01 07:11:00,South
S042432,P042,Case,6.0,9.47,56.82000000000001,2021-01-01 07:12:00,Southwest
S042433,P063,Office Chair,9.0,86.83,781.47,2021-01-01 07:13:00,Northeast
S042434,P087,Power Supply,8.0,53.19,425.52,2021-01-01 07:14:00,Central
S042435,P087,Router,4.0,79.53,318.12,2021-01-01 07:15:00,Northwest
S042436,P039,Speaker,9.0,52.71,474.39,2021-01-01 07:16:00,West
S042437,P004,Case,2.0,26.55,53.1,2021-01-01 07:17:00,North
S042438,P028,Processor,6.0,6.13,36.78,2021-01-01 07:18:00,East
S042439,P077,Smartwatch,8.0,30.65,245.2,2021-01-01 07:19:00,Southeast
S042440,P010,Desk Lamp,6.0,75.29,451.74,2021-01-01 07:20:00,Southwest
S042441,P081,Laptop,2.0,5.64,11.28,2021-01-01 07:21:00,East
S042442,P012,USB Flash Drive,3.0,10.06,30.18,2021-01-01 07:22:00,Southwest
S042443,P066,External Hard Drive,8.0,89.28,714.24,2021-01-01 07:23:00,Northwest
S042444,P055,RAM,7.0,73.16,512.12,2021-01-01 07:24:00,Northwest
S042445,P081,Laptop,6.0,5.64,33.839999999999996,2021-01-01 07:25:00,Northeast
S042446,P011,Camera,9.0,82.36,741.24,2021-01-01 07:26:00,Southeast
S042447,P047,,9.0,,694.98,2021-01-01 07:27:00,South
S042448,P099,Laptop,1.0,73.65,73.65,2021-01-01 07:28:00,Southwest
S042449,P007,Speaker,6.0,31.42,188.52,2021-01-01 07:29:00,Southwest
S042450,P084,Cooling Fan,6.0,18.61,111.66,2021-01-01 07:30:00,East
S042451,P012,Cooling Fan,7.0,77.17,540.19,2021-01-01 07:31:00,Northwest
S042452,P073,Keyboard,1.0,88.35,88.35,2021-01-01 07:32:00,South
S042453,P046,Camera,2.0,93.21,186.42,2021-01-01 07:33:00,Northwest
S042454,P093,Power Supply,9.0,87.66,788.9399999999999,2021-01-01 07:34:00,West
S042455,P064,Monitor,2.0,64.39,128.78,2021-01-01 07:35:00,West
S042456,P063,Office Chair,1.0,86.83,86.83,2021-01-01 07:36:00,North
S042457,P042,Tablet,1.0,26.68,26.68,2021-01-01 07:37:00,Southwest
S042458,P066,External Hard Drive,3.0,89.28,267.84000000000003,2021-01-01 07:38:00,Southwest
S042459,P019,Keyboard,2.0,74.09,148.18,2021-01-01 07:39:00,Southeast
S042460,P065,Processor,6.0,77.36,464.15999999999997,2021-01-01 07:40:00,Northwest
S042461,P034,Camera,1.0,61.47,61.47,2021-01-01 07:41:00,West
S042462,P011,Motherboard,3.0,74.84,224.52,2021-01-01 07:42:00,Southwest
S042463,P038,Router,1.0,41.42,41.42,2021-01-01 07:43:00,Northwest
S042464,P042,Case,6.0,9.47,56.82000000000001,2021-01-01 07:44:00,West
S042465,P084,Cooling Fan,7.0,18.61,130.26999999999998,2021-01-01 07:45:00,Southwest
S042466,P001,Camera,4.0,67.13,268.52,2021-01-01 07:46:00,Southwest
S042467,P094,Mouse,3.0,86.51,259.53000000000003,2021-01-01 07:47:00,South
S042468,P087,Power Supply,3.0,53.19,159.57,2021-01-01 07:48:00,Northwest
S042469,P031,Printer,9.0,30.94,278.46000000000004,2021-01-01 07:49:00,Northwest
S042470,P010,Mouse,3.0,83.66,250.98,2021-01-01 07:50:00,Southwest
S042471,P074,Tablet,7.0,72.89,510.23,2021-01-01 07:51:00,East
S042472,P044,Laptop,1.0,21.88,21.88,2021-01-01 07:52:00,South
S042473,P039,,2.0,52.71,105.42,2021-01-01 07:53:00,Southeast
S042474,P036,Smartphone,8.0,53.28,426.24,2021-01-01 07:54:00,North
S042475,P080,Smartphone,6.0,97.09,582.54,2021-01-01 07:55:00,East
S042476,P077,Speaker,6.0,42.61,255.66,2021-01-01 07:56:00,Southwest
S042477,P086,Charger,9.0,83.22,748.98,2021-01-01 07:57:00,Southeast
S042478,P010,Mouse,8.0,83.66,669.28,2021-01-01 07:58:00,North
S042479,P034,Camera,8.0,61.47,491.76,2021-01-01 07:59:00,Northwest
S042480,P028,Processor,1.0,6.13,6.13,2021-01-01 08:00:00,West
S042481,P074,Tablet,3.0,72.89,218.67000000000002,2021-01-01 08:01:00,Central
S042482,P071,Desk Lamp,5.0,86.66,433.29999999999995,2021-01-01 08:02:00,Northwest
S042483,P067,Graphics Card,9.0,60.22,541.98,2021-01-01 08:03:00,West
S042484,P092,Motherboard,6.0,54.24,325.44,2021-01-01 08:04:00,Northeast
S042485,P055,RAM,7.0,73.16,512.12,2021-01-01 08:05:00,East
S042486,P068,Office Chair,4.0,69.89,279.56,2021-01-01 08:06:00,Central
S042487,P031,Printer,6.0,30.94,185.64000000000001,2021-01-01 08:07:00,South
S042488,P091,Graphics Card,5.0,59.5,297.5,2021-01-01 08:08:00,Northeast
S042489,P084,Cooling Fan,1.0,18.61,18.61,2021-01-01 08:09:00,Northeast
S042490,P090,Mouse,5.0,17.99,89.94999999999999,2021-01-01 08:10:00,Central
S042491,P091,Memory Card,2.0,17.21,34.42,2021-01-01 08:11:00,Central
S042492,P074,Tablet,7.0,72.89,510.23,2021-01-01 08:12:00,Southwest
S042493,P044,Laptop,5.0,21.88,109.39999999999999,2021-01-01 08:13:00,Southeast
S042494,P078,Smartphone,4.0,71.88,287.52,2021-01-01 08:14:00,Northwest
S042495,P061,Graphics Card,9.0,24.77,222.93,2021-01-01 08:15:00,Northeast
S042496,P086,Charger,6.0,83.22,499.32,2021-01-01 08:16:00,West
S042497,P004,Case,2.0,26.55,53.1,2021-01-01 08:17:00,Central
S042498,P071,Desk Lamp,3.0,86.66,259.98,2021-01-01 08:18:00,Central
S042499,P091,Graphics Card,7.0,59.5,416.5,2021-01-01 08:19:00,Central
S042500,P015,Router,7.0,71.26,498.82000000000005,2021-01-01 08:20:00,Central
S042501,P077,Smartwatch,3.0,30.65,91.94999999999999,2021-01-01 08:21:00,West
S042502,P082,Router,2.0,73.65,147.3,2021-01-01 08:22:00,North
S042503,P078,Smartphone,3.0,71.88,215.64,2021-01-01 08:23:00,Northeast
S042504,P057,Processor,7.0,11.26,78.82,2021-01-01 08:24:00,Central
S042505,P046,Camera,1.0,93.21,93.21,2021-01-01 08:25:00,Northwest
S042506,P055,RAM,1.0,73.16,73.16,2021-01-01 08:26:00,North
S042507,P096,Charger,4.0,55.81,223.24,2021-01-01 08:27:00,Central
S042508,P015,Router,4.0,71.26,285.04,2021-01-01 08:28:00,East
S042509,P093,Power Supply,7.0,87.66,613.62,2021-01-01 08:29:00,South
S042510,P035,Smartwatch,6.0,10.02,60.12,2021-01-01 08:30:00,Southeast
S042511,P061,Graphics Card,5.0,24.77,123.85,2021-01-01 08:31:00,Southwest
S042512,P045,Laptop,4.0,16.25,65.0,2021-01-01 08:32:00,West
S042513,P086,Charger,2.0,83.22,166.44,2021-01-01 08:33:00,Northwest
S042514,P035,Smartwatch,9.0,10.02,90.17999999999999,2021-01-01 08:34:00,Southwest
S042515,P048,Case,1.0,13.81,13.81,2021-01-01 08:35:00,South
S042516,P087,Desk Lamp,4.0,50.93,203.72,2021-01-01 08:36:00,Southeast
S042517,P091,Graphics Card,6.0,59.5,357.0,2021-01-01 08:37:00,Northeast
S042518,P094,Motherboard,6.0,58.66,351.96,2021-01-01 08:38:00,Northeast
S042519,P007,Charger,6.0,56.55,339.29999999999995,2021-01-01 08:39:00,North
S042520,P092,RAM,8.0,73.51,588.08,2021-01-01 08:40:00,East
S042521,P077,Speaker,9.0,42.61,383.49,2021-01-01 08:41:00,North
S042522,P001,Camera,7.0,67.13,469.90999999999997,2021-01-01 08:42:00,South
S042523,P038,Router,2.0,41.42,82.84,2021-01-01 08:43:00,North
S042524,P039,Tablet,1.0,92.91,92.91,2021-01-01 08:44:00,Northeast
S042525,P085,Motherboard,9.0,92.32,830.8799999999999,2021-01-01 08:45:00,Central
S042526,P074,Tablet,7.0,72.89,510.23,2021-01-01 08:46:00,South
S042527,P012,Cooling Fan,3.0,77.17,231.51,2021-01-01 08:47:00,Central
S042528,P039,Speaker,9.0,52.71,474.39,2021-01-01 08:48:00,South
S042529,P007,Speaker,7.0,31.42,219.94,2021-01-01 08:49:00,Southwest
S042530,P092,RAM,4.0,73.51,294.04,2021-01-01 08:50:00,Northwest
S042531,P007,USB Flash Drive,5.0,35.19,175.95,2021-01-01 08:51:00,West
S042532,P012,USB Flash Drive,9.0,10.06,90.54,2021-01-01 08:52:00,Southwest
S042533,P043,Power Supply,1.0,40.05,40.05,2021-01-01 08:53:00,Northwest
S042534,P080,Smartphone,2.0,97.09,194.18,2021-01-01 08:54:00,East
S042535,P035,Smartwatch,1.0,10.02,10.02,2021-01-01 08:55:00,Southeast
S042536,P048,Case,3.0,13.81,41.43,2021-01-01 08:56:00,South
S042537,P092,Motherboard,6.0,54.24,325.44,2021-01-01 08:57:00,Northeast
S042538,P004,Desk Lamp,3.0,32.63,97.89000000000001,2021-01-01 08:58:00,Northwest
S042539,P036,Cooling Fan,1.0,63.54,63.54,2021-01-01 08:59:00,South
S042540,P096,Speaker,8.0,13.66,109.28,2021-01-01 09:00:00,East
S042541,P099,Laptop,2.0,73.65,147.3,2021-01-01 09:01:00,West
S042542,P001,Camera,3.0,67.13,201.39,2021-01-01 09:02:00,West
S042543,P065,Processor,1.0,77.36,77.36,2021-01-01 09:03:00,Northeast
S042544,P087,Router,7.0,79.53,556.71,2021-01-01 09:04:00,South
S042545,P096,Headphones,8.0,40.98,327.84,2021-01-01 09:05:00,Northwest
S042546,P091,Keyboard,9.0,61.6,554.4,2021-01-01 09:06:00,Northeast
S042547,P079,Memory Card,1.0,19.07,19.07,2021-01-01 09:07:00,North
S042548,P096,Charger,2.0,55.81,111.62,2021-01-01 09:08:00,Northeast
S042549,P093,Monitor,2.0,8.44,16.88,2021-01-01 09:09:00,North
S042550,P044,Laptop,7.0,21.88,153.16,2021-01-01 09:10:00,North
S042551,P055,RAM,1.0,73.16,73.16,2021-01-01 09:11:00,Northwest
S042552,P030,Headphones,1.0,53.25,53.25,2021-01-01 09:12:00,Central
S042553,P057,Processor,3.0,11.26,33.78,2021-01-01 09:13:00,Northwest
S042554,P065,Processor,4.0,77.36,309.44,2021-01-01 09:14:00,West
S042555,P030,Headphones,6.0,53.25,319.5,2021-01-01 09:15:00,Northwest
S042556,P039,Speaker,2.0,52.71,105.42,2021-01-01 09:16:00,Central
S042557,P091,Memory Card,3.0,,51.63,2021-01-01 09:17:00,Central
S042558,P012,Cooling Fan,9.0,77.17,694.53,2021-01-01 09:18:00,Northeast
S042559,P090,Mouse,8.0,17.99,143.92,2021-01-01 09:19:00,West
S042560,P094,Mouse,5.0,86.51,432.55,2021-01-01 09:20:00,West
S042561,P087,Router,6.0,79.53,477.18,2021-01-01 09:21:00,Northeast
S042562,P011,Motherboard,8.0,74.84,598.72,2021-01-01 09:22:00,East
S042563,P039,Monitor,5.0,98.24,491.2,2021-01-01 09:23:00,South
S042564,P067,Office Chair,4.0,62.64,250.56,2021-01-01 09:24:00,North
S042565,P069,Processor,6.0,81.55,489.29999999999995,2021-01-01 09:25:00,East
S042566,P077,Smartwatch,1.0,30.65,30.65,2021-01-01 09:26:00,Southwest
S042567,P036,,2.0,63.54,127.08,2021-01-01 09:27:00,North
S042568,P048,External Hard Drive,7.0,54.23,379.60999999999996,2021-01-01 09:28:00,Southeast
S042569,P087,Power Supply,5.0,53.19,265.95,2021-01-01 09:29:00,Southwest
S042570,P036,Smartphone,8.0,53.28,426.24,2021-01-01 09:30:00,Northwest
S042571,P082,Router,8.0,73.65,589.2,2021-01-01 09:31:00,West
S042572,P007,Charger,4.0,56.55,226.2,2021-01-01 09:32:00,Northeast
S042573,P071,Desk Lamp,7.0,86.66,606.62,2021-01-01 09:33:00,West
S042574,P031,Printer,6.0,30.94,185.64000000000001,2021-01-01 09:34:00,Southwest
S042575,P004,Case,8.0,26.55,212.4,2021-01-01 09:35:00,Southeast
S042576,P010,Desk Lamp,9.0,75.29,677.61,2021-01-01 09:36:00,North
S042577,P010,Desk Lamp,4.0,75.29,301.16,2021-01-01 09:37:00,Southwest
S042578,P055,RAM,8.0,73.16,585.28,2021-01-01 09:38:00,North
S042579,P057,Processor,7.0,11.26,78.82,2021-01-01 09:39:00,Southeast
S042580,P063,Office Chair,9.0,86.83,781.47,2021-01-01 09:40:00,East
S042581,P061,Smartwatch,1.0,5.91,5.91,2021-01-01 09:41:00,Northwest
S042582,P044,Laptop,1.0,21.88,21.88,2021-01-01 09:42:00,West
S042583,P071,Desk Lamp,8.0,86.66,693.28,2021-01-01 09:43:00,Northwest
S042584,P069,External Hard Drive,3.0,6.56,19.68,2021-01-01 09:44:00,West
S042585,P090,Case,9.0,62.27,560.4300000000001,2021-01-01 09:45:00,South
S042586,P011,Camera,2.0,82.36,164.72,2021-01-01 09:46:00,Central
S042587,P011,Camera,3.0,82.36,247.07999999999998,2021-01-01 09:47:00,North
S042588,P079,Memory Card,8.0,19.07,152.56,2021-01-01 09:48:00,Northwest
S042589,P077,Smartwatch,6.0,30.65,183.89999999999998,2021-01-01 09:49:00,West
S042590,P085,Motherboard,7.0,92.32,646.24,2021-01-01 09:50:00,Northwest
S042591,P078,Smartphone,4.0,71.88,287.52,2021-01-01 09:51:00,West
S042592,P007,Charger,7.0,56.55,395.84999999999997,2021-01-01 09:52:00,East
S042593,P087,Desk Lamp,3.0,50.93,152.79,2021-01-01 09:53:00,West
S042594,P095,Graphics Card,9.0,7.4,66.60000000000001,2021-01-01 09:54:00,Northeast
S042595,P077,Speaker,4.0,42.61,170.44,2021-01-01 09:55:00,Southeast
S042596,P034,Camera,1.0,61.47,61.47,2021-01-01 09:56:00,North
S042597,P096,Charger,5.0,55.81,279.05,2021-01-01 09:57:00,North
S042598,P064,Monitor,6.0,64.39,386.34000000000003,2021-01-01 09:58:00,South
S042599,P097,Keyboard,6.0,33.56,201.36,2021-01-01 09:59:00,North
S042600,P095,Graphics Card,3.0,7.4,22.200000000000003,2021-01-01 10:00:00,West
S042601,P004,Case,6.0,26.55,159.3,2021-01-01 10:01:00,Southeast
S042602,P063,Office Chair,9.0,86.83,781.47,,East
S042603,P090,Case,6.0,62.27,373.62,2021-01-01 10:03:00,Northwest
S042604,P081,Laptop,1.0,5.64,5.64,2021-01-01 10:04:00,South
S042605,P091,Memory Card,4.0,17.21,68.84,2021-01-01 10:05:00,North
S042606,P057,Mouse,3.0,63.01,189.03,2021-01-01 10:06:00,West
S042607,P069,External Hard Drive,2.0,6.56,13.12,2021-01-01 10:07:00,East
S042608,P064,USB Flash Drive,9.0,55.16,496.43999999999994,2021-01-01 10:08:00,North
S042609,P030,Headphones,5.0,53.25,266.25,2021-01-01 10:09:00,Central
S042610,P007,Speaker,7.0,31.42,219.94,2021-01-01 10:10:00,Southeast
S042611,P090,Mouse,8.0,17.99,143.92,2021-01-01 10:11:00,West
S042612,P038,Router,2.0,41.42,82.84,2021-01-01 10:12:00,Northeast
S042613,P010,Desk Lamp,8.0,75.29,602.32,2021-01-01 10:13:00,North
S042614,P079,Memory Card,8.0,19.07,152.56,2021-01-01 10:14:00,North
S042615,P084,Cooling Fan,2.0,18.61,37.22,2021-01-01 10:15:00,South
S042616,P007,USB Flash Drive,8.0,35.19,281.52,2021-01-01 10:16:00,Northeast
S042617,P081,Laptop,6.0,5.64,33.839999999999996,2021-01-01 10:17:00,Northwest
S042618,P086,Charger,7.0,83.22,582.54,2021-01-01 10:18:00,Southeast
S042619,P069,Processor,6.0,81.55,489.29999999999995,2021-01-01 10:19:00,Southeast
S042620,P066,External Hard Drive,9.0,89.28,803.52,2021-01-01 10:20:00,Central
S042621,P031,Printer,3.0,30.94,92.82000000000001,2021-01-01 10:21:00,North
S042622,P081,Headphones,1.0,71.34,71.34,2021-01-01 10:22:00,Southwest
S042623,P090,Mouse,4.0,17.99,71.96,2021-01-01 10:23:00,Northeast
S042624,P093,Monitor,7.0,8.44,59.08,2021-01-01 10:24:00,West
S042625,P030,Headphones,5.0,53.25,266.25,2021-01-01 10:25:00,Northwest
S042626,P087,Router,1.0,79.53,79.53,2021-01-01 10:26:00,North
S042627,P081,Headphones,5.0,71.34,356.70000000000005,2021-01-01 10:27:00,North
S042628,P004,Desk Lamp,1.0,32.63,32.63,2021-01-01 10:28:00,Southeast
S042629,P076,RAM,8.0,59.41,475.28,2021-01-01 10:29:00,East
S042630,P063,Office Chair,8.0,86.83,694.64,2021-01-01 10:30:00,West
S042631,P040,Charger,9.0,93.89,845.01,2021-01-01 10:31:00,West
S042632,P090,Case,5.0,62.27,311.35,2021-01-01 10:32:00,Central
S042633,P077,Smartwatch,1.0,30.65,30.65,2021-01-01 10:33:00,Southwest
S042634,P099,External Hard Drive,7.0,52.15,365.05,2021-01-01 10:34:00,Southwest
S042635,P047,Tablet,3.0,77.22,231.66,2021-01-01 10:35:00,Northeast
S042636,P058,RAM,7.0,32.4,226.79999999999998,2021-01-01 10:36:00,Southwest
S042637,P025,Power Supply,4.0,45.08,180.32,2021-01-01 10:37:00,Southeast
S042638,P096,Speaker,4.0,13.66,54.64,2021-01-01 10:38:00,Northwest
S042639,P074,Tablet,2.0,72.89,145.78,2021-01-01 10:39:00,Northeast
S042640,P092,RAM,2.0,73.51,147.02,2021-01-01 10:40:00,West
S042641,P096,Headphones,5.0,40.98,204.89999999999998,2021-01-01 10:41:00,East
S042642,P047,Printer,7.0,53.17,372.19,2021-01-01 10:42:00,Northwest
S042643,P097,Keyboard,4.0,33.56,134.24,2021-01-01 10:43:00,North
S042644,P067,Graphics Card,7.0,60.22,421.53999999999996,2021-01-01 10:44:00,Southwest
S042645,P064,USB Flash Drive,2.0,55.16,110.32,2021-01-01 10:45:00,North
S042646,P073,Keyboard,6.0,88.35,530.0999999999999,2021-01-01 10:46:00,Northwest
S042647,P055,Office Chair,1.0,67.62,67.62,2021-01-01 10:47:00,South
S042648,P069,Processor,8.0,81.55,652.4,2021-01-01 10:48:00,West
S042649,P030,Headphones,5.0,53.25,266.25,2021-01-01 10:49:00,Southwest
S042650,P057,Mouse,2.0,63.01,126.02,2021-01-01 10:50:00,Northeast
S042651,P092,RAM,2.0,73.51,147.02,2021-01-01 10:51:00,North
S042652,P068,Office Chair,5.0,69.89,349.45,2021-01-01 10:52:00,Southeast
S042653,P091,Keyboard,7.0,61.6,431.2,2021-01-01 10:53:00,Southeast
S042654,P096,Charger,8.0,55.81,446.48,2021-01-01 10:54:00,South
S042655,P036,Smartphone,5.0,53.28,266.4,2021-01-01 10:55:00,South
S042656,P061,Graphics Card,9.0,24.77,222.93,2021-01-01 10:56:00,Northeast
S042657,P090,Mouse,5.0,17.99,89.94999999999999,2021-01-01 10:57:00,Northeast
S042658,P047,Printer,9.0,53.17,478.53000000000003,2021-01-01 10:58:00,Northeast
S042659,P068,Office Chair,9.0,69.89,629.01,2021-01-01 10:59:00,Southeast
S042660,P069,Processor,3.0,81.55,244.64999999999998,2021-01-01 11:00:00,Southwest
S042661,P036,Smartphone,3.0,53.28,159.84,2021-01-01 11:01:00,Northwest
S042662,P055,RAM,5.0,73.16,365.79999999999995,2021-01-01 11:02:00,East
S042663,P007,Charger,1.0,56.55,56.55,2021-01-01 11:03:00,Northeast
S042664,P019,Keyboard,8.0,74.09,592.72,2021-01-01 11:04:00,West
S042665,P047,Tablet,7.0,77.22,540.54,2021-01-01 11:05:00,South
S042666,P091,Graphics Card,1.0,59.5,59.5,2021-01-01 11:06:00,North
S042667,P093,Power Supply,8.0,87.66,701.28,2021-01-01 11:07:00,North
S042668,P097,Keyboard,3.0,33.56,100.68,2021-01-01 11:08:00,East
S042669,P087,Router,4.0,79.53,318.12,2021-01-01 11:09:00,West
S042670,P048,Case,,13.81,69.05,2021-01-01 11:10:00,Central
