sale_id,product_id,product_name,quantity,price,total_amount,sale_date,region
S162336,P046,Camera,4.0,93.21,372.84,2023-01-01 05:36:00,Northwest
S162337,P078,Smartphone,7.0,71.88,503.15999999999997,2023-01-01 05:37:00,Northeast
S162338,P093,Power Supply,8.0,87.66,701.28,2023-01-01 05:38:00,Southwest
S162339,P036,Smartphone,3.0,53.28,159.84,2023-01-01 05:39:00,Southeast
S162340,P091,Memory Card,5.0,17.21,86.05000000000001,2023-01-01 05:40:00,Southeast
S162341,P078,Memory Card,3.0,19.21,57.63,2023-01-01 05:41:00,Central
S162342,P047,Printer,4.0,53.17,212.68,2023-01-01 05:42:00,Northeast
S162343,P078,Smartphone,1.0,71.88,71.88,2023-01-01 05:43:00,West
S162344,P061,Cooling Fan,9.0,22.48,202.32,2023-01-01 05:44:00,West
S162345,P085,Motherboard,5.0,92.32,461.59999999999997,2023-01-01 05:45:00,Central
S162346,P091,Graphics Card,6.0,59.5,357.0,2023-01-01 05:46:00,West
S162347,P093,Monitor,1.0,8.44,8.44,2023-01-01 05:47:00,South
S162348,P061,Smartwatch,4.0,5.91,23.64,2023-01-01 05:48:00,Northeast
S162349,P039,Tablet,5.0,92.91,464.54999999999995,2023-01-01 05:49:00,East
S162350,P025,Power Supply,7.0,45.08,315.56,2023-01-01 05:50:00,Northeast
S162351,P031,Printer,6.0,30.94,185.64000000000001,2023-01-01 05:51:00,North
S162352,P094,Mouse,2.0,86.51,173.02,2023-01-01 05:52:00,Northwest
S162353,P007,Speaker,1.0,31.42,31.42,2023-01-01 05:53:00,Southeast
S162354,P085,Motherboard,9.0,92.32,830.8799999999999,2023-01-01 05:54:00,Southeast
S162355,P091,Memory Card,4.0,17.21,68.84,2023-01-01 05:55:00,East
S162356,P086,Charger,4.0,83.22,332.88,2023-01-01 05:56:00,Southeast
S162357,P010,Desk Lamp,1.0,75.29,75.29,2023-01-01 05:57:00,South
S162358,P067,Graphics Card,6.0,60.22,361.32,2023-01-01 05:58:00,East
S162359,P091,Graphics Card,1.0,59.5,59.5,2023-01-01 05:59:00,North
S162360,P055,Office Chair,8.0,67.62,540.96,2023-01-01 06:00:00,East
S162361,P047,Tablet,3.0,77.22,231.66,2023-01-01 06:01:00,South
S162362,P034,Camera,4.0,61.47,245.88,2023-01-01 06:02:00,West
S162363,P093,Monitor,2.0,8.44,16.88,2023-01-01 06:03:00,Northeast
S162364,P086,Smartphone,9.0,60.55,544.9499999999999,2023-01-01 06:04:00,Northeast
S162365,P077,Smartwatch,7.0,30.65,214.54999999999998,2023-01-01 06:05:00,North
S162366,P015,Router,1.0,71.26,71.26,2023-01-01 06:06:00,Southeast
S162367,P007,Speaker,6.0,31.42,188.52,2023-01-01 06:07:00,South
S162368,P067,Graphics Card,9.0,60.22,541.98,2023-01-01 06:08:00,East
S162369,P001,Camera,6.0,67.13,402.78,2023-01-01 06:09:00,Northeast
S162370,P004,Case,8.0,26.55,212.4,2023-01-01 06:10:00,Southwest
S162371,P011,Motherboard,4.0,74.84,299.36,2023-01-01 06:11:00,Northeast
S162372,P042,Tablet,5.0,26.68,133.4,2023-01-01 06:12:00,Central
S162373,P039,Tablet,5.0,92.91,464.54999999999995,2023-01-01 06:13:00,Central
S162374,P046,Camera,6.0,93.21,559.26,2023-01-01 06:14:00,Southeast
S162375,P061,Smartwatch,4.0,5.91,23.64,2023-01-01 06:15:00,South
S162376,P094,Motherboard,7.0,58.66,410.62,2023-01-01 06:16:00,Northeast
S162377,P040,Charger,2.0,93.89,187.78,2023-01-01 06:17:00,Southwest
S162378,P090,Mouse,1.0,17.99,17.99,2023-01-01 06:18:00,Northwest
S162379,P004,Desk Lamp,1.0,32.63,32.63,2023-01-01 06:19:00,Southwest
S162380,P092,Monitor,2.0,31.31,62.62,2023-01-01 06:20:00,Southeast
S162381,P076,RAM,5.0,59.41,297.04999999999995,2023-01-01 06:21:00,North
S162382,P071,Desk Lamp,2.0,86.66,173.32,2023-01-01 06:22:00,Southeast
S162383,P063,Office Chair,1.0,86.83,86.83,2023-01-01 06:23:00,Central
S162384,P092,Motherboard,9.0,54.24,488.16,2023-01-01 06:24:00,Northeast
S162385,P096,Charger,1.0,55.81,55.81,2023-01-01 06:25:00,South
S162386,P077,Speaker,5.0,42.61,213.05,2023-01-01 06:26:00,South
S162387,P084,Cooling Fan,2.0,18.61,37.22,2023-01-01 06:27:00,East
S162388,P096,Speaker,2.0,13.66,27.32,2023-01-01 06:28:00,North
S162389,P069,Processor,3.0,81.55,244.64999999999998,2023-01-01 06:29:00,Northwest
S162390,P004,Desk Lamp,1.0,,32.63,2023-01-01 06:30:00,Southeast
S162391,P011,Motherboard,7.0,74.84,523.88,2023-01-01 06:31:00,North
S162392,P045,Laptop,3.0,16.25,48.75,2023-01-01 06:32:00,South
S162393,P039,Tablet,6.0,92.91,557.46,2023-01-01 06:33:00,Southeast
S162394,P090,Case,3.0,62.27,186.81,2023-01-01 06:34:00,Southeast
S162395,P019,Keyboard,4.0,74.09,296.36,2023-01-01 06:35:00,Northwest
S162396,P028,Processor,8.0,6.13,49.04,2023-01-01 06:36:00,South
S162397,P011,USB Flash Drive,1.0,84.94,84.94,2023-01-01 06:37:00,North
S162398,P064,USB Flash Drive,4.0,55.16,220.64,2023-01-01 06:38:00,Northeast
S162399,P068,Office Chair,9.0,69.89,629.01,2023-01-01 06:39:00,Southwest
S162400,P096,Headphones,7.0,40.98,286.85999999999996,2023-01-01 06:40:00,West
S162401,P071,Desk Lamp,3.0,86.66,259.98,2023-01-01 06:41:00,Northwest
S162402,P036,Cooling Fan,9.0,63.54,571.86,2023-01-01 06:42:00,Northwest
S162403,P094,Mouse,4.0,86.51,346.04,2023-01-01 06:43:00,South
S162404,P001,Camera,2.0,67.13,134.26,2023-01-01 06:44:00,South
S162405,P034,Camera,1.0,61.47,61.47,2023-01-01 06:45:00,Northwest
S162406,P087,Desk Lamp,3.0,50.93,152.79,2023-01-01 06:46:00,East
S162407,P085,Motherboard,9.0,92.32,830.8799999999999,2023-01-01 06:47:00,East
S162408,P076,RAM,2.0,59.41,118.82,2023-01-01 06:48:00,North
S162409,P081,Printer,9.0,12.94,116.46,2023-01-01 06:49:00,Central
S162410,P090,Case,9.0,62.27,560.4300000000001,2023-01-01 06:50:00,East
S162411,P099,Laptop,2.0,73.65,147.3,2023-01-01 06:51:00,Southwest
S162412,P003,Printer,2.0,73.34,146.68,2023-01-01 06:52:00,North
S162413,P061,Cooling Fan,7.0,22.48,157.36,2023-01-01 06:53:00,Northeast
S162414,P094,Motherboard,5.0,58.66,293.29999999999995,2023-01-01 06:54:00,North
S162415,P093,Power Supply,3.0,87.66,262.98,2023-01-01 06:55:00,East
S162416,P042,Tablet,9.0,26.68,240.12,2023-01-01 06:56:00,West
S162417,P078,Memory Card,3.0,19.21,57.63,2023-01-01 06:57:00,Northwest
S162418,P099,Laptop,,73.65,147.3,2023-01-01 06:58:00,Northeast
S162419,P091,Graphics Card,5.0,59.5,297.5,2023-01-01 06:59:00,Northwest
S162420,P068,Office Chair,1.0,69.89,69.89,2023-01-01 07:00:00,South
S162421,P011,USB Flash Drive,7.0,84.94,594.5799999999999,2023-01-01 07:01:00,South
S162422,P092,Monitor,6.0,31.31,187.85999999999999,2023-01-01 07:02:00,East
S162423,P003,Printer,6.0,73.34,440.04,2023-01-01 07:03:00,Northwest
S162424,P001,Camera,1.0,67.13,67.13,2023-01-01 07:04:00,West
S162425,P081,Headphones,4.0,71.34,285.36,2023-01-01 07:05:00,West
S162426,P066,External Hard Drive,9.0,89.28,803.52,2023-01-01 07:06:00,East
S162427,P007,Charger,9.0,56.55,508.95,2023-01-01 07:07:00,North
S162428,P012,USB Flash Drive,9.0,10.06,90.54,2023-01-01 07:08:00,North
S162429,P007,USB Flash Drive,2.0,35.19,70.38,2023-01-01 07:09:00,Northwest
S162430,P042,Tablet,8.0,26.68,213.44,2023-01-01 07:10:00,Northeast
S162431,P090,Mouse,2.0,17.99,35.98,2023-01-01 07:11:00,Southeast
S162432,P090,Case,9.0,62.27,560.4300000000001,2023-01-01 07:12:00,Southwest
S162433,P011,Motherboard,6.0,74.84,449.04,2023-01-01 07:13:00,South
S162434,P011,Camera,7.0,82.36,576.52,2023-01-01 07:14:00,Southwest
S162435,P099,Laptop,7.0,73.65,515.5500000000001,2023-01-01 07:15:00,Northwest
S162436,P039,Speaker,1.0,52.71,52.71,2023-01-01 07:16:00,South
S162437,P004,Case,3.0,26.55,79.65,2023-01-01 07:17:00,East
S162438,P081,Laptop,7.0,5.64,39.48,2023-01-01 07:18:00,Southeast
S162439,P073,Keyboard,2.0,88.35,176.7,2023-01-01 07:19:00,Central
S162440,P047,Printer,6.0,53.17,319.02,2023-01-01 07:20:00,North
S162441,P065,Processor,5.0,77.36,386.8,2023-01-01 07:21:00,Southeast
S162442,P094,Motherboard,8.0,58.66,469.28,2023-01-01 07:22:00,Northeast
S162443,P007,Speaker,3.0,31.42,94.26,2023-01-01 07:23:00,Northeast
S162444,P090,Mouse,8.0,17.99,143.92,2023-01-01 07:24:00,Northeast
S162445,P091,Graphics Card,8.0,59.5,476.0,2023-01-01 07:25:00,Central
S162446,P085,Motherboard,2.0,92.32,184.64,2023-01-01 07:26:00,South
S162447,P077,Speaker,2.0,42.61,85.22,2023-01-01 07:27:00,East
S162448,P007,Charger,8.0,56.55,452.4,2023-01-01 07:28:00,East
S162449,P001,Camera,5.0,67.13,335.65,2023-01-01 07:29:00,Central
S162450,P007,Speaker,5.0,31.42,,2023-01-01 07:30:00,North
S162451,P004,Case,2.0,26.55,53.1,2023-01-01 07:31:00,West
S162452,P092,Motherboard,5.0,54.24,271.2,2023-01-01 07:32:00,South
S162453,P003,Printer,3.0,73.34,220.02,2023-01-01 07:33:00,East
S162454,P064,USB Flash Drive,1.0,55.16,55.16,2023-01-01 07:34:00,Northeast
S162455,P074,Tablet,4.0,72.89,291.56,2023-01-01 07:35:00,West
S162456,P047,Tablet,8.0,77.22,617.76,2023-01-01 07:36:00,Central
S162457,P069,External Hard Drive,2.0,6.56,13.12,2023-01-01 07:37:00,East
S162458,P048,Case,8.0,13.81,110.48,2023-01-01 07:38:00,Central
S162459,P042,Case,1.0,9.47,9.47,2023-01-01 07:39:00,South
S162460,P067,Office Chair,4.0,62.64,250.56,2023-01-01 07:40:00,South
S162461,P096,Headphones,6.0,40.98,245.88,2023-01-01 07:41:00,South
S162462,P036,Smartphone,4.0,53.28,213.12,2023-01-01 07:42:00,North
S162463,P076,RAM,9.0,59.41,534.6899999999999,2023-01-01 07:43:00,Southeast
S162464,P030,Headphones,9.0,53.25,479.25,2023-01-01 07:44:00,Central
S162465,P077,Speaker,6.0,42.61,255.66,2023-01-01 07:45:00,Northeast
S162466,P063,Office Chair,5.0,86.83,434.15,2023-01-01 07:46:00,Central
S162467,P007,USB Flash Drive,6.0,35.19,211.14,2023-01-01 07:47:00,West
S162468,P043,Power Supply,9.0,40.05,360.45,2023-01-01 07:48:00,North
S162469,P035,Smartwatch,9.0,10.02,90.17999999999999,2023-01-01 07:49:00,Southeast
S162470,P028,Processor,5.0,6.13,30.65,2023-01-01 07:50:00,North
S162471,P091,Graphics Card,4.0,59.5,238.0,2023-01-01 07:51:00,North
S162472,P043,Power Supply,4.0,40.05,160.2,2023-01-01 07:52:00,North
S162473,P087,Desk Lamp,7.0,50.93,356.51,2023-01-01 07:53:00,North
S162474,P082,Router,2.0,73.65,147.3,2023-01-01 07:54:00,Northwest
S162475,P028,Processor,7.0,6.13,42.91,2023-01-01 07:55:00,West
S162476,P019,Keyboard,1.0,74.09,74.09,2023-01-01 07:56:00,East
S162477,P091,Graphics Card,4.0,59.5,238.0,2023-01-01 07:57:00,Southeast
S162478,P030,Headphones,7.0,53.25,372.75,2023-01-01 07:58:00,Southeast
S162479,P078,Memory Card,5.0,19.21,96.05000000000001,2023-01-01 07:59:00,Northwest
S162480,P090,Case,5.0,62.27,311.35,2023-01-01 08:00:00,Northeast
S162481,P077,Speaker,1.0,42.61,42.61,2023-01-01 08:01:00,East
S162482,P064,Monitor,9.0,64.39,579.51,2023-01-01 08:02:00,South
S162483,P082,Router,9.0,73.65,662.85,2023-01-01 08:03:00,West
S162484,P068,Office Chair,5.0,69.89,349.45,2023-01-01 08:04:00,South
S162485,P045,Laptop,6.0,16.25,97.5,2023-01-01 08:05:00,Northwest
S162486,P099,Laptop,5.0,73.65,368.25,2023-01-01 08:06:00,Northwest
S162487,P095,Graphics Card,8.0,7.4,59.2,2023-01-01 08:07:00,Southwest
S162488,P057,Processor,8.0,11.26,90.08,2023-01-01 08:08:00,East
S162489,P080,Smartphone,9.0,97.09,873.8100000000001,2023-01-01 08:09:00,Southwest
S162490,P011,Motherboard,9.0,74.84,673.5600000000001,2023-01-01 08:10:00,Northeast
S162491,P091,,8.0,17.21,137.68,2023-01-01 08:11:00,Northwest
S162492,P040,Charger,3.0,93.89,281.67,2023-01-01 08:12:00,Northwest
S162493,P092,Motherboard,9.0,54.24,488.16,2023-01-01 08:13:00,South
S162494,P096,Speaker,9.0,13.66,122.94,2023-01-01 08:14:00,East
S162495,P001,Camera,5.0,67.13,335.65,2023-01-01 08:15:00,Southeast
S162496,P003,Printer,9.0,73.34,660.0600000000001,2023-01-01 08:16:00,Central
S162497,P044,Laptop,1.0,21.88,21.88,2023-01-01 08:17:00,South
S162498,P094,Motherboard,3.0,58.66,175.98,2023-01-01 08:18:00,North
S162499,P001,Camera,6.0,67.13,402.78,2023-01-01 08:19:00,South
S162500,P061,Smartwatch,8.0,5.91,47.28,2023-01-01 08:20:00,Northwest
S162501,P047,Printer,2.0,,106.34,2023-01-01 08:21:00,Northwest
S162502,P073,Keyboard,8.0,88.35,706.8,2023-01-01 08:22:00,East
S162503,P087,Power Supply,5.0,53.19,265.95,2023-01-01 08:23:00,Southeast
S162504,P048,Case,6.0,13.81,82.86,2023-01-01 08:24:00,West
S162505,P019,Keyboard,8.0,74.09,592.72,2023-01-01 08:25:00,Southwest
S162506,P025,Power Supply,9.0,45.08,405.71999999999997,2023-01-01 08:26:00,Central
S162507,P043,Power Supply,7.0,40.05,280.34999999999997,2023-01-01 08:27:00,Northeast
S162508,P096,Charger,3.0,55.81,167.43,2023-01-01 08:28:00,Northeast
S162509,P055,RAM,1.0,73.16,73.16,2023-01-01 08:29:00,Southeast
S162510,P045,Laptop,2.0,16.25,,2023-01-01 08:30:00,Central
S162511,P087,Desk Lamp,5.0,50.93,254.65,2023-01-01 08:31:00,Northwest
S162512,P092,Motherboard,5.0,54.24,271.2,2023-01-01 08:32:00,South
S162513,P085,Motherboard,1.0,92.32,92.32,2023-01-01 08:33:00,West
S162514,P030,Headphones,7.0,53.25,372.75,2023-01-01 08:34:00,Southeast
S162515,P044,Laptop,7.0,21.88,153.16,2023-01-01 08:35:00,South
S162516,P096,Speaker,8.0,13.66,109.28,2023-01-01 08:36:00,Northeast
S162517,P080,Smartphone,2.0,97.09,194.18,2023-01-01 08:37:00,West
S162518,P007,USB Flash Drive,2.0,35.19,70.38,2023-01-01 08:38:00,North
S162519,P007,USB Flash Drive,9.0,35.19,316.71,2023-01-01 08:39:00,Central
S162520,P097,Keyboard,3.0,33.56,100.68,2023-01-01 08:40:00,North
S162521,P007,Speaker,1.0,31.42,31.42,2023-01-01 08:41:00,West
S162522,P069,External Hard Drive,9.0,6.56,59.04,2023-01-01 08:42:00,Southeast
S162523,P042,Case,6.0,9.47,56.82000000000001,2023-01-01 08:43:00,North
S162524,P094,Motherboard,7.0,58.66,410.62,2023-01-01 08:44:00,South
S162525,P055,RAM,6.0,73.16,438.96,2023-01-01 08:45:00,South
S162526,P012,USB Flash Drive,6.0,10.06,60.36,2023-01-01 08:46:00,North
S162527,P096,Speaker,3.0,13.66,40.980000000000004,2023-01-01 08:47:00,Northeast
S162528,P074,Tablet,5.0,72.89,364.45,2023-01-01 08:48:00,Southeast
S162529,P091,Graphics Card,6.0,59.5,357.0,2023-01-01 08:49:00,Central
S162530,P099,Laptop,5.0,73.65,368.25,2023-01-01 08:50:00,West
S162531,P010,Desk Lamp,1.0,75.29,75.29,2023-01-01 08:51:00,North
S162532,P099,Laptop,1.0,73.65,73.65,2023-01-01 08:52:00,South
S162533,P011,USB Flash Drive,4.0,84.94,339.76,2023-01-01 08:53:00,Northwest
S162534,P096,Speaker,7.0,13.66,95.62,2023-01-01 08:54:00,Southeast
S162535,P061,Cooling Fan,7.0,22.48,157.36,2023-01-01 08:55:00,Northeast
S162536,P065,Processor,3.0,77.36,232.07999999999998,2023-01-01 08:56:00,Southeast
S162537,P087,Router,9.0,79.53,715.77,2023-01-01 08:57:00,Northeast
S162538,P087,Power Supply,5.0,53.19,265.95,2023-01-01 08:58:00,Southeast
S162539,P015,Router,6.0,71.26,427.56000000000006,2023-01-01 08:59:00,West
S162540,P094,Mouse,5.0,86.51,432.55,2023-01-01 09:00:00,Southwest
S162541,P078,Smartphone,1.0,71.88,71.88,2023-01-01 09:01:00,Northwest
S162542,P047,Tablet,4.0,77.22,308.88,2023-01-01 09:02:00,Southeast
S162543,P092,Motherboard,6.0,54.24,325.44,2023-01-01 09:03:00,Southeast
S162544,P068,Office Chair,5.0,69.89,349.45,2023-01-01 09:04:00,Northwest
S162545,P073,Keyboard,1.0,88.35,88.35,2023-01-01 09:05:00,Central
S162546,P003,Printer,3.0,73.34,220.02,2023-01-01 09:06:00,East
S162547,P082,Router,6.0,73.65,441.90000000000003,2023-01-01 09:07:00,East
S162548,P039,Tablet,5.0,92.91,464.54999999999995,2023-01-01 09:08:00,South
S162549,P058,RAM,2.0,32.4,64.8,2023-01-01 09:09:00,Central
S162550,P096,Charger,5.0,55.81,279.05,2023-01-01 09:10:00,West
S162551,P064,USB Flash Drive,9.0,55.16,496.43999999999994,2023-01-01 09:11:00,Northeast
S162552,P080,Headphones,5.0,46.69,233.45,2023-01-01 09:12:00,East
S162553,P091,Keyboard,7.0,61.6,431.2,2023-01-01 09:13:00,Northwest
S162554,P010,Desk Lamp,8.0,75.29,602.32,2023-01-01 09:14:00,East
S162555,P011,Camera,4.0,82.36,329.44,2023-01-01 09:15:00,South
S162556,P099,Laptop,5.0,73.65,368.25,2023-01-01 09:16:00,West
S162557,P040,Charger,7.0,93.89,657.23,2023-01-01 09:17:00,South
S162558,P099,External Hard Drive,9.0,52.15,469.34999999999997,2023-01-01 09:18:00,West
S162559,P038,Router,9.0,41.42,372.78000000000003,2023-01-01 09:19:00,East
S162560,P091,Graphics Card,2.0,59.5,119.0,2023-01-01 09:20:00,West
S162561,P086,Charger,5.0,83.22,416.1,2023-01-01 09:21:00,North
S162562,P057,Mouse,1.0,63.01,63.01,2023-01-01 09:22:00,East
S162563,P010,Mouse,3.0,83.66,250.98,2023-01-01 09:23:00,Northeast
S162564,P091,Keyboard,4.0,61.6,246.4,2023-01-01 09:24:00,Central
S162565,P064,USB Flash Drive,7.0,55.16,386.12,2023-01-01 09:25:00,Southwest
S162566,P071,Desk Lamp,3.0,86.66,259.98,2023-01-01 09:26:00,Central
S162567,P096,Headphones,4.0,40.98,163.92,2023-01-01 09:27:00,Central
S162568,P057,Processor,2.0,11.26,22.52,2023-01-01 09:28:00,Central
S162569,P099,External Hard Drive,9.0,52.15,469.34999999999997,2023-01-01 09:29:00,West
S162570,P067,Office Chair,5.0,62.64,313.2,2023-01-01 09:30:00,Northeast
S162571,P078,Memory Card,1.0,19.21,19.21,2023-01-01 09:31:00,Southwest
S162572,P003,Printer,4.0,73.34,293.36,2023-01-01 09:32:00,Central
S162573,P010,Desk Lamp,4.0,75.29,301.16,2023-01-01 09:33:00,West
S162574,P003,Printer,4.0,73.34,293.36,2023-01-01 09:34:00,Central
S162575,P073,Keyboard,3.0,88.35,265.04999999999995,2023-01-01 09:35:00,Northeast
S162576,P064,USB Flash Drive,4.0,55.16,220.64,2023-01-01 09:36:00,Central
S162577,P015,Router,2.0,71.26,142.52,2023-01-01 09:37:00,West
S162578,P042,Tablet,4.0,26.68,106.72,2023-01-01 09:38:00,Southwest
S162579,P067,Graphics Card,1.0,60.22,60.22,2023-01-01 09:39:00,North
S162580,P061,Cooling Fan,1.0,22.48,22.48,2023-01-01 09:40:00,North
S162581,P036,Cooling Fan,6.0,63.54,381.24,2023-01-01 09:41:00,East
S162582,P078,Smartphone,6.0,71.88,431.28,2023-01-01 09:42:00,Southwest
S162583,P097,Keyboard,8.0,33.56,268.48,2023-01-01 09:43:00,Northwest
S162584,P057,Mouse,7.0,63.01,441.07,2023-01-01 09:44:00,East
S162585,P093,Monitor,1.0,8.44,8.44,2023-01-01 09:45:00,Southwest
S162586,P087,Router,6.0,79.53,477.18,2023-01-01 09:46:00,Northeast
S162587,P047,Tablet,1.0,77.22,77.22,2023-01-01 09:47:00,Northwest
S162588,P096,Speaker,2.0,13.66,27.32,2023-01-01 09:48:00,Southwest
S162589,P076,RAM,4.0,59.41,237.64,2023-01-01 09:49:00,West
S162590,P034,Camera,3.0,61.47,184.41,2023-01-01 09:50:00,Central
S162591,P069,Processor,4.0,81.55,326.2,2023-01-01 09:51:00,Southwest
S162592,P096,Charger,6.0,55.81,334.86,2023-01-01 09:52:00,Northwest
S162593,P078,Memory Card,1.0,19.21,19.21,2023-01-01 09:53:00,Central
S162594,P096,Charger,2.0,55.81,111.62,2023-01-01 09:54:00,Southwest
S162595,P039,Speaker,1.0,52.71,52.71,2023-01-01 09:55:00,Northwest
S162596,P011,Camera,1.0,82.36,82.36,2023-01-01 09:56:00,South
S162597,P047,Tablet,2.0,77.22,154.44,,Central
S162598,P066,External Hard Drive,5.0,89.28,446.4,2023-01-01 09:58:00,Southwest
S162599,P067,Office Chair,,62.64,438.48,2023-01-01 09:59:00,West
S162600,P011,USB Flash Drive,2.0,84.94,169.88,2023-01-01 10:00:00,Northwest
S162601,P004,Case,1.0,26.55,26.55,2023-01-01 10:01:00,South
S162602,P057,Mouse,5.0,63.01,315.05,2023-01-01 10:02:00,Central
S162603,P039,Speaker,9.0,52.71,474.39,2023-01-01 10:03:00,North
S162604,P071,Desk Lamp,1.0,86.66,86.66,2023-01-01 10:04:00,Southeast
S162605,P067,Graphics Card,4.0,60.22,240.88,2023-01-01 10:05:00,West
S162606,P061,Graphics Card,3.0,24.77,74.31,2023-01-01 10:06:00,Southeast
S162607,P069,External Hard Drive,4.0,6.56,26.24,2023-01-01 10:07:00,Southeast
S162608,P093,Monitor,5.0,8.44,,2023-01-01 10:08:00,Central
S162609,P004,Case,8.0,26.55,212.4,2023-01-01 10:09:00,Central
S162610,P099,Laptop,3.0,73.65,220.95000000000002,2023-01-01 10:10:00,Southeast
S162611,P015,Router,6.0,71.26,427.56000000000006,2023-01-01 10:11:00,Northeast
S162612,P099,Laptop,4.0,73.65,294.6,2023-01-01 10:12:00,Northwest
S162613,P093,Monitor,7.0,8.44,59.08,2023-01-01 10:13:00,Central
S162614,P079,Memory Card,9.0,19.07,171.63,2023-01-01 10:14:00,South
S162615,P001,Camera,7.0,67.13,469.90999999999997,2023-01-01 10:15:00,North
S162616,P028,Processor,5.0,6.13,30.65,2023-01-01 10:16:00,Southwest
S162617,P055,Office Chair,7.0,67.62,473.34000000000003,2023-01-01 10:17:00,Northeast
S162618,P099,External Hard Drive,6.0,52.15,312.9,2023-01-01 10:18:00,Southwest
S162619,P069,Processor,4.0,81.55,326.2,2023-01-01 10:19:00,West
S162620,P081,Laptop,4.0,5.64,22.56,2023-01-01 10:20:00,Northwest
S162621,P064,USB Flash Drive,3.0,55.16,165.48,2023-01-01 10:21:00,Southwest
S162622,P076,RAM,8.0,59.41,475.28,2023-01-01 10:22:00,Northwest
S162623,P096,Headphones,7.0,40.98,286.85999999999996,2023-01-01 10:23:00,North
S162624,P058,RAM,4.0,32.4,129.6,2023-01-01 10:24:00,West
S162625,P064,USB Flash Drive,4.0,55.16,220.64,2023-01-01 10:25:00,Southwest
S162626,P007,USB Flash Drive,8.0,35.19,281.52,2023-01-01 10:26:00,Southeast
S162627,P055,RAM,1.0,73.16,73.16,2023-01-01 10:27:00,East
S162628,P066,External Hard Drive,6.0,89.28,535.6800000000001,2023-01-01 10:28:00,Northeast
S162629,P036,Cooling Fan,5.0,63.54,317.7,2023-01-01 10:29:00,South
S162630,P096,Headphones,2.0,40.98,81.96,2023-01-01 10:30:00,Northeast
S162631,P012,Cooling Fan,9.0,77.17,694.53,2023-01-01 10:31:00,Southwest
S162632,P073,Keyboard,2.0,88.35,176.7,2023-01-01 10:32:00,West
S162633,P078,Smartphone,7.0,71.88,503.15999999999997,2023-01-01 10:33:00,Southeast
S162634,P077,Smartwatch,3.0,30.65,91.94999999999999,2023-01-01 10:34:00,East
S162635,P036,Cooling Fan,1.0,63.54,63.54,2023-01-01 10:35:00,Central
S162636,P057,Processor,7.0,11.26,78.82,2023-01-01 10:36:00,South
S162637,P036,Cooling Fan,4.0,63.54,254.16,2023-01-01 10:37:00,Central
S162638,P061,Smartwatch,1.0,5.91,5.91,2023-01-01 10:38:00,Northeast
S162639,P025,Power Supply,9.0,45.08,405.71999999999997,2023-01-01 10:39:00,East
S162640,P078,Smartphone,2.0,71.88,143.76,2023-01-01 10:40:00,Southeast
S162641,P058,RAM,2.0,32.4,64.8,2023-01-01 10:41:00,Southeast
S162642,P028,Processor,8.0,6.13,49.04,2023-01-01 10:42:00,Central
S162643,P093,Power Supply,,87.66,701.28,2023-01-01 10:43:00,North
S162644,P015,Router,3.0,71.26,213.78000000000003,2023-01-01 10:44:00,West
S162645,P090,Case,6.0,62.27,373.62,2023-01-01 10:45:00,Northwest
S162646,P071,Desk Lamp,8.0,86.66,693.28,2023-01-01 10:46:00,Southeast
S162647,P007,Speaker,3.0,31.42,94.26,2023-01-01 10:47:00,Southwest
S162648,P084,Cooling Fan,8.0,18.61,148.88,2023-01-01 10:48:00,East
S162649,P086,Smartphone,9.0,60.55,544.9499999999999,2023-01-01 10:49:00,North
S162650,P080,Smartphone,6.0,97.09,582.54,2023-01-01 10:50:00,Northeast
S162651,P064,Monitor,3.0,64.39,193.17000000000002,2023-01-01 10:51:00,Southeast
S162652,P010,Memory Card,9.0,29.2,262.8,2023-01-01 10:52:00,Central
S162653,P078,Memory Card,1.0,19.21,19.21,2023-01-01 10:53:00,Central
S162654,P057,Mouse,9.0,63.01,567.09,2023-01-01 10:54:00,Northwest
S162655,P031,Printer,8.0,30.94,247.52,2023-01-01 10:55:00,South
S162656,P078,Smartphone,3.0,71.88,215.64,2023-01-01 10:56:00,Southwest
S162657,P087,Desk Lamp,4.0,50.93,203.72,2023-01-01 10:57:00,East
S162658,P039,Speaker,4.0,52.71,210.84,2023-01-01 10:58:00,East
S162659,P004,Desk Lamp,9.0,32.63,293.67,2023-01-01 10:59:00,West
S162660,P096,Headphones,4.0,40.98,163.92,2023-01-01 11:00:00,West
S162661,P035,Smartwatch,5.0,10.02,50.099999999999994,2023-01-01 11:01:00,East
S162662,P042,Tablet,3.0,26.68,80.03999999999999,2023-01-01 11:02:00,Southwest
S162663,P069,External Hard Drive,2.0,6.56,13.12,2023-01-01 11:03:00,Northeast
S162664,P039,Speaker,2.0,52.71,105.42,2023-01-01 11:04:00,South
S162665,P057,Mouse,5.0,63.01,315.05,2023-01-01 11:05:00,Southwest
S162666,P030,Headphones,5.0,53.25,266.25,2023-01-01 11:06:00,Southwest
S162667,P028,Processor,8.0,6.13,49.04,2023-01-01 11:07:00,Northwest
S162668,P078,Smartphone,9.0,71.88,646.92,2023-01-01 11:08:00,South
S162669,P011,Camera,5.0,82.36,411.8,2023-01-01 11:09:00,Southeast
S162670,P071,Desk Lamp,1.0,86.66,86.66,2023-01-01 11:10:00,Central
S162671,P090,Mouse,8.0,17.99,143.92,2023-01-01 11:11:00,West
