sale_id,product_id,product_name,quantity,price,total_amount,sale_date,region
S054336,P082,Router,9.0,73.65,662.85,2021-01-01 05:36:00,North
S054337,P007,USB Flash Drive,4.0,35.19,140.76,2021-01-01 05:37:00,East
S054338,P087,Desk Lamp,8.0,50.93,407.44,2021-01-01 05:38:00,South
S054339,P015,Router,3.0,71.26,213.78000000000003,2021-01-01 05:39:00,East
S054340,P045,Laptop,9.0,16.25,146.25,2021-01-01 05:40:00,Central
S054341,P012,Cooling Fan,2.0,77.17,154.34,2021-01-01 05:41:00,North
S054342,P004,Case,5.0,26.55,132.75,2021-01-01 05:42:00,North
S054343,P010,Mouse,6.0,83.66,501.96,2021-01-01 05:43:00,Southeast
S054344,P038,Router,9.0,41.42,372.78000000000003,2021-01-01 05:44:00,Central
S054345,P076,RAM,9.0,59.41,534.6899999999999,2021-01-01 05:45:00,Central
S054346,P064,USB Flash Drive,5.0,55.16,275.79999999999995,2021-01-01 05:46:00,Northeast
S054347,P096,Speaker,1.0,13.66,13.66,2021-01-01 05:47:00,Central
S054348,P096,Charger,3.0,55.81,167.43,2021-01-01 05:48:00,North
S054349,P092,RAM,5.0,73.51,367.55,2021-01-01 05:49:00,Central
S054350,P004,Case,1.0,26.55,26.55,2021-01-01 05:50:00,South
S054351,P067,Graphics Card,9.0,60.22,541.98,2021-01-01 05:51:00,Southwest
S054352,P010,Memory Card,8.0,29.2,233.6,2021-01-01 05:52:00,Southwest
S054353,P061,Cooling Fan,9.0,22.48,202.32,2021-01-01 05:53:00,Southeast
S054354,P010,Desk Lamp,8.0,75.29,602.32,2021-01-01 05:54:00,West
S054355,P012,Cooling Fan,9.0,77.17,694.53,2021-01-01 05:55:00,North
S054356,P080,Smartphone,1.0,97.09,97.09,2021-01-01 05:56:00,Central
S054357,P010,Mouse,8.0,83.66,669.28,2021-01-01 05:57:00,Southeast
S054358,P090,Case,8.0,62.27,498.16,2021-01-01 05:58:00,Southeast
S054359,P064,USB Flash Drive,7.0,55.16,386.12,2021-01-01 05:59:00,East
S054360,P040,Charger,5.0,93.89,469.45,2021-01-01 06:00:00,Northeast
S054361,P099,Laptop,8.0,73.65,589.2,2021-01-01 06:01:00,Northeast
S054362,P076,RAM,7.0,59.41,415.87,2021-01-01 06:02:00,West
S054363,P036,Cooling Fan,1.0,63.54,63.54,2021-01-01 06:03:00,West
S054364,P013,Smartwatch,5.0,97.97,489.85,2021-01-01 06:04:00,Southeast
S054365,P099,Laptop,8.0,73.65,589.2,2021-01-01 06:05:00,Northwest
S054366,P082,Router,1.0,73.65,73.65,2021-01-01 06:06:00,Northeast
S054367,P082,Router,1.0,73.65,73.65,2021-01-01 06:07:00,West
S054368,P043,Power Supply,1.0,40.05,40.05,2021-01-01 06:08:00,West
S054369,P094,Motherboard,8.0,58.66,469.28,2021-01-01 06:09:00,Southeast
S054370,P093,Power Supply,9.0,87.66,788.9399999999999,2021-01-01 06:10:00,North
S054371,P071,Desk Lamp,5.0,86.66,433.29999999999995,2021-01-01 06:11:00,Southwest
S054372,P092,RAM,6.0,73.51,441.06000000000006,2021-01-01 06:12:00,Northwest
S054373,P091,Memory Card,9.0,17.21,154.89000000000001,2021-01-01 06:13:00,West
S054374,P042,Case,3.0,9.47,28.410000000000004,2021-01-01 06:14:00,North
S054375,P099,Laptop,5.0,73.65,368.25,2021-01-01 06:15:00,Northwest
S054376,P064,USB Flash Drive,9.0,55.16,496.43999999999994,2021-01-01 06:16:00,Southeast
S054377,P048,Case,4.0,13.81,55.24,2021-01-01 06:17:00,Central
S054378,P090,Case,6.0,62.27,373.62,2021-01-01 06:18:00,Central
S054379,P011,Camera,8.0,82.36,658.88,2021-01-01 06:19:00,East
S054380,P048,External Hard Drive,9.0,54.23,488.07,2021-01-01 06:20:00,South
S054381,P094,Motherboard,2.0,58.66,117.32,2021-01-01 06:21:00,South
S054382,P047,Printer,2.0,53.17,106.34,2021-01-01 06:22:00,Central
S054383,P099,External Hard Drive,4.0,52.15,208.6,2021-01-01 06:23:00,Northeast
S054384,P007,Speaker,1.0,31.42,31.42,2021-01-01 06:24:00,Northeast
S054385,P061,Cooling Fan,7.0,22.48,157.36,2021-01-01 06:25:00,Northeast
S054386,P081,Printer,3.0,12.94,38.82,2021-01-01 06:26:00,Northwest
S054387,P092,RAM,9.0,73.51,661.59,2021-01-01 06:27:00,Northeast
S054388,P077,Speaker,8.0,42.61,340.88,2021-01-01 06:28:00,East
S054389,P011,Motherboard,2.0,74.84,149.68,2021-01-01 06:29:00,West
S054390,P010,Memory Card,2.0,29.2,58.4,2021-01-01 06:30:00,Northeast
S054391,P057,Processor,4.0,11.26,45.04,2021-01-01 06:31:00,Northwest
S054392,P077,Speaker,2.0,42.61,85.22,2021-01-01 06:32:00,Northeast
S054393,P039,Monitor,5.0,98.24,491.2,2021-01-01 06:33:00,Northeast
S054394,P013,Smartwatch,3.0,97.97,293.90999999999997,2021-01-01 06:34:00,Southeast
S054395,P081,Laptop,5.0,5.64,28.2,2021-01-01 06:35:00,South
S054396,P071,Desk Lamp,9.0,86.66,779.9399999999999,2021-01-01 06:36:00,Northwest
S054397,P086,Smartphone,,60.55,423.84999999999997,2021-01-01 06:37:00,West
S054398,P042,Case,,9.47,37.88,2021-01-01 06:38:00,Central
S054399,P040,Charger,4.0,93.89,375.56,2021-01-01 06:39:00,Northwest
S054400,P047,Printer,9.0,53.17,478.53000000000003,2021-01-01 06:40:00,North
S054401,P003,Printer,5.0,73.34,366.70000000000005,2021-01-01 06:41:00,Central
S054402,P096,Charger,5.0,55.81,279.05,2021-01-01 06:42:00,North
S054403,P096,Charger,7.0,55.81,390.67,2021-01-01 06:43:00,West
S054404,P011,Motherboard,2.0,74.84,149.68,2021-01-01 06:44:00,Southeast
S054405,P063,Office Chair,6.0,86.83,520.98,2021-01-01 06:45:00,South
S054406,P025,Power Supply,9.0,45.08,405.71999999999997,2021-01-01 06:46:00,Central
S054407,P094,Motherboard,6.0,58.66,351.96,2021-01-01 06:47:00,Southwest
S054408,P092,Monitor,6.0,31.31,187.85999999999999,2021-01-01 06:48:00,Northeast
S054409,P064,Monitor,9.0,64.39,579.51,2021-01-01 06:49:00,Northeast
S054410,P087,Power Supply,5.0,53.19,265.95,2021-01-01 06:50:00,Northwest
S054411,P069,Processor,6.0,81.55,489.29999999999995,2021-01-01 06:51:00,Southwest
S054412,P092,Monitor,5.0,31.31,156.54999999999998,2021-01-01 06:52:00,East
S054413,P011,Camera,8.0,82.36,658.88,2021-01-01 06:53:00,North
S054414,P042,Tablet,2.0,26.68,53.36,2021-01-01 06:54:00,Southeast
S054415,P090,Mouse,4.0,17.99,71.96,2021-01-01 06:55:00,Southwest
S054416,P046,Camera,2.0,93.21,186.42,2021-01-01 06:56:00,Northeast
S054417,P099,External Hard Drive,1.0,52.15,52.15,2021-01-01 06:57:00,South
S054418,P042,Case,9.0,9.47,85.23,2021-01-01 06:58:00,East
S054419,P028,Processor,8.0,6.13,49.04,2021-01-01 06:59:00,South
S054420,P081,Printer,2.0,12.94,25.88,2021-01-01 07:00:00,Northeast
S054421,P097,Keyboard,9.0,33.56,302.04,2021-01-01 07:01:00,East
S054422,P061,Graphics Card,8.0,24.77,198.16,2021-01-01 07:02:00,South
S054423,P096,Headphones,9.0,40.98,368.82,2021-01-01 07:03:00,East
S054424,P096,Charger,6.0,55.81,334.86,2021-01-01 07:04:00,North
S054425,P099,External Hard Drive,1.0,52.15,52.15,2021-01-01 07:05:00,Southeast
S054426,P045,Laptop,8.0,16.25,130.0,2021-01-01 07:06:00,North
S054427,P081,Laptop,2.0,5.64,11.28,2021-01-01 07:07:00,Northwest
S054428,P010,Mouse,9.0,83.66,752.9399999999999,2021-01-01 07:08:00,Southwest
S054429,P097,Keyboard,6.0,33.56,201.36,2021-01-01 07:09:00,Northeast
S054430,P007,Charger,6.0,56.55,339.29999999999995,2021-01-01 07:10:00,Northeast
S054431,P045,Laptop,8.0,16.25,130.0,2021-01-01 07:11:00,Southwest
S054432,P001,Camera,7.0,67.13,469.90999999999997,2021-01-01 07:12:00,East
S054433,P048,External Hard Drive,1.0,54.23,54.23,2021-01-01 07:13:00,East
S054434,P092,RAM,5.0,73.51,367.55,2021-01-01 07:14:00,Southeast
S054435,P013,Smartwatch,8.0,97.97,783.76,2021-01-01 07:15:00,Northwest
S054436,P086,Charger,6.0,83.22,499.32,2021-01-01 07:16:00,Northwest
S054437,P046,Camera,7.0,93.21,652.4699999999999,2021-01-01 07:17:00,East
S054438,P025,Power Supply,3.0,45.08,135.24,2021-01-01 07:18:00,Southwest
S054439,P010,Desk Lamp,4.0,75.29,301.16,2021-01-01 07:19:00,East
S054440,P079,Memory Card,3.0,19.07,57.21,2021-01-01 07:20:00,West
S054441,P039,Tablet,1.0,92.91,92.91,2021-01-01 07:21:00,Northwest
S054442,P068,Office Chair,1.0,69.89,69.89,2021-01-01 07:22:00,West
S054443,P069,Processor,1.0,81.55,81.55,2021-01-01 07:23:00,South
S054444,P004,Desk Lamp,9.0,32.63,293.67,2021-01-01 07:24:00,Southeast
S054445,P093,Monitor,9.0,8.44,75.96,2021-01-01 07:25:00,East
S054446,P099,External Hard Drive,1.0,52.15,52.15,2021-01-01 07:26:00,Northwest
S054447,P078,Smartphone,8.0,71.88,575.04,2021-01-01 07:27:00,Southeast
S054448,P019,Keyboard,3.0,74.09,222.27,2021-01-01 07:28:00,Southwest
S054449,P003,Printer,4.0,73.34,293.36,2021-01-01 07:29:00,West
S054450,P025,Power Supply,9.0,45.08,405.71999999999997,2021-01-01 07:30:00,North
S054451,P057,Processor,2.0,11.26,22.52,2021-01-01 07:31:00,Southwest
S054452,P030,Headphones,6.0,53.25,319.5,2021-01-01 07:32:00,Southeast
S054453,P087,Desk Lamp,3.0,50.93,152.79,2021-01-01 07:33:00,Northeast
S054454,P077,Speaker,7.0,42.61,298.27,2021-01-01 07:34:00,Southwest
S054455,P066,External Hard Drive,3.0,89.28,267.84000000000003,2021-01-01 07:35:00,West
S054456,P025,Power Supply,6.0,45.08,270.48,2021-01-01 07:36:00,Southeast
S054457,P061,Cooling Fan,2.0,22.48,44.96,2021-01-01 07:37:00,South
S054458,P031,Printer,2.0,30.94,61.88,2021-01-01 07:38:00,Southwest
S054459,P057,Processor,9.0,11.26,101.34,2021-01-01 07:39:00,North
S054460,P090,Case,6.0,62.27,373.62,2021-01-01 07:40:00,Southwest
S054461,P080,Smartphone,7.0,97.09,679.63,2021-01-01 07:41:00,West
S054462,P015,Router,8.0,71.26,570.08,2021-01-01 07:42:00,South
S054463,P080,Smartphone,5.0,97.09,485.45000000000005,2021-01-01 07:43:00,Northwest
S054464,P003,Printer,5.0,73.34,366.70000000000005,2021-01-01 07:44:00,Northwest
S054465,P025,Power Supply,2.0,45.08,90.16,2021-01-01 07:45:00,East
S054466,P090,Case,5.0,62.27,311.35,2021-01-01 07:46:00,Northeast
S054467,P094,Motherboard,7.0,58.66,410.62,2021-01-01 07:47:00,Northwest
S054468,P057,Mouse,5.0,63.01,315.05,2021-01-01 07:48:00,South
S054469,P094,Mouse,8.0,86.51,692.08,2021-01-01 07:49:00,South
S054470,P019,Keyboard,6.0,74.09,444.54,2021-01-01 07:50:00,South
S054471,P094,Mouse,5.0,86.51,432.55,2021-01-01 07:51:00,North
S054472,P087,Power Supply,8.0,53.19,425.52,2021-01-01 07:52:00,Northeast
S054473,P057,Processor,7.0,11.26,78.82,2021-01-01 07:53:00,North
S054474,P090,Case,2.0,62.27,124.54,2021-01-01 07:54:00,North
S054475,P074,Tablet,1.0,72.89,72.89,2021-01-01 07:55:00,East
S054476,P043,Power Supply,2.0,40.05,80.1,2021-01-01 07:56:00,North
S054477,P047,Printer,3.0,53.17,159.51,2021-01-01 07:57:00,Southeast
S054478,P094,Mouse,8.0,86.51,692.08,2021-01-01 07:58:00,Northwest
S054479,P092,Monitor,4.0,31.31,125.24,2021-01-01 07:59:00,Central
S054480,P082,Router,4.0,73.65,294.6,2021-01-01 08:00:00,Central
S054481,P046,Camera,5.0,93.21,466.04999999999995,2021-01-01 08:01:00,South
S054482,P084,Cooling Fan,6.0,18.61,111.66,2021-01-01 08:02:00,Northwest
S054483,P067,Office Chair,4.0,62.64,250.56,2021-01-01 08:03:00,Central
S054484,P077,Speaker,8.0,42.61,340.88,2021-01-01 08:04:00,West
S054485,P096,Headphones,5.0,40.98,204.89999999999998,2021-01-01 08:05:00,East
S054486,P019,Keyboard,1.0,74.09,74.09,2021-01-01 08:06:00,Central
S054487,P077,Speaker,4.0,42.61,170.44,2021-01-01 08:07:00,Northwest
S054488,P093,Monitor,1.0,8.44,8.44,2021-01-01 08:08:00,Southeast
S054489,P011,Camera,8.0,82.36,658.88,2021-01-01 08:09:00,Southwest
S054490,P084,Cooling Fan,1.0,18.61,18.61,2021-01-01 08:10:00,North
S054491,P093,Monitor,9.0,8.44,75.96,2021-01-01 08:11:00,Central
S054492,P091,Keyboard,2.0,61.6,123.2,2021-01-01 08:12:00,East
S054493,P025,Power Supply,3.0,45.08,135.24,2021-01-01 08:13:00,South
S054494,P091,Graphics Card,1.0,59.5,59.5,,East
S054495,P010,Desk Lamp,1.0,75.29,75.29,2021-01-01 08:15:00,West
S054496,P071,Desk Lamp,1.0,86.66,86.66,2021-01-01 08:16:00,East
S054497,P035,Smartwatch,5.0,10.02,50.099999999999994,2021-01-01 08:17:00,Southwest
S054498,P040,Charger,6.0,93.89,563.34,2021-01-01 08:18:00,Central
S054499,P091,Keyboard,5.0,61.6,308.0,2021-01-01 08:19:00,West
S054500,P045,Laptop,6.0,16.25,97.5,2021-01-01 08:20:00,West
S054501,P099,External Hard Drive,7.0,52.15,365.05,2021-01-01 08:21:00,Central
S054502,P007,Charger,8.0,56.55,452.4,2021-01-01 08:22:00,East
S054503,P077,,9.0,30.65,275.84999999999997,2021-01-01 08:23:00,Northeast
S054504,P010,Memory Card,6.0,29.2,175.2,2021-01-01 08:24:00,Central
S054505,P025,Power Supply,3.0,45.08,135.24,2021-01-01 08:25:00,South
S054506,P081,Headphones,7.0,71.34,499.38,2021-01-01 08:26:00,Northwest
S054507,P094,Mouse,1.0,86.51,86.51,2021-01-01 08:27:00,East
S054508,P087,Router,2.0,79.53,159.06,2021-01-01 08:28:00,Northeast
S054509,P057,Processor,3.0,11.26,33.78,2021-01-01 08:29:00,North
S054510,P099,Laptop,8.0,73.65,589.2,2021-01-01 08:30:00,North
S054511,P078,Memory Card,1.0,19.21,19.21,2021-01-01 08:31:00,Northwest
S054512,P068,Office Chair,6.0,69.89,419.34000000000003,2021-01-01 08:32:00,South
S054513,P010,Desk Lamp,7.0,75.29,527.0300000000001,2021-01-01 08:33:00,South
S054514,P099,Laptop,2.0,73.65,147.3,2021-01-01 08:34:00,North
S054515,P030,Headphones,9.0,53.25,479.25,2021-01-01 08:35:00,Northeast
S054516,P087,Power Supply,8.0,53.19,425.52,2021-01-01 08:36:00,Southeast
S054517,P080,Smartphone,7.0,97.09,679.63,2021-01-01 08:37:00,Northeast
S054518,P010,Desk Lamp,7.0,75.29,527.0300000000001,2021-01-01 08:38:00,Southeast
S054519,P080,Smartphone,6.0,97.09,582.54,2021-01-01 08:39:00,Northwest
S054520,P042,Tablet,9.0,26.68,240.12,2021-01-01 08:40:00,Northeast
S054521,P080,Smartphone,9.0,97.09,873.8100000000001,2021-01-01 08:41:00,Southeast
S054522,P061,Smartwatch,4.0,5.91,23.64,2021-01-01 08:42:00,North
S054523,P069,External Hard Drive,4.0,6.56,26.24,2021-01-01 08:43:00,North
S054524,P069,Processor,8.0,81.55,652.4,2021-01-01 08:44:00,Southeast
S054525,P045,Laptop,5.0,16.25,81.25,2021-01-01 08:45:00,East
S054526,P067,Office Chair,1.0,62.64,62.64,2021-01-01 08:46:00,North
S054527,P058,RAM,6.0,32.4,194.39999999999998,2021-01-01 08:47:00,Southeast
S054528,P058,RAM,8.0,32.4,259.2,2021-01-01 08:48:00,Northwest
S054529,P043,Power Supply,1.0,40.05,40.05,2021-01-01 08:49:00,Southwest
S054530,P095,Graphics Card,3.0,7.4,22.200000000000003,2021-01-01 08:50:00,Southeast
S054531,P096,Charger,5.0,55.81,279.05,2021-01-01 08:51:00,West
S054532,P013,Smartwatch,7.0,,685.79,2021-01-01 08:52:00,Northeast
S054533,P055,RAM,9.0,73.16,658.4399999999999,2021-01-01 08:53:00,Northeast
S054534,P038,Router,9.0,41.42,372.78000000000003,2021-01-01 08:54:00,North
S054535,P074,Tablet,9.0,72.89,656.01,2021-01-01 08:55:00,Northeast
S054536,P004,Desk Lamp,4.0,32.63,130.52,2021-01-01 08:56:00,West
S054537,P012,USB Flash Drive,1.0,10.06,10.06,2021-01-01 08:57:00,East
S054538,P048,Case,7.0,13.81,96.67,2021-01-01 08:58:00,Southwest
S054539,P001,Camera,7.0,67.13,469.90999999999997,2021-01-01 08:59:00,Northwest
S054540,P092,Monitor,8.0,31.31,250.48,2021-01-01 09:00:00,Southwest
S054541,P093,Monitor,1.0,8.44,8.44,2021-01-01 09:01:00,Southeast
S054542,P081,Headphones,7.0,71.34,499.38,2021-01-01 09:02:00,Central
S054543,P087,Power Supply,4.0,53.19,212.76,2021-01-01 09:03:00,Northeast
S054544,P085,Motherboard,9.0,92.32,830.8799999999999,2021-01-01 09:04:00,Central
S054545,P013,Smartwatch,8.0,97.97,783.76,2021-01-01 09:05:00,Central
S054546,P069,External Hard Drive,1.0,6.56,6.56,2021-01-01 09:06:00,Northwest
S054547,P080,Smartphone,2.0,97.09,194.18,2021-01-01 09:07:00,Southeast
S054548,P061,Graphics Card,9.0,24.77,222.93,2021-01-01 09:08:00,West
S054549,P069,Processor,9.0,81.55,733.9499999999999,2021-01-01 09:09:00,South
S054550,P078,Smartphone,6.0,71.88,431.28,2021-01-01 09:10:00,South
S054551,P076,RAM,1.0,59.41,59.41,2021-01-01 09:11:00,Northwest
S054552,P010,Desk Lamp,6.0,75.29,451.74,2021-01-01 09:12:00,Northeast
S054553,P055,Office Chair,6.0,67.62,405.72,2021-01-01 09:13:00,Northeast
S054554,P030,Headphones,6.0,53.25,319.5,2021-01-01 09:14:00,Southwest
S054555,P067,Graphics Card,1.0,60.22,60.22,2021-01-01 09:15:00,Northwest
S054556,P092,RAM,1.0,73.51,73.51,2021-01-01 09:16:00,North
S054557,P067,Graphics Card,5.0,60.22,301.1,2021-01-01 09:17:00,Northwest
S054558,P003,Printer,6.0,73.34,440.04,2021-01-01 09:18:00,West
S054559,P096,Headphones,7.0,40.98,286.85999999999996,2021-01-01 09:19:00,Southeast
S054560,P039,Speaker,3.0,52.71,158.13,2021-01-01 09:20:00,West
S054561,P099,Laptop,1.0,73.65,73.65,2021-01-01 09:21:00,Northeast
S054562,P086,Charger,7.0,83.22,582.54,2021-01-01 09:22:00,Northwest
S054563,P086,Smartphone,1.0,60.55,60.55,2021-01-01 09:23:00,Southeast
S054564,P019,Keyboard,8.0,74.09,592.72,2021-01-01 09:24:00,Southeast
S054565,P028,Processor,8.0,6.13,49.04,2021-01-01 09:25:00,East
S054566,P046,Camera,5.0,93.21,466.04999999999995,2021-01-01 09:26:00,Central
S054567,P055,RAM,3.0,73.16,219.48,2021-01-01 09:27:00,South
S054568,P079,Memory Card,1.0,19.07,19.07,2021-01-01 09:28:00,Southeast
S054569,P074,Tablet,4.0,72.89,291.56,2021-01-01 09:29:00,West
S054570,P045,Laptop,9.0,16.25,146.25,2021-01-01 09:30:00,Northeast
S054571,P057,Processor,8.0,11.26,90.08,2021-01-01 09:31:00,Northwest
S054572,P087,Desk Lamp,5.0,50.93,254.65,2021-01-01 09:32:00,Northwest
S054573,P065,Processor,5.0,77.36,386.8,2021-01-01 09:33:00,West
S054574,P087,Desk Lamp,1.0,50.93,50.93,2021-01-01 09:34:00,South
S054575,P091,Keyboard,1.0,61.6,61.6,2021-01-01 09:35:00,West
S054576,P047,Tablet,2.0,77.22,154.44,2021-01-01 09:36:00,Central
S054577,P040,Charger,3.0,93.89,281.67,2021-01-01 09:37:00,East
S054578,P081,Headphones,4.0,71.34,285.36,2021-01-01 09:38:00,North
S054579,P040,Charger,7.0,93.89,657.23,2021-01-01 09:39:00,North
S054580,P068,Office Chair,8.0,69.89,559.12,2021-01-01 09:40:00,Northwest
S054581,P090,Case,8.0,62.27,498.16,2021-01-01 09:41:00,Southwest
S054582,P055,RAM,3.0,73.16,219.48,2021-01-01 09:42:00,Southeast
S054583,P092,RAM,4.0,73.51,294.04,2021-01-01 09:43:00,North
S054584,P012,USB Flash Drive,3.0,10.06,30.18,2021-01-01 09:44:00,North
S054585,P067,Office Chair,1.0,62.64,62.64,2021-01-01 09:45:00,Southwest
S054586,P090,Case,2.0,62.27,124.54,2021-01-01 09:46:00,South
S054587,P081,Laptop,7.0,5.64,39.48,2021-01-01 09:47:00,Central
S054588,P061,Cooling Fan,9.0,22.48,202.32,2021-01-01 09:48:00,North
S054589,P007,USB Flash Drive,7.0,35.19,246.32999999999998,2021-01-01 09:49:00,Southeast
S054590,P091,Memory Card,5.0,17.21,86.05000000000001,2021-01-01 09:50:00,South
S054591,P045,Laptop,6.0,16.25,97.5,2021-01-01 09:51:00,Southeast
S054592,P078,Smartphone,6.0,71.88,431.28,2021-01-01 09:52:00,East
S054593,P067,Graphics Card,8.0,60.22,481.76,2021-01-01 09:53:00,Northeast
S054594,P061,Smartwatch,4.0,5.91,23.64,2021-01-01 09:54:00,South
S054595,P093,Monitor,6.0,8.44,50.64,2021-01-01 09:55:00,East
S054596,P067,,8.0,62.64,501.12,2021-01-01 09:56:00,Southeast
S054597,P082,Router,9.0,73.65,662.85,2021-01-01 09:57:00,Southeast
S054598,P092,RAM,4.0,73.51,294.04,2021-01-01 09:58:00,North
S054599,P030,Headphones,7.0,53.25,372.75,2021-01-01 09:59:00,West
S054600,P010,Mouse,3.0,,250.98,2021-01-01 10:00:00,Southwest
S054601,P095,Graphics Card,2.0,7.4,14.8,2021-01-01 10:01:00,East
S054602,P048,External Hard Drive,1.0,54.23,54.23,2021-01-01 10:02:00,Northeast
S054603,P082,Router,4.0,73.65,294.6,2021-01-01 10:03:00,West
S054604,P012,Cooling Fan,7.0,77.17,540.19,2021-01-01 10:04:00,South
S054605,P035,Smartwatch,5.0,10.02,50.099999999999994,2021-01-01 10:05:00,South
S054606,P065,Processor,8.0,77.36,618.88,2021-01-01 10:06:00,West
S054607,P087,Router,7.0,79.53,556.71,2021-01-01 10:07:00,Northeast
S054608,P036,Smartphone,1.0,53.28,53.28,2021-01-01 10:08:00,East
S054609,P078,Smartphone,8.0,71.88,575.04,2021-01-01 10:09:00,North
S054610,P073,Keyboard,3.0,88.35,265.04999999999995,2021-01-01 10:10:00,Southwest
S054611,P082,Router,6.0,73.65,441.90000000000003,2021-01-01 10:11:00,Northeast
S054612,P058,RAM,4.0,32.4,129.6,2021-01-01 10:12:00,West
S054613,P067,Office Chair,2.0,62.64,125.28,2021-01-01 10:13:00,East
S054614,P086,Charger,5.0,83.22,416.1,2021-01-01 10:14:00,Southwest
S054615,P046,Camera,3.0,93.21,279.63,2021-01-01 10:15:00,North
S054616,P091,Memory Card,3.0,17.21,51.63,2021-01-01 10:16:00,Central
S054617,P086,Charger,8.0,83.22,665.76,2021-01-01 10:17:00,West
S054618,P040,Charger,2.0,93.89,187.78,2021-01-01 10:18:00,Northeast
S054619,P074,Tablet,8.0,72.89,583.12,2021-01-01 10:19:00,South
S054620,P085,Motherboard,7.0,92.32,646.24,2021-01-01 10:20:00,North
S054621,P044,Laptop,4.0,21.88,87.52,2021-01-01 10:21:00,Central
S054622,P004,Desk Lamp,9.0,32.63,293.67,2021-01-01 10:22:00,North
S054623,P042,Tablet,4.0,26.68,106.72,2021-01-01 10:23:00,East
S054624,P085,Motherboard,2.0,92.32,184.64,2021-01-01 10:24:00,Northeast
S054625,P048,External Hard Drive,3.0,54.23,162.69,2021-01-01 10:25:00,South
S054626,P039,Speaker,2.0,52.71,105.42,2021-01-01 10:26:00,North
S054627,P092,Monitor,7.0,31.31,219.17,2021-01-01 10:27:00,Northwest
S054628,P044,Laptop,8.0,21.88,175.04,2021-01-01 10:28:00,West
S054629,P087,Desk Lamp,4.0,50.93,203.72,2021-01-01 10:29:00,North
S054630,P047,Printer,9.0,53.17,478.53000000000003,2021-01-01 10:30:00,Southwest
S054631,P011,Camera,3.0,82.36,247.07999999999998,2021-01-01 10:31:00,Northwest
S054632,P043,Power Supply,8.0,40.05,320.4,2021-01-01 10:32:00,West
S054633,P097,Keyboard,4.0,33.56,134.24,2021-01-01 10:33:00,East
S054634,P087,Power Supply,1.0,53.19,53.19,2021-01-01 10:34:00,Northwest
S054635,P099,External Hard Drive,5.0,52.15,260.75,2021-01-01 10:35:00,Northeast
S054636,P061,Smartwatch,2.0,5.91,11.82,2021-01-01 10:36:00,Central
S054637,P099,External Hard Drive,7.0,52.15,365.05,2021-01-01 10:37:00,Northeast
S054638,P001,Camera,9.0,67.13,604.17,2021-01-01 10:38:00,Northeast
S054639,P011,Motherboard,4.0,74.84,299.36,2021-01-01 10:39:00,South
S054640,P064,USB Flash Drive,8.0,55.16,441.28,2021-01-01 10:40:00,Southwest
S054641,P092,Motherboard,8.0,54.24,433.92,2021-01-01 10:41:00,Southeast
S054642,P091,Keyboard,6.0,61.6,369.6,2021-01-01 10:42:00,Southwest
S054643,P087,Power Supply,8.0,53.19,425.52,2021-01-01 10:43:00,Southeast
S054644,P063,Office Chair,5.0,86.83,434.15,2021-01-01 10:44:00,East
S054645,P077,Smartwatch,9.0,30.65,275.84999999999997,2021-01-01 10:45:00,Northwest
S054646,P028,Processor,4.0,6.13,24.52,2021-01-01 10:46:00,Central
S054647,P039,Speaker,6.0,52.71,316.26,2021-01-01 10:47:00,West
S054648,P055,RAM,6.0,73.16,438.96,2021-01-01 10:48:00,East
S054649,P013,Smartwatch,7.0,97.97,685.79,2021-01-01 10:49:00,East
S054650,P039,Speaker,7.0,52.71,368.97,2021-01-01 10:50:00,Southwest
S054651,P095,Graphics Card,4.0,7.4,29.6,2021-01-01 10:51:00,East
S054652,P090,Mouse,5.0,17.99,89.94999999999999,2021-01-01 10:52:00,East
S054653,P082,Router,6.0,73.65,441.90000000000003,2021-01-01 10:53:00,East
S054654,P090,Mouse,2.0,17.99,35.98,2021-01-01 10:54:00,Central
S054655,P092,RAM,7.0,73.51,514.57,2021-01-01 10:55:00,North
S054656,P035,Smartwatch,6.0,10.02,60.12,2021-01-01 10:56:00,Northwest
S054657,P015,Router,8.0,71.26,570.08,2021-01-01 10:57:00,North
S054658,P067,Graphics Card,6.0,60.22,361.32,,West
S054659,P010,Memory Card,7.0,29.2,204.4,2021-01-01 10:59:00,Central
S054660,P093,Power Supply,6.0,87.66,525.96,2021-01-01 11:00:00,East
S054661,P094,Mouse,6.0,86.51,519.0600000000001,2021-01-01 11:01:00,Southeast
S054662,P013,Smartwatch,2.0,97.97,195.94,2021-01-01 11:02:00,Central
S054663,P044,Laptop,6.0,21.88,131.28,2021-01-01 11:03:00,Southwest
S054664,P067,Office Chair,4.0,62.64,250.56,2021-01-01 11:04:00,West
S054665,P076,RAM,7.0,59.41,415.87,2021-01-01 11:05:00,Central
S054666,P066,External Hard Drive,5.0,89.28,446.4,2021-01-01 11:06:00,Central
S054667,P040,Charger,5.0,93.89,469.45,2021-01-01 11:07:00,West
S054668,P007,USB Flash Drive,5.0,35.19,175.95,2021-01-01 11:08:00,Southeast
S054669,P077,Speaker,9.0,42.61,383.49,2021-01-01 11:09:00,Southwest
S054670,P087,Router,6.0,79.53,477.18,2021-01-01 11:10:00,Southwest
S054671,P042,Tablet,7.0,26.68,186.76,2021-01-01 11:11:00,Northeast
S054672,P091,Memory Card,7.0,17.21,120.47,2021-01-01 11:12:00,Northwest
