sale_id,product_id,product_name,quantity,price,total_amount,sale_date,region
S192335,P047,Printer,9.0,53.17,478.53000000000003,,North
S192336,P080,Smartphone,4.0,97.09,388.36,2023-01-01 05:36:00,Southeast
S192337,P099,Laptop,5.0,73.65,368.25,2023-01-01 05:37:00,North
S192338,P048,External Hard Drive,9.0,54.23,488.07,2023-01-01 05:38:00,West
S192339,P057,Processor,6.0,11.26,67.56,2023-01-01 05:39:00,Southwest
S192340,P061,Graphics Card,4.0,24.77,99.08,2023-01-01 05:40:00,Central
S192341,P025,Power Supply,5.0,45.08,225.39999999999998,2023-01-01 05:41:00,Northwest
S192342,P086,Smartphone,5.0,60.55,302.75,2023-01-01 05:42:00,Southwest
S192343,P081,Laptop,4.0,5.64,22.56,2023-01-01 05:43:00,Southwest
S192344,P028,Processor,9.0,6.13,55.17,2023-01-01 05:44:00,Southwest
S192345,P057,,1.0,11.26,11.26,2023-01-01 05:45:00,North
S192346,P078,Smartphone,5.0,71.88,359.4,2023-01-01 05:46:00,Northeast
S192347,P068,Office Chair,4.0,69.89,279.56,2023-01-01 05:47:00,Southeast
S192348,P042,Case,6.0,9.47,56.82000000000001,2023-01-01 05:48:00,Northwest
S192349,P081,Printer,8.0,12.94,103.52,2023-01-01 05:49:00,East
S192350,P019,Keyboard,8.0,74.09,592.72,2023-01-01 05:50:00,South
S192351,P086,Smartphone,4.0,60.55,242.2,2023-01-01 05:51:00,Northeast
S192352,P077,Smartwatch,8.0,30.65,245.2,2023-01-01 05:52:00,Southeast
S192353,P061,Graphics Card,8.0,24.77,198.16,2023-01-01 05:53:00,Southwest
S192354,P065,Processor,8.0,77.36,618.88,2023-01-01 05:54:00,Northwest
S192355,P080,Headphones,8.0,46.69,373.52,2023-01-01 05:55:00,East
S192356,P077,Speaker,2.0,42.61,85.22,2023-01-01 05:56:00,Southwest
S192357,P030,Headphones,7.0,53.25,372.75,2023-01-01 05:57:00,Southeast
S192358,P001,Camera,7.0,67.13,469.90999999999997,2023-01-01 05:58:00,Southeast
S192359,P028,Processor,4.0,6.13,24.52,2023-01-01 05:59:00,Central
S192360,P019,Keyboard,8.0,74.09,592.72,2023-01-01 06:00:00,Southwest
S192361,P004,Case,8.0,26.55,212.4,2023-01-01 06:01:00,Southwest
S192362,P081,Printer,9.0,12.94,116.46,2023-01-01 06:02:00,Northeast
S192363,P093,Monitor,7.0,8.44,59.08,2023-01-01 06:03:00,West
S192364,P035,Smartwatch,8.0,10.02,80.16,2023-01-01 06:04:00,Northeast
S192365,P064,USB Flash Drive,2.0,55.16,110.32,2023-01-01 06:05:00,Southwest
S192366,P011,USB Flash Drive,3.0,84.94,254.82,2023-01-01 06:06:00,Southwest
S192367,P092,Monitor,4.0,31.31,125.24,2023-01-01 06:07:00,South
S192368,P093,Power Supply,1.0,87.66,87.66,2023-01-01 06:08:00,East
S192369,P042,Tablet,6.0,26.68,160.07999999999998,2023-01-01 06:09:00,Southwest
S192370,P012,USB Flash Drive,4.0,10.06,40.24,2023-01-01 06:10:00,Southwest
S192371,P042,Case,3.0,9.47,28.410000000000004,2023-01-01 06:11:00,South
S192372,P077,Smartwatch,1.0,30.65,30.65,2023-01-01 06:12:00,East
S192373,P077,Smartwatch,1.0,30.65,30.65,2023-01-01 06:13:00,East
S192374,P047,Tablet,5.0,77.22,386.1,2023-01-01 06:14:00,Southeast
S192375,P007,USB Flash Drive,6.0,35.19,211.14,2023-01-01 06:15:00,Southwest
S192376,P096,Headphones,5.0,40.98,204.89999999999998,2023-01-01 06:16:00,Central
S192377,P086,Charger,6.0,83.22,499.32,2023-01-01 06:17:00,Southwest
S192378,P007,Speaker,4.0,31.42,125.68,2023-01-01 06:18:00,Southwest
S192379,P039,Monitor,7.0,98.24,687.68,2023-01-01 06:19:00,Southwest
S192380,P078,Smartphone,5.0,71.88,359.4,2023-01-01 06:20:00,East
S192381,P080,Headphones,4.0,46.69,186.76,2023-01-01 06:21:00,Southwest
S192382,P063,Office Chair,5.0,86.83,434.15,2023-01-01 06:22:00,North
S192383,P099,External Hard Drive,8.0,52.15,417.2,2023-01-01 06:23:00,West
S192384,P012,Cooling Fan,2.0,77.17,154.34,2023-01-01 06:24:00,East
S192385,P055,Office Chair,3.0,67.62,202.86,2023-01-01 06:25:00,Northeast
S192386,P013,Smartwatch,9.0,97.97,881.73,2023-01-01 06:26:00,Northeast
S192387,P099,Laptop,9.0,73.65,662.85,2023-01-01 06:27:00,Central
S192388,P087,Power Supply,9.0,53.19,478.71,2023-01-01 06:28:00,Southeast
S192389,P047,Printer,6.0,53.17,319.02,2023-01-01 06:29:00,Northwest
S192390,P093,Power Supply,7.0,87.66,613.62,2023-01-01 06:30:00,Central
S192391,P031,Printer,1.0,30.94,30.94,2023-01-01 06:31:00,East
S192392,P057,Processor,2.0,11.26,22.52,2023-01-01 06:32:00,Southeast
S192393,P093,Power Supply,1.0,87.66,87.66,2023-01-01 06:33:00,South
S192394,P039,Speaker,6.0,52.71,316.26,2023-01-01 06:34:00,West
S192395,P061,Smartwatch,5.0,5.91,29.55,2023-01-01 06:35:00,Northwest
S192396,P036,Smartphone,5.0,53.28,266.4,2023-01-01 06:36:00,Southeast
S192397,P078,Memory Card,2.0,19.21,38.42,2023-01-01 06:37:00,West
S192398,P094,Motherboard,6.0,58.66,351.96,2023-01-01 06:38:00,West
S192399,P061,Graphics Card,7.0,24.77,173.39,2023-01-01 06:39:00,North
S192400,P036,Cooling Fan,8.0,63.54,508.32,2023-01-01 06:40:00,South
S192401,P092,Motherboard,8.0,54.24,433.92,2023-01-01 06:41:00,West
S192402,P012,USB Flash Drive,1.0,10.06,10.06,2023-01-01 06:42:00,Central
S192403,P048,Case,3.0,13.81,41.43,2023-01-01 06:43:00,Southeast
S192404,P095,Graphics Card,4.0,7.4,29.6,2023-01-01 06:44:00,Southwest
S192405,P064,Monitor,4.0,64.39,257.56,2023-01-01 06:45:00,South
S192406,P091,Graphics Card,2.0,59.5,119.0,2023-01-01 06:46:00,South
S192407,P007,Speaker,7.0,31.42,219.94,2023-01-01 06:47:00,Central
S192408,P086,Smartphone,4.0,60.55,242.2,2023-01-01 06:48:00,Central
S192409,P081,Printer,9.0,12.94,116.46,2023-01-01 06:49:00,East
S192410,P004,Case,6.0,26.55,159.3,2023-01-01 06:50:00,Northeast
S192411,P080,Smartphone,2.0,97.09,194.18,2023-01-01 06:51:00,Northeast
S192412,P028,Processor,1.0,6.13,6.13,2023-01-01 06:52:00,Northeast
S192413,P096,Headphones,8.0,40.98,327.84,2023-01-01 06:53:00,North
S192414,P028,Processor,3.0,6.13,18.39,2023-01-01 06:54:00,Southeast
S192415,P090,Mouse,4.0,17.99,71.96,2023-01-01 06:55:00,Southeast
S192416,P007,Speaker,4.0,31.42,125.68,2023-01-01 06:56:00,Northeast
S192417,P090,Case,9.0,62.27,560.4300000000001,2023-01-01 06:57:00,North
S192418,P074,Tablet,3.0,72.89,218.67000000000002,2023-01-01 06:58:00,West
S192419,P036,Cooling Fan,1.0,63.54,63.54,2023-01-01 06:59:00,North
S192420,P081,Printer,7.0,12.94,90.58,2023-01-01 07:00:00,Southwest
S192421,P099,Laptop,4.0,73.65,294.6,2023-01-01 07:01:00,Southeast
S192422,P086,Charger,2.0,83.22,166.44,2023-01-01 07:02:00,West
S192423,P063,Office Chair,7.0,86.83,607.81,2023-01-01 07:03:00,Northwest
S192424,P069,External Hard Drive,5.0,6.56,32.8,2023-01-01 07:04:00,Central
S192425,P092,Motherboard,5.0,54.24,271.2,2023-01-01 07:05:00,North
S192426,P064,USB Flash Drive,4.0,55.16,220.64,2023-01-01 07:06:00,North
S192427,P058,RAM,3.0,32.4,97.19999999999999,2023-01-01 07:07:00,South
S192428,P090,Case,1.0,62.27,62.27,2023-01-01 07:08:00,Southwest
S192429,P057,Processor,2.0,11.26,22.52,2023-01-01 07:09:00,East
S192430,P066,External Hard Drive,8.0,89.28,714.24,2023-01-01 07:10:00,South
S192431,P057,Mouse,3.0,63.01,189.03,2023-01-01 07:11:00,North
S192432,P039,Speaker,8.0,52.71,421.68,2023-01-01 07:12:00,Northeast
S192433,P094,Motherboard,4.0,58.66,234.64,2023-01-01 07:13:00,Central
S192434,P007,Speaker,2.0,31.42,62.84,2023-01-01 07:14:00,East
S192435,P025,Power Supply,6.0,45.08,270.48,2023-01-01 07:15:00,East
S192436,P045,Laptop,4.0,16.25,65.0,2023-01-01 07:16:00,Northeast
S192437,P081,Printer,8.0,12.94,103.52,2023-01-01 07:17:00,Southeast
S192438,P094,Motherboard,6.0,58.66,351.96,2023-01-01 07:18:00,North
S192439,P090,Mouse,8.0,17.99,143.92,2023-01-01 07:19:00,Northwest
S192440,P084,Cooling Fan,7.0,18.61,130.26999999999998,2023-01-01 07:20:00,North
S192441,P080,Headphones,3.0,46.69,140.07,2023-01-01 07:21:00,Southeast
S192442,P092,RAM,9.0,73.51,661.59,2023-01-01 07:22:00,Central
S192443,P013,Smartwatch,4.0,97.97,391.88,2023-01-01 07:23:00,Central
S192444,P064,Monitor,6.0,64.39,386.34000000000003,2023-01-01 07:24:00,Southwest
S192445,P013,Smartwatch,5.0,97.97,489.85,2023-01-01 07:25:00,Northwest
S192446,P036,Cooling Fan,1.0,63.54,63.54,2023-01-01 07:26:00,Southwest
S192447,P010,Desk Lamp,2.0,75.29,150.58,2023-01-01 07:27:00,West
S192448,P076,RAM,5.0,59.41,297.04999999999995,2023-01-01 07:28:00,Central
S192449,P080,Headphones,1.0,46.69,46.69,2023-01-01 07:29:00,Southwest
S192450,P007,Speaker,9.0,31.42,282.78000000000003,2023-01-01 07:30:00,West
S192451,P036,Smartphone,8.0,53.28,426.24,2023-01-01 07:31:00,Northwest
S192452,P019,Keyboard,7.0,74.09,518.63,2023-01-01 07:32:00,Southeast
S192453,P099,External Hard Drive,8.0,52.15,417.2,2023-01-01 07:33:00,Southwest
S192454,P013,Smartwatch,2.0,97.97,195.94,2023-01-01 07:34:00,South
S192455,P055,RAM,8.0,73.16,585.28,2023-01-01 07:35:00,South
S192456,P043,Power Supply,5.0,40.05,200.25,2023-01-01 07:36:00,Northeast
S192457,P036,Cooling Fan,5.0,63.54,317.7,2023-01-01 07:37:00,Northeast
S192458,P031,Printer,8.0,30.94,247.52,2023-01-01 07:38:00,Central
S192459,P057,Processor,5.0,11.26,56.3,2023-01-01 07:39:00,North
S192460,P019,Keyboard,2.0,74.09,148.18,2023-01-01 07:40:00,East
S192461,P086,Smartphone,7.0,60.55,423.84999999999997,2023-01-01 07:41:00,East
S192462,P066,External Hard Drive,6.0,89.28,535.6800000000001,2023-01-01 07:42:00,Northwest
S192463,P039,Monitor,4.0,98.24,392.96,2023-01-01 07:43:00,West
S192464,P084,Cooling Fan,8.0,18.61,148.88,2023-01-01 07:44:00,Southwest
S192465,P085,Motherboard,3.0,92.32,276.96,2023-01-01 07:45:00,North
S192466,P036,Cooling Fan,4.0,63.54,254.16,2023-01-01 07:46:00,Northwest
S192467,P065,Processor,6.0,77.36,464.15999999999997,2023-01-01 07:47:00,Central
S192468,P044,Laptop,3.0,21.88,65.64,2023-01-01 07:48:00,North
S192469,P086,Charger,5.0,83.22,416.1,2023-01-01 07:49:00,Central
S192470,P099,Laptop,6.0,73.65,441.90000000000003,2023-01-01 07:50:00,Southwest
S192471,P099,Laptop,7.0,73.65,515.5500000000001,2023-01-01 07:51:00,West
S192472,P096,Headphones,4.0,40.98,163.92,2023-01-01 07:52:00,South
S192473,P078,Memory Card,5.0,19.21,96.05000000000001,2023-01-01 07:53:00,Southwest
S192474,P047,Tablet,1.0,77.22,77.22,2023-01-01 07:54:00,Northeast
S192475,P048,External Hard Drive,9.0,54.23,488.07,2023-01-01 07:55:00,Northwest
S192476,P090,Mouse,6.0,17.99,107.94,2023-01-01 07:56:00,South
S192477,P080,Smartphone,2.0,97.09,194.18,2023-01-01 07:57:00,Northeast
S192478,P065,Processor,6.0,77.36,464.15999999999997,2023-01-01 07:58:00,Northeast
S192479,P039,Speaker,3.0,52.71,158.13,2023-01-01 07:59:00,West
S192480,P040,Charger,4.0,93.89,375.56,2023-01-01 08:00:00,Southeast
S192481,P044,Laptop,3.0,21.88,65.64,2023-01-01 08:01:00,Southwest
S192482,P077,Smartwatch,4.0,30.65,122.6,2023-01-01 08:02:00,South
S192483,P007,Speaker,4.0,31.42,125.68,2023-01-01 08:03:00,Northeast
S192484,P064,Monitor,7.0,64.39,450.73,2023-01-01 08:04:00,East
S192485,P081,Printer,7.0,12.94,90.58,2023-01-01 08:05:00,West
S192486,P044,Laptop,4.0,21.88,87.52,2023-01-01 08:06:00,Northwest
S192487,P040,Charger,4.0,93.89,375.56,2023-01-01 08:07:00,North
S192488,P069,External Hard Drive,1.0,6.56,6.56,2023-01-01 08:08:00,West
S192489,P048,Case,8.0,13.81,110.48,2023-01-01 08:09:00,Northeast
S192490,P094,Motherboard,4.0,58.66,234.64,2023-01-01 08:10:00,Southwest
S192491,P035,Smartwatch,4.0,10.02,40.08,2023-01-01 08:11:00,West
S192492,P073,Keyboard,4.0,88.35,353.4,2023-01-01 08:12:00,Northwest
S192493,P034,Camera,1.0,61.47,61.47,2023-01-01 08:13:00,Southeast
S192494,P061,Cooling Fan,7.0,22.48,157.36,2023-01-01 08:14:00,North
S192495,P047,Printer,9.0,53.17,478.53000000000003,2023-01-01 08:15:00,Northeast
S192496,P093,Monitor,4.0,8.44,33.76,2023-01-01 08:16:00,Southwest
S192497,P093,Power Supply,1.0,87.66,87.66,2023-01-01 08:17:00,Central
S192498,P068,Office Chair,8.0,69.89,559.12,2023-01-01 08:18:00,South
S192499,P061,Cooling Fan,2.0,22.48,44.96,2023-01-01 08:19:00,Southwest
S192500,P019,Keyboard,4.0,74.09,296.36,2023-01-01 08:20:00,Southeast
S192501,P079,Memory Card,2.0,19.07,38.14,2023-01-01 08:21:00,Central
S192502,P011,USB Flash Drive,5.0,84.94,424.7,2023-01-01 08:22:00,North
S192503,P085,Motherboard,9.0,92.32,830.8799999999999,2023-01-01 08:23:00,Central
S192504,P004,Case,8.0,26.55,212.4,2023-01-01 08:24:00,Northeast
S192505,P019,Keyboard,5.0,74.09,370.45000000000005,2023-01-01 08:25:00,Northwest
S192506,P093,Power Supply,7.0,87.66,613.62,2023-01-01 08:26:00,Southwest
S192507,P001,Camera,2.0,67.13,134.26,2023-01-01 08:27:00,North
S192508,P081,Headphones,5.0,71.34,356.70000000000005,2023-01-01 08:28:00,Central
S192509,P013,Smartwatch,1.0,97.97,97.97,2023-01-01 08:29:00,South
S192510,P010,Mouse,9.0,83.66,752.9399999999999,2023-01-01 08:30:00,Northeast
S192511,P047,Printer,9.0,53.17,478.53000000000003,2023-01-01 08:31:00,North
S192512,P039,Speaker,9.0,52.71,474.39,2023-01-01 08:32:00,South
S192513,P010,Mouse,4.0,83.66,334.64,2023-01-01 08:33:00,Southeast
S192514,P068,Office Chair,5.0,69.89,349.45,2023-01-01 08:34:00,North
S192515,P091,Memory Card,5.0,17.21,86.05000000000001,2023-01-01 08:35:00,Southwest
S192516,P010,Memory Card,7.0,29.2,204.4,2023-01-01 08:36:00,Southeast
S192517,P046,Camera,4.0,93.21,372.84,2023-01-01 08:37:00,Central
S192518,P044,Laptop,5.0,21.88,109.39999999999999,2023-01-01 08:38:00,North
S192519,P043,Power Supply,4.0,40.05,160.2,2023-01-01 08:39:00,East
S192520,P010,Mouse,9.0,83.66,752.9399999999999,2023-01-01 08:40:00,South
S192521,P010,Memory Card,7.0,29.2,204.4,2023-01-01 08:41:00,Central
S192522,P039,Monitor,3.0,98.24,294.71999999999997,2023-01-01 08:42:00,South
S192523,P096,Charger,8.0,55.81,446.48,2023-01-01 08:43:00,Southeast
S192524,P010,Desk Lamp,6.0,75.29,451.74,2023-01-01 08:44:00,Northeast
S192525,P090,Case,6.0,62.27,373.62,2023-01-01 08:45:00,Southeast
S192526,P080,Headphones,7.0,46.69,326.83,2023-01-01 08:46:00,Central
S192527,P048,External Hard Drive,5.0,54.23,271.15,2023-01-01 08:47:00,Southwest
S192528,P096,Speaker,5.0,13.66,68.3,2023-01-01 08:48:00,East
S192529,P064,Monitor,9.0,64.39,579.51,2023-01-01 08:49:00,Central
S192530,P090,Case,8.0,62.27,498.16,2023-01-01 08:50:00,Northeast
S192531,P011,USB Flash Drive,4.0,84.94,339.76,2023-01-01 08:51:00,West
S192532,P092,Monitor,6.0,31.31,187.85999999999999,2023-01-01 08:52:00,Southwest
S192533,P091,Graphics Card,9.0,59.5,535.5,2023-01-01 08:53:00,North
S192534,P081,Laptop,7.0,5.64,39.48,2023-01-01 08:54:00,Southeast
S192535,P092,RAM,9.0,73.51,661.59,2023-01-01 08:55:00,Southeast
S192536,P036,Smartphone,9.0,53.28,479.52,2023-01-01 08:56:00,East
S192537,P028,Processor,7.0,6.13,42.91,2023-01-01 08:57:00,East
S192538,P040,Charger,7.0,93.89,657.23,2023-01-01 08:58:00,North
S192539,P010,Desk Lamp,9.0,75.29,677.61,2023-01-01 08:59:00,Northwest
S192540,P091,Memory Card,9.0,17.21,154.89000000000001,2023-01-01 09:00:00,Northeast
S192541,P011,Motherboard,8.0,74.84,598.72,2023-01-01 09:01:00,Northwest
S192542,P097,Keyboard,6.0,33.56,201.36,2023-01-01 09:02:00,South
S192543,P007,USB Flash Drive,8.0,35.19,281.52,2023-01-01 09:03:00,Southeast
S192544,P048,Case,4.0,13.81,55.24,2023-01-01 09:04:00,Northeast
S192545,P055,Office Chair,6.0,67.62,405.72,2023-01-01 09:05:00,Central
S192546,P084,Cooling Fan,1.0,18.61,18.61,2023-01-01 09:06:00,Northwest
S192547,P038,Router,2.0,41.42,82.84,2023-01-01 09:07:00,West
S192548,P010,Memory Card,5.0,29.2,146.0,2023-01-01 09:08:00,Southwest
S192549,P003,Printer,5.0,73.34,366.70000000000005,2023-01-01 09:09:00,West
S192550,P034,Camera,7.0,61.47,430.28999999999996,2023-01-01 09:10:00,North
S192551,P092,Monitor,7.0,31.31,219.17,2023-01-01 09:11:00,East
S192552,P079,Memory Card,9.0,19.07,171.63,2023-01-01 09:12:00,Southwest
S192553,P031,Printer,9.0,30.94,278.46000000000004,2023-01-01 09:13:00,West
S192554,P025,Power Supply,3.0,45.08,135.24,2023-01-01 09:14:00,Northwest
S192555,P039,Monitor,6.0,98.24,589.4399999999999,2023-01-01 09:15:00,South
S192556,P077,Smartwatch,2.0,30.65,61.3,,West
S192557,P011,Camera,7.0,82.36,576.52,2023-01-01 09:17:00,West
S192558,P068,Office Chair,2.0,69.89,139.78,2023-01-01 09:18:00,Northwest
S192559,P096,Headphones,4.0,40.98,163.92,2023-01-01 09:19:00,Southwest
S192560,P047,Printer,9.0,53.17,478.53000000000003,2023-01-01 09:20:00,Northeast
S192561,P011,Camera,5.0,82.36,411.8,2023-01-01 09:21:00,West
S192562,P039,Monitor,3.0,98.24,294.71999999999997,2023-01-01 09:22:00,East
S192563,P077,Smartwatch,9.0,30.65,275.84999999999997,2023-01-01 09:23:00,East
S192564,P074,Tablet,2.0,72.89,145.78,2023-01-01 09:24:00,West
S192565,P028,Processor,7.0,6.13,42.91,2023-01-01 09:25:00,Northeast
S192566,P081,Laptop,8.0,5.64,45.12,2023-01-01 09:26:00,Southeast
S192567,P025,Power Supply,4.0,45.08,180.32,2023-01-01 09:27:00,Central
S192568,P047,Tablet,1.0,77.22,77.22,2023-01-01 09:28:00,West
S192569,P081,Headphones,3.0,71.34,214.02,2023-01-01 09:29:00,Central
S192570,P079,Memory Card,7.0,19.07,133.49,2023-01-01 09:30:00,East
S192571,P091,Memory Card,6.0,17.21,103.26,2023-01-01 09:31:00,West
S192572,P079,Memory Card,2.0,19.07,38.14,2023-01-01 09:32:00,Southeast
S192573,P031,Printer,3.0,30.94,92.82000000000001,2023-01-01 09:33:00,South
S192574,P090,Case,7.0,62.27,435.89000000000004,2023-01-01 09:34:00,East
S192575,P081,Headphones,3.0,71.34,214.02,2023-01-01 09:35:00,South
S192576,P011,Motherboard,1.0,74.84,74.84,2023-01-01 09:36:00,North
S192577,P094,Motherboard,4.0,58.66,234.64,2023-01-01 09:37:00,Southeast
S192578,P010,Memory Card,6.0,29.2,175.2,2023-01-01 09:38:00,Central
S192579,P025,Power Supply,3.0,45.08,135.24,2023-01-01 09:39:00,Northwest
S192580,P004,Case,8.0,26.55,212.4,2023-01-01 09:40:00,Central
S192581,P057,Mouse,6.0,63.01,378.06,2023-01-01 09:41:00,Northeast
S192582,P055,RAM,7.0,73.16,512.12,2023-01-01 09:42:00,South
S192583,P097,Keyboard,1.0,33.56,33.56,2023-01-01 09:43:00,West
S192584,P036,Cooling Fan,9.0,63.54,571.86,2023-01-01 09:44:00,West
S192585,P073,Keyboard,5.0,88.35,441.75,2023-01-01 09:45:00,Northeast
S192586,P091,Graphics Card,8.0,59.5,476.0,2023-01-01 09:46:00,South
S192587,P076,RAM,6.0,59.41,356.46,2023-01-01 09:47:00,East
S192588,P010,Memory Card,9.0,29.2,262.8,2023-01-01 09:48:00,Northeast
S192589,P074,Tablet,1.0,72.89,72.89,2023-01-01 09:49:00,Southwest
S192590,P080,Headphones,4.0,46.69,186.76,2023-01-01 09:50:00,Northeast
S192591,P099,External Hard Drive,3.0,52.15,156.45,2023-01-01 09:51:00,Southwest
S192592,P010,Mouse,4.0,83.66,334.64,2023-01-01 09:52:00,Southwest
S192593,P091,Graphics Card,3.0,59.5,178.5,2023-01-01 09:53:00,Northeast
S192594,P084,Cooling Fan,8.0,18.61,148.88,2023-01-01 09:54:00,South
S192595,P007,Speaker,8.0,31.42,251.36,2023-01-01 09:55:00,South
S192596,P036,Cooling Fan,9.0,63.54,571.86,2023-01-01 09:56:00,Northwest
S192597,P081,Headphones,1.0,71.34,71.34,2023-01-01 09:57:00,East
S192598,P079,Memory Card,6.0,19.07,114.42,2023-01-01 09:58:00,North
S192599,P011,USB Flash Drive,2.0,84.94,169.88,2023-01-01 09:59:00,East
S192600,P081,Printer,7.0,12.94,90.58,2023-01-01 10:00:00,Northwest
S192601,P069,External Hard Drive,5.0,6.56,32.8,2023-01-01 10:01:00,East
S192602,P092,Motherboard,7.0,54.24,379.68,2023-01-01 10:02:00,Southeast
S192603,P067,Graphics Card,2.0,60.22,120.44,2023-01-01 10:03:00,East
S192604,P080,Smartphone,6.0,97.09,582.54,2023-01-01 10:04:00,Central
S192605,P074,Tablet,2.0,72.89,145.78,2023-01-01 10:05:00,Northeast
S192606,P044,Laptop,1.0,21.88,21.88,2023-01-01 10:06:00,West
S192607,P092,Monitor,6.0,31.31,187.85999999999999,2023-01-01 10:07:00,Southeast
S192608,P081,Headphones,6.0,71.34,428.04,2023-01-01 10:08:00,Southwest
S192609,P090,Mouse,1.0,17.99,17.99,2023-01-01 10:09:00,Northeast
S192610,P047,Printer,9.0,53.17,478.53000000000003,2023-01-01 10:10:00,South
S192611,P081,Headphones,6.0,71.34,428.04,2023-01-01 10:11:00,South
S192612,P096,Charger,7.0,55.81,390.67,2023-01-01 10:12:00,West
S192613,P067,Graphics Card,8.0,60.22,481.76,2023-01-01 10:13:00,Central
S192614,P057,Mouse,6.0,63.01,378.06,2023-01-01 10:14:00,Southeast
S192615,P077,Speaker,7.0,42.61,298.27,2023-01-01 10:15:00,East
S192616,P001,Camera,5.0,67.13,335.65,2023-01-01 10:16:00,South
S192617,P090,Case,7.0,62.27,435.89000000000004,2023-01-01 10:17:00,West
S192618,P061,Smartwatch,6.0,5.91,35.46,2023-01-01 10:18:00,Northwest
S192619,P079,Memory Card,5.0,19.07,95.35,2023-01-01 10:19:00,West
S192620,P082,Router,2.0,73.65,147.3,2023-01-01 10:20:00,Southeast
S192621,P099,External Hard Drive,3.0,52.15,156.45,2023-01-01 10:21:00,North
S192622,P061,Graphics Card,2.0,24.77,49.54,2023-01-01 10:22:00,Northeast
S192623,P077,Smartwatch,4.0,30.65,122.6,2023-01-01 10:23:00,East
S192624,P057,Processor,5.0,11.26,56.3,2023-01-01 10:24:00,Central
S192625,P042,Tablet,3.0,26.68,80.03999999999999,2023-01-01 10:25:00,West
S192626,P096,Charger,3.0,55.81,167.43,2023-01-01 10:26:00,Northeast
S192627,P010,Memory Card,3.0,29.2,87.6,2023-01-01 10:27:00,South
S192628,P067,Graphics Card,8.0,60.22,481.76,2023-01-01 10:28:00,Northwest
S192629,P044,Laptop,4.0,21.88,87.52,2023-01-01 10:29:00,East
S192630,P066,External Hard Drive,6.0,89.28,535.6800000000001,2023-01-01 10:30:00,West
S192631,P036,Smartphone,7.0,53.28,372.96000000000004,2023-01-01 10:31:00,North
S192632,P064,USB Flash Drive,8.0,55.16,441.28,2023-01-01 10:32:00,Northeast
S192633,P095,Graphics Card,6.0,7.4,44.400000000000006,2023-01-01 10:33:00,Central
S192634,P028,Processor,8.0,6.13,49.04,2023-01-01 10:34:00,Northeast
S192635,P099,External Hard Drive,8.0,52.15,417.2,2023-01-01 10:35:00,East
S192636,P030,Headphones,1.0,53.25,53.25,2023-01-01 10:36:00,South
S192637,P039,Monitor,1.0,98.24,98.24,2023-01-01 10:37:00,Central
S192638,P010,Mouse,3.0,83.66,250.98,2023-01-01 10:38:00,Central
S192639,P077,Speaker,7.0,42.61,298.27,2023-01-01 10:39:00,Northeast
S192640,P048,Case,1.0,13.81,13.81,2023-01-01 10:40:00,Northwest
S192641,P076,RAM,7.0,59.41,415.87,2023-01-01 10:41:00,Southwest
S192642,P030,Headphones,3.0,53.25,159.75,2023-01-01 10:42:00,Central
S192643,P068,Office Chair,1.0,69.89,69.89,2023-01-01 10:43:00,Northeast
S192644,P095,Graphics Card,9.0,7.4,66.60000000000001,2023-01-01 10:44:00,North
S192645,P087,Desk Lamp,7.0,50.93,356.51,2023-01-01 10:45:00,East
S192646,P047,Printer,7.0,53.17,372.19,2023-01-01 10:46:00,Southwest
S192647,P079,Memory Card,3.0,,57.21,2023-01-01 10:47:00,Southeast
S192648,P078,Memory Card,8.0,19.21,153.68,2023-01-01 10:48:00,South
S192649,P092,Motherboard,6.0,54.24,325.44,2023-01-01 10:49:00,Central
S192650,P039,Speaker,3.0,52.71,158.13,2023-01-01 10:50:00,Northwest
S192651,P003,Printer,1.0,73.34,73.34,2023-01-01 10:51:00,West
S192652,P057,Mouse,1.0,63.01,63.01,2023-01-01 10:52:00,Southeast
S192653,P064,USB Flash Drive,8.0,55.16,441.28,2023-01-01 10:53:00,North
S192654,P074,Tablet,6.0,72.89,437.34000000000003,2023-01-01 10:54:00,Northwest
S192655,P061,Graphics Card,2.0,24.77,49.54,2023-01-01 10:55:00,Central
S192656,P071,Desk Lamp,8.0,86.66,693.28,2023-01-01 10:56:00,Northeast
S192657,P080,Headphones,1.0,46.69,46.69,2023-01-01 10:57:00,Southeast
S192658,P080,Headphones,8.0,46.69,373.52,2023-01-01 10:58:00,North
S192659,P012,Cooling Fan,6.0,77.17,463.02,2023-01-01 10:59:00,South
S192660,P011,USB Flash Drive,1.0,84.94,84.94,2023-01-01 11:00:00,West
S192661,P057,Mouse,4.0,63.01,252.04,2023-01-01 11:01:00,East
S192662,P087,Router,5.0,79.53,397.65,2023-01-01 11:02:00,Southwest
S192663,P028,Processor,3.0,6.13,18.39,2023-01-01 11:03:00,Northeast
S192664,P077,Smartwatch,9.0,30.65,275.84999999999997,2023-01-01 11:04:00,Northwest
S192665,P031,Printer,4.0,30.94,123.76,2023-01-01 11:05:00,Southwest
S192666,P097,Keyboard,4.0,33.56,134.24,2023-01-01 11:06:00,Northwest
S192667,P003,Printer,6.0,73.34,440.04,2023-01-01 11:07:00,North
S192668,P097,Keyboard,6.0,33.56,201.36,2023-01-01 11:08:00,Southeast
S192669,P012,USB Flash Drive,2.0,10.06,20.12,2023-01-01 11:09:00,Northeast
