sale_id,product_id,product_name,quantity,price,total_amount,sale_date,region
S102335,P025,Power Supply,3.0,45.08,135.24,2022-01-01 05:35:00,Northwest
S102336,P012,Cooling Fan,8.0,77.17,617.36,2022-01-01 05:36:00,Southeast
S102337,P091,Graphics Card,8.0,59.5,476.0,2022-01-01 05:37:00,Northwest
S102338,P012,USB Flash Drive,5.0,10.06,50.300000000000004,2022-01-01 05:38:00,Northwest
S102339,P048,External Hard Drive,2.0,54.23,108.46,2022-01-01 05:39:00,Northeast
S102340,P096,Charger,7.0,55.81,390.67,2022-01-01 05:40:00,Central
S102341,P055,RAM,7.0,73.16,512.12,2022-01-01 05:41:00,East
S102342,P086,Smartphone,9.0,60.55,544.9499999999999,2022-01-01 05:42:00,South
S102343,P087,Power Supply,5.0,53.19,265.95,2022-01-01 05:43:00,South
S102344,P065,Processor,1.0,77.36,77.36,2022-01-01 05:44:00,Central
S102345,P019,Keyboard,2.0,74.09,148.18,2022-01-01 05:45:00,Central
S102346,P064,Monitor,4.0,64.39,257.56,2022-01-01 05:46:00,Central
S102347,P091,Keyboard,5.0,61.6,308.0,2022-01-01 05:47:00,West
S102348,P001,Camera,9.0,67.13,604.17,2022-01-01 05:48:00,West
S102349,P091,Keyboard,4.0,61.6,246.4,2022-01-01 05:49:00,North
S102350,P077,Speaker,1.0,42.61,42.61,2022-01-01 05:50:00,North
S102351,P010,Memory Card,6.0,29.2,175.2,2022-01-01 05:51:00,Northwest
S102352,P068,Office Chair,9.0,69.89,629.01,2022-01-01 05:52:00,Southeast
S102353,P068,Office Chair,6.0,69.89,419.34000000000003,2022-01-01 05:53:00,South
S102354,P063,Office Chair,3.0,86.83,260.49,2022-01-01 05:54:00,Northeast
S102355,P091,Graphics Card,9.0,59.5,535.5,2022-01-01 05:55:00,Central
S102356,P031,Printer,9.0,30.94,278.46000000000004,2022-01-01 05:56:00,Northeast
S102357,P045,Laptop,1.0,16.25,16.25,2022-01-01 05:57:00,North
S102358,P067,Office Chair,4.0,62.64,250.56,2022-01-01 05:58:00,Northwest
S102359,P042,Case,1.0,9.47,9.47,2022-01-01 05:59:00,Southwest
S102360,P004,Case,9.0,26.55,238.95000000000002,2022-01-01 06:00:00,Central
S102361,P035,Smartwatch,6.0,10.02,60.12,2022-01-01 06:01:00,Southeast
S102362,P058,RAM,9.0,32.4,291.59999999999997,2022-01-01 06:02:00,Southeast
S102363,P013,Smartwatch,5.0,97.97,489.85,2022-01-01 06:03:00,Northwest
S102364,P090,Case,9.0,62.27,560.4300000000001,2022-01-01 06:04:00,Northwest
S102365,P087,Router,7.0,79.53,556.71,2022-01-01 06:05:00,Southwest
S102366,P099,External Hard Drive,9.0,52.15,469.34999999999997,2022-01-01 06:06:00,West
S102367,P038,Router,4.0,41.42,165.68,2022-01-01 06:07:00,North
S102368,P010,Memory Card,8.0,29.2,233.6,2022-01-01 06:08:00,Southeast
S102369,P013,Smartwatch,7.0,97.97,685.79,2022-01-01 06:09:00,Central
S102370,P093,Monitor,9.0,8.44,75.96,2022-01-01 06:10:00,West
S102371,P061,Cooling Fan,2.0,22.48,44.96,2022-01-01 06:11:00,Southeast
S102372,P039,Tablet,2.0,92.91,185.82,2022-01-01 06:12:00,Southwest
S102373,P055,RAM,1.0,73.16,73.16,2022-01-01 06:13:00,Northwest
S102374,P092,Motherboard,3.0,54.24,162.72,2022-01-01 06:14:00,West
S102375,P085,Motherboard,6.0,92.32,553.92,2022-01-01 06:15:00,East
S102376,P013,Smartwatch,3.0,97.97,293.90999999999997,2022-01-01 06:16:00,East
S102377,P011,USB Flash Drive,9.0,84.94,764.46,2022-01-01 06:17:00,East
S102378,P064,Monitor,7.0,64.39,450.73,2022-01-01 06:18:00,Southeast
S102379,P092,RAM,3.0,73.51,220.53000000000003,2022-01-01 06:19:00,Southwest
S102380,P055,RAM,7.0,73.16,512.12,2022-01-01 06:20:00,Northeast
S102381,P035,Smartwatch,2.0,10.02,20.04,2022-01-01 06:21:00,Southwest
S102382,P065,Processor,5.0,77.36,386.8,2022-01-01 06:22:00,Northwest
S102383,P071,Desk Lamp,9.0,86.66,779.9399999999999,2022-01-01 06:23:00,Central
S102384,P064,USB Flash Drive,3.0,55.16,165.48,2022-01-01 06:24:00,Northwest
S102385,P036,Smartphone,3.0,53.28,159.84,2022-01-01 06:25:00,Southwest
S102386,P067,Office Chair,4.0,62.64,250.56,2022-01-01 06:26:00,Central
S102387,P087,Router,3.0,79.53,238.59,2022-01-01 06:27:00,East
S102388,P001,Camera,5.0,67.13,335.65,2022-01-01 06:28:00,West
S102389,P063,Office Chair,2.0,86.83,173.66,2022-01-01 06:29:00,Central
S102390,P087,Power Supply,3.0,53.19,159.57,2022-01-01 06:30:00,Central
S102391,P078,Memory Card,6.0,19.21,115.26,2022-01-01 06:31:00,South
S102392,P068,Office Chair,9.0,69.89,629.01,2022-01-01 06:32:00,North
S102393,P011,Motherboard,1.0,74.84,74.84,2022-01-01 06:33:00,Southeast
S102394,P048,Case,2.0,13.81,27.62,2022-01-01 06:34:00,West
S102395,P084,Cooling Fan,9.0,18.61,167.49,2022-01-01 06:35:00,Southeast
S102396,P019,Keyboard,9.0,74.09,666.8100000000001,,North
S102397,P074,Tablet,3.0,72.89,218.67000000000002,2022-01-01 06:37:00,North
S102398,P093,Monitor,4.0,8.44,33.76,2022-01-01 06:38:00,Southeast
S102399,P039,Monitor,7.0,98.24,687.68,2022-01-01 06:39:00,East
S102400,P099,External Hard Drive,4.0,52.15,208.6,2022-01-01 06:40:00,Northwest
S102401,P048,Case,2.0,13.81,27.62,2022-01-01 06:41:00,South
S102402,P043,Power Supply,3.0,40.05,120.14999999999999,2022-01-01 06:42:00,Southeast
S102403,P046,Camera,5.0,93.21,466.04999999999995,2022-01-01 06:43:00,North
S102404,P064,Monitor,7.0,64.39,450.73,2022-01-01 06:44:00,East
S102405,P061,Graphics Card,4.0,24.77,99.08,2022-01-01 06:45:00,East
S102406,P078,Smartphone,5.0,71.88,359.4,2022-01-01 06:46:00,East
S102407,P055,RAM,2.0,73.16,146.32,2022-01-01 06:47:00,East
S102408,P087,Desk Lamp,5.0,50.93,254.65,2022-01-01 06:48:00,South
S102409,P019,Keyboard,7.0,74.09,518.63,2022-01-01 06:49:00,East
S102410,P095,Graphics Card,4.0,7.4,29.6,2022-01-01 06:50:00,Southwest
S102411,P067,,3.0,60.22,180.66,2022-01-01 06:51:00,Northeast
S102412,P097,Keyboard,2.0,33.56,67.12,2022-01-01 06:52:00,South
S102413,P081,Headphones,8.0,71.34,570.72,2022-01-01 06:53:00,Southwest
S102414,P010,Desk Lamp,1.0,75.29,75.29,2022-01-01 06:54:00,South
S102415,P012,Cooling Fan,9.0,77.17,694.53,2022-01-01 06:55:00,Northwest
S102416,P028,Processor,2.0,6.13,12.26,2022-01-01 06:56:00,Central
S102417,P071,Desk Lamp,9.0,86.66,779.9399999999999,2022-01-01 06:57:00,North
S102418,P046,Camera,9.0,93.21,838.89,2022-01-01 06:58:00,Northeast
S102419,P048,External Hard Drive,5.0,54.23,271.15,2022-01-01 06:59:00,South
S102420,P035,Smartwatch,8.0,10.02,80.16,2022-01-01 07:00:00,Southwest
S102421,P004,Desk Lamp,4.0,32.63,130.52,2022-01-01 07:01:00,North
S102422,P093,Monitor,2.0,8.44,16.88,2022-01-01 07:02:00,Southwest
S102423,P092,Motherboard,2.0,54.24,108.48,2022-01-01 07:03:00,Southwest
S102424,P044,Laptop,9.0,21.88,196.92,2022-01-01 07:04:00,Northeast
S102425,P080,Smartphone,3.0,97.09,291.27,2022-01-01 07:05:00,Northwest
S102426,P015,Router,8.0,71.26,570.08,2022-01-01 07:06:00,West
S102427,P036,Smartphone,8.0,53.28,426.24,2022-01-01 07:07:00,Southeast
S102428,P039,Monitor,6.0,98.24,589.4399999999999,2022-01-01 07:08:00,Northwest
S102429,P087,Desk Lamp,5.0,50.93,254.65,2022-01-01 07:09:00,Northwest
S102430,P044,Laptop,5.0,21.88,109.39999999999999,2022-01-01 07:10:00,West
S102431,P007,Speaker,9.0,31.42,282.78000000000003,2022-01-01 07:11:00,Northwest
S102432,P057,Processor,9.0,11.26,101.34,2022-01-01 07:12:00,East
S102433,P064,Monitor,8.0,64.39,515.12,2022-01-01 07:13:00,Northeast
S102434,P074,Tablet,5.0,72.89,364.45,2022-01-01 07:14:00,South
S102435,P096,Speaker,6.0,13.66,81.96000000000001,2022-01-01 07:15:00,Central
S102436,P092,RAM,1.0,73.51,73.51,2022-01-01 07:16:00,Northeast
S102437,P061,Smartwatch,2.0,5.91,11.82,2022-01-01 07:17:00,West
S102438,P094,Motherboard,8.0,58.66,469.28,2022-01-01 07:18:00,Southeast
S102439,P099,External Hard Drive,2.0,52.15,104.3,2022-01-01 07:19:00,Southeast
S102440,P085,Motherboard,7.0,92.32,646.24,2022-01-01 07:20:00,South
S102441,P040,Charger,1.0,93.89,93.89,2022-01-01 07:21:00,Northeast
S102442,P091,Memory Card,9.0,17.21,154.89000000000001,2022-01-01 07:22:00,South
S102443,P093,Monitor,6.0,8.44,50.64,2022-01-01 07:23:00,North
S102444,P011,Camera,3.0,82.36,247.07999999999998,2022-01-01 07:24:00,West
S102445,P007,Speaker,4.0,,125.68,2022-01-01 07:25:00,West
S102446,P096,Headphones,7.0,40.98,286.85999999999996,2022-01-01 07:26:00,West
S102447,P074,Tablet,4.0,72.89,291.56,2022-01-01 07:27:00,South
S102448,P047,Tablet,7.0,77.22,540.54,2022-01-01 07:28:00,North
S102449,P094,Motherboard,5.0,58.66,293.29999999999995,2022-01-01 07:29:00,Southeast
S102450,P084,Cooling Fan,7.0,18.61,130.26999999999998,2022-01-01 07:30:00,Southeast
S102451,P038,Router,9.0,41.42,372.78000000000003,2022-01-01 07:31:00,Central
S102452,P061,Smartwatch,7.0,5.91,41.370000000000005,2022-01-01 07:32:00,West
S102453,P010,Memory Card,1.0,29.2,29.2,2022-01-01 07:33:00,Central
S102454,P092,Motherboard,3.0,54.24,162.72,2022-01-01 07:34:00,South
S102455,P087,Power Supply,7.0,53.19,372.33,2022-01-01 07:35:00,Northeast
S102456,P086,Charger,6.0,83.22,499.32,2022-01-01 07:36:00,North
S102457,P081,Headphones,6.0,71.34,428.04,2022-01-01 07:37:00,Central
S102458,P078,Smartphone,6.0,71.88,431.28,2022-01-01 07:38:00,Northeast
S102459,P048,External Hard Drive,7.0,54.23,379.60999999999996,2022-01-01 07:39:00,South
S102460,P012,USB Flash Drive,2.0,10.06,20.12,2022-01-01 07:40:00,Central
S102461,P069,Processor,5.0,81.55,407.75,2022-01-01 07:41:00,South
S102462,P030,Headphones,6.0,53.25,319.5,2022-01-01 07:42:00,South
S102463,P045,Laptop,3.0,16.25,48.75,2022-01-01 07:43:00,Northwest
S102464,P044,Laptop,9.0,21.88,196.92,2022-01-01 07:44:00,Southwest
S102465,P093,Monitor,8.0,8.44,67.52,2022-01-01 07:45:00,South
S102466,P010,Mouse,2.0,83.66,167.32,2022-01-01 07:46:00,North
S102467,P094,Mouse,2.0,86.51,173.02,2022-01-01 07:47:00,West
S102468,P042,Case,3.0,9.47,28.410000000000004,2022-01-01 07:48:00,East
S102469,P095,Graphics Card,1.0,7.4,7.4,2022-01-01 07:49:00,East
S102470,P065,Processor,2.0,77.36,154.72,2022-01-01 07:50:00,Northwest
S102471,P043,Power Supply,8.0,40.05,320.4,2022-01-01 07:51:00,Northwest
S102472,P036,Cooling Fan,2.0,63.54,127.08,2022-01-01 07:52:00,Northwest
S102473,P081,Headphones,6.0,71.34,428.04,2022-01-01 07:53:00,East
S102474,P013,Smartwatch,2.0,97.97,195.94,2022-01-01 07:54:00,Northeast
S102475,P048,External Hard Drive,6.0,54.23,325.38,2022-01-01 07:55:00,North
S102476,P038,Router,1.0,41.42,41.42,2022-01-01 07:56:00,Northeast
S102477,P067,Office Chair,5.0,62.64,313.2,2022-01-01 07:57:00,Southwest
S102478,P087,Power Supply,9.0,53.19,478.71,2022-01-01 07:58:00,Northeast
S102479,P095,Graphics Card,6.0,7.4,44.400000000000006,2022-01-01 07:59:00,East
S102480,P092,Motherboard,3.0,54.24,162.72,2022-01-01 08:00:00,West
S102481,P067,Graphics Card,6.0,60.22,361.32,2022-01-01 08:01:00,Central
S102482,P076,RAM,7.0,59.41,415.87,2022-01-01 08:02:00,West
S102483,P007,Speaker,5.0,31.42,157.10000000000002,2022-01-01 08:03:00,South
S102484,P096,Speaker,1.0,13.66,13.66,2022-01-01 08:04:00,Northwest
S102485,P092,Monitor,2.0,31.31,62.62,2022-01-01 08:05:00,Northwest
S102486,P094,Motherboard,4.0,58.66,234.64,2022-01-01 08:06:00,Southwest
S102487,P012,Cooling Fan,4.0,77.17,308.68,2022-01-01 08:07:00,Northeast
S102488,P096,Speaker,1.0,13.66,13.66,2022-01-01 08:08:00,Southwest
S102489,P080,Smartphone,7.0,97.09,679.63,2022-01-01 08:09:00,Southeast
S102490,P039,Speaker,5.0,52.71,263.55,2022-01-01 08:10:00,Northwest
S102491,P084,Cooling Fan,8.0,18.61,148.88,2022-01-01 08:11:00,Southeast
S102492,P057,Processor,3.0,11.26,33.78,2022-01-01 08:12:00,West
S102493,P047,Printer,6.0,53.17,319.02,2022-01-01 08:13:00,East
S102494,P087,Desk Lamp,7.0,50.93,356.51,2022-01-01 08:14:00,West
S102495,P011,Camera,2.0,82.36,164.72,2022-01-01 08:15:00,East
S102496,P030,Headphones,4.0,53.25,213.0,2022-01-01 08:16:00,Southwest
S102497,P090,Mouse,9.0,17.99,161.91,2022-01-01 08:17:00,Southeast
S102498,P099,External Hard Drive,4.0,52.15,208.6,2022-01-01 08:18:00,Central
S102499,P071,Desk Lamp,1.0,86.66,86.66,2022-01-01 08:19:00,Southwest
S102500,P069,External Hard Drive,9.0,6.56,59.04,2022-01-01 08:20:00,Northeast
S102501,P004,Case,6.0,26.55,159.3,2022-01-01 08:21:00,Southeast
S102502,P004,Desk Lamp,5.0,32.63,163.15,2022-01-01 08:22:00,Northeast
S102503,P080,Headphones,1.0,46.69,46.69,2022-01-01 08:23:00,Southeast
S102504,P007,Charger,1.0,56.55,56.55,2022-01-01 08:24:00,Central
S102505,P055,RAM,1.0,73.16,73.16,2022-01-01 08:25:00,Northeast
S102506,P057,Processor,2.0,11.26,22.52,2022-01-01 08:26:00,South
S102507,P012,Cooling Fan,5.0,77.17,385.85,2022-01-01 08:27:00,South
S102508,P034,Camera,7.0,61.47,430.28999999999996,2022-01-01 08:28:00,Southwest
S102509,P039,Monitor,7.0,98.24,687.68,2022-01-01 08:29:00,Northeast
S102510,P081,Printer,4.0,12.94,51.76,2022-01-01 08:30:00,Northeast
S102511,P091,Memory Card,8.0,17.21,137.68,2022-01-01 08:31:00,Southeast
S102512,P069,Processor,7.0,81.55,570.85,2022-01-01 08:32:00,Central
S102513,P007,USB Flash Drive,8.0,35.19,281.52,2022-01-01 08:33:00,Southwest
S102514,P066,External Hard Drive,4.0,89.28,357.12,2022-01-01 08:34:00,South
S102515,P012,USB Flash Drive,3.0,10.06,30.18,2022-01-01 08:35:00,Southwest
S102516,P048,External Hard Drive,1.0,54.23,54.23,2022-01-01 08:36:00,East
S102517,P004,Desk Lamp,8.0,32.63,261.04,2022-01-01 08:37:00,South
S102518,P063,Office Chair,6.0,86.83,520.98,2022-01-01 08:38:00,Northeast
S102519,P001,Camera,4.0,67.13,268.52,2022-01-01 08:39:00,Southeast
S102520,P004,Desk Lamp,4.0,32.63,130.52,2022-01-01 08:40:00,West
S102521,P093,Monitor,8.0,8.44,67.52,2022-01-01 08:41:00,Northwest
S102522,P045,Laptop,7.0,16.25,113.75,2022-01-01 08:42:00,Northeast
S102523,P042,Case,2.0,9.47,18.94,2022-01-01 08:43:00,West
S102524,P099,External Hard Drive,7.0,52.15,365.05,2022-01-01 08:44:00,West
S102525,P044,Laptop,7.0,21.88,153.16,2022-01-01 08:45:00,Northeast
S102526,P035,Smartwatch,6.0,10.02,60.12,2022-01-01 08:46:00,Southwest
S102527,P087,Power Supply,6.0,53.19,319.14,2022-01-01 08:47:00,Northwest
S102528,P055,Office Chair,2.0,67.62,135.24,2022-01-01 08:48:00,Northwest
S102529,P036,Cooling Fan,3.0,63.54,190.62,2022-01-01 08:49:00,Northeast
S102530,P061,Graphics Card,4.0,24.77,99.08,2022-01-01 08:50:00,East
S102531,P004,Desk Lamp,6.0,32.63,195.78000000000003,2022-01-01 08:51:00,East
S102532,P073,Keyboard,2.0,88.35,176.7,2022-01-01 08:52:00,Northeast
S102533,P090,Mouse,8.0,17.99,143.92,2022-01-01 08:53:00,East
S102534,P080,Headphones,8.0,46.69,373.52,2022-01-01 08:54:00,Northeast
S102535,P007,Speaker,8.0,31.42,251.36,2022-01-01 08:55:00,Northeast
S102536,P010,Desk Lamp,7.0,75.29,527.0300000000001,2022-01-01 08:56:00,Southeast
S102537,P040,Charger,2.0,93.89,187.78,2022-01-01 08:57:00,Southeast
S102538,P040,Charger,4.0,93.89,375.56,2022-01-01 08:58:00,East
S102539,P081,Printer,6.0,12.94,77.64,2022-01-01 08:59:00,Central
S102540,P061,Graphics Card,9.0,24.77,222.93,2022-01-01 09:00:00,East
S102541,P061,Graphics Card,3.0,24.77,74.31,2022-01-01 09:01:00,Central
S102542,P090,Mouse,4.0,17.99,71.96,2022-01-01 09:02:00,South
S102543,P043,Power Supply,6.0,40.05,240.29999999999998,2022-01-01 09:03:00,Central
S102544,P064,Monitor,6.0,64.39,386.34000000000003,2022-01-01 09:04:00,Central
S102545,P093,Power Supply,9.0,87.66,788.9399999999999,2022-01-01 09:05:00,Central
S102546,P012,USB Flash Drive,2.0,10.06,20.12,2022-01-01 09:06:00,Central
S102547,P077,Smartwatch,3.0,30.65,91.94999999999999,2022-01-01 09:07:00,Central
S102548,P004,Case,4.0,26.55,106.2,2022-01-01 09:08:00,Southeast
S102549,P001,Camera,7.0,67.13,469.90999999999997,2022-01-01 09:09:00,West
S102550,P081,Laptop,9.0,5.64,50.76,2022-01-01 09:10:00,East
S102551,P040,Charger,8.0,93.89,751.12,2022-01-01 09:11:00,West
S102552,P061,Cooling Fan,5.0,22.48,112.4,2022-01-01 09:12:00,South
S102553,P061,Cooling Fan,6.0,22.48,134.88,2022-01-01 09:13:00,Northwest
S102554,P011,Camera,3.0,82.36,247.07999999999998,2022-01-01 09:14:00,Northwest
S102555,P067,Office Chair,,62.64,375.84000000000003,2022-01-01 09:15:00,Northeast
S102556,P061,Graphics Card,9.0,24.77,222.93,2022-01-01 09:16:00,Northeast
S102557,P068,Office Chair,3.0,69.89,209.67000000000002,2022-01-01 09:17:00,Northeast
S102558,P092,Monitor,5.0,31.31,156.54999999999998,2022-01-01 09:18:00,East
S102559,P091,Graphics Card,8.0,59.5,476.0,2022-01-01 09:19:00,North
S102560,P099,External Hard Drive,6.0,52.15,312.9,2022-01-01 09:20:00,Northwest
S102561,P067,Graphics Card,7.0,60.22,421.53999999999996,2022-01-01 09:21:00,East
S102562,P043,Power Supply,2.0,40.05,80.1,2022-01-01 09:22:00,Northeast
S102563,P094,Motherboard,3.0,58.66,175.98,2022-01-01 09:23:00,Southeast
S102564,P079,Memory Card,6.0,19.07,114.42,2022-01-01 09:24:00,Central
S102565,P064,Monitor,3.0,64.39,193.17000000000002,2022-01-01 09:25:00,Northwest
S102566,P080,Smartphone,7.0,97.09,679.63,2022-01-01 09:26:00,Northwest
S102567,P007,Charger,5.0,56.55,282.75,2022-01-01 09:27:00,Northeast
S102568,P058,RAM,1.0,32.4,32.4,2022-01-01 09:28:00,Southeast
S102569,P066,External Hard Drive,6.0,89.28,535.6800000000001,2022-01-01 09:29:00,North
S102570,P064,USB Flash Drive,6.0,55.16,330.96,2022-01-01 09:30:00,West
S102571,P090,Case,1.0,62.27,62.27,2022-01-01 09:31:00,West
S102572,P003,Printer,6.0,73.34,440.04,2022-01-01 09:32:00,East
S102573,P061,Graphics Card,7.0,24.77,173.39,2022-01-01 09:33:00,Northwest
S102574,P069,External Hard Drive,8.0,6.56,52.48,2022-01-01 09:34:00,South
S102575,P042,Case,6.0,9.47,56.82000000000001,2022-01-01 09:35:00,South
S102576,P040,Charger,6.0,93.89,563.34,2022-01-01 09:36:00,Central
S102577,P011,USB Flash Drive,9.0,84.94,764.46,2022-01-01 09:37:00,Northeast
S102578,P055,Office Chair,4.0,67.62,,2022-01-01 09:38:00,Central
S102579,P039,Tablet,1.0,92.91,92.91,2022-01-01 09:39:00,Southwest
S102580,P077,Smartwatch,8.0,30.65,245.2,2022-01-01 09:40:00,North
S102581,P003,Printer,8.0,73.34,586.72,2022-01-01 09:41:00,Northwest
S102582,P090,Mouse,1.0,17.99,17.99,2022-01-01 09:42:00,South
S102583,P092,RAM,7.0,73.51,514.57,2022-01-01 09:43:00,West
S102584,P034,Camera,7.0,61.47,430.28999999999996,2022-01-01 09:44:00,Central
S102585,P095,Graphics Card,5.0,7.4,37.0,2022-01-01 09:45:00,Northwest
S102586,P010,Desk Lamp,9.0,75.29,677.61,2022-01-01 09:46:00,East
S102587,P048,Case,9.0,13.81,124.29,2022-01-01 09:47:00,South
S102588,P019,Keyboard,3.0,74.09,222.27,2022-01-01 09:48:00,Northeast
S102589,P011,Motherboard,6.0,74.84,449.04,2022-01-01 09:49:00,Northeast
S102590,P087,Desk Lamp,3.0,50.93,152.79,2022-01-01 09:50:00,Central
S102591,P036,Cooling Fan,9.0,63.54,571.86,2022-01-01 09:51:00,South
S102592,P042,Case,4.0,9.47,37.88,2022-01-01 09:52:00,Southeast
S102593,P007,Charger,2.0,56.55,113.1,2022-01-01 09:53:00,Southwest
S102594,P099,,8.0,52.15,417.2,2022-01-01 09:54:00,West
S102595,P092,RAM,6.0,73.51,441.06000000000006,2022-01-01 09:55:00,Northeast
S102596,P011,Camera,4.0,82.36,329.44,2022-01-01 09:56:00,West
S102597,P081,Headphones,6.0,71.34,428.04,2022-01-01 09:57:00,East
S102598,P047,Printer,2.0,53.17,106.34,2022-01-01 09:58:00,Southwest
S102599,P080,Headphones,2.0,46.69,93.38,2022-01-01 09:59:00,Central
S102600,P091,Memory Card,8.0,17.21,137.68,2022-01-01 10:00:00,North
S102601,P013,Smartwatch,5.0,97.97,489.85,2022-01-01 10:01:00,North
S102602,P010,Memory Card,9.0,29.2,262.8,2022-01-01 10:02:00,Southeast
S102603,P011,USB Flash Drive,2.0,84.94,169.88,2022-01-01 10:03:00,West
S102604,P035,Smartwatch,1.0,10.02,10.02,2022-01-01 10:04:00,South
S102605,P019,Keyboard,9.0,74.09,666.8100000000001,2022-01-01 10:05:00,South
S102606,P015,Router,6.0,71.26,427.56000000000006,2022-01-01 10:06:00,North
S102607,P074,Tablet,7.0,72.89,510.23,2022-01-01 10:07:00,Central
S102608,P081,Headphones,8.0,71.34,570.72,2022-01-01 10:08:00,East
S102609,P067,Graphics Card,6.0,60.22,361.32,2022-01-01 10:09:00,Central
S102610,P080,Headphones,6.0,46.69,280.14,2022-01-01 10:10:00,West
S102611,P081,Headphones,1.0,71.34,71.34,2022-01-01 10:11:00,East
S102612,P087,Power Supply,9.0,53.19,478.71,2022-01-01 10:12:00,Northwest
S102613,P080,Smartphone,2.0,97.09,194.18,2022-01-01 10:13:00,Northwest
S102614,P086,Smartphone,6.0,60.55,363.29999999999995,2022-01-01 10:14:00,Northwest
S102615,P004,Desk Lamp,5.0,32.63,163.15,2022-01-01 10:15:00,Northeast
S102616,P004,Desk Lamp,7.0,32.63,228.41000000000003,2022-01-01 10:16:00,East
S102617,P055,RAM,8.0,73.16,585.28,2022-01-01 10:17:00,Central
S102618,P087,Router,7.0,79.53,556.71,2022-01-01 10:18:00,Southeast
S102619,P047,Tablet,4.0,77.22,308.88,2022-01-01 10:19:00,North
S102620,P086,Charger,9.0,83.22,748.98,2022-01-01 10:20:00,North
S102621,P069,Processor,4.0,81.55,326.2,2022-01-01 10:21:00,Southwest
S102622,P064,Monitor,5.0,64.39,321.95,,West
S102623,P092,Monitor,1.0,31.31,31.31,2022-01-01 10:23:00,East
S102624,P087,Power Supply,7.0,53.19,372.33,2022-01-01 10:24:00,Southeast
S102625,P007,USB Flash Drive,9.0,35.19,316.71,2022-01-01 10:25:00,East
S102626,P058,RAM,4.0,,129.6,2022-01-01 10:26:00,Northwest
S102627,P082,Router,5.0,73.65,368.25,2022-01-01 10:27:00,Northeast
S102628,P019,Keyboard,5.0,74.09,370.45000000000005,2022-01-01 10:28:00,Northwest
S102629,P067,Graphics Card,8.0,60.22,481.76,2022-01-01 10:29:00,West
S102630,P048,External Hard Drive,3.0,54.23,162.69,2022-01-01 10:30:00,Southwest
S102631,P034,Camera,7.0,61.47,430.28999999999996,2022-01-01 10:31:00,Southwest
S102632,P063,Office Chair,5.0,86.83,434.15,2022-01-01 10:32:00,Northeast
S102633,P025,Power Supply,3.0,45.08,135.24,2022-01-01 10:33:00,Central
S102634,P087,Power Supply,6.0,53.19,319.14,2022-01-01 10:34:00,North
S102635,P035,Smartwatch,1.0,10.02,10.02,2022-01-01 10:35:00,Northeast
S102636,P076,RAM,2.0,59.41,118.82,2022-01-01 10:36:00,Central
S102637,P087,Desk Lamp,2.0,50.93,101.86,2022-01-01 10:37:00,South
S102638,P078,Memory Card,5.0,19.21,96.05000000000001,2022-01-01 10:38:00,Northeast
S102639,P043,Power Supply,7.0,40.05,280.34999999999997,2022-01-01 10:39:00,Northwest
S102640,P068,Office Chair,9.0,69.89,629.01,2022-01-01 10:40:00,Southeast
S102641,P091,Memory Card,9.0,17.21,154.89000000000001,2022-01-01 10:41:00,South
S102642,P069,External Hard Drive,4.0,6.56,26.24,2022-01-01 10:42:00,Southeast
S102643,P091,Graphics Card,5.0,59.5,297.5,2022-01-01 10:43:00,East
S102644,P047,Printer,7.0,53.17,372.19,2022-01-01 10:44:00,Southwest
S102645,P039,Monitor,8.0,98.24,785.92,2022-01-01 10:45:00,East
S102646,P091,Memory Card,8.0,17.21,137.68,2022-01-01 10:46:00,Southwest
S102647,P036,Smartphone,7.0,53.28,372.96000000000004,2022-01-01 10:47:00,Central
S102648,P094,Motherboard,3.0,58.66,175.98,2022-01-01 10:48:00,Northeast
S102649,P010,Memory Card,6.0,29.2,175.2,2022-01-01 10:49:00,Northeast
S102650,P094,Mouse,1.0,86.51,86.51,2022-01-01 10:50:00,East
S102651,P039,Speaker,7.0,52.71,368.97,2022-01-01 10:51:00,Southeast
S102652,P001,Camera,3.0,67.13,201.39,2022-01-01 10:52:00,Northwest
S102653,P081,Laptop,8.0,5.64,45.12,2022-01-01 10:53:00,South
S102654,P013,Smartwatch,2.0,97.97,195.94,2022-01-01 10:54:00,West
S102655,P090,Mouse,8.0,17.99,143.92,2022-01-01 10:55:00,Northeast
S102656,P078,Smartphone,5.0,71.88,359.4,2022-01-01 10:56:00,North
S102657,P087,Desk Lamp,5.0,50.93,254.65,2022-01-01 10:57:00,Southeast
S102658,P061,Smartwatch,3.0,5.91,17.73,2022-01-01 10:58:00,Southwest
S102659,P035,Smartwatch,5.0,10.02,50.099999999999994,2022-01-01 10:59:00,West
S102660,P042,Tablet,6.0,26.68,160.07999999999998,2022-01-01 11:00:00,Northwest
S102661,P039,Monitor,4.0,98.24,392.96,2022-01-01 11:01:00,Northeast
S102662,P007,USB Flash Drive,7.0,35.19,246.32999999999998,2022-01-01 11:02:00,Southwest
S102663,P087,Power Supply,8.0,53.19,425.52,2022-01-01 11:03:00,North
S102664,P012,USB Flash Drive,2.0,10.06,20.12,2022-01-01 11:04:00,South
S102665,P084,Cooling Fan,4.0,18.61,74.44,2022-01-01 11:05:00,Southeast
S102666,P090,Mouse,4.0,17.99,71.96,2022-01-01 11:06:00,North
S102667,P048,Case,8.0,13.81,110.48,2022-01-01 11:07:00,Central
