sale_id,product_id,product_name,quantity,price,total_amount,sale_date,region
S168334,P086,Smartphone,8.0,60.55,484.4,2023-01-01 05:34:00,Northwest
S168335,P092,RAM,5.0,73.51,,2023-01-01 05:35:00,Southeast
S168336,P010,Desk Lamp,3.0,75.29,225.87,2023-01-01 05:36:00,South
S168337,P007,USB Flash Drive,9.0,35.19,316.71,2023-01-01 05:37:00,West
S168338,P034,Camera,1.0,61.47,61.47,2023-01-01 05:38:00,Central
S168339,P081,Laptop,3.0,5.64,16.919999999999998,2023-01-01 05:39:00,Southeast
S168340,P079,Memory Card,1.0,19.07,19.07,2023-01-01 05:40:00,North
S168341,P031,Printer,7.0,30.94,216.58,2023-01-01 05:41:00,South
S168342,P065,Processor,1.0,77.36,77.36,2023-01-01 05:42:00,South
S168343,P080,Smartphone,7.0,97.09,679.63,2023-01-01 05:43:00,Northwest
S168344,P063,Office Chair,8.0,86.83,694.64,2023-01-01 05:44:00,Northeast
S168345,P015,Router,3.0,71.26,213.78000000000003,2023-01-01 05:45:00,East
S168346,P063,Office Chair,5.0,86.83,434.15,2023-01-01 05:46:00,West
S168347,P030,Headphones,7.0,53.25,372.75,2023-01-01 05:47:00,Northeast
S168348,P092,RAM,8.0,73.51,588.08,2023-01-01 05:48:00,South
S168349,P010,Mouse,7.0,83.66,585.62,2023-01-01 05:49:00,Northwest
S168350,P010,Mouse,4.0,83.66,334.64,2023-01-01 05:50:00,Central
S168351,P092,Monitor,4.0,31.31,125.24,2023-01-01 05:51:00,West
S168352,P065,Processor,4.0,77.36,309.44,2023-01-01 05:52:00,South
S168353,P044,Laptop,7.0,21.88,153.16,2023-01-01 05:53:00,South
S168354,P043,Power Supply,8.0,40.05,320.4,2023-01-01 05:54:00,Central
S168355,P099,Laptop,7.0,73.65,515.5500000000001,2023-01-01 05:55:00,Southeast
S168356,P042,Tablet,7.0,26.68,,2023-01-01 05:56:00,Southwest
S168357,P004,Case,5.0,26.55,132.75,2023-01-01 05:57:00,North
S168358,P086,Smartphone,4.0,60.55,242.2,2023-01-01 05:58:00,Southeast
S168359,P079,Memory Card,5.0,19.07,95.35,2023-01-01 05:59:00,North
S168360,P066,External Hard Drive,4.0,89.28,357.12,2023-01-01 06:00:00,Southwest
S168361,P004,Desk Lamp,3.0,32.63,97.89000000000001,2023-01-01 06:01:00,Central
S168362,P061,Smartwatch,7.0,5.91,41.370000000000005,2023-01-01 06:02:00,Northwest
S168363,P065,Processor,4.0,77.36,309.44,2023-01-01 06:03:00,Northwest
S168364,P046,Camera,8.0,93.21,745.68,2023-01-01 06:04:00,Southwest
S168365,P028,Processor,8.0,6.13,49.04,2023-01-01 06:05:00,West
S168366,P094,Motherboard,9.0,58.66,527.9399999999999,2023-01-01 06:06:00,North
S168367,P091,Graphics Card,7.0,59.5,416.5,2023-01-01 06:07:00,East
S168368,P012,Cooling Fan,3.0,77.17,231.51,2023-01-01 06:08:00,Northwest
S168369,P039,Monitor,4.0,98.24,392.96,2023-01-01 06:09:00,Southeast
S168370,P082,Router,9.0,73.65,662.85,2023-01-01 06:10:00,Southwest
S168371,P094,Motherboard,8.0,58.66,469.28,2023-01-01 06:11:00,South
S168372,P094,Motherboard,1.0,58.66,58.66,2023-01-01 06:12:00,North
S168373,P099,External Hard Drive,7.0,52.15,365.05,2023-01-01 06:13:00,Northeast
S168374,P019,Keyboard,3.0,74.09,222.27,2023-01-01 06:14:00,Southwest
S168375,P035,Smartwatch,1.0,10.02,10.02,2023-01-01 06:15:00,South
S168376,P007,Speaker,2.0,31.42,62.84,2023-01-01 06:16:00,Northeast
S168377,P065,Processor,5.0,77.36,386.8,2023-01-01 06:17:00,Northeast
S168378,P099,External Hard Drive,1.0,52.15,52.15,2023-01-01 06:18:00,Central
S168379,P091,Graphics Card,8.0,59.5,476.0,2023-01-01 06:19:00,Northwest
S168380,P091,Graphics Card,4.0,59.5,238.0,2023-01-01 06:20:00,Southwest
S168381,P095,Graphics Card,8.0,7.4,59.2,2023-01-01 06:21:00,Southwest
S168382,P081,Laptop,4.0,5.64,22.56,2023-01-01 06:22:00,West
S168383,P047,Printer,2.0,53.17,106.34,2023-01-01 06:23:00,Southeast
S168384,P090,Mouse,6.0,17.99,107.94,2023-01-01 06:24:00,West
S168385,P010,Memory Card,8.0,29.2,233.6,2023-01-01 06:25:00,Northeast
S168386,P073,Keyboard,2.0,88.35,176.7,2023-01-01 06:26:00,East
S168387,P012,USB Flash Drive,2.0,10.06,20.12,2023-01-01 06:27:00,East
S168388,P039,Speaker,5.0,52.71,263.55,2023-01-01 06:28:00,Central
S168389,P085,Motherboard,9.0,92.32,830.8799999999999,2023-01-01 06:29:00,West
S168390,P011,Motherboard,2.0,74.84,149.68,2023-01-01 06:30:00,Southwest
S168391,P069,Processor,1.0,81.55,81.55,2023-01-01 06:31:00,North
S168392,P066,External Hard Drive,6.0,89.28,535.6800000000001,2023-01-01 06:32:00,Northeast
S168393,P085,Motherboard,7.0,92.32,646.24,2023-01-01 06:33:00,Central
S168394,P092,RAM,5.0,73.51,367.55,2023-01-01 06:34:00,Northeast
S168395,P097,,8.0,33.56,268.48,2023-01-01 06:35:00,Southwest
S168396,P043,Power Supply,2.0,40.05,80.1,2023-01-01 06:36:00,West
S168397,P057,Mouse,3.0,63.01,189.03,2023-01-01 06:37:00,Northeast
S168398,P077,Smartwatch,1.0,30.65,30.65,2023-01-01 06:38:00,East
S168399,P091,Keyboard,5.0,61.6,308.0,2023-01-01 06:39:00,West
S168400,P055,Office Chair,9.0,67.62,608.58,2023-01-01 06:40:00,Central
S168401,P077,Smartwatch,4.0,30.65,122.6,2023-01-01 06:41:00,Northeast
S168402,P011,USB Flash Drive,3.0,84.94,254.82,2023-01-01 06:42:00,West
S168403,P011,Camera,7.0,82.36,576.52,2023-01-01 06:43:00,East
S168404,P082,Router,8.0,73.65,589.2,2023-01-01 06:44:00,East
S168405,P046,Camera,4.0,93.21,372.84,2023-01-01 06:45:00,East
S168406,P080,Smartphone,6.0,97.09,582.54,2023-01-01 06:46:00,Northwest
S168407,P047,Tablet,4.0,77.22,308.88,2023-01-01 06:47:00,North
S168408,P090,Case,5.0,62.27,311.35,2023-01-01 06:48:00,North
S168409,P039,Monitor,9.0,98.24,884.16,2023-01-01 06:49:00,Northeast
S168410,P096,Charger,4.0,55.81,223.24,2023-01-01 06:50:00,Southeast
S168411,P065,Processor,6.0,77.36,,2023-01-01 06:51:00,South
S168412,P042,Case,6.0,9.47,56.82000000000001,2023-01-01 06:52:00,Central
S168413,P001,Camera,4.0,67.13,268.52,2023-01-01 06:53:00,Southwest
S168414,P069,External Hard Drive,3.0,6.56,19.68,2023-01-01 06:54:00,West
S168415,P019,Keyboard,1.0,74.09,74.09,2023-01-01 06:55:00,North
S168416,P003,Printer,5.0,73.34,366.70000000000005,2023-01-01 06:56:00,Central
S168417,P094,Mouse,6.0,86.51,519.0600000000001,2023-01-01 06:57:00,East
S168418,P087,Router,6.0,79.53,477.18,2023-01-01 06:58:00,East
S168419,P055,RAM,2.0,73.16,146.32,2023-01-01 06:59:00,Southeast
S168420,P036,Smartphone,1.0,53.28,53.28,2023-01-01 07:00:00,South
S168421,P045,Laptop,5.0,16.25,81.25,2023-01-01 07:01:00,South
S168422,P077,Speaker,8.0,42.61,340.88,2023-01-01 07:02:00,East
S168423,P058,RAM,2.0,32.4,64.8,2023-01-01 07:03:00,North
S168424,P094,Mouse,5.0,86.51,432.55,2023-01-01 07:04:00,Central
S168425,P028,Processor,9.0,6.13,55.17,2023-01-01 07:05:00,Northeast
S168426,P081,Laptop,8.0,5.64,45.12,2023-01-01 07:06:00,Southwest
S168427,P069,Processor,3.0,81.55,244.64999999999998,2023-01-01 07:07:00,Northwest
S168428,P063,Office Chair,8.0,86.83,694.64,2023-01-01 07:08:00,East
S168429,P091,Graphics Card,9.0,59.5,535.5,2023-01-01 07:09:00,West
S168430,P091,Memory Card,5.0,17.21,86.05000000000001,2023-01-01 07:10:00,North
S168431,P078,Smartphone,7.0,71.88,503.15999999999997,2023-01-01 07:11:00,West
S168432,P064,USB Flash Drive,3.0,55.16,165.48,2023-01-01 07:12:00,Central
S168433,P064,Monitor,6.0,64.39,386.34000000000003,2023-01-01 07:13:00,Southwest
S168434,P091,Graphics Card,7.0,59.5,416.5,2023-01-01 07:14:00,Southwest
S168435,P007,USB Flash Drive,4.0,35.19,140.76,2023-01-01 07:15:00,Northwest
S168436,P036,Cooling Fan,6.0,63.54,381.24,2023-01-01 07:16:00,West
S168437,P069,External Hard Drive,3.0,6.56,19.68,2023-01-01 07:17:00,South
S168438,P058,RAM,4.0,32.4,129.6,2023-01-01 07:18:00,Northwest
S168439,P007,Charger,1.0,56.55,56.55,2023-01-01 07:19:00,East
S168440,P004,Desk Lamp,9.0,32.63,293.67,2023-01-01 07:20:00,Northeast
S168441,P093,Power Supply,3.0,87.66,262.98,2023-01-01 07:21:00,Southwest
S168442,P048,Case,2.0,13.81,27.62,2023-01-01 07:22:00,Northwest
S168443,P035,Smartwatch,5.0,10.02,50.099999999999994,2023-01-01 07:23:00,West
S168444,P057,Mouse,7.0,63.01,441.07,2023-01-01 07:24:00,Southwest
S168445,P096,Speaker,7.0,13.66,95.62,2023-01-01 07:25:00,North
S168446,P073,Keyboard,4.0,88.35,353.4,2023-01-01 07:26:00,West
S168447,P055,Office Chair,7.0,67.62,473.34000000000003,2023-01-01 07:27:00,Central
S168448,P036,Smartphone,8.0,53.28,426.24,2023-01-01 07:28:00,Northeast
S168449,P007,USB Flash Drive,6.0,35.19,211.14,2023-01-01 07:29:00,West
S168450,P036,Cooling Fan,3.0,63.54,190.62,2023-01-01 07:30:00,North
S168451,P068,Office Chair,8.0,69.89,559.12,2023-01-01 07:31:00,East
S168452,P055,Office Chair,1.0,67.62,67.62,2023-01-01 07:32:00,Southeast
S168453,P034,,7.0,61.47,430.28999999999996,2023-01-01 07:33:00,Southeast
S168454,P007,Speaker,3.0,31.42,94.26,2023-01-01 07:34:00,Northwest
S168455,P039,Tablet,9.0,92.91,836.1899999999999,2023-01-01 07:35:00,Southwest
S168456,P069,External Hard Drive,2.0,6.56,13.12,2023-01-01 07:36:00,Southeast
S168457,P028,Processor,4.0,6.13,24.52,2023-01-01 07:37:00,Southeast
S168458,P040,Charger,2.0,93.89,187.78,2023-01-01 07:38:00,Southwest
S168459,P004,Desk Lamp,4.0,32.63,130.52,2023-01-01 07:39:00,East
S168460,P046,Camera,5.0,93.21,466.04999999999995,2023-01-01 07:40:00,Northwest
S168461,P015,Router,1.0,71.26,71.26,2023-01-01 07:41:00,Southwest
S168462,P036,Cooling Fan,7.0,63.54,444.78,2023-01-01 07:42:00,North
S168463,P012,USB Flash Drive,6.0,10.06,60.36,2023-01-01 07:43:00,North
S168464,P047,Printer,8.0,53.17,425.36,2023-01-01 07:44:00,Southeast
S168465,P084,Cooling Fan,2.0,18.61,37.22,2023-01-01 07:45:00,South
S168466,P073,Keyboard,1.0,88.35,88.35,2023-01-01 07:46:00,Northwest
S168467,P038,Router,9.0,41.42,372.78000000000003,2023-01-01 07:47:00,Southwest
S168468,P096,Speaker,5.0,13.66,68.3,2023-01-01 07:48:00,Central
S168469,P058,RAM,3.0,32.4,97.19999999999999,2023-01-01 07:49:00,South
S168470,P007,Speaker,4.0,31.42,125.68,2023-01-01 07:50:00,West
S168471,P078,Memory Card,6.0,19.21,115.26,2023-01-01 07:51:00,West
S168472,P055,Office Chair,7.0,67.62,473.34000000000003,2023-01-01 07:52:00,South
S168473,P048,Case,1.0,13.81,13.81,2023-01-01 07:53:00,South
S168474,P040,Charger,8.0,93.89,751.12,2023-01-01 07:54:00,Central
S168475,P007,Charger,2.0,56.55,113.1,2023-01-01 07:55:00,Northeast
S168476,P094,Mouse,6.0,86.51,519.0600000000001,2023-01-01 07:56:00,West
S168477,P036,Cooling Fan,3.0,63.54,190.62,2023-01-01 07:57:00,North
S168478,P069,External Hard Drive,3.0,6.56,19.68,2023-01-01 07:58:00,West
S168479,P044,Laptop,3.0,21.88,65.64,2023-01-01 07:59:00,South
S168480,P086,Smartphone,7.0,60.55,423.84999999999997,2023-01-01 08:00:00,Southwest
S168481,P084,Cooling Fan,9.0,18.61,167.49,2023-01-01 08:01:00,Northwest
S168482,P099,Laptop,2.0,73.65,147.3,2023-01-01 08:02:00,Central
S168483,P086,Charger,9.0,83.22,748.98,2023-01-01 08:03:00,Central
S168484,P039,Speaker,9.0,52.71,474.39,2023-01-01 08:04:00,Southwest
S168485,P061,Cooling Fan,4.0,22.48,89.92,2023-01-01 08:05:00,South
S168486,P082,Router,6.0,73.65,441.90000000000003,2023-01-01 08:06:00,North
S168487,P025,Power Supply,4.0,45.08,180.32,2023-01-01 08:07:00,East
S168488,P012,Cooling Fan,2.0,77.17,154.34,2023-01-01 08:08:00,Southeast
S168489,P063,Office Chair,3.0,86.83,260.49,2023-01-01 08:09:00,South
S168490,P001,Camera,4.0,67.13,268.52,2023-01-01 08:10:00,North
S168491,P092,Motherboard,6.0,54.24,325.44,2023-01-01 08:11:00,Northwest
S168492,P069,External Hard Drive,3.0,6.56,19.68,2023-01-01 08:12:00,West
S168493,P010,Desk Lamp,2.0,75.29,150.58,2023-01-01 08:13:00,Northwest
S168494,P010,Desk Lamp,2.0,75.29,150.58,2023-01-01 08:14:00,Northwest
S168495,P011,Motherboard,5.0,74.84,374.20000000000005,2023-01-01 08:15:00,East
S168496,P093,Monitor,5.0,8.44,42.199999999999996,2023-01-01 08:16:00,Central
S168497,P007,USB Flash Drive,8.0,35.19,281.52,2023-01-01 08:17:00,West
S168498,P061,Cooling Fan,4.0,22.48,89.92,2023-01-01 08:18:00,West
S168499,P013,Smartwatch,2.0,97.97,195.94,2023-01-01 08:19:00,Southwest
S168500,P015,Router,7.0,71.26,498.82000000000005,2023-01-01 08:20:00,East
S168501,P043,Power Supply,3.0,40.05,120.14999999999999,2023-01-01 08:21:00,North
S168502,P043,Power Supply,8.0,40.05,320.4,2023-01-01 08:22:00,Northeast
S168503,P063,Office Chair,5.0,86.83,434.15,2023-01-01 08:23:00,Southeast
S168504,P097,Keyboard,6.0,33.56,201.36,2023-01-01 08:24:00,Southwest
S168505,P028,Processor,8.0,6.13,49.04,2023-01-01 08:25:00,Southwest
S168506,P036,Smartphone,9.0,53.28,479.52,2023-01-01 08:26:00,East
S168507,P064,USB Flash Drive,7.0,55.16,386.12,2023-01-01 08:27:00,Northwest
S168508,P001,Camera,8.0,67.13,537.04,2023-01-01 08:28:00,Central
S168509,P087,Power Supply,8.0,53.19,425.52,2023-01-01 08:29:00,East
S168510,P077,Smartwatch,9.0,30.65,275.84999999999997,2023-01-01 08:30:00,Central
S168511,P039,Monitor,9.0,98.24,884.16,2023-01-01 08:31:00,West
S168512,P080,Smartphone,3.0,97.09,291.27,2023-01-01 08:32:00,East
S168513,P039,Tablet,1.0,92.91,92.91,2023-01-01 08:33:00,Southwest
S168514,P058,RAM,5.0,32.4,162.0,2023-01-01 08:34:00,Northeast
S168515,P092,RAM,5.0,73.51,367.55,2023-01-01 08:35:00,West
S168516,P061,Cooling Fan,1.0,22.48,22.48,2023-01-01 08:36:00,West
S168517,P061,Graphics Card,5.0,24.77,123.85,2023-01-01 08:37:00,East
S168518,P039,Tablet,3.0,92.91,278.73,2023-01-01 08:38:00,West
S168519,P035,Smartwatch,1.0,10.02,10.02,2023-01-01 08:39:00,Northwest
S168520,P082,Router,8.0,73.65,589.2,2023-01-01 08:40:00,East
S168521,P082,Router,6.0,73.65,441.90000000000003,2023-01-01 08:41:00,North
S168522,P097,Keyboard,1.0,33.56,33.56,2023-01-01 08:42:00,Southeast
S168523,P081,Headphones,1.0,71.34,71.34,2023-01-01 08:43:00,South
S168524,P015,Router,9.0,71.26,641.34,2023-01-01 08:44:00,Northwest
S168525,P068,Office Chair,8.0,69.89,559.12,2023-01-01 08:45:00,South
S168526,P063,Office Chair,8.0,86.83,694.64,2023-01-01 08:46:00,West
S168527,P044,Laptop,4.0,21.88,87.52,2023-01-01 08:47:00,Southwest
S168528,P010,Memory Card,9.0,29.2,262.8,2023-01-01 08:48:00,Northeast
S168529,P094,Motherboard,7.0,58.66,410.62,2023-01-01 08:49:00,Southwest
S168530,P078,Memory Card,5.0,19.21,96.05000000000001,2023-01-01 08:50:00,Central
S168531,P087,Router,9.0,79.53,715.77,2023-01-01 08:51:00,Southeast
S168532,P096,Headphones,6.0,40.98,245.88,2023-01-01 08:52:00,Northeast
S168533,P076,RAM,7.0,59.41,415.87,2023-01-01 08:53:00,Central
S168534,P074,Tablet,8.0,72.89,583.12,2023-01-01 08:54:00,Southwest
S168535,P012,USB Flash Drive,1.0,10.06,10.06,2023-01-01 08:55:00,South
S168536,P010,Memory Card,1.0,29.2,29.2,2023-01-01 08:56:00,Northeast
S168537,P086,Charger,4.0,83.22,332.88,2023-01-01 08:57:00,West
S168538,P034,Camera,9.0,61.47,553.23,2023-01-01 08:58:00,Northwest
S168539,P057,Mouse,9.0,63.01,567.09,2023-01-01 08:59:00,North
S168540,P061,Smartwatch,6.0,5.91,35.46,2023-01-01 09:00:00,East
S168541,P057,Mouse,7.0,63.01,441.07,2023-01-01 09:01:00,Northwest
S168542,P057,Processor,6.0,11.26,67.56,2023-01-01 09:02:00,Southwest
S168543,P073,Keyboard,7.0,88.35,618.4499999999999,2023-01-01 09:03:00,Southwest
S168544,P080,Smartphone,9.0,97.09,873.8100000000001,2023-01-01 09:04:00,South
S168545,P077,Smartwatch,6.0,30.65,183.89999999999998,2023-01-01 09:05:00,South
S168546,P099,External Hard Drive,1.0,52.15,52.15,2023-01-01 09:06:00,South
S168547,P043,Power Supply,6.0,40.05,240.29999999999998,2023-01-01 09:07:00,East
S168548,P086,Charger,8.0,83.22,665.76,2023-01-01 09:08:00,Northwest
S168549,P046,Camera,4.0,93.21,372.84,2023-01-01 09:09:00,Northeast
S168550,P087,Power Supply,9.0,53.19,478.71,2023-01-01 09:10:00,East
S168551,P012,Cooling Fan,6.0,77.17,463.02,2023-01-01 09:11:00,East
S168552,P092,RAM,3.0,73.51,220.53000000000003,2023-01-01 09:12:00,South
S168553,P058,RAM,3.0,32.4,97.19999999999999,2023-01-01 09:13:00,East
S168554,P087,Power Supply,8.0,53.19,425.52,2023-01-01 09:14:00,Southwest
S168555,P048,Case,1.0,13.81,13.81,2023-01-01 09:15:00,Northeast
S168556,P067,Graphics Card,6.0,60.22,361.32,2023-01-01 09:16:00,Northeast
S168557,P061,Graphics Card,3.0,24.77,74.31,2023-01-01 09:17:00,South
S168558,P040,Charger,3.0,93.89,281.67,2023-01-01 09:18:00,Central
S168559,P001,Camera,7.0,67.13,469.90999999999997,2023-01-01 09:19:00,Southwest
S168560,P064,USB Flash Drive,1.0,55.16,55.16,2023-01-01 09:20:00,Southwest
S168561,P039,Monitor,3.0,98.24,294.71999999999997,2023-01-01 09:21:00,Northeast
S168562,P099,Laptop,7.0,73.65,515.5500000000001,2023-01-01 09:22:00,North
S168563,P039,Speaker,5.0,52.71,263.55,2023-01-01 09:23:00,Central
S168564,P081,Printer,3.0,12.94,38.82,2023-01-01 09:24:00,North
S168565,P011,USB Flash Drive,6.0,84.94,509.64,2023-01-01 09:25:00,Northeast
S168566,P093,Monitor,3.0,8.44,25.32,2023-01-01 09:26:00,North
S168567,P031,Printer,5.0,30.94,154.70000000000002,2023-01-01 09:27:00,Southwest
S168568,P093,Power Supply,8.0,87.66,701.28,2023-01-01 09:28:00,East
S168569,P007,USB Flash Drive,5.0,35.19,175.95,2023-01-01 09:29:00,South
S168570,P080,Headphones,4.0,46.69,186.76,2023-01-01 09:30:00,East
S168571,P004,Desk Lamp,1.0,32.63,32.63,2023-01-01 09:31:00,South
S168572,P015,Router,6.0,71.26,427.56000000000006,2023-01-01 09:32:00,Southeast
S168573,P047,Printer,1.0,53.17,53.17,2023-01-01 09:33:00,Southeast
S168574,P091,Memory Card,5.0,17.21,86.05000000000001,2023-01-01 09:34:00,Southeast
S168575,P076,RAM,7.0,59.41,415.87,2023-01-01 09:35:00,North
S168576,P076,RAM,9.0,59.41,534.6899999999999,2023-01-01 09:36:00,West
S168577,P048,External Hard Drive,8.0,54.23,433.84,2023-01-01 09:37:00,Southeast
S168578,P085,Motherboard,7.0,92.32,646.24,2023-01-01 09:38:00,Southeast
S168579,P034,Camera,8.0,61.47,491.76,2023-01-01 09:39:00,Northwest
S168580,P019,Keyboard,9.0,74.09,666.8100000000001,2023-01-01 09:40:00,Southeast
S168581,P015,Router,9.0,71.26,641.34,2023-01-01 09:41:00,Northeast
S168582,P086,Smartphone,9.0,60.55,544.9499999999999,2023-01-01 09:42:00,North
S168583,P044,Laptop,6.0,21.88,131.28,2023-01-01 09:43:00,North
S168584,P080,Headphones,2.0,46.69,93.38,2023-01-01 09:44:00,East
S168585,P093,Power Supply,4.0,87.66,350.64,2023-01-01 09:45:00,Northwest
S168586,P063,Office Chair,5.0,86.83,434.15,2023-01-01 09:46:00,South
S168587,P074,Tablet,7.0,72.89,510.23,2023-01-01 09:47:00,Southwest
S168588,P074,Tablet,2.0,72.89,145.78,2023-01-01 09:48:00,West
S168589,P047,Tablet,5.0,77.22,386.1,2023-01-01 09:49:00,West
S168590,P007,Charger,4.0,56.55,226.2,2023-01-01 09:50:00,South
S168591,P010,Desk Lamp,7.0,75.29,527.0300000000001,2023-01-01 09:51:00,Southwest
S168592,P081,Headphones,3.0,71.34,214.02,2023-01-01 09:52:00,West
S168593,P081,Printer,5.0,,64.7,2023-01-01 09:53:00,Northwest
S168594,P077,Speaker,3.0,42.61,127.83,2023-01-01 09:54:00,Central
S168595,P010,Mouse,7.0,83.66,585.62,2023-01-01 09:55:00,Northeast
S168596,P039,Monitor,6.0,98.24,589.4399999999999,2023-01-01 09:56:00,Northeast
S168597,P039,Speaker,4.0,52.71,210.84,2023-01-01 09:57:00,North
S168598,P091,Graphics Card,9.0,59.5,535.5,2023-01-01 09:58:00,East
S168599,P047,Printer,9.0,53.17,478.53000000000003,2023-01-01 09:59:00,Southwest
S168600,P078,Smartphone,4.0,71.88,287.52,2023-01-01 10:00:00,West
S168601,P092,RAM,7.0,73.51,514.57,2023-01-01 10:01:00,Northwest
S168602,P043,Power Supply,1.0,40.05,40.05,2023-01-01 10:02:00,West
S168603,P039,Monitor,3.0,98.24,294.71999999999997,2023-01-01 10:03:00,North
S168604,P031,Printer,2.0,30.94,61.88,2023-01-01 10:04:00,Southeast
S168605,P039,Tablet,2.0,92.91,185.82,2023-01-01 10:05:00,Northeast
S168606,P069,Processor,5.0,81.55,407.75,2023-01-01 10:06:00,South
S168607,P079,Memory Card,1.0,19.07,19.07,2023-01-01 10:07:00,Southeast
S168608,P061,Smartwatch,2.0,5.91,11.82,2023-01-01 10:08:00,East
S168609,P039,Monitor,5.0,98.24,491.2,2023-01-01 10:09:00,Northwest
S168610,P038,Router,7.0,41.42,289.94,2023-01-01 10:10:00,West
S168611,P047,Tablet,4.0,77.22,308.88,2023-01-01 10:11:00,Southwest
S168612,P067,Graphics Card,2.0,60.22,120.44,2023-01-01 10:12:00,North
S168613,P012,USB Flash Drive,2.0,10.06,20.12,2023-01-01 10:13:00,Southeast
S168614,P080,Headphones,8.0,46.69,373.52,2023-01-01 10:14:00,East
S168615,P031,Printer,3.0,30.94,92.82000000000001,2023-01-01 10:15:00,Southeast
S168616,P092,Monitor,9.0,31.31,281.78999999999996,2023-01-01 10:16:00,Southeast
S168617,P090,Case,5.0,62.27,311.35,2023-01-01 10:17:00,South
S168618,P092,RAM,2.0,73.51,147.02,2023-01-01 10:18:00,Northeast
S168619,P001,Camera,9.0,67.13,604.17,2023-01-01 10:19:00,East
S168620,P087,Power Supply,4.0,53.19,212.76,2023-01-01 10:20:00,Southeast
S168621,P069,Processor,7.0,81.55,570.85,2023-01-01 10:21:00,Central
S168622,P045,Laptop,1.0,16.25,16.25,2023-01-01 10:22:00,West
S168623,P066,External Hard Drive,7.0,89.28,624.96,2023-01-01 10:23:00,North
S168624,P046,Camera,4.0,93.21,372.84,2023-01-01 10:24:00,Southwest
S168625,P094,Motherboard,6.0,58.66,351.96,2023-01-01 10:25:00,Southeast
S168626,P061,Cooling Fan,9.0,22.48,202.32,2023-01-01 10:26:00,East
S168627,P030,Headphones,,53.25,372.75,2023-01-01 10:27:00,Northwest
S168628,P064,USB Flash Drive,9.0,55.16,496.43999999999994,2023-01-01 10:28:00,Southeast
S168629,P079,Memory Card,9.0,19.07,171.63,2023-01-01 10:29:00,Central
S168630,P096,Headphones,2.0,40.98,81.96,2023-01-01 10:30:00,Southwest
S168631,P069,Processor,3.0,81.55,244.64999999999998,2023-01-01 10:31:00,Southwest
S168632,P082,Router,5.0,73.65,368.25,2023-01-01 10:32:00,Southwest
S168633,P011,Motherboard,5.0,74.84,374.20000000000005,2023-01-01 10:33:00,Southeast
S168634,P044,Laptop,7.0,21.88,153.16,2023-01-01 10:34:00,Northwest
S168635,P034,Camera,5.0,61.47,307.35,2023-01-01 10:35:00,West
S168636,P064,USB Flash Drive,5.0,55.16,275.79999999999995,2023-01-01 10:36:00,Northeast
S168637,P094,Mouse,5.0,86.51,432.55,2023-01-01 10:37:00,West
S168638,P066,External Hard Drive,7.0,89.28,624.96,2023-01-01 10:38:00,Central
S168639,P092,Motherboard,5.0,54.24,271.2,2023-01-01 10:39:00,Southeast
S168640,P086,Smartphone,6.0,60.55,363.29999999999995,2023-01-01 10:40:00,Southeast
S168641,P057,Processor,9.0,11.26,101.34,2023-01-01 10:41:00,South
S168642,P071,Desk Lamp,8.0,86.66,693.28,2023-01-01 10:42:00,Southeast
S168643,P034,Camera,7.0,61.47,430.28999999999996,2023-01-01 10:43:00,Northwest
S168644,P068,Office Chair,3.0,69.89,209.67000000000002,2023-01-01 10:44:00,Central
S168645,P092,Monitor,5.0,31.31,156.54999999999998,2023-01-01 10:45:00,Northeast
S168646,P094,Motherboard,4.0,58.66,234.64,2023-01-01 10:46:00,South
S168647,P040,Charger,5.0,93.89,469.45,2023-01-01 10:47:00,West
S168648,P076,RAM,5.0,59.41,297.04999999999995,2023-01-01 10:48:00,East
S168649,P048,Case,7.0,13.81,96.67,2023-01-01 10:49:00,East
S168650,P067,Graphics Card,1.0,60.22,60.22,2023-01-01 10:50:00,Northeast
S168651,P057,Mouse,7.0,63.01,441.07,2023-01-01 10:51:00,Southwest
S168652,P097,Keyboard,7.0,33.56,234.92000000000002,2023-01-01 10:52:00,North
S168653,P007,Speaker,2.0,31.42,62.84,2023-01-01 10:53:00,West
S168654,P096,Headphones,8.0,40.98,327.84,2023-01-01 10:54:00,Southeast
S168655,P091,Keyboard,8.0,61.6,492.8,2023-01-01 10:55:00,South
S168656,P090,Mouse,1.0,17.99,17.99,2023-01-01 10:56:00,Southeast
S168657,P055,RAM,8.0,73.16,585.28,2023-01-01 10:57:00,Northeast
S168658,P011,USB Flash Drive,2.0,84.94,169.88,2023-01-01 10:58:00,East
S168659,P028,Processor,9.0,6.13,55.17,2023-01-01 10:59:00,Central
S168660,P035,Smartwatch,9.0,10.02,90.17999999999999,2023-01-01 11:00:00,South
S168661,P039,Monitor,5.0,98.24,491.2,2023-01-01 11:01:00,Northeast
S168662,P034,Camera,3.0,61.47,184.41,2023-01-01 11:02:00,Southeast
S168663,P012,Cooling Fan,1.0,77.17,77.17,2023-01-01 11:03:00,Northwest
S168664,P093,Monitor,7.0,8.44,59.08,2023-01-01 11:04:00,South
S168665,P044,Laptop,5.0,21.88,109.39999999999999,2023-01-01 11:05:00,North
S168666,P064,Monitor,7.0,64.39,450.73,2023-01-01 11:06:00,West
S168667,P057,Mouse,7.0,63.01,441.07,2023-01-01 11:07:00,Northwest
