sale_id,product_id,product_name,quantity,price,total_amount,sale_date,region
S012334,P012,USB Flash Drive,6.0,10.06,60.36,2021-01-01 05:34:00,Southeast
S012335,P065,Processor,1.0,77.36,77.36,2021-01-01 05:35:00,East
S012336,P076,RAM,4.0,59.41,237.64,2021-01-01 05:36:00,East
S012337,P065,Processor,2.0,77.36,154.72,2021-01-01 05:37:00,West
S012338,P036,Smartphone,9.0,53.28,479.52,2021-01-01 05:38:00,West
S012339,P034,,5.0,61.47,307.35,2021-01-01 05:39:00,Southeast
S012340,P004,Desk Lamp,9.0,32.63,293.67,2021-01-01 05:40:00,South
S012341,P046,Camera,8.0,93.21,,2021-01-01 05:41:00,West
S012342,P079,Memory Card,6.0,19.07,114.42,2021-01-01 05:42:00,Northwest
S012343,P092,Monitor,8.0,31.31,250.48,2021-01-01 05:43:00,Northeast
S012344,P093,Power Supply,5.0,87.66,438.29999999999995,2021-01-01 05:44:00,East
S012345,P094,Motherboard,3.0,58.66,175.98,2021-01-01 05:45:00,Northwest
S012346,P081,Headphones,7.0,71.34,499.38,2021-01-01 05:46:00,Southwest
S012347,P096,Charger,3.0,55.81,167.43,2021-01-01 05:47:00,West
S012348,P091,Graphics Card,9.0,59.5,535.5,2021-01-01 05:48:00,Northwest
S012349,P039,Monitor,4.0,98.24,392.96,2021-01-01 05:49:00,West
S012350,P007,Speaker,9.0,31.42,282.78000000000003,2021-01-01 05:50:00,Central
S012351,P011,Motherboard,2.0,74.84,149.68,2021-01-01 05:51:00,Northwest
S012352,P092,Motherboard,1.0,54.24,54.24,2021-01-01 05:52:00,Southwest
S012353,P078,Memory Card,2.0,19.21,38.42,2021-01-01 05:53:00,Southwest
S012354,P084,Cooling Fan,2.0,18.61,37.22,2021-01-01 05:54:00,North
S012355,P036,Smartphone,4.0,53.28,213.12,2021-01-01 05:55:00,Southeast
S012356,P096,Headphones,1.0,40.98,40.98,2021-01-01 05:56:00,Northwest
S012357,P090,Mouse,1.0,17.99,17.99,2021-01-01 05:57:00,North
S012358,P028,Processor,6.0,6.13,36.78,2021-01-01 05:58:00,Northeast
S012359,P025,Power Supply,6.0,,270.48,2021-01-01 05:59:00,Southwest
S012360,P063,Office Chair,4.0,86.83,347.32,2021-01-01 06:00:00,Southwest
S012361,P099,Laptop,9.0,73.65,662.85,2021-01-01 06:01:00,Southwest
S012362,P043,Power Supply,5.0,40.05,200.25,2021-01-01 06:02:00,North
S012363,P096,Speaker,5.0,13.66,68.3,2021-01-01 06:03:00,Northeast
S012364,P096,Speaker,5.0,13.66,68.3,2021-01-01 06:04:00,Central
S012365,P077,Speaker,8.0,42.61,340.88,2021-01-01 06:05:00,Central
S012366,P013,Smartwatch,3.0,97.97,293.90999999999997,2021-01-01 06:06:00,Southeast
S012367,P039,Tablet,8.0,92.91,743.28,2021-01-01 06:07:00,South
S012368,P047,Tablet,4.0,77.22,308.88,2021-01-01 06:08:00,East
S012369,P001,Camera,2.0,67.13,134.26,2021-01-01 06:09:00,Northwest
S012370,P095,Graphics Card,4.0,7.4,29.6,2021-01-01 06:10:00,West
S012371,P096,Speaker,7.0,13.66,95.62,2021-01-01 06:11:00,South
S012372,P099,External Hard Drive,2.0,52.15,104.3,2021-01-01 06:12:00,Northeast
S012373,P013,Smartwatch,9.0,97.97,881.73,2021-01-01 06:13:00,West
S012374,P096,Speaker,8.0,13.66,109.28,,Southwest
S012375,P099,External Hard Drive,3.0,52.15,156.45,2021-01-01 06:15:00,East
S012376,P090,Case,1.0,62.27,62.27,2021-01-01 06:16:00,Central
S012377,P080,Headphones,7.0,46.69,326.83,2021-01-01 06:17:00,Southwest
S012378,P036,Cooling Fan,1.0,63.54,63.54,2021-01-01 06:18:00,South
S012379,P091,Graphics Card,8.0,59.5,476.0,2021-01-01 06:19:00,Central
S012380,P010,Mouse,8.0,83.66,669.28,2021-01-01 06:20:00,Central
S012381,P057,Mouse,8.0,63.01,504.08,2021-01-01 06:21:00,Central
S012382,P048,External Hard Drive,6.0,54.23,325.38,2021-01-01 06:22:00,Central
S012383,P073,Keyboard,6.0,88.35,530.0999999999999,2021-01-01 06:23:00,Southwest
S012384,P058,RAM,2.0,32.4,64.8,2021-01-01 06:24:00,Southwest
S012385,P065,Processor,1.0,77.36,77.36,2021-01-01 06:25:00,South
S012386,P095,Graphics Card,5.0,7.4,,2021-01-01 06:26:00,Southwest
S012387,P091,Keyboard,8.0,61.6,492.8,2021-01-01 06:27:00,Northeast
S012388,P099,Laptop,8.0,73.65,589.2,2021-01-01 06:28:00,South
S012389,P039,Tablet,4.0,92.91,371.64,2021-01-01 06:29:00,Northeast
S012390,P025,Power Supply,5.0,45.08,225.39999999999998,2021-01-01 06:30:00,West
S012391,P013,Smartwatch,2.0,97.97,195.94,,Southeast
S012392,P091,Graphics Card,1.0,59.5,59.5,2021-01-01 06:32:00,West
S012393,P093,Power Supply,7.0,87.66,613.62,2021-01-01 06:33:00,Southwest
S012394,P015,Router,4.0,71.26,285.04,2021-01-01 06:34:00,Southeast
S012395,P011,Motherboard,6.0,74.84,449.04,2021-01-01 06:35:00,Central
S012396,P019,Keyboard,8.0,74.09,592.72,2021-01-01 06:36:00,Southwest
S012397,P097,Keyboard,8.0,33.56,268.48,2021-01-01 06:37:00,Northeast
S012398,P057,Processor,6.0,11.26,67.56,2021-01-01 06:38:00,Southwest
S012399,P036,Smartphone,9.0,53.28,479.52,2021-01-01 06:39:00,Southeast
S012400,P080,Smartphone,8.0,97.09,776.72,2021-01-01 06:40:00,Southwest
S012401,P074,Tablet,3.0,72.89,218.67000000000002,2021-01-01 06:41:00,Southwest
S012402,P007,Charger,4.0,56.55,226.2,2021-01-01 06:42:00,Northeast
S012403,P040,Charger,6.0,93.89,563.34,2021-01-01 06:43:00,Northwest
S012404,P061,Cooling Fan,6.0,22.48,134.88,2021-01-01 06:44:00,Central
S012405,P011,Camera,9.0,82.36,741.24,2021-01-01 06:45:00,North
S012406,P091,Memory Card,4.0,17.21,68.84,2021-01-01 06:46:00,Central
S012407,P057,Processor,8.0,11.26,90.08,2021-01-01 06:47:00,South
S012408,P036,Smartphone,1.0,53.28,,2021-01-01 06:48:00,Central
S012409,P039,Tablet,1.0,92.91,92.91,2021-01-01 06:49:00,East
S012410,P074,Tablet,1.0,72.89,72.89,2021-01-01 06:50:00,Northwest
S012411,P048,Case,1.0,13.81,13.81,2021-01-01 06:51:00,North
S012412,P039,Monitor,2.0,98.24,196.48,2021-01-01 06:52:00,West
S012413,P069,External Hard Drive,4.0,6.56,26.24,2021-01-01 06:53:00,Northwest
S012414,P047,Tablet,9.0,77.22,694.98,2021-01-01 06:54:00,West
S012415,P082,Router,5.0,73.65,368.25,2021-01-01 06:55:00,Northwest
S012416,P090,Mouse,1.0,17.99,17.99,2021-01-01 06:56:00,Northwest
S012417,P055,Office Chair,9.0,67.62,608.58,2021-01-01 06:57:00,Southwest
S012418,P092,Motherboard,6.0,54.24,325.44,2021-01-01 06:58:00,West
S012419,P010,Mouse,2.0,83.66,167.32,2021-01-01 06:59:00,Central
S012420,P096,Headphones,1.0,40.98,40.98,2021-01-01 07:00:00,South
S012421,P055,Office Chair,1.0,67.62,67.62,2021-01-01 07:01:00,East
S012422,P061,Graphics Card,1.0,24.77,24.77,2021-01-01 07:02:00,Northeast
S012423,P093,Monitor,3.0,8.44,25.32,2021-01-01 07:03:00,Southwest
S012424,P096,Speaker,6.0,13.66,81.96000000000001,2021-01-01 07:04:00,Southeast
S012425,P044,Laptop,5.0,21.88,109.39999999999999,2021-01-01 07:05:00,Southeast
S012426,P094,Mouse,3.0,86.51,259.53000000000003,2021-01-01 07:06:00,North
S012427,P003,Printer,6.0,73.34,440.04,2021-01-01 07:07:00,Central
S012428,P025,Power Supply,5.0,45.08,225.39999999999998,2021-01-01 07:08:00,Southwest
S012429,P077,Speaker,9.0,42.61,383.49,2021-01-01 07:09:00,West
S012430,P025,Power Supply,1.0,45.08,45.08,2021-01-01 07:10:00,Northwest
S012431,P025,Power Supply,7.0,45.08,315.56,2021-01-01 07:11:00,Central
S012432,P039,Tablet,7.0,92.91,650.37,2021-01-01 07:12:00,Northeast
S012433,P040,Charger,4.0,93.89,375.56,2021-01-01 07:13:00,West
S012434,P042,Tablet,4.0,26.68,106.72,2021-01-01 07:14:00,East
S012435,P025,Power Supply,4.0,45.08,180.32,2021-01-01 07:15:00,Northwest
S012436,P063,Office Chair,8.0,86.83,694.64,2021-01-01 07:16:00,West
S012437,P010,Memory Card,3.0,29.2,87.6,2021-01-01 07:17:00,Central
S012438,P034,Camera,8.0,61.47,491.76,2021-01-01 07:18:00,Northeast
S012439,P085,Motherboard,7.0,92.32,646.24,2021-01-01 07:19:00,South
S012440,P091,Memory Card,1.0,17.21,17.21,2021-01-01 07:20:00,Central
S012441,P090,Case,2.0,62.27,124.54,2021-01-01 07:21:00,Southeast
S012442,P011,USB Flash Drive,1.0,84.94,84.94,2021-01-01 07:22:00,Northeast
S012443,P045,Laptop,5.0,16.25,81.25,2021-01-01 07:23:00,South
S012444,P099,Laptop,9.0,73.65,662.85,2021-01-01 07:24:00,North
S012445,P036,Smartphone,2.0,53.28,106.56,2021-01-01 07:25:00,Northwest
S012446,P073,Keyboard,1.0,88.35,88.35,2021-01-01 07:26:00,Northwest
S012447,P048,External Hard Drive,9.0,54.23,488.07,2021-01-01 07:27:00,Northeast
S012448,P095,Graphics Card,9.0,7.4,66.60000000000001,2021-01-01 07:28:00,East
S012449,P095,Graphics Card,1.0,7.4,7.4,2021-01-01 07:29:00,West
S012450,P019,Keyboard,6.0,74.09,444.54,2021-01-01 07:30:00,Northeast
S012451,P055,RAM,4.0,73.16,292.64,2021-01-01 07:31:00,East
S012452,P048,Case,2.0,13.81,27.62,2021-01-01 07:32:00,Northwest
S012453,P010,Memory Card,3.0,29.2,87.6,2021-01-01 07:33:00,Southeast
S012454,P058,RAM,7.0,32.4,226.79999999999998,2021-01-01 07:34:00,Northwest
S012455,P082,Router,7.0,73.65,515.5500000000001,2021-01-01 07:35:00,West
S012456,P030,Headphones,9.0,53.25,479.25,2021-01-01 07:36:00,Northeast
S012457,P096,Headphones,9.0,40.98,368.82,2021-01-01 07:37:00,Central
S012458,P046,Camera,3.0,93.21,279.63,2021-01-01 07:38:00,West
S012459,P046,Camera,3.0,,279.63,2021-01-01 07:39:00,Northeast
S012460,P010,Desk Lamp,7.0,75.29,527.0300000000001,2021-01-01 07:40:00,Northwest
S012461,P071,Desk Lamp,7.0,86.66,606.62,2021-01-01 07:41:00,Central
S012462,P081,Headphones,5.0,71.34,356.70000000000005,2021-01-01 07:42:00,Southeast
S012463,P012,USB Flash Drive,2.0,10.06,20.12,2021-01-01 07:43:00,Central
S012464,P092,Motherboard,6.0,54.24,325.44,2021-01-01 07:44:00,Southeast
S012465,P036,Cooling Fan,5.0,63.54,317.7,2021-01-01 07:45:00,Central
S012466,P031,Printer,8.0,30.94,247.52,2021-01-01 07:46:00,Northwest
S012467,P097,Keyboard,1.0,33.56,33.56,2021-01-01 07:47:00,West
S012468,P096,Speaker,8.0,13.66,109.28,2021-01-01 07:48:00,Northeast
S012469,P067,Office Chair,2.0,62.64,125.28,2021-01-01 07:49:00,East
S012470,P035,Smartwatch,3.0,10.02,30.06,2021-01-01 07:50:00,West
S012471,P011,USB Flash Drive,3.0,84.94,254.82,2021-01-01 07:51:00,Southeast
S012472,P012,Cooling Fan,5.0,77.17,385.85,2021-01-01 07:52:00,East
S012473,P079,Memory Card,6.0,19.07,114.42,2021-01-01 07:53:00,West
S012474,P092,Monitor,2.0,31.31,62.62,2021-01-01 07:54:00,East
S012475,P031,Printer,7.0,30.94,216.58,2021-01-01 07:55:00,East
S012476,P096,Charger,6.0,55.81,334.86,2021-01-01 07:56:00,Northwest
S012477,P096,Charger,9.0,55.81,502.29,2021-01-01 07:57:00,Northeast
S012478,P011,Motherboard,6.0,74.84,449.04,2021-01-01 07:58:00,Southeast
S012479,P082,Router,6.0,73.65,441.90000000000003,2021-01-01 07:59:00,North
S012480,P048,Case,8.0,13.81,110.48,2021-01-01 08:00:00,West
S012481,P058,RAM,2.0,32.4,64.8,2021-01-01 08:01:00,Southwest
S012482,P061,Graphics Card,7.0,24.77,173.39,2021-01-01 08:02:00,North
S012483,P012,USB Flash Drive,4.0,10.06,40.24,2021-01-01 08:03:00,Southeast
S012484,P093,Power Supply,6.0,87.66,525.96,2021-01-01 08:04:00,Central
S012485,P080,Headphones,7.0,46.69,326.83,2021-01-01 08:05:00,Northeast
S012486,P081,Laptop,3.0,5.64,16.919999999999998,2021-01-01 08:06:00,Southeast
S012487,P061,Smartwatch,6.0,5.91,35.46,2021-01-01 08:07:00,Southeast
S012488,P087,Desk Lamp,7.0,50.93,356.51,2021-01-01 08:08:00,Northwest
S012489,P097,Keyboard,,33.56,67.12,2021-01-01 08:09:00,Northwest
S012490,P064,USB Flash Drive,1.0,55.16,55.16,2021-01-01 08:10:00,South
S012491,P099,External Hard Drive,1.0,52.15,52.15,2021-01-01 08:11:00,West
S012492,P094,Mouse,9.0,86.51,778.59,2021-01-01 08:12:00,North
S012493,P091,Memory Card,2.0,17.21,34.42,2021-01-01 08:13:00,Southeast
S012494,P086,Smartphone,3.0,60.55,181.64999999999998,2021-01-01 08:14:00,West
S012495,P067,Office Chair,2.0,62.64,125.28,2021-01-01 08:15:00,North
S012496,P094,Mouse,5.0,86.51,432.55,2021-01-01 08:16:00,Southeast
S012497,P061,Cooling Fan,1.0,22.48,22.48,2021-01-01 08:17:00,Northwest
S012498,P013,Smartwatch,2.0,97.97,195.94,2021-01-01 08:18:00,South
S012499,P007,Speaker,,31.42,31.42,2021-01-01 08:19:00,Central
S012500,P069,Processor,4.0,81.55,326.2,2021-01-01 08:20:00,Northeast
S012501,P030,Headphones,4.0,53.25,213.0,2021-01-01 08:21:00,Southeast
S012502,P087,Power Supply,2.0,53.19,106.38,2021-01-01 08:22:00,East
S012503,P096,Charger,2.0,55.81,111.62,2021-01-01 08:23:00,Central
S012504,P079,Memory Card,7.0,19.07,133.49,2021-01-01 08:24:00,East
S012505,P058,RAM,,32.4,259.2,2021-01-01 08:25:00,Northwest
S012506,P031,Printer,9.0,30.94,278.46000000000004,2021-01-01 08:26:00,West
S012507,P084,Cooling Fan,6.0,18.61,111.66,2021-01-01 08:27:00,North
S012508,P045,Laptop,8.0,16.25,130.0,2021-01-01 08:28:00,Northeast
S012509,P096,Charger,1.0,55.81,55.81,2021-01-01 08:29:00,Southeast
S012510,P086,Smartphone,7.0,60.55,423.84999999999997,2021-01-01 08:30:00,North
S012511,P096,Charger,8.0,55.81,446.48,2021-01-01 08:31:00,East
S012512,P035,Smartwatch,1.0,10.02,10.02,2021-01-01 08:32:00,North
S012513,P055,Office Chair,3.0,67.62,202.86,2021-01-01 08:33:00,North
S012514,P065,Processor,3.0,77.36,232.07999999999998,2021-01-01 08:34:00,East
S012515,P012,Cooling Fan,5.0,77.17,385.85,2021-01-01 08:35:00,Southeast
S012516,P093,Power Supply,1.0,87.66,87.66,2021-01-01 08:36:00,West
S012517,P095,Graphics Card,4.0,7.4,29.6,2021-01-01 08:37:00,South
S012518,P010,Mouse,5.0,83.66,418.29999999999995,2021-01-01 08:38:00,Central
S012519,P093,Power Supply,2.0,87.66,175.32,2021-01-01 08:39:00,South
S012520,P007,Speaker,5.0,31.42,157.10000000000002,2021-01-01 08:40:00,South
S012521,P055,Office Chair,9.0,67.62,608.58,2021-01-01 08:41:00,Central
S012522,P031,Printer,5.0,30.94,154.70000000000002,2021-01-01 08:42:00,South
S012523,P090,Mouse,8.0,17.99,143.92,2021-01-01 08:43:00,Central
S012524,P080,Smartphone,7.0,97.09,679.63,2021-01-01 08:44:00,Southeast
S012525,P066,External Hard Drive,9.0,89.28,803.52,2021-01-01 08:45:00,Central
S012526,P092,Motherboard,6.0,54.24,325.44,2021-01-01 08:46:00,North
S012527,P091,Memory Card,2.0,17.21,34.42,2021-01-01 08:47:00,Central
S012528,P097,Keyboard,5.0,33.56,167.8,2021-01-01 08:48:00,Northwest
S012529,P090,Case,6.0,62.27,373.62,2021-01-01 08:49:00,East
S012530,P042,Case,8.0,9.47,75.76,2021-01-01 08:50:00,Northeast
S012531,P093,Monitor,5.0,8.44,42.199999999999996,2021-01-01 08:51:00,Southwest
S012532,P091,Memory Card,5.0,17.21,86.05000000000001,2021-01-01 08:52:00,South
S012533,P061,Cooling Fan,7.0,22.48,157.36,2021-01-01 08:53:00,West
S012534,P012,Cooling Fan,8.0,77.17,617.36,2021-01-01 08:54:00,Northwest
S012535,P039,Monitor,1.0,98.24,98.24,2021-01-01 08:55:00,West
S012536,P012,USB Flash Drive,5.0,10.06,50.300000000000004,2021-01-01 08:56:00,South
S012537,P069,Processor,1.0,81.55,81.55,2021-01-01 08:57:00,West
S012538,P073,Keyboard,1.0,88.35,88.35,2021-01-01 08:58:00,Northeast
S012539,P081,Printer,2.0,12.94,25.88,2021-01-01 08:59:00,Northeast
S012540,P068,Office Chair,2.0,69.89,139.78,2021-01-01 09:00:00,Northeast
S012541,P086,Charger,9.0,83.22,748.98,2021-01-01 09:01:00,Central
S012542,P097,Keyboard,6.0,33.56,201.36,2021-01-01 09:02:00,North
S012543,P065,Processor,5.0,77.36,386.8,2021-01-01 09:03:00,Northeast
S012544,P077,Smartwatch,1.0,30.65,30.65,2021-01-01 09:04:00,Central
S012545,P040,Charger,1.0,93.89,93.89,2021-01-01 09:05:00,South
S012546,P071,Desk Lamp,3.0,86.66,259.98,2021-01-01 09:06:00,Central
S012547,P074,Tablet,4.0,72.89,291.56,2021-01-01 09:07:00,Southeast
S012548,P090,Case,1.0,62.27,62.27,2021-01-01 09:08:00,West
S012549,P087,Power Supply,4.0,53.19,212.76,2021-01-01 09:09:00,Southeast
S012550,P065,Processor,1.0,77.36,77.36,2021-01-01 09:10:00,Northwest
S012551,P046,Camera,7.0,93.21,652.4699999999999,2021-01-01 09:11:00,Northeast
S012552,P080,Smartphone,3.0,97.09,291.27,2021-01-01 09:12:00,Southeast
S012553,P087,Power Supply,8.0,53.19,425.52,2021-01-01 09:13:00,Northwest
S012554,P093,Power Supply,7.0,87.66,613.62,2021-01-01 09:14:00,Southwest
S012555,P092,Monitor,4.0,31.31,125.24,2021-01-01 09:15:00,North
S012556,P091,Keyboard,6.0,61.6,369.6,2021-01-01 09:16:00,North
S012557,P067,Graphics Card,5.0,60.22,301.1,2021-01-01 09:17:00,East
S012558,P087,Power Supply,3.0,53.19,159.57,2021-01-01 09:18:00,Northeast
S012559,P095,Graphics Card,9.0,7.4,66.60000000000001,2021-01-01 09:19:00,Northeast
S012560,P045,Laptop,9.0,16.25,146.25,2021-01-01 09:20:00,Northwest
S012561,P091,Graphics Card,7.0,59.5,416.5,2021-01-01 09:21:00,Northeast
S012562,P096,Headphones,6.0,40.98,245.88,2021-01-01 09:22:00,Southeast
S012563,P099,Laptop,2.0,73.65,147.3,2021-01-01 09:23:00,Southeast
S012564,P057,Mouse,5.0,63.01,315.05,2021-01-01 09:24:00,Southwest
S012565,P015,Router,1.0,71.26,71.26,2021-01-01 09:25:00,Northeast
S012566,P097,Keyboard,5.0,33.56,167.8,2021-01-01 09:26:00,West
S012567,P099,Laptop,9.0,73.65,662.85,2021-01-01 09:27:00,Central
S012568,P057,Mouse,4.0,63.01,252.04,2021-01-01 09:28:00,Northwest
S012569,P028,Processor,9.0,6.13,55.17,2021-01-01 09:29:00,North
S012570,P030,Headphones,5.0,53.25,266.25,2021-01-01 09:30:00,North
S012571,P034,Camera,4.0,61.47,245.88,2021-01-01 09:31:00,North
S012572,P080,Smartphone,5.0,97.09,485.45000000000005,2021-01-01 09:32:00,North
S012573,P085,Motherboard,2.0,92.32,184.64,2021-01-01 09:33:00,East
S012574,P061,Cooling Fan,8.0,22.48,179.84,2021-01-01 09:34:00,Southwest
S012575,P094,Motherboard,1.0,58.66,58.66,2021-01-01 09:35:00,Southwest
S012576,P007,Speaker,4.0,31.42,125.68,2021-01-01 09:36:00,Northwest
S012577,P068,Office Chair,1.0,69.89,69.89,2021-01-01 09:37:00,East
S012578,P013,Smartwatch,4.0,97.97,391.88,2021-01-01 09:38:00,North
S012579,P031,Printer,5.0,30.94,154.70000000000002,2021-01-01 09:39:00,South
S012580,P082,Router,1.0,73.65,73.65,2021-01-01 09:40:00,Northeast
S012581,P061,Graphics Card,6.0,24.77,148.62,2021-01-01 09:41:00,South
S012582,P010,Desk Lamp,3.0,75.29,225.87,2021-01-01 09:42:00,Northwest
S012583,P036,Cooling Fan,9.0,63.54,571.86,2021-01-01 09:43:00,Southeast
S012584,P011,USB Flash Drive,8.0,84.94,679.52,2021-01-01 09:44:00,Southeast
S012585,P071,Desk Lamp,9.0,86.66,779.9399999999999,2021-01-01 09:45:00,Northwest
S012586,P057,Mouse,4.0,63.01,252.04,2021-01-01 09:46:00,Central
S012587,P069,External Hard Drive,,6.56,32.8,2021-01-01 09:47:00,West
S012588,P064,USB Flash Drive,9.0,55.16,496.43999999999994,2021-01-01 09:48:00,North
S012589,P090,Case,2.0,62.27,124.54,2021-01-01 09:49:00,East
S012590,P019,Keyboard,7.0,74.09,518.63,2021-01-01 09:50:00,Southwest
S012591,P015,Router,4.0,71.26,285.04,2021-01-01 09:51:00,Northeast
S012592,P058,RAM,2.0,32.4,64.8,2021-01-01 09:52:00,North
S012593,P064,USB Flash Drive,9.0,55.16,496.43999999999994,2021-01-01 09:53:00,Central
S012594,P091,Memory Card,2.0,17.21,34.42,2021-01-01 09:54:00,East
S012595,P087,Power Supply,2.0,53.19,106.38,2021-01-01 09:55:00,Southeast
S012596,P030,Headphones,2.0,53.25,106.5,2021-01-01 09:56:00,Southwest
S012597,P010,Memory Card,6.0,29.2,175.2,2021-01-01 09:57:00,East
S012598,P063,Office Chair,2.0,86.83,173.66,2021-01-01 09:58:00,Northeast
S012599,P096,Headphones,6.0,40.98,245.88,2021-01-01 09:59:00,Central
S012600,P061,Cooling Fan,3.0,22.48,67.44,2021-01-01 10:00:00,South
S012601,P010,Mouse,7.0,83.66,585.62,2021-01-01 10:01:00,Southeast
S012602,P010,Memory Card,6.0,29.2,175.2,2021-01-01 10:02:00,East
S012603,P034,Camera,9.0,61.47,553.23,2021-01-01 10:03:00,South
S012604,P069,External Hard Drive,7.0,6.56,45.919999999999995,2021-01-01 10:04:00,South
S012605,P071,Desk Lamp,9.0,86.66,779.9399999999999,2021-01-01 10:05:00,West
S012606,P048,Case,3.0,13.81,41.43,2021-01-01 10:06:00,East
S012607,P096,Headphones,9.0,40.98,368.82,2021-01-01 10:07:00,Central
S012608,P092,Motherboard,8.0,54.24,433.92,2021-01-01 10:08:00,West
S012609,P085,Motherboard,4.0,92.32,369.28,2021-01-01 10:09:00,Northwest
S012610,P012,Cooling Fan,4.0,77.17,308.68,2021-01-01 10:10:00,Southeast
S012611,P099,External Hard Drive,4.0,52.15,208.6,2021-01-01 10:11:00,Southwest
S012612,P077,Speaker,7.0,42.61,298.27,2021-01-01 10:12:00,Southeast
S012613,P087,Router,2.0,79.53,159.06,2021-01-01 10:13:00,East
S012614,P012,Cooling Fan,3.0,77.17,231.51,2021-01-01 10:14:00,Northwest
S012615,P040,Charger,5.0,93.89,469.45,2021-01-01 10:15:00,North
S012616,P003,Printer,2.0,73.34,146.68,2021-01-01 10:16:00,South
S012617,P094,Mouse,8.0,86.51,692.08,2021-01-01 10:17:00,Northwest
S012618,P036,Smartphone,4.0,53.28,213.12,2021-01-01 10:18:00,West
S012619,P042,Case,9.0,9.47,85.23,2021-01-01 10:19:00,Northwest
S012620,P067,Graphics Card,9.0,60.22,541.98,2021-01-01 10:20:00,West
S012621,P077,Smartwatch,1.0,30.65,30.65,2021-01-01 10:21:00,Northeast
S012622,P081,Laptop,9.0,5.64,50.76,2021-01-01 10:22:00,North
S012623,P099,External Hard Drive,6.0,52.15,312.9,2021-01-01 10:23:00,West
S012624,P087,Router,4.0,79.53,318.12,2021-01-01 10:24:00,East
S012625,P073,Keyboard,4.0,88.35,353.4,2021-01-01 10:25:00,Central
S012626,P078,Smartphone,6.0,71.88,431.28,2021-01-01 10:26:00,North
S012627,P030,Headphones,5.0,53.25,266.25,2021-01-01 10:27:00,South
S012628,P092,RAM,3.0,73.51,,2021-01-01 10:28:00,Northwest
S012629,P081,Headphones,1.0,71.34,71.34,2021-01-01 10:29:00,South
S012630,P007,Charger,5.0,56.55,282.75,2021-01-01 10:30:00,North
S012631,P004,Case,4.0,26.55,106.2,2021-01-01 10:31:00,Central
S012632,P004,Desk Lamp,6.0,32.63,195.78000000000003,2021-01-01 10:32:00,Northwest
S012633,P067,Office Chair,4.0,62.64,250.56,2021-01-01 10:33:00,Northeast
S012634,P096,Charger,3.0,55.81,167.43,2021-01-01 10:34:00,Northwest
S012635,P031,Printer,7.0,30.94,216.58,2021-01-01 10:35:00,Southwest
S012636,P078,Smartphone,5.0,71.88,359.4,2021-01-01 10:36:00,North
S012637,P007,Speaker,7.0,31.42,219.94,2021-01-01 10:37:00,West
S012638,P068,Office Chair,5.0,69.89,349.45,2021-01-01 10:38:00,Southwest
S012639,P092,Motherboard,9.0,54.24,488.16,2021-01-01 10:39:00,North
S012640,P031,Printer,7.0,30.94,216.58,2021-01-01 10:40:00,Northwest
S012641,P090,Mouse,8.0,17.99,143.92,,North
S012642,P093,Monitor,9.0,8.44,75.96,2021-01-01 10:42:00,Northwest
S012643,P067,Office Chair,2.0,62.64,125.28,2021-01-01 10:43:00,Southeast
S012644,P045,Laptop,3.0,16.25,48.75,2021-01-01 10:44:00,Southeast
S012645,P036,Cooling Fan,9.0,63.54,571.86,2021-01-01 10:45:00,Southwest
S012646,P004,Case,1.0,26.55,26.55,2021-01-01 10:46:00,Southwest
S012647,P039,Monitor,5.0,98.24,491.2,2021-01-01 10:47:00,West
S012648,P038,Router,8.0,41.42,331.36,2021-01-01 10:48:00,Southwest
S012649,P047,Printer,3.0,53.17,159.51,2021-01-01 10:49:00,Northwest
S012650,P087,Power Supply,6.0,53.19,319.14,2021-01-01 10:50:00,Northeast
S012651,P093,Monitor,7.0,8.44,59.08,2021-01-01 10:51:00,North
S012652,P010,Desk Lamp,8.0,75.29,602.32,2021-01-01 10:52:00,North
S012653,P086,Smartphone,4.0,60.55,242.2,2021-01-01 10:53:00,Northwest
S012654,P064,USB Flash Drive,9.0,55.16,496.43999999999994,2021-01-01 10:54:00,Southeast
S012655,P047,Printer,9.0,53.17,478.53000000000003,2021-01-01 10:55:00,Southeast
S012656,P087,Router,7.0,79.53,556.71,2021-01-01 10:56:00,East
S012657,P058,RAM,5.0,32.4,162.0,2021-01-01 10:57:00,Northeast
S012658,P084,Cooling Fan,6.0,18.61,111.66,2021-01-01 10:58:00,North
S012659,P031,Printer,6.0,30.94,185.64000000000001,2021-01-01 10:59:00,East
S012660,P085,Motherboard,4.0,92.32,369.28,2021-01-01 11:00:00,East
S012661,P031,Printer,2.0,30.94,61.88,2021-01-01 11:01:00,Southwest
S012662,P099,External Hard Drive,9.0,52.15,469.34999999999997,2021-01-01 11:02:00,East
S012663,P094,Mouse,4.0,86.51,346.04,2021-01-01 11:03:00,East
S012664,P078,Memory Card,1.0,19.21,19.21,2021-01-01 11:04:00,Southwest
S012665,P093,Power Supply,3.0,87.66,262.98,2021-01-01 11:05:00,East
S012666,P094,Motherboard,5.0,58.66,293.29999999999995,2021-01-01 11:06:00,West
S012667,P081,Headphones,2.0,71.34,142.68,2021-01-01 11:07:00,West
S012668,P099,External Hard Drive,5.0,52.15,260.75,2021-01-01 11:08:00,South
S012669,P039,Tablet,8.0,92.91,743.28,2021-01-01 11:09:00,Central
S012670,P093,Power Supply,9.0,87.66,788.9399999999999,2021-01-01 11:10:00,Southwest
