sale_id,product_id,product_name,quantity,price,total_amount,sale_date,region
S090336,P044,Laptop,4.0,21.88,87.52,2022-01-01 05:36:00,South
S090337,P067,Graphics Card,2.0,60.22,120.44,2022-01-01 05:37:00,East
S090338,P042,Case,6.0,9.47,56.82000000000001,2022-01-01 05:38:00,Northeast
S090339,P082,Router,6.0,73.65,441.90000000000003,2022-01-01 05:39:00,Southwest
S090340,P031,Printer,2.0,30.94,61.88,2022-01-01 05:40:00,Northwest
S090341,P036,Cooling Fan,1.0,63.54,63.54,2022-01-01 05:41:00,South
S090342,P012,USB Flash Drive,4.0,10.06,40.24,2022-01-01 05:42:00,East
S090343,P096,Headphones,1.0,40.98,40.98,2022-01-01 05:43:00,South
S090344,P081,Headphones,5.0,71.34,356.70000000000005,2022-01-01 05:44:00,Southwest
S090345,P035,Smartwatch,1.0,10.02,10.02,2022-01-01 05:45:00,West
S090346,P004,Desk Lamp,,32.63,195.78000000000003,2022-01-01 05:46:00,Central
S090347,P047,Tablet,6.0,77.22,463.32,2022-01-01 05:47:00,South
S090348,P047,Tablet,8.0,77.22,617.76,2022-01-01 05:48:00,Southeast
S090349,P012,Cooling Fan,6.0,77.17,463.02,2022-01-01 05:49:00,Southwest
S090350,P039,Speaker,7.0,52.71,368.97,2022-01-01 05:50:00,Central
S090351,P025,Power Supply,7.0,45.08,315.56,2022-01-01 05:51:00,North
S090352,P048,Case,2.0,13.81,27.62,2022-01-01 05:52:00,Central
S090353,P046,Camera,9.0,93.21,838.89,2022-01-01 05:53:00,Southwest
S090354,P039,Monitor,5.0,98.24,491.2,2022-01-01 05:54:00,Central
S090355,P091,Keyboard,2.0,61.6,123.2,2022-01-01 05:55:00,Southwest
S090356,P093,Power Supply,6.0,87.66,525.96,2022-01-01 05:56:00,Central
S090357,P071,Desk Lamp,1.0,86.66,86.66,2022-01-01 05:57:00,Central
S090358,P013,Smartwatch,9.0,97.97,881.73,2022-01-01 05:58:00,South
S090359,P025,Power Supply,8.0,45.08,360.64,2022-01-01 05:59:00,South
S090360,P055,Office Chair,8.0,67.62,540.96,2022-01-01 06:00:00,Central
S090361,P094,Mouse,2.0,86.51,173.02,2022-01-01 06:01:00,Southeast
S090362,P080,Headphones,1.0,46.69,46.69,2022-01-01 06:02:00,Southeast
S090363,P090,Case,2.0,62.27,124.54,2022-01-01 06:03:00,Southeast
S090364,P093,Power Supply,2.0,87.66,175.32,2022-01-01 06:04:00,West
S090365,P042,Tablet,5.0,26.68,133.4,2022-01-01 06:05:00,North
S090366,P064,USB Flash Drive,3.0,55.16,165.48,2022-01-01 06:06:00,West
S090367,P057,Mouse,7.0,63.01,441.07,2022-01-01 06:07:00,Central
S090368,P096,Charger,4.0,55.81,223.24,2022-01-01 06:08:00,South
S090369,P012,Cooling Fan,9.0,77.17,694.53,2022-01-01 06:09:00,South
S090370,P055,Office Chair,6.0,67.62,405.72,2022-01-01 06:10:00,Northeast
S090371,P028,Processor,5.0,6.13,30.65,2022-01-01 06:11:00,Southeast
S090372,P071,Desk Lamp,1.0,86.66,86.66,2022-01-01 06:12:00,Northwest
S090373,P091,Keyboard,6.0,61.6,369.6,2022-01-01 06:13:00,North
S090374,P097,Keyboard,7.0,33.56,234.92000000000002,2022-01-01 06:14:00,East
S090375,P035,Smartwatch,8.0,10.02,80.16,2022-01-01 06:15:00,Northeast
S090376,P058,RAM,2.0,32.4,64.8,2022-01-01 06:16:00,Southwest
S090377,P030,Headphones,7.0,53.25,372.75,2022-01-01 06:17:00,East
S090378,P071,Desk Lamp,4.0,86.66,346.64,2022-01-01 06:18:00,West
S090379,P025,Power Supply,4.0,45.08,180.32,2022-01-01 06:19:00,North
S090380,P069,External Hard Drive,5.0,6.56,32.8,2022-01-01 06:20:00,Southeast
S090381,P094,Motherboard,6.0,58.66,351.96,2022-01-01 06:21:00,Northwest
S090382,P091,Graphics Card,3.0,59.5,178.5,2022-01-01 06:22:00,West
S090383,P067,Graphics Card,9.0,60.22,541.98,2022-01-01 06:23:00,Central
S090384,P090,Case,8.0,62.27,498.16,2022-01-01 06:24:00,South
S090385,P091,Keyboard,5.0,61.6,308.0,2022-01-01 06:25:00,Southwest
S090386,P055,Office Chair,5.0,67.62,338.1,2022-01-01 06:26:00,Northeast
S090387,P031,Printer,6.0,30.94,185.64000000000001,2022-01-01 06:27:00,South
S090388,P045,Laptop,3.0,16.25,48.75,2022-01-01 06:28:00,North
S090389,P081,Printer,9.0,12.94,116.46,2022-01-01 06:29:00,South
S090390,P092,Monitor,7.0,31.31,219.17,2022-01-01 06:30:00,Northeast
S090391,P046,Camera,2.0,93.21,186.42,2022-01-01 06:31:00,East
S090392,P028,Processor,8.0,6.13,49.04,2022-01-01 06:32:00,West
S090393,P074,Tablet,2.0,72.89,145.78,2022-01-01 06:33:00,Northwest
S090394,P036,Smartphone,9.0,53.28,479.52,2022-01-01 06:34:00,East
S090395,P036,Cooling Fan,4.0,63.54,254.16,2022-01-01 06:35:00,Central
S090396,P078,Memory Card,2.0,19.21,38.42,2022-01-01 06:36:00,North
S090397,P074,Tablet,1.0,72.89,72.89,2022-01-01 06:37:00,Central
S090398,P073,Keyboard,6.0,88.35,530.0999999999999,2022-01-01 06:38:00,West
S090399,P015,Router,9.0,71.26,641.34,2022-01-01 06:39:00,South
S090400,P055,RAM,9.0,73.16,658.4399999999999,2022-01-01 06:40:00,Southwest
S090401,P011,Camera,6.0,82.36,494.15999999999997,,Northeast
S090402,P077,Speaker,5.0,42.61,213.05,2022-01-01 06:42:00,South
S090403,P094,Mouse,7.0,86.51,605.57,2022-01-01 06:43:00,Central
S090404,P061,Graphics Card,2.0,24.77,49.54,2022-01-01 06:44:00,Northeast
S090405,P078,Smartphone,9.0,71.88,646.92,2022-01-01 06:45:00,East
S090406,P063,Office Chair,3.0,86.83,260.49,2022-01-01 06:46:00,Northeast
S090407,P080,Smartphone,5.0,,485.45000000000005,2022-01-01 06:47:00,Central
S090408,P042,Tablet,7.0,26.68,186.76,2022-01-01 06:48:00,South
S090409,P081,Laptop,4.0,5.64,22.56,2022-01-01 06:49:00,West
S090410,P012,USB Flash Drive,1.0,10.06,10.06,2022-01-01 06:50:00,Northeast
S090411,P048,External Hard Drive,1.0,54.23,54.23,2022-01-01 06:51:00,Northeast
S090412,P011,Camera,7.0,82.36,576.52,2022-01-01 06:52:00,Northeast
S090413,P036,Cooling Fan,4.0,63.54,254.16,2022-01-01 06:53:00,Southeast
S090414,P011,USB Flash Drive,5.0,84.94,424.7,2022-01-01 06:54:00,Southwest
S090415,P045,Laptop,4.0,16.25,65.0,2022-01-01 06:55:00,North
S090416,P073,Keyboard,7.0,88.35,618.4499999999999,2022-01-01 06:56:00,Southeast
S090417,P080,Smartphone,7.0,97.09,679.63,2022-01-01 06:57:00,Southwest
S090418,P019,Keyboard,3.0,74.09,222.27,2022-01-01 06:58:00,Southeast
S090419,P046,Camera,9.0,93.21,838.89,2022-01-01 06:59:00,North
S090420,P092,Monitor,7.0,31.31,219.17,2022-01-01 07:00:00,Northeast
S090421,P012,Cooling Fan,4.0,77.17,308.68,2022-01-01 07:01:00,West
S090422,P013,Smartwatch,5.0,97.97,489.85,2022-01-01 07:02:00,Southwest
S090423,P057,Mouse,2.0,63.01,126.02,2022-01-01 07:03:00,Central
S090424,P084,Cooling Fan,9.0,18.61,167.49,2022-01-01 07:04:00,Northwest
S090425,P097,Keyboard,8.0,33.56,268.48,2022-01-01 07:05:00,South
S090426,P034,Camera,7.0,61.47,430.28999999999996,2022-01-01 07:06:00,Northeast
S090427,P031,Printer,4.0,30.94,123.76,2022-01-01 07:07:00,West
S090428,P087,Router,5.0,79.53,397.65,2022-01-01 07:08:00,East
S090429,P047,Tablet,3.0,77.22,231.66,2022-01-01 07:09:00,South
S090430,P067,Office Chair,9.0,62.64,563.76,2022-01-01 07:10:00,Central
S090431,P061,Smartwatch,9.0,5.91,53.19,2022-01-01 07:11:00,Northeast
S090432,P084,Cooling Fan,2.0,18.61,37.22,2022-01-01 07:12:00,North
S090433,P078,Smartphone,6.0,71.88,431.28,2022-01-01 07:13:00,South
S090434,P039,Monitor,8.0,98.24,785.92,2022-01-01 07:14:00,Northwest
S090435,P042,Tablet,5.0,26.68,133.4,2022-01-01 07:15:00,Central
S090436,P036,Cooling Fan,6.0,63.54,381.24,2022-01-01 07:16:00,West
S090437,P055,RAM,2.0,73.16,146.32,2022-01-01 07:17:00,Northeast
S090438,P004,Case,6.0,26.55,159.3,2022-01-01 07:18:00,South
S090439,P039,Tablet,5.0,92.91,464.54999999999995,2022-01-01 07:19:00,Southeast
S090440,P093,Monitor,5.0,8.44,42.199999999999996,2022-01-01 07:20:00,Central
S090441,P019,Keyboard,3.0,74.09,222.27,2022-01-01 07:21:00,Northwest
S090442,P082,Router,7.0,73.65,515.5500000000001,,West
S090443,P064,Monitor,3.0,64.39,193.17000000000002,2022-01-01 07:23:00,Central
S090444,P082,Router,1.0,73.65,73.65,2022-01-01 07:24:00,West
S090445,P065,Processor,8.0,77.36,618.88,2022-01-01 07:25:00,Central
S090446,P039,Speaker,2.0,52.71,105.42,2022-01-01 07:26:00,North
S090447,P048,External Hard Drive,1.0,54.23,54.23,2022-01-01 07:27:00,Central
S090448,P080,Headphones,1.0,46.69,46.69,2022-01-01 07:28:00,East
S090449,P093,Monitor,1.0,8.44,8.44,2022-01-01 07:29:00,Southwest
S090450,P044,Laptop,8.0,21.88,175.04,2022-01-01 07:30:00,East
S090451,P013,Smartwatch,1.0,97.97,97.97,2022-01-01 07:31:00,West
S090452,P057,Mouse,2.0,63.01,126.02,2022-01-01 07:32:00,Northwest
S090453,P042,Tablet,6.0,26.68,160.07999999999998,2022-01-01 07:33:00,Central
S090454,P012,Cooling Fan,3.0,77.17,231.51,2022-01-01 07:34:00,East
S090455,P003,Printer,3.0,73.34,220.02,2022-01-01 07:35:00,West
S090456,P048,External Hard Drive,6.0,54.23,325.38,2022-01-01 07:36:00,Northeast
S090457,P040,Charger,6.0,93.89,563.34,2022-01-01 07:37:00,Central
S090458,P045,Laptop,1.0,16.25,16.25,2022-01-01 07:38:00,Northwest
S090459,P090,Mouse,7.0,17.99,125.92999999999999,2022-01-01 07:39:00,Central
S090460,P078,Memory Card,6.0,19.21,115.26,2022-01-01 07:40:00,North
S090461,P003,Printer,8.0,73.34,586.72,2022-01-01 07:41:00,Southwest
S090462,P084,Cooling Fan,7.0,18.61,130.26999999999998,2022-01-01 07:42:00,East
S090463,P092,Motherboard,6.0,54.24,325.44,2022-01-01 07:43:00,West
S090464,P085,Motherboard,5.0,92.32,461.59999999999997,2022-01-01 07:44:00,Northwest
S090465,P039,Speaker,2.0,52.71,105.42,2022-01-01 07:45:00,Southeast
S090466,P085,Motherboard,1.0,92.32,92.32,2022-01-01 07:46:00,Southeast
S090467,P066,External Hard Drive,7.0,89.28,624.96,2022-01-01 07:47:00,Central
S090468,P081,Printer,7.0,12.94,90.58,2022-01-01 07:48:00,Southwest
S090469,P031,Printer,9.0,30.94,278.46000000000004,2022-01-01 07:49:00,South
S090470,P010,Memory Card,7.0,29.2,204.4,2022-01-01 07:50:00,South
S090471,P019,Keyboard,2.0,74.09,148.18,2022-01-01 07:51:00,South
S090472,P073,Keyboard,9.0,88.35,795.15,2022-01-01 07:52:00,Northeast
S090473,P082,Router,7.0,73.65,515.5500000000001,2022-01-01 07:53:00,East
S090474,P096,Charger,8.0,55.81,446.48,2022-01-01 07:54:00,Northeast
S090475,P091,Memory Card,1.0,17.21,17.21,2022-01-01 07:55:00,East
S090476,P081,Printer,3.0,12.94,38.82,2022-01-01 07:56:00,Northeast
S090477,P069,External Hard Drive,3.0,6.56,19.68,2022-01-01 07:57:00,East
S090478,P069,Processor,4.0,81.55,326.2,2022-01-01 07:58:00,South
S090479,P094,Mouse,8.0,86.51,692.08,2022-01-01 07:59:00,West
S090480,P078,Memory Card,7.0,19.21,134.47,2022-01-01 08:00:00,Central
S090481,P012,Cooling Fan,1.0,77.17,77.17,2022-01-01 08:01:00,South
S090482,P011,USB Flash Drive,5.0,84.94,424.7,2022-01-01 08:02:00,East
S090483,P058,RAM,8.0,32.4,259.2,2022-01-01 08:03:00,Southeast
S090484,P063,Office Chair,7.0,86.83,607.81,2022-01-01 08:04:00,Central
S090485,P087,Router,1.0,79.53,79.53,2022-01-01 08:05:00,West
S090486,P068,Office Chair,7.0,69.89,489.23,2022-01-01 08:06:00,Central
S090487,P010,Memory Card,1.0,29.2,29.2,2022-01-01 08:07:00,South
S090488,P031,Printer,3.0,30.94,92.82000000000001,2022-01-01 08:08:00,Northwest
S090489,P081,Headphones,3.0,71.34,214.02,2022-01-01 08:09:00,Northwest
S090490,P082,Router,3.0,73.65,220.95000000000002,2022-01-01 08:10:00,Central
S090491,P039,Tablet,6.0,92.91,557.46,2022-01-01 08:11:00,Southeast
S090492,P039,Monitor,3.0,98.24,294.71999999999997,2022-01-01 08:12:00,Central
S090493,P064,Monitor,5.0,64.39,321.95,2022-01-01 08:13:00,West
S090494,P084,Cooling Fan,1.0,18.61,18.61,2022-01-01 08:14:00,Northeast
S090495,P095,Graphics Card,1.0,7.4,7.4,2022-01-01 08:15:00,Northwest
S090496,P011,Camera,4.0,82.36,329.44,2022-01-01 08:16:00,East
S090497,P081,Laptop,5.0,5.64,28.2,2022-01-01 08:17:00,West
S090498,P047,Printer,2.0,53.17,106.34,2022-01-01 08:18:00,East
S090499,P010,Memory Card,6.0,29.2,175.2,2022-01-01 08:19:00,South
S090500,P011,Motherboard,4.0,74.84,299.36,2022-01-01 08:20:00,Central
S090501,P047,Tablet,2.0,77.22,154.44,2022-01-01 08:21:00,West
S090502,P042,Case,2.0,9.47,18.94,2022-01-01 08:22:00,West
S090503,P045,Laptop,9.0,16.25,146.25,2022-01-01 08:23:00,North
S090504,P069,Processor,6.0,81.55,489.29999999999995,2022-01-01 08:24:00,Southeast
S090505,P099,Laptop,3.0,73.65,220.95000000000002,2022-01-01 08:25:00,North
S090506,P055,Office Chair,3.0,67.62,202.86,2022-01-01 08:26:00,Southeast
S090507,P061,Cooling Fan,6.0,22.48,134.88,2022-01-01 08:27:00,Southwest
S090508,P036,Cooling Fan,6.0,63.54,381.24,2022-01-01 08:28:00,South
S090509,P073,Keyboard,5.0,88.35,441.75,2022-01-01 08:29:00,North
S090510,P094,Motherboard,1.0,58.66,58.66,2022-01-01 08:30:00,South
S090511,P011,USB Flash Drive,8.0,84.94,679.52,2022-01-01 08:31:00,Southeast
S090512,P046,Camera,6.0,93.21,559.26,2022-01-01 08:32:00,East
S090513,P090,Mouse,8.0,17.99,143.92,2022-01-01 08:33:00,Southwest
S090514,P039,Monitor,3.0,98.24,294.71999999999997,2022-01-01 08:34:00,Southwest
S090515,P071,Desk Lamp,2.0,86.66,173.32,2022-01-01 08:35:00,North
S090516,P092,Monitor,2.0,31.31,62.62,2022-01-01 08:36:00,Northwest
S090517,P078,Memory Card,4.0,19.21,76.84,2022-01-01 08:37:00,North
S090518,P090,Case,6.0,62.27,373.62,2022-01-01 08:38:00,Central
S090519,P099,Laptop,5.0,73.65,368.25,2022-01-01 08:39:00,South
S090520,P042,Case,6.0,9.47,56.82000000000001,2022-01-01 08:40:00,East
S090521,P055,Office Chair,9.0,67.62,608.58,2022-01-01 08:41:00,Southeast
S090522,P055,RAM,6.0,73.16,438.96,2022-01-01 08:42:00,Northwest
S090523,P069,Processor,9.0,81.55,733.9499999999999,2022-01-01 08:43:00,East
S090524,P055,RAM,2.0,73.16,146.32,2022-01-01 08:44:00,West
S090525,P040,Charger,5.0,93.89,469.45,2022-01-01 08:45:00,Central
S090526,P091,Graphics Card,3.0,59.5,178.5,2022-01-01 08:46:00,West
S090527,P081,Headphones,6.0,71.34,428.04,2022-01-01 08:47:00,Northeast
S090528,P015,Router,6.0,71.26,427.56000000000006,2022-01-01 08:48:00,West
S090529,P087,Desk Lamp,3.0,50.93,152.79,2022-01-01 08:49:00,North
S090530,P055,Office Chair,1.0,67.62,67.62,2022-01-01 08:50:00,West
S090531,P087,Power Supply,4.0,53.19,212.76,2022-01-01 08:51:00,Southwest
S090532,P090,Mouse,5.0,17.99,89.94999999999999,2022-01-01 08:52:00,Northwest
S090533,P081,Laptop,2.0,5.64,11.28,2022-01-01 08:53:00,West
S090534,P011,Camera,6.0,82.36,494.15999999999997,2022-01-01 08:54:00,South
S090535,P065,Processor,6.0,77.36,464.15999999999997,2022-01-01 08:55:00,Southwest
S090536,P068,Office Chair,5.0,69.89,349.45,2022-01-01 08:56:00,Southwest
S090537,P010,Desk Lamp,6.0,75.29,451.74,2022-01-01 08:57:00,Southwest
S090538,P031,Printer,3.0,30.94,92.82000000000001,2022-01-01 08:58:00,Northwest
S090539,P076,RAM,6.0,59.41,356.46,2022-01-01 08:59:00,Northeast
S090540,P028,Processor,2.0,6.13,12.26,2022-01-01 09:00:00,Southeast
S090541,P085,Motherboard,2.0,92.32,184.64,2022-01-01 09:01:00,North
S090542,P097,Keyboard,8.0,33.56,268.48,2022-01-01 09:02:00,Northwest
S090543,P046,Camera,5.0,93.21,466.04999999999995,2022-01-01 09:03:00,West
S090544,P085,Motherboard,3.0,92.32,276.96,2022-01-01 09:04:00,East
S090545,P087,Desk Lamp,2.0,50.93,101.86,2022-01-01 09:05:00,Central
S090546,P010,Desk Lamp,2.0,75.29,150.58,2022-01-01 09:06:00,Northeast
S090547,P081,Printer,3.0,12.94,38.82,2022-01-01 09:07:00,North
S090548,P064,Monitor,5.0,64.39,321.95,2022-01-01 09:08:00,South
S090549,P081,Printer,4.0,12.94,51.76,2022-01-01 09:09:00,South
S090550,P064,USB Flash Drive,9.0,55.16,496.43999999999994,2022-01-01 09:10:00,West
S090551,P067,Office Chair,5.0,62.64,313.2,2022-01-01 09:11:00,West
S090552,P004,Case,4.0,26.55,106.2,2022-01-01 09:12:00,East
S090553,P012,USB Flash Drive,4.0,10.06,40.24,2022-01-01 09:13:00,East
S090554,P087,Router,7.0,79.53,556.71,2022-01-01 09:14:00,West
S090555,P085,Motherboard,8.0,92.32,738.56,2022-01-01 09:15:00,South
S090556,P093,Monitor,9.0,8.44,75.96,2022-01-01 09:16:00,East
S090557,P042,Case,5.0,9.47,47.35,2022-01-01 09:17:00,South
S090558,P043,Power Supply,1.0,40.05,40.05,2022-01-01 09:18:00,East
S090559,P039,Speaker,2.0,52.71,105.42,2022-01-01 09:19:00,Northeast
S090560,P080,Headphones,5.0,46.69,233.45,2022-01-01 09:20:00,Northeast
S090561,P099,External Hard Drive,5.0,52.15,260.75,2022-01-01 09:21:00,Southeast
S090562,P036,Cooling Fan,1.0,63.54,63.54,2022-01-01 09:22:00,Central
S090563,P036,Smartphone,2.0,53.28,106.56,2022-01-01 09:23:00,Southeast
S090564,P097,Keyboard,,33.56,234.92000000000002,2022-01-01 09:24:00,Northeast
S090565,P090,Mouse,6.0,17.99,107.94,2022-01-01 09:25:00,East
S090566,P091,Keyboard,5.0,61.6,308.0,2022-01-01 09:26:00,Northwest
S090567,P096,Headphones,7.0,40.98,286.85999999999996,2022-01-01 09:27:00,West
S090568,P094,Motherboard,8.0,58.66,469.28,2022-01-01 09:28:00,Central
S090569,P057,Processor,8.0,11.26,90.08,2022-01-01 09:29:00,Northwest
S090570,P055,Office Chair,3.0,67.62,202.86,2022-01-01 09:30:00,North
S090571,P035,Smartwatch,2.0,10.02,20.04,2022-01-01 09:31:00,Northwest
S090572,P055,Office Chair,5.0,67.62,338.1,2022-01-01 09:32:00,Northwest
S090573,P039,Speaker,4.0,52.71,210.84,2022-01-01 09:33:00,West
S090574,P092,Motherboard,7.0,54.24,379.68,2022-01-01 09:34:00,Central
S090575,P011,Motherboard,1.0,74.84,74.84,2022-01-01 09:35:00,West
S090576,P092,RAM,5.0,,367.55,2022-01-01 09:36:00,Northeast
S090577,P042,Tablet,4.0,26.68,106.72,2022-01-01 09:37:00,West
S090578,P069,Processor,2.0,81.55,163.1,2022-01-01 09:38:00,Southwest
S090579,P028,Processor,3.0,6.13,18.39,2022-01-01 09:39:00,North
S090580,P094,Motherboard,6.0,58.66,351.96,2022-01-01 09:40:00,Northwest
S090581,P058,RAM,2.0,32.4,64.8,2022-01-01 09:41:00,West
S090582,P080,Headphones,7.0,46.69,326.83,2022-01-01 09:42:00,Southwest
S090583,P004,Desk Lamp,6.0,32.63,195.78000000000003,2022-01-01 09:43:00,South
S090584,P036,Cooling Fan,3.0,63.54,190.62,2022-01-01 09:44:00,Central
S090585,P092,Monitor,7.0,31.31,219.17,2022-01-01 09:45:00,Northwest
S090586,P031,Printer,6.0,30.94,185.64000000000001,2022-01-01 09:46:00,Central
S090587,P004,Desk Lamp,3.0,32.63,97.89000000000001,2022-01-01 09:47:00,West
S090588,P007,Speaker,4.0,31.42,125.68,2022-01-01 09:48:00,East
S090589,P095,Graphics Card,5.0,7.4,37.0,2022-01-01 09:49:00,Southwest
S090590,P003,Printer,9.0,73.34,660.0600000000001,2022-01-01 09:50:00,Northwest
S090591,P079,Memory Card,6.0,19.07,114.42,2022-01-01 09:51:00,Northwest
S090592,P086,Smartphone,2.0,60.55,121.1,2022-01-01 09:52:00,Northwest
S090593,P094,Mouse,7.0,86.51,605.57,2022-01-01 09:53:00,Northwest
S090594,P011,USB Flash Drive,5.0,84.94,424.7,2022-01-01 09:54:00,North
S090595,P092,Motherboard,6.0,54.24,325.44,2022-01-01 09:55:00,Southwest
S090596,P087,Power Supply,9.0,53.19,478.71,2022-01-01 09:56:00,South
S090597,P077,Speaker,7.0,42.61,298.27,2022-01-01 09:57:00,East
S090598,P090,Case,6.0,62.27,373.62,2022-01-01 09:58:00,East
S090599,P045,Laptop,6.0,16.25,97.5,2022-01-01 09:59:00,Central
S090600,P035,Smartwatch,9.0,10.02,90.17999999999999,2022-01-01 10:00:00,Northwest
S090601,P081,Printer,2.0,12.94,25.88,2022-01-01 10:01:00,Southeast
S090602,P046,Camera,5.0,93.21,466.04999999999995,2022-01-01 10:02:00,North
S090603,P042,Case,2.0,9.47,18.94,2022-01-01 10:03:00,North
S090604,P055,RAM,1.0,73.16,73.16,2022-01-01 10:04:00,South
S090605,P067,Graphics Card,7.0,60.22,421.53999999999996,2022-01-01 10:05:00,West
S090606,P010,Desk Lamp,1.0,75.29,75.29,2022-01-01 10:06:00,Northeast
S090607,P025,Power Supply,2.0,45.08,90.16,2022-01-01 10:07:00,Northeast
S090608,P087,Power Supply,5.0,53.19,265.95,2022-01-01 10:08:00,South
S090609,P039,Monitor,3.0,98.24,294.71999999999997,2022-01-01 10:09:00,Southwest
S090610,P082,Router,8.0,73.65,589.2,2022-01-01 10:10:00,North
S090611,P080,Headphones,9.0,46.69,420.21,2022-01-01 10:11:00,Southeast
S090612,P064,USB Flash Drive,1.0,55.16,55.16,2022-01-01 10:12:00,Northwest
S090613,P025,Power Supply,2.0,45.08,90.16,2022-01-01 10:13:00,South
S090614,P069,Processor,7.0,81.55,570.85,2022-01-01 10:14:00,Northeast
S090615,P047,Printer,7.0,53.17,372.19,2022-01-01 10:15:00,North
S090616,P079,Memory Card,6.0,19.07,114.42,2022-01-01 10:16:00,South
S090617,P012,Cooling Fan,6.0,77.17,463.02,2022-01-01 10:17:00,Northeast
S090618,P094,Mouse,1.0,86.51,86.51,2022-01-01 10:18:00,Central
S090619,P086,Smartphone,1.0,60.55,60.55,2022-01-01 10:19:00,North
S090620,P047,Printer,4.0,53.17,212.68,2022-01-01 10:20:00,Southwest
S090621,P042,Tablet,4.0,26.68,106.72,2022-01-01 10:21:00,Southeast
S090622,P099,External Hard Drive,8.0,52.15,417.2,2022-01-01 10:22:00,Central
S090623,P086,Smartphone,1.0,60.55,60.55,2022-01-01 10:23:00,North
S090624,P093,Monitor,6.0,8.44,50.64,2022-01-01 10:24:00,Central
S090625,P001,Camera,9.0,67.13,604.17,2022-01-01 10:25:00,Central
S090626,P077,Speaker,6.0,42.61,255.66,2022-01-01 10:26:00,Northeast
S090627,P061,Cooling Fan,5.0,22.48,112.4,2022-01-01 10:27:00,Southeast
S090628,P097,Keyboard,8.0,33.56,268.48,2022-01-01 10:28:00,Central
S090629,P076,RAM,6.0,59.41,356.46,2022-01-01 10:29:00,Northwest
S090630,P034,Camera,4.0,61.47,245.88,2022-01-01 10:30:00,West
S090631,P007,Charger,1.0,56.55,56.55,2022-01-01 10:31:00,West
S090632,P065,Processor,6.0,77.36,464.15999999999997,2022-01-01 10:32:00,Northeast
S090633,P003,Printer,7.0,73.34,513.38,2022-01-01 10:33:00,Southwest
S090634,P087,Desk Lamp,3.0,50.93,152.79,2022-01-01 10:34:00,South
S090635,P069,External Hard Drive,8.0,6.56,52.48,2022-01-01 10:35:00,Northwest
S090636,P080,Headphones,6.0,46.69,280.14,2022-01-01 10:36:00,Southeast
S090637,P012,Cooling Fan,5.0,77.17,385.85,2022-01-01 10:37:00,West
S090638,P025,Power Supply,2.0,45.08,90.16,2022-01-01 10:38:00,South
S090639,P069,Processor,1.0,81.55,81.55,2022-01-01 10:39:00,Northwest
S090640,P038,Router,9.0,41.42,372.78000000000003,2022-01-01 10:40:00,Southwest
S090641,P013,Smartwatch,8.0,97.97,783.76,2022-01-01 10:41:00,Northeast
S090642,P097,Keyboard,4.0,33.56,134.24,2022-01-01 10:42:00,West
S090643,P055,RAM,7.0,73.16,512.12,2022-01-01 10:43:00,South
S090644,P081,Printer,7.0,12.94,90.58,2022-01-01 10:44:00,West
S090645,P080,Headphones,9.0,46.69,420.21,2022-01-01 10:45:00,West
S090646,P067,Office Chair,7.0,62.64,438.48,2022-01-01 10:46:00,Northwest
S090647,P045,,8.0,16.25,130.0,2022-01-01 10:47:00,East
S090648,P061,Graphics Card,5.0,24.77,123.85,2022-01-01 10:48:00,East
S090649,P064,USB Flash Drive,7.0,55.16,386.12,2022-01-01 10:49:00,South
S090650,P036,Smartphone,4.0,53.28,213.12,2022-01-01 10:50:00,Southeast
S090651,P036,Smartphone,8.0,53.28,426.24,2022-01-01 10:51:00,North
S090652,P004,Desk Lamp,1.0,32.63,32.63,2022-01-01 10:52:00,Northeast
S090653,P007,Speaker,4.0,31.42,125.68,2022-01-01 10:53:00,Northwest
S090654,P007,USB Flash Drive,8.0,35.19,281.52,2022-01-01 10:54:00,South
S090655,P043,Power Supply,8.0,40.05,320.4,2022-01-01 10:55:00,West
S090656,P025,Power Supply,2.0,45.08,90.16,2022-01-01 10:56:00,Northwest
S090657,P093,Power Supply,6.0,87.66,525.96,2022-01-01 10:57:00,West
S090658,P092,RAM,5.0,73.51,367.55,2022-01-01 10:58:00,Northwest
S090659,P082,Router,1.0,73.65,73.65,2022-01-01 10:59:00,Southeast
S090660,P045,Laptop,3.0,16.25,48.75,2022-01-01 11:00:00,West
S090661,P096,Speaker,9.0,13.66,122.94,2022-01-01 11:01:00,Central
S090662,P003,Printer,2.0,73.34,146.68,2022-01-01 11:02:00,Southeast
S090663,P036,Cooling Fan,9.0,63.54,571.86,2022-01-01 11:03:00,East
S090664,P067,Graphics Card,3.0,60.22,180.66,2022-01-01 11:04:00,North
S090665,P074,Tablet,3.0,72.89,218.67000000000002,2022-01-01 11:05:00,West
S090666,P077,Smartwatch,9.0,30.65,275.84999999999997,2022-01-01 11:06:00,Southwest
S090667,P096,Charger,6.0,55.81,334.86,2022-01-01 11:07:00,East
S090668,P092,Motherboard,1.0,54.24,54.24,2022-01-01 11:08:00,Southwest
S090669,P078,Memory Card,2.0,19.21,38.42,2022-01-01 11:09:00,South
S090670,P048,Case,9.0,13.81,124.29,2022-01-01 11:10:00,East
S090671,P097,Keyboard,1.0,33.56,33.56,2022-01-01 11:11:00,East
S090672,P003,Printer,1.0,73.34,73.34,2022-01-01 11:12:00,North
