sale_id,product_id,product_name,quantity,price,total_amount,sale_date,region
S084336,P087,Router,7.0,79.53,556.71,2022-01-01 05:36:00,East
S084337,P087,Power Supply,5.0,53.19,265.95,2022-01-01 05:37:00,Southwest
S084338,P079,Memory Card,6.0,19.07,114.42,2022-01-01 05:38:00,Northeast
S084339,P057,Mouse,6.0,63.01,378.06,2022-01-01 05:39:00,Northeast
S084340,P073,Keyboard,8.0,88.35,706.8,2022-01-01 05:40:00,East
S084341,P010,Memory Card,6.0,29.2,175.2,2022-01-01 05:41:00,East
S084342,P046,Camera,8.0,93.21,745.68,2022-01-01 05:42:00,Northwest
S084343,P007,Speaker,3.0,31.42,94.26,2022-01-01 05:43:00,West
S084344,P079,Memory Card,8.0,19.07,152.56,2022-01-01 05:44:00,Northeast
S084345,P044,Laptop,5.0,21.88,109.39999999999999,2022-01-01 05:45:00,East
S084346,P010,Desk Lamp,9.0,75.29,677.61,2022-01-01 05:46:00,South
S084347,P096,Speaker,6.0,13.66,81.96000000000001,2022-01-01 05:47:00,Northwest
S084348,P093,Power Supply,1.0,87.66,87.66,2022-01-01 05:48:00,West
S084349,P010,Desk Lamp,1.0,75.29,75.29,2022-01-01 05:49:00,Central
S084350,P061,Smartwatch,3.0,5.91,17.73,2022-01-01 05:50:00,North
S084351,P099,Laptop,8.0,73.65,589.2,2022-01-01 05:51:00,South
S084352,P019,Keyboard,9.0,74.09,666.8100000000001,2022-01-01 05:52:00,Central
S084353,P084,Cooling Fan,2.0,18.61,37.22,2022-01-01 05:53:00,Southwest
S084354,P010,Mouse,2.0,83.66,167.32,2022-01-01 05:54:00,Northwest
S084355,P094,Mouse,6.0,86.51,519.0600000000001,2022-01-01 05:55:00,West
S084356,P046,Camera,4.0,93.21,372.84,2022-01-01 05:56:00,Southwest
S084357,P058,RAM,6.0,32.4,194.39999999999998,2022-01-01 05:57:00,North
S084358,P039,Tablet,5.0,92.91,464.54999999999995,2022-01-01 05:58:00,South
S084359,P086,Charger,4.0,83.22,332.88,2022-01-01 05:59:00,Central
S084360,P015,Router,3.0,71.26,213.78000000000003,2022-01-01 06:00:00,West
S084361,P093,Monitor,5.0,8.44,42.199999999999996,2022-01-01 06:01:00,Central
S084362,P038,Router,6.0,41.42,248.52,2022-01-01 06:02:00,Southeast
S084363,P010,Desk Lamp,8.0,75.29,602.32,2022-01-01 06:03:00,East
S084364,P073,Keyboard,8.0,88.35,706.8,2022-01-01 06:04:00,Northeast
S084365,P055,Office Chair,7.0,67.62,473.34000000000003,2022-01-01 06:05:00,Southwest
S084366,P096,Speaker,2.0,13.66,27.32,2022-01-01 06:06:00,Southwest
S084367,P094,Motherboard,3.0,58.66,175.98,2022-01-01 06:07:00,West
S084368,P057,Processor,9.0,11.26,101.34,2022-01-01 06:08:00,Northwest
S084369,P093,Power Supply,7.0,87.66,613.62,2022-01-01 06:09:00,West
S084370,P012,USB Flash Drive,5.0,10.06,50.300000000000004,2022-01-01 06:10:00,Southwest
S084371,P048,External Hard Drive,1.0,54.23,54.23,2022-01-01 06:11:00,Central
S084372,P096,Speaker,2.0,13.66,27.32,2022-01-01 06:12:00,Central
S084373,P004,Desk Lamp,6.0,32.63,195.78000000000003,2022-01-01 06:13:00,East
S084374,P066,External Hard Drive,9.0,89.28,803.52,2022-01-01 06:14:00,Southeast
S084375,P092,Monitor,1.0,31.31,31.31,2022-01-01 06:15:00,Northwest
S084376,P030,Headphones,2.0,53.25,106.5,2022-01-01 06:16:00,Southeast
S084377,P010,Desk Lamp,6.0,75.29,451.74,2022-01-01 06:17:00,West
S084378,P011,Motherboard,6.0,74.84,449.04,2022-01-01 06:18:00,West
S084379,P046,Camera,7.0,93.21,652.4699999999999,2022-01-01 06:19:00,South
S084380,P094,Mouse,9.0,86.51,778.59,2022-01-01 06:20:00,Southeast
S084381,P090,Mouse,9.0,17.99,161.91,2022-01-01 06:21:00,North
S084382,P048,External Hard Drive,4.0,54.23,216.92,2022-01-01 06:22:00,North
S084383,P087,Desk Lamp,7.0,50.93,356.51,2022-01-01 06:23:00,Central
S084384,P044,Laptop,1.0,21.88,21.88,2022-01-01 06:24:00,Central
S084385,P028,Processor,8.0,6.13,49.04,2022-01-01 06:25:00,North
S084386,P048,Case,7.0,13.81,96.67,2022-01-01 06:26:00,North
S084387,P046,Camera,9.0,93.21,838.89,2022-01-01 06:27:00,Central
S084388,P013,Smartwatch,1.0,97.97,97.97,2022-01-01 06:28:00,Central
S084389,P094,Motherboard,2.0,58.66,117.32,2022-01-01 06:29:00,West
S084390,P077,Speaker,9.0,42.61,383.49,2022-01-01 06:30:00,Northwest
S084391,P086,Smartphone,2.0,60.55,121.1,2022-01-01 06:31:00,West
S084392,P065,Processor,4.0,77.36,309.44,2022-01-01 06:32:00,Southwest
S084393,P080,Smartphone,8.0,97.09,776.72,2022-01-01 06:33:00,Southeast
S084394,P087,Router,2.0,79.53,159.06,2022-01-01 06:34:00,Southwest
S084395,P048,External Hard Drive,2.0,54.23,108.46,2022-01-01 06:35:00,South
S084396,P036,Smartphone,7.0,53.28,372.96000000000004,2022-01-01 06:36:00,Northwest
S084397,P084,Cooling Fan,4.0,18.61,74.44,2022-01-01 06:37:00,East
S084398,P092,Motherboard,7.0,54.24,379.68,2022-01-01 06:38:00,Northwest
S084399,P092,RAM,8.0,73.51,588.08,2022-01-01 06:39:00,Southwest
S084400,P061,Graphics Card,2.0,24.77,49.54,2022-01-01 06:40:00,Northeast
S084401,P099,Laptop,7.0,73.65,515.5500000000001,2022-01-01 06:41:00,Northeast
S084402,P079,Memory Card,7.0,19.07,133.49,2022-01-01 06:42:00,Southeast
S084403,P015,Router,6.0,71.26,427.56000000000006,2022-01-01 06:43:00,South
S084404,P010,Memory Card,9.0,29.2,262.8,2022-01-01 06:44:00,Southeast
S084405,P004,Desk Lamp,3.0,32.63,97.89000000000001,2022-01-01 06:45:00,West
S084406,P010,Mouse,7.0,83.66,585.62,2022-01-01 06:46:00,Southwest
S084407,P093,Monitor,8.0,8.44,67.52,2022-01-01 06:47:00,Northwest
S084408,P081,Printer,4.0,12.94,51.76,2022-01-01 06:48:00,South
S084409,P067,Graphics Card,4.0,60.22,240.88,2022-01-01 06:49:00,Central
S084410,P077,Speaker,2.0,42.61,85.22,2022-01-01 06:50:00,East
S084411,P045,Laptop,1.0,16.25,16.25,2022-01-01 06:51:00,East
S084412,P012,USB Flash Drive,5.0,10.06,50.300000000000004,2022-01-01 06:52:00,Southwest
S084413,P011,Camera,2.0,82.36,164.72,2022-01-01 06:53:00,Central
S084414,P048,Case,1.0,13.81,13.81,2022-01-01 06:54:00,Southwest
S084415,P001,Camera,7.0,67.13,469.90999999999997,2022-01-01 06:55:00,Southwest
S084416,P061,Graphics Card,4.0,24.77,99.08,2022-01-01 06:56:00,Southwest
S084417,P068,Office Chair,9.0,69.89,629.01,2022-01-01 06:57:00,Southeast
S084418,P045,Laptop,8.0,16.25,130.0,2022-01-01 06:58:00,West
S084419,P064,USB Flash Drive,4.0,55.16,220.64,2022-01-01 06:59:00,Northeast
S084420,P061,Smartwatch,3.0,5.91,17.73,2022-01-01 07:00:00,East
S084421,P007,USB Flash Drive,9.0,35.19,316.71,2022-01-01 07:01:00,Southeast
S084422,P011,Motherboard,8.0,74.84,598.72,2022-01-01 07:02:00,South
S084423,P087,Router,7.0,79.53,556.71,2022-01-01 07:03:00,West
S084424,P093,Monitor,3.0,8.44,25.32,2022-01-01 07:04:00,East
S084425,P042,Tablet,7.0,26.68,186.76,2022-01-01 07:05:00,South
S084426,P094,Motherboard,2.0,,117.32,2022-01-01 07:06:00,East
S084427,P036,Cooling Fan,2.0,63.54,127.08,2022-01-01 07:07:00,East
S084428,P069,External Hard Drive,4.0,6.56,26.24,2022-01-01 07:08:00,South
S084429,P042,Case,4.0,9.47,37.88,2022-01-01 07:09:00,Northwest
S084430,P086,Smartphone,9.0,60.55,544.9499999999999,2022-01-01 07:10:00,Northeast
S084431,P035,Smartwatch,9.0,10.02,90.17999999999999,2022-01-01 07:11:00,North
S084432,P081,Printer,2.0,12.94,25.88,2022-01-01 07:12:00,Northeast
S084433,P093,Power Supply,5.0,87.66,438.29999999999995,2022-01-01 07:13:00,Central
S084434,P094,Motherboard,6.0,58.66,351.96,2022-01-01 07:14:00,Southeast
S084435,P031,Printer,2.0,30.94,61.88,2022-01-01 07:15:00,East
S084436,P085,Motherboard,6.0,92.32,553.92,2022-01-01 07:16:00,West
S084437,P007,Speaker,5.0,31.42,157.10000000000002,2022-01-01 07:17:00,Southeast
S084438,P092,RAM,6.0,73.51,441.06000000000006,2022-01-01 07:18:00,Northwest
S084439,P076,RAM,7.0,59.41,415.87,2022-01-01 07:19:00,North
S084440,P090,Case,4.0,62.27,249.08,2022-01-01 07:20:00,Northwest
S084441,P092,RAM,2.0,73.51,147.02,2022-01-01 07:21:00,West
S084442,P035,Smartwatch,6.0,10.02,60.12,2022-01-01 07:22:00,West
S084443,P007,Charger,7.0,56.55,395.84999999999997,2022-01-01 07:23:00,East
S084444,P004,Desk Lamp,1.0,32.63,32.63,2022-01-01 07:24:00,Southwest
S084445,P081,Headphones,9.0,71.34,642.0600000000001,2022-01-01 07:25:00,West
S084446,P036,Smartphone,4.0,53.28,213.12,2022-01-01 07:26:00,North
S084447,P044,Laptop,5.0,21.88,109.39999999999999,2022-01-01 07:27:00,Southeast
S084448,P095,Graphics Card,5.0,7.4,37.0,2022-01-01 07:28:00,East
S084449,P081,Printer,9.0,12.94,116.46,2022-01-01 07:29:00,South
S084450,P012,,7.0,77.17,540.19,2022-01-01 07:30:00,Northeast
S084451,P036,Cooling Fan,6.0,63.54,381.24,2022-01-01 07:31:00,Central
S084452,P081,Laptop,7.0,5.64,39.48,2022-01-01 07:32:00,Southwest
S084453,P007,Speaker,6.0,31.42,188.52,2022-01-01 07:33:00,South
S084454,P077,Smartwatch,1.0,30.65,30.65,2022-01-01 07:34:00,South
S084455,P047,Printer,8.0,53.17,425.36,2022-01-01 07:35:00,Northeast
S084456,P096,Speaker,3.0,13.66,40.980000000000004,2022-01-01 07:36:00,North
S084457,P096,Charger,8.0,55.81,446.48,2022-01-01 07:37:00,Southwest
S084458,P099,Laptop,9.0,73.65,662.85,2022-01-01 07:38:00,Southeast
S084459,P093,Monitor,1.0,8.44,8.44,2022-01-01 07:39:00,West
S084460,P092,Motherboard,6.0,54.24,325.44,2022-01-01 07:40:00,Northwest
S084461,P086,Smartphone,1.0,60.55,60.55,2022-01-01 07:41:00,North
S084462,P036,Cooling Fan,1.0,63.54,63.54,2022-01-01 07:42:00,Central
S084463,P028,Processor,6.0,6.13,36.78,2022-01-01 07:43:00,West
S084464,P069,Processor,8.0,81.55,652.4,2022-01-01 07:44:00,Northwest
S084465,P003,Printer,8.0,73.34,586.72,2022-01-01 07:45:00,Northeast
S084466,P091,Keyboard,6.0,61.6,369.6,2022-01-01 07:46:00,West
S084467,P093,Power Supply,6.0,87.66,525.96,2022-01-01 07:47:00,Central
S084468,P065,Processor,6.0,77.36,464.15999999999997,2022-01-01 07:48:00,West
S084469,P045,Laptop,7.0,16.25,113.75,2022-01-01 07:49:00,Central
S084470,P081,Printer,2.0,12.94,25.88,2022-01-01 07:50:00,Southeast
S084471,P030,Headphones,8.0,53.25,426.0,2022-01-01 07:51:00,Central
S084472,P035,Smartwatch,9.0,10.02,90.17999999999999,2022-01-01 07:52:00,South
S084473,P044,Laptop,6.0,21.88,131.28,2022-01-01 07:53:00,West
S084474,P007,USB Flash Drive,2.0,35.19,70.38,2022-01-01 07:54:00,East
S084475,P091,Graphics Card,5.0,59.5,297.5,2022-01-01 07:55:00,West
S084476,P013,Smartwatch,2.0,97.97,195.94,2022-01-01 07:56:00,Northeast
S084477,P035,Smartwatch,6.0,10.02,60.12,2022-01-01 07:57:00,Southeast
S084478,P077,Smartwatch,1.0,30.65,30.65,2022-01-01 07:58:00,West
S084479,P099,External Hard Drive,9.0,52.15,469.34999999999997,2022-01-01 07:59:00,Southwest
S084480,P039,Tablet,7.0,92.91,650.37,2022-01-01 08:00:00,Southeast
S084481,P092,Motherboard,4.0,54.24,216.96,2022-01-01 08:01:00,Southwest
S084482,P042,Case,4.0,9.47,37.88,2022-01-01 08:02:00,North
S084483,P094,Motherboard,6.0,58.66,351.96,2022-01-01 08:03:00,Southwest
S084484,P061,Graphics Card,4.0,24.77,99.08,2022-01-01 08:04:00,Southeast
S084485,P011,Motherboard,9.0,74.84,673.5600000000001,2022-01-01 08:05:00,East
S084486,P093,Monitor,7.0,8.44,59.08,2022-01-01 08:06:00,West
S084487,P048,External Hard Drive,,54.23,108.46,2022-01-01 08:07:00,Northwest
S084488,P047,Printer,9.0,53.17,478.53000000000003,2022-01-01 08:08:00,Southwest
S084489,P055,Office Chair,8.0,67.62,540.96,2022-01-01 08:09:00,Northwest
S084490,P087,Power Supply,7.0,53.19,372.33,2022-01-01 08:10:00,South
S084491,P096,Headphones,5.0,40.98,204.89999999999998,2022-01-01 08:11:00,Southeast
S084492,P086,Charger,7.0,83.22,582.54,2022-01-01 08:12:00,North
S084493,P096,Charger,7.0,55.81,390.67,2022-01-01 08:13:00,North
S084494,P099,External Hard Drive,9.0,52.15,469.34999999999997,2022-01-01 08:14:00,Northeast
S084495,P078,Memory Card,6.0,19.21,115.26,2022-01-01 08:15:00,Central
S084496,P042,Case,6.0,9.47,56.82000000000001,2022-01-01 08:16:00,Northeast
S084497,P039,Tablet,8.0,92.91,743.28,2022-01-01 08:17:00,Southeast
S084498,P081,Headphones,7.0,71.34,499.38,2022-01-01 08:18:00,Northeast
S084499,P011,USB Flash Drive,7.0,84.94,594.5799999999999,2022-01-01 08:19:00,North
S084500,P001,Camera,2.0,67.13,134.26,2022-01-01 08:20:00,Southwest
S084501,P094,Motherboard,8.0,58.66,469.28,2022-01-01 08:21:00,Northwest
S084502,P048,Case,5.0,13.81,69.05,2022-01-01 08:22:00,Northwest
S084503,P061,Graphics Card,8.0,24.77,198.16,2022-01-01 08:23:00,North
S084504,P093,Power Supply,5.0,87.66,438.29999999999995,2022-01-01 08:24:00,West
S084505,P048,Case,3.0,13.81,41.43,2022-01-01 08:25:00,Southwest
S084506,P086,Smartphone,2.0,60.55,121.1,2022-01-01 08:26:00,Southeast
S084507,P084,Cooling Fan,2.0,18.61,37.22,2022-01-01 08:27:00,North
S084508,P067,Graphics Card,1.0,60.22,60.22,2022-01-01 08:28:00,Southeast
S084509,P078,Smartphone,3.0,71.88,215.64,2022-01-01 08:29:00,Southwest
S084510,P069,Processor,6.0,81.55,489.29999999999995,2022-01-01 08:30:00,South
S084511,P025,Power Supply,2.0,45.08,90.16,2022-01-01 08:31:00,Southwest
S084512,P019,Keyboard,3.0,74.09,222.27,2022-01-01 08:32:00,North
S084513,P055,RAM,3.0,73.16,219.48,2022-01-01 08:33:00,Northwest
S084514,P080,Smartphone,1.0,97.09,97.09,2022-01-01 08:34:00,Southeast
S084515,P082,Router,3.0,73.65,220.95000000000002,2022-01-01 08:35:00,Southeast
S084516,P061,Smartwatch,8.0,5.91,47.28,2022-01-01 08:36:00,Northeast
S084517,P011,Motherboard,1.0,74.84,74.84,2022-01-01 08:37:00,East
S084518,P091,Memory Card,4.0,17.21,68.84,2022-01-01 08:38:00,Southeast
S084519,P003,Printer,7.0,73.34,513.38,2022-01-01 08:39:00,Northwest
S084520,P004,Desk Lamp,3.0,32.63,97.89000000000001,2022-01-01 08:40:00,North
S084521,P012,USB Flash Drive,5.0,10.06,50.300000000000004,2022-01-01 08:41:00,Southwest
S084522,P067,Office Chair,7.0,62.64,438.48,2022-01-01 08:42:00,East
S084523,P096,Speaker,7.0,13.66,95.62,2022-01-01 08:43:00,Northeast
S084524,P081,Laptop,3.0,5.64,16.919999999999998,2022-01-01 08:44:00,South
S084525,P091,Memory Card,7.0,17.21,120.47,2022-01-01 08:45:00,North
S084526,P096,Speaker,6.0,13.66,81.96000000000001,2022-01-01 08:46:00,Southeast
S084527,P039,Monitor,6.0,98.24,589.4399999999999,2022-01-01 08:47:00,East
S084528,P043,Power Supply,8.0,40.05,320.4,2022-01-01 08:48:00,Southeast
S084529,P080,Smartphone,3.0,97.09,291.27,2022-01-01 08:49:00,West
S084530,P079,Memory Card,5.0,19.07,95.35,2022-01-01 08:50:00,South
S084531,P013,Smartwatch,7.0,97.97,685.79,2022-01-01 08:51:00,Northwest
S084532,P082,Router,7.0,73.65,515.5500000000001,2022-01-01 08:52:00,Central
S084533,P094,Mouse,7.0,86.51,605.57,2022-01-01 08:53:00,Southeast
S084534,P095,Graphics Card,6.0,7.4,44.400000000000006,2022-01-01 08:54:00,Northeast
S084535,P064,USB Flash Drive,6.0,55.16,,2022-01-01 08:55:00,West
S084536,P042,Tablet,4.0,26.68,106.72,2022-01-01 08:56:00,East
S084537,P048,Case,1.0,13.81,13.81,2022-01-01 08:57:00,Central
S084538,P061,Smartwatch,5.0,5.91,29.55,2022-01-01 08:58:00,North
S084539,P078,Smartphone,8.0,71.88,575.04,2022-01-01 08:59:00,Central
S084540,P078,Smartphone,8.0,71.88,,2022-01-01 09:00:00,East
S084541,P086,Smartphone,1.0,60.55,60.55,2022-01-01 09:01:00,Southwest
S084542,P080,Headphones,4.0,46.69,186.76,2022-01-01 09:02:00,Northwest
S084543,P036,Cooling Fan,9.0,63.54,571.86,2022-01-01 09:03:00,Southwest
S084544,P044,Laptop,5.0,21.88,109.39999999999999,2022-01-01 09:04:00,West
S084545,P094,Mouse,9.0,86.51,778.59,2022-01-01 09:05:00,Southeast
S084546,P080,Smartphone,5.0,97.09,485.45000000000005,2022-01-01 09:06:00,Central
S084547,P013,Smartwatch,8.0,97.97,783.76,2022-01-01 09:07:00,Northeast
S084548,P085,Motherboard,8.0,92.32,738.56,2022-01-01 09:08:00,West
S084549,P087,Power Supply,4.0,,212.76,2022-01-01 09:09:00,Central
S084550,P074,Tablet,7.0,72.89,510.23,2022-01-01 09:10:00,Northwest
S084551,P040,Charger,1.0,93.89,93.89,2022-01-01 09:11:00,West
S084552,P073,Keyboard,7.0,88.35,618.4499999999999,2022-01-01 09:12:00,North
S084553,P042,Case,8.0,9.47,75.76,2022-01-01 09:13:00,North
S084554,P079,Memory Card,5.0,19.07,95.35,2022-01-01 09:14:00,North
S084555,P079,Memory Card,5.0,19.07,95.35,2022-01-01 09:15:00,West
S084556,P073,Keyboard,2.0,88.35,176.7,2022-01-01 09:16:00,Northwest
S084557,P035,Smartwatch,9.0,10.02,90.17999999999999,,West
S084558,P013,Smartwatch,2.0,97.97,195.94,2022-01-01 09:18:00,Southwest
S084559,P096,Headphones,,40.98,204.89999999999998,2022-01-01 09:19:00,North
S084560,P090,Mouse,6.0,17.99,107.94,2022-01-01 09:20:00,Southeast
S084561,P015,Router,5.0,71.26,356.3,2022-01-01 09:21:00,North
S084562,P057,Processor,1.0,11.26,11.26,2022-01-01 09:22:00,North
S084563,P091,Keyboard,5.0,61.6,308.0,2022-01-01 09:23:00,Central
S084564,P012,Cooling Fan,2.0,77.17,154.34,2022-01-01 09:24:00,Northeast
S084565,P077,Smartwatch,6.0,30.65,183.89999999999998,2022-01-01 09:25:00,North
S084566,P092,Motherboard,1.0,54.24,54.24,2022-01-01 09:26:00,South
S084567,P071,Desk Lamp,6.0,86.66,519.96,2022-01-01 09:27:00,Central
S084568,P039,Tablet,2.0,92.91,185.82,2022-01-01 09:28:00,East
S084569,P048,Case,5.0,13.81,69.05,2022-01-01 09:29:00,East
S084570,P042,Case,9.0,9.47,85.23,2022-01-01 09:30:00,Northeast
S084571,P086,Smartphone,2.0,60.55,121.1,2022-01-01 09:31:00,West
S084572,P080,Smartphone,4.0,97.09,388.36,2022-01-01 09:32:00,East
S084573,P040,Charger,6.0,93.89,563.34,2022-01-01 09:33:00,East
S084574,P091,Graphics Card,7.0,59.5,416.5,2022-01-01 09:34:00,Northeast
S084575,P067,Graphics Card,8.0,60.22,481.76,2022-01-01 09:35:00,Northeast
S084576,P043,Power Supply,7.0,40.05,280.34999999999997,2022-01-01 09:36:00,South
S084577,P040,Charger,4.0,93.89,375.56,2022-01-01 09:37:00,North
S084578,P079,Memory Card,9.0,19.07,171.63,2022-01-01 09:38:00,South
S084579,P092,RAM,2.0,73.51,147.02,2022-01-01 09:39:00,West
S084580,P091,Graphics Card,6.0,59.5,357.0,2022-01-01 09:40:00,Central
S084581,P081,Laptop,6.0,5.64,33.839999999999996,2022-01-01 09:41:00,East
S084582,P096,Charger,7.0,55.81,390.67,,Northeast
S084583,P065,Processor,1.0,77.36,77.36,2022-01-01 09:43:00,Southeast
S084584,P028,Processor,8.0,6.13,49.04,2022-01-01 09:44:00,Northeast
S084585,P039,Monitor,9.0,98.24,884.16,2022-01-01 09:45:00,East
S084586,P012,USB Flash Drive,2.0,10.06,20.12,2022-01-01 09:46:00,Northwest
S084587,P047,Tablet,8.0,77.22,617.76,2022-01-01 09:47:00,West
S084588,P099,Laptop,5.0,73.65,368.25,2022-01-01 09:48:00,Central
S084589,P067,Graphics Card,4.0,60.22,240.88,2022-01-01 09:49:00,Central
S084590,P001,Camera,8.0,67.13,537.04,2022-01-01 09:50:00,Northwest
S084591,P087,Router,2.0,79.53,159.06,2022-01-01 09:51:00,Southwest
S084592,P013,Smartwatch,3.0,97.97,293.90999999999997,2022-01-01 09:52:00,Northwest
S084593,P081,Printer,4.0,12.94,51.76,2022-01-01 09:53:00,Southeast
S084594,P091,Memory Card,6.0,17.21,103.26,2022-01-01 09:54:00,Central
S084595,P067,Graphics Card,7.0,60.22,421.53999999999996,2022-01-01 09:55:00,West
S084596,P087,Router,5.0,79.53,397.65,2022-01-01 09:56:00,South
S084597,P064,Monitor,4.0,64.39,257.56,2022-01-01 09:57:00,West
S084598,P039,Monitor,7.0,98.24,687.68,2022-01-01 09:58:00,South
S084599,P048,External Hard Drive,5.0,54.23,271.15,2022-01-01 09:59:00,Northeast
S084600,P036,Smartphone,3.0,53.28,159.84,2022-01-01 10:00:00,East
S084601,P092,RAM,9.0,73.51,661.59,2022-01-01 10:01:00,West
S084602,P081,Laptop,1.0,5.64,5.64,2022-01-01 10:02:00,Southwest
S084603,P039,Monitor,1.0,98.24,98.24,2022-01-01 10:03:00,Northwest
S084604,P093,Power Supply,8.0,87.66,701.28,2022-01-01 10:04:00,Central
S084605,P003,Printer,4.0,73.34,293.36,2022-01-01 10:05:00,Central
S084606,P039,Monitor,3.0,98.24,294.71999999999997,2022-01-01 10:06:00,Central
S084607,P091,Memory Card,2.0,17.21,34.42,2022-01-01 10:07:00,Central
S084608,P093,Monitor,5.0,8.44,42.199999999999996,2022-01-01 10:08:00,East
S084609,P067,Graphics Card,5.0,60.22,301.1,2022-01-01 10:09:00,Northeast
S084610,P015,Router,7.0,71.26,498.82000000000005,2022-01-01 10:10:00,South
S084611,P079,Memory Card,1.0,19.07,19.07,2022-01-01 10:11:00,Northeast
S084612,P025,Power Supply,7.0,45.08,315.56,2022-01-01 10:12:00,South
S084613,P096,Speaker,9.0,13.66,,2022-01-01 10:13:00,North
S084614,P081,Headphones,2.0,71.34,142.68,2022-01-01 10:14:00,South
S084615,P073,Keyboard,9.0,88.35,795.15,2022-01-01 10:15:00,Southeast
S084616,P090,Case,1.0,62.27,62.27,2022-01-01 10:16:00,South
S084617,P030,Headphones,9.0,53.25,479.25,2022-01-01 10:17:00,Southwest
S084618,P082,Router,3.0,73.65,220.95000000000002,2022-01-01 10:18:00,Southeast
S084619,P007,USB Flash Drive,5.0,35.19,175.95,2022-01-01 10:19:00,Southeast
S084620,P038,Router,7.0,41.42,289.94,2022-01-01 10:20:00,Northeast
S084621,P040,Charger,1.0,93.89,93.89,2022-01-01 10:21:00,West
S084622,P099,External Hard Drive,9.0,52.15,469.34999999999997,2022-01-01 10:22:00,Southwest
S084623,P034,Camera,6.0,61.47,368.82,2022-01-01 10:23:00,West
S084624,P066,External Hard Drive,7.0,89.28,624.96,2022-01-01 10:24:00,Central
S084625,P010,Memory Card,8.0,29.2,233.6,2022-01-01 10:25:00,South
S084626,P096,Headphones,9.0,40.98,368.82,2022-01-01 10:26:00,Central
S084627,P011,USB Flash Drive,9.0,84.94,764.46,2022-01-01 10:27:00,Southwest
S084628,P067,Office Chair,5.0,62.64,313.2,2022-01-01 10:28:00,North
S084629,P057,Processor,5.0,11.26,56.3,2022-01-01 10:29:00,Central
S084630,P036,Smartphone,6.0,53.28,319.68,2022-01-01 10:30:00,Southeast
S084631,P067,Office Chair,2.0,62.64,125.28,2022-01-01 10:31:00,Northwest
S084632,P067,Graphics Card,1.0,60.22,60.22,2022-01-01 10:32:00,East
S084633,P079,Memory Card,7.0,,133.49,2022-01-01 10:33:00,Northwest
S084634,P074,Tablet,4.0,72.89,291.56,2022-01-01 10:34:00,Northwest
S084635,P042,Case,3.0,9.47,28.410000000000004,2022-01-01 10:35:00,North
S084636,P091,Memory Card,6.0,17.21,103.26,2022-01-01 10:36:00,Southwest
S084637,P047,Printer,9.0,53.17,478.53000000000003,2022-01-01 10:37:00,Southeast
S084638,P035,Smartwatch,1.0,10.02,10.02,2022-01-01 10:38:00,South
S084639,P086,Charger,5.0,83.22,416.1,2022-01-01 10:39:00,Northeast
S084640,P080,Smartphone,8.0,97.09,776.72,2022-01-01 10:40:00,South
S084641,P065,Processor,1.0,77.36,77.36,2022-01-01 10:41:00,East
S084642,P047,Tablet,1.0,77.22,77.22,2022-01-01 10:42:00,South
S084643,P061,,6.0,24.77,148.62,2022-01-01 10:43:00,Southwest
S084644,P084,Cooling Fan,9.0,18.61,167.49,2022-01-01 10:44:00,Central
S084645,P019,Keyboard,1.0,74.09,74.09,2022-01-01 10:45:00,Southeast
S084646,P077,Speaker,3.0,42.61,127.83,2022-01-01 10:46:00,Southwest
S084647,P034,Camera,3.0,61.47,184.41,2022-01-01 10:47:00,Central
S084648,P096,Speaker,1.0,13.66,13.66,2022-01-01 10:48:00,Southeast
S084649,P084,Cooling Fan,7.0,18.61,130.26999999999998,2022-01-01 10:49:00,Southeast
S084650,P066,External Hard Drive,5.0,89.28,446.4,2022-01-01 10:50:00,Southwest
S084651,P035,Smartwatch,8.0,10.02,80.16,2022-01-01 10:51:00,Northeast
S084652,P057,Processor,5.0,11.26,56.3,2022-01-01 10:52:00,South
S084653,P036,Smartphone,9.0,53.28,479.52,2022-01-01 10:53:00,North
S084654,P055,RAM,3.0,73.16,219.48,2022-01-01 10:54:00,Southwest
S084655,P092,RAM,8.0,73.51,588.08,2022-01-01 10:55:00,Southeast
S084656,P069,External Hard Drive,8.0,6.56,52.48,2022-01-01 10:56:00,East
S084657,P034,Camera,8.0,61.47,491.76,2022-01-01 10:57:00,East
S084658,P092,RAM,7.0,73.51,514.57,2022-01-01 10:58:00,North
S084659,P084,Cooling Fan,8.0,18.61,148.88,2022-01-01 10:59:00,Northeast
S084660,P003,Printer,1.0,73.34,73.34,2022-01-01 11:00:00,Southeast
S084661,P084,Cooling Fan,1.0,18.61,18.61,2022-01-01 11:01:00,Central
S084662,P094,Motherboard,8.0,58.66,469.28,2022-01-01 11:02:00,Northwest
S084663,P090,Mouse,9.0,17.99,161.91,2022-01-01 11:03:00,Northwest
S084664,P096,Speaker,6.0,13.66,81.96000000000001,2022-01-01 11:04:00,Central
S084665,P010,Memory Card,3.0,29.2,87.6,2022-01-01 11:05:00,Central
S084666,P092,RAM,,73.51,367.55,2022-01-01 11:06:00,Southwest
S084667,P058,RAM,7.0,32.4,226.79999999999998,2022-01-01 11:07:00,East
S084668,P069,External Hard Drive,1.0,6.56,6.56,2022-01-01 11:08:00,Northwest
S084669,P038,Router,9.0,41.42,372.78000000000003,2022-01-01 11:09:00,West
S084670,P042,Case,5.0,9.47,47.35,2022-01-01 11:10:00,Northeast
