sale_id,product_id,product_name,quantity,price,total_amount,sale_date,region
S120336,P086,Charger,1.0,83.22,83.22,2022-01-01 05:36:00,West
S120337,P086,Smartphone,2.0,60.55,121.1,2022-01-01 05:37:00,North
S120338,P066,External Hard Drive,1.0,89.28,89.28,2022-01-01 05:38:00,West
S120339,P004,Desk Lamp,7.0,32.63,228.41000000000003,2022-01-01 05:39:00,Northwest
S120340,P012,USB Flash Drive,6.0,10.06,60.36,2022-01-01 05:40:00,South
S120341,P063,Office Chair,4.0,86.83,347.32,2022-01-01 05:41:00,Central
S120342,P078,Smartphone,3.0,71.88,215.64,2022-01-01 05:42:00,Southeast
S120343,P055,RAM,3.0,73.16,219.48,2022-01-01 05:43:00,Northeast
S120344,P010,Memory Card,1.0,29.2,29.2,2022-01-01 05:44:00,North
S120345,P080,Smartphone,7.0,97.09,679.63,2022-01-01 05:45:00,Southwest
S120346,P091,Keyboard,9.0,61.6,554.4,2022-01-01 05:46:00,West
S120347,P091,Keyboard,7.0,61.6,431.2,2022-01-01 05:47:00,Central
S120348,P068,Office Chair,6.0,69.89,419.34000000000003,2022-01-01 05:48:00,Northwest
S120349,P096,Speaker,1.0,13.66,13.66,2022-01-01 05:49:00,North
S120350,P064,USB Flash Drive,9.0,55.16,496.43999999999994,2022-01-01 05:50:00,East
S120351,P035,Smartwatch,3.0,10.02,30.06,2022-01-01 05:51:00,Northeast
S120352,P007,Charger,9.0,56.55,508.95,2022-01-01 05:52:00,North
S120353,P012,Cooling Fan,2.0,77.17,154.34,2022-01-01 05:53:00,Southeast
S120354,P061,Smartwatch,7.0,5.91,41.370000000000005,2022-01-01 05:54:00,Central
S120355,P007,Speaker,4.0,31.42,125.68,2022-01-01 05:55:00,East
S120356,P061,Smartwatch,2.0,5.91,,2022-01-01 05:56:00,South
S120357,P007,Speaker,4.0,31.42,125.68,2022-01-01 05:57:00,North
S120358,P091,Graphics Card,9.0,59.5,535.5,2022-01-01 05:58:00,Northwest
S120359,P057,Mouse,7.0,63.01,441.07,2022-01-01 05:59:00,West
S120360,P042,Case,9.0,9.47,85.23,2022-01-01 06:00:00,West
S120361,P047,Printer,6.0,53.17,319.02,2022-01-01 06:01:00,Southwest
S120362,P092,RAM,2.0,73.51,147.02,2022-01-01 06:02:00,Southeast
S120363,P087,Power Supply,6.0,53.19,319.14,2022-01-01 06:03:00,North
S120364,P039,Speaker,9.0,52.71,474.39,2022-01-01 06:04:00,East
S120365,P086,Charger,6.0,83.22,499.32,2022-01-01 06:05:00,Central
S120366,P042,Case,8.0,9.47,75.76,2022-01-01 06:06:00,East
S120367,P092,Motherboard,4.0,54.24,216.96,2022-01-01 06:07:00,Central
S120368,P003,Printer,5.0,73.34,366.70000000000005,2022-01-01 06:08:00,West
S120369,P057,Mouse,3.0,63.01,189.03,2022-01-01 06:09:00,North
S120370,P048,External Hard Drive,8.0,54.23,433.84,2022-01-01 06:10:00,South
S120371,P082,Router,7.0,73.65,515.5500000000001,2022-01-01 06:11:00,South
S120372,P080,Headphones,1.0,46.69,46.69,2022-01-01 06:12:00,Northwest
S120373,P078,Smartphone,8.0,71.88,575.04,2022-01-01 06:13:00,Northwest
S120374,P012,USB Flash Drive,1.0,10.06,10.06,2022-01-01 06:14:00,South
S120375,P055,RAM,7.0,73.16,512.12,2022-01-01 06:15:00,West
S120376,P010,Memory Card,2.0,29.2,58.4,2022-01-01 06:16:00,Northeast
S120377,P061,Cooling Fan,1.0,22.48,22.48,2022-01-01 06:17:00,North
S120378,P010,Memory Card,8.0,29.2,233.6,2022-01-01 06:18:00,Northwest
S120379,P040,Charger,5.0,93.89,469.45,2022-01-01 06:19:00,Central
S120380,P057,Processor,4.0,11.26,45.04,2022-01-01 06:20:00,East
S120381,P042,Tablet,4.0,26.68,106.72,2022-01-01 06:21:00,East
S120382,P039,Monitor,4.0,98.24,392.96,2022-01-01 06:22:00,Southeast
S120383,P003,Printer,1.0,73.34,73.34,2022-01-01 06:23:00,Northeast
S120384,P039,Speaker,5.0,52.71,263.55,2022-01-01 06:24:00,Central
S120385,P039,Monitor,9.0,98.24,884.16,2022-01-01 06:25:00,Northwest
S120386,P042,Case,7.0,9.47,66.29,2022-01-01 06:26:00,Northeast
S120387,P010,Mouse,3.0,83.66,250.98,2022-01-01 06:27:00,Southwest
S120388,P096,Headphones,2.0,40.98,81.96,2022-01-01 06:28:00,West
S120389,P042,Tablet,6.0,26.68,160.07999999999998,2022-01-01 06:29:00,West
S120390,P087,Power Supply,6.0,53.19,319.14,2022-01-01 06:30:00,West
S120391,P096,Headphones,4.0,40.98,163.92,2022-01-01 06:31:00,Southwest
S120392,P071,Desk Lamp,1.0,86.66,86.66,2022-01-01 06:32:00,North
S120393,P045,Laptop,2.0,16.25,32.5,2022-01-01 06:33:00,East
S120394,P069,Processor,2.0,81.55,163.1,2022-01-01 06:34:00,Southwest
S120395,P086,Charger,4.0,83.22,332.88,2022-01-01 06:35:00,South
S120396,P040,Charger,9.0,93.89,845.01,2022-01-01 06:36:00,North
S120397,P012,Cooling Fan,2.0,77.17,154.34,2022-01-01 06:37:00,Southeast
S120398,P094,Mouse,6.0,86.51,519.0600000000001,2022-01-01 06:38:00,East
S120399,P064,Monitor,9.0,64.39,579.51,2022-01-01 06:39:00,West
S120400,P064,USB Flash Drive,9.0,55.16,496.43999999999994,2022-01-01 06:40:00,Central
S120401,P030,Headphones,4.0,53.25,213.0,2022-01-01 06:41:00,South
S120402,P043,Power Supply,5.0,40.05,200.25,2022-01-01 06:42:00,Southwest
S120403,P064,USB Flash Drive,5.0,55.16,275.79999999999995,2022-01-01 06:43:00,North
S120404,P067,Graphics Card,6.0,60.22,361.32,2022-01-01 06:44:00,North
S120405,P091,Graphics Card,2.0,59.5,119.0,2022-01-01 06:45:00,Northeast
S120406,P013,Smartwatch,3.0,97.97,293.90999999999997,2022-01-01 06:46:00,Northwest
S120407,P047,Printer,7.0,53.17,372.19,2022-01-01 06:47:00,Southeast
S120408,P042,Tablet,4.0,26.68,106.72,2022-01-01 06:48:00,North
S120409,P063,Office Chair,5.0,86.83,434.15,2022-01-01 06:49:00,Northeast
S120410,P048,External Hard Drive,9.0,54.23,488.07,2022-01-01 06:50:00,North
S120411,P099,Laptop,6.0,73.65,441.90000000000003,2022-01-01 06:51:00,Central
S120412,P063,Office Chair,9.0,86.83,781.47,2022-01-01 06:52:00,South
S120413,P058,RAM,5.0,32.4,162.0,2022-01-01 06:53:00,East
S120414,P010,Memory Card,5.0,29.2,146.0,2022-01-01 06:54:00,Northeast
S120415,P094,Motherboard,2.0,58.66,117.32,2022-01-01 06:55:00,South
S120416,P084,Cooling Fan,8.0,18.61,148.88,2022-01-01 06:56:00,Southeast
S120417,P085,Motherboard,5.0,92.32,461.59999999999997,2022-01-01 06:57:00,Northwest
S120418,P077,Smartwatch,3.0,30.65,91.94999999999999,2022-01-01 06:58:00,West
S120419,P015,Router,7.0,71.26,498.82000000000005,2022-01-01 06:59:00,Northeast
S120420,P091,Graphics Card,7.0,59.5,416.5,2022-01-01 07:00:00,Southeast
S120421,P061,Smartwatch,7.0,5.91,41.370000000000005,2022-01-01 07:01:00,Northeast
S120422,P069,Processor,6.0,81.55,489.29999999999995,2022-01-01 07:02:00,Southwest
S120423,P055,RAM,5.0,73.16,365.79999999999995,2022-01-01 07:03:00,Central
S120424,P078,Smartphone,7.0,71.88,503.15999999999997,2022-01-01 07:04:00,Northeast
S120425,P042,Tablet,9.0,26.68,240.12,2022-01-01 07:05:00,Northeast
S120426,P081,Headphones,9.0,71.34,642.0600000000001,2022-01-01 07:06:00,North
S120427,P093,Monitor,6.0,8.44,50.64,2022-01-01 07:07:00,East
S120428,P055,Office Chair,2.0,67.62,135.24,2022-01-01 07:08:00,West
S120429,P076,RAM,8.0,59.41,475.28,2022-01-01 07:09:00,South
S120430,P011,Motherboard,7.0,74.84,523.88,2022-01-01 07:10:00,East
S120431,P081,Printer,7.0,12.94,90.58,2022-01-01 07:11:00,Southwest
S120432,P058,RAM,6.0,32.4,194.39999999999998,2022-01-01 07:12:00,East
S120433,P087,Power Supply,5.0,53.19,265.95,2022-01-01 07:13:00,North
S120434,P078,Smartphone,8.0,71.88,575.04,2022-01-01 07:14:00,North
S120435,P048,External Hard Drive,1.0,54.23,54.23,2022-01-01 07:15:00,North
S120436,P071,Desk Lamp,8.0,86.66,693.28,2022-01-01 07:16:00,Southwest
S120437,P085,Motherboard,1.0,92.32,92.32,2022-01-01 07:17:00,Northeast
S120438,P068,Office Chair,5.0,69.89,349.45,2022-01-01 07:18:00,South
S120439,P031,Printer,3.0,30.94,92.82000000000001,2022-01-01 07:19:00,Southeast
S120440,P085,Motherboard,,92.32,553.92,2022-01-01 07:20:00,North
S120441,P097,Keyboard,4.0,33.56,134.24,2022-01-01 07:21:00,South
S120442,P043,Power Supply,9.0,40.05,360.45,2022-01-01 07:22:00,Northwest
S120443,P058,RAM,6.0,32.4,194.39999999999998,2022-01-01 07:23:00,West
S120444,P095,Graphics Card,8.0,7.4,59.2,2022-01-01 07:24:00,Northwest
S120445,P067,Graphics Card,7.0,60.22,421.53999999999996,2022-01-01 07:25:00,Southwest
S120446,P064,Monitor,2.0,64.39,128.78,2022-01-01 07:26:00,Central
S120447,P012,Cooling Fan,2.0,77.17,154.34,2022-01-01 07:27:00,East
S120448,P025,Power Supply,9.0,45.08,405.71999999999997,2022-01-01 07:28:00,Southeast
S120449,P081,Headphones,9.0,71.34,642.0600000000001,2022-01-01 07:29:00,North
S120450,P007,Speaker,6.0,31.42,188.52,2022-01-01 07:30:00,Southeast
S120451,P055,Office Chair,5.0,67.62,338.1,2022-01-01 07:31:00,West
S120452,P092,RAM,6.0,73.51,441.06000000000006,2022-01-01 07:32:00,Northeast
S120453,P057,Processor,6.0,11.26,67.56,2022-01-01 07:33:00,West
S120454,P071,Desk Lamp,9.0,86.66,779.9399999999999,2022-01-01 07:34:00,North
S120455,P057,Processor,8.0,11.26,90.08,2022-01-01 07:35:00,East
S120456,P042,Tablet,9.0,26.68,240.12,2022-01-01 07:36:00,South
S120457,P099,External Hard Drive,1.0,52.15,52.15,2022-01-01 07:37:00,Northeast
S120458,P010,Memory Card,6.0,29.2,175.2,2022-01-01 07:38:00,North
S120459,P078,Smartphone,8.0,71.88,575.04,2022-01-01 07:39:00,Northwest
S120460,P015,Router,8.0,71.26,570.08,2022-01-01 07:40:00,North
S120461,P057,Mouse,2.0,63.01,126.02,2022-01-01 07:41:00,South
S120462,P055,Office Chair,8.0,67.62,540.96,2022-01-01 07:42:00,Southwest
S120463,P055,RAM,5.0,73.16,365.79999999999995,2022-01-01 07:43:00,North
S120464,P084,Cooling Fan,4.0,18.61,74.44,2022-01-01 07:44:00,West
S120465,P084,Cooling Fan,5.0,18.61,93.05,2022-01-01 07:45:00,East
S120466,P058,RAM,5.0,32.4,162.0,2022-01-01 07:46:00,Northeast
S120467,P064,Monitor,6.0,64.39,386.34000000000003,2022-01-01 07:47:00,Central
S120468,P012,Cooling Fan,4.0,77.17,308.68,2022-01-01 07:48:00,North
S120469,P092,Motherboard,4.0,54.24,216.96,2022-01-01 07:49:00,East
S120470,P004,Case,1.0,26.55,26.55,2022-01-01 07:50:00,Southwest
S120471,P038,Router,7.0,41.42,289.94,2022-01-01 07:51:00,Southeast
S120472,P096,Headphones,9.0,40.98,368.82,2022-01-01 07:52:00,West
S120473,P067,Graphics Card,8.0,60.22,481.76,2022-01-01 07:53:00,Northwest
S120474,P092,Monitor,5.0,31.31,156.54999999999998,2022-01-01 07:54:00,South
S120475,P087,Router,5.0,79.53,397.65,2022-01-01 07:55:00,Southeast
S120476,P092,Motherboard,6.0,54.24,325.44,2022-01-01 07:56:00,Northwest
S120477,P099,External Hard Drive,8.0,52.15,417.2,2022-01-01 07:57:00,Southwest
S120478,P046,Camera,9.0,93.21,838.89,2022-01-01 07:58:00,East
S120479,P081,Laptop,1.0,5.64,5.64,2022-01-01 07:59:00,West
S120480,P069,External Hard Drive,8.0,6.56,52.48,2022-01-01 08:00:00,Northwest
S120481,P042,Tablet,8.0,26.68,213.44,2022-01-01 08:01:00,Northwest
S120482,P046,Camera,,93.21,466.04999999999995,2022-01-01 08:02:00,West
S120483,P011,Motherboard,5.0,74.84,374.20000000000005,2022-01-01 08:03:00,South
S120484,P031,Printer,2.0,30.94,61.88,2022-01-01 08:04:00,Southeast
S120485,P096,Speaker,1.0,13.66,13.66,2022-01-01 08:05:00,Southeast
S120486,P013,Smartwatch,7.0,97.97,685.79,2022-01-01 08:06:00,North
S120487,P047,Printer,6.0,53.17,319.02,2022-01-01 08:07:00,North
S120488,P071,Desk Lamp,3.0,86.66,259.98,2022-01-01 08:08:00,Northwest
S120489,P096,Headphones,6.0,40.98,245.88,2022-01-01 08:09:00,Southeast
S120490,P047,Printer,8.0,,425.36,2022-01-01 08:10:00,Southwest
S120491,P012,USB Flash Drive,7.0,10.06,70.42,2022-01-01 08:11:00,Northeast
S120492,P099,Laptop,6.0,73.65,441.90000000000003,2022-01-01 08:12:00,South
S120493,P086,Smartphone,2.0,60.55,121.1,2022-01-01 08:13:00,East
S120494,P068,Office Chair,1.0,69.89,69.89,2022-01-01 08:14:00,South
S120495,P007,USB Flash Drive,1.0,35.19,35.19,2022-01-01 08:15:00,Southeast
S120496,P064,Monitor,2.0,64.39,128.78,2022-01-01 08:16:00,East
S120497,P011,Camera,1.0,82.36,82.36,2022-01-01 08:17:00,North
S120498,P036,Cooling Fan,4.0,63.54,254.16,2022-01-01 08:18:00,Southeast
S120499,P087,Router,6.0,79.53,477.18,2022-01-01 08:19:00,Northwest
S120500,P045,Laptop,9.0,16.25,146.25,2022-01-01 08:20:00,North
S120501,P061,Graphics Card,5.0,24.77,123.85,2022-01-01 08:21:00,Southwest
S120502,P007,USB Flash Drive,1.0,35.19,35.19,2022-01-01 08:22:00,Central
S120503,P078,Memory Card,8.0,19.21,153.68,2022-01-01 08:23:00,West
S120504,P099,Laptop,5.0,73.65,368.25,2022-01-01 08:24:00,West
S120505,P081,Laptop,4.0,5.64,22.56,2022-01-01 08:25:00,North
S120506,P099,External Hard Drive,7.0,52.15,365.05,2022-01-01 08:26:00,Southwest
S120507,P045,Laptop,2.0,16.25,32.5,2022-01-01 08:27:00,North
S120508,P011,USB Flash Drive,8.0,84.94,679.52,2022-01-01 08:28:00,Southeast
S120509,P099,Laptop,6.0,73.65,441.90000000000003,2022-01-01 08:29:00,South
S120510,P046,Camera,9.0,93.21,838.89,2022-01-01 08:30:00,Northwest
S120511,P004,Desk Lamp,8.0,32.63,261.04,2022-01-01 08:31:00,Northwest
S120512,P012,Cooling Fan,5.0,77.17,385.85,2022-01-01 08:32:00,Northwest
S120513,P061,Graphics Card,6.0,24.77,148.62,2022-01-01 08:33:00,Southeast
S120514,P097,Keyboard,1.0,33.56,33.56,2022-01-01 08:34:00,Southeast
S120515,P039,Tablet,9.0,92.91,836.1899999999999,2022-01-01 08:35:00,Central
S120516,P077,Speaker,9.0,42.61,383.49,2022-01-01 08:36:00,Central
S120517,P086,Smartphone,6.0,60.55,363.29999999999995,2022-01-01 08:37:00,South
S120518,P036,Cooling Fan,4.0,63.54,254.16,2022-01-01 08:38:00,Northeast
S120519,P057,Processor,4.0,11.26,45.04,2022-01-01 08:39:00,North
S120520,P097,Keyboard,7.0,33.56,234.92000000000002,2022-01-01 08:40:00,Southeast
S120521,P058,RAM,7.0,32.4,226.79999999999998,2022-01-01 08:41:00,West
S120522,P081,Laptop,4.0,5.64,22.56,2022-01-01 08:42:00,North
S120523,P010,Mouse,7.0,83.66,585.62,2022-01-01 08:43:00,West
S120524,P055,RAM,8.0,73.16,585.28,2022-01-01 08:44:00,West
S120525,P096,Charger,8.0,55.81,446.48,2022-01-01 08:45:00,West
S120526,P073,Keyboard,7.0,88.35,618.4499999999999,2022-01-01 08:46:00,Central
S120527,P013,Smartwatch,5.0,97.97,489.85,2022-01-01 08:47:00,Central
S120528,P013,Smartwatch,1.0,97.97,97.97,2022-01-01 08:48:00,East
S120529,P012,USB Flash Drive,6.0,10.06,60.36,2022-01-01 08:49:00,North
S120530,P012,Cooling Fan,1.0,77.17,77.17,2022-01-01 08:50:00,Southwest
S120531,P084,Cooling Fan,4.0,18.61,74.44,2022-01-01 08:51:00,Southeast
S120532,P081,Headphones,8.0,71.34,570.72,2022-01-01 08:52:00,North
S120533,P090,Case,7.0,62.27,435.89000000000004,2022-01-01 08:53:00,Northeast
S120534,P095,Graphics Card,9.0,7.4,66.60000000000001,2022-01-01 08:54:00,Central
S120535,P078,Smartphone,7.0,71.88,503.15999999999997,2022-01-01 08:55:00,Central
S120536,P039,Speaker,8.0,52.71,421.68,2022-01-01 08:56:00,North
S120537,P001,Camera,1.0,67.13,67.13,2022-01-01 08:57:00,Southeast
S120538,P011,USB Flash Drive,3.0,84.94,254.82,2022-01-01 08:58:00,Central
S120539,P048,External Hard Drive,8.0,54.23,433.84,2022-01-01 08:59:00,Central
S120540,P036,Smartphone,1.0,53.28,53.28,2022-01-01 09:00:00,Southeast
S120541,P061,Graphics Card,9.0,24.77,222.93,2022-01-01 09:01:00,West
S120542,P046,Camera,5.0,93.21,,2022-01-01 09:02:00,Southeast
S120543,P001,Camera,1.0,67.13,67.13,2022-01-01 09:03:00,North
S120544,P065,Processor,3.0,77.36,232.07999999999998,2022-01-01 09:04:00,North
S120545,P097,Keyboard,9.0,33.56,302.04,2022-01-01 09:05:00,Southeast
S120546,P082,Router,9.0,73.65,662.85,2022-01-01 09:06:00,Southeast
S120547,P085,Motherboard,7.0,92.32,646.24,2022-01-01 09:07:00,Central
S120548,P061,Cooling Fan,9.0,22.48,202.32,2022-01-01 09:08:00,Northwest
S120549,P004,Case,4.0,26.55,106.2,2022-01-01 09:09:00,Central
S120550,P055,RAM,7.0,73.16,512.12,2022-01-01 09:10:00,South
S120551,P093,Power Supply,1.0,87.66,87.66,2022-01-01 09:11:00,Northwest
S120552,P012,USB Flash Drive,2.0,10.06,20.12,2022-01-01 09:12:00,West
S120553,P011,Motherboard,7.0,74.84,523.88,2022-01-01 09:13:00,South
S120554,P064,USB Flash Drive,6.0,55.16,330.96,2022-01-01 09:14:00,Central
S120555,P039,Speaker,8.0,52.71,421.68,2022-01-01 09:15:00,Central
S120556,P081,Laptop,1.0,5.64,5.64,2022-01-01 09:16:00,West
S120557,P090,Case,6.0,62.27,373.62,2022-01-01 09:17:00,East
S120558,P048,Case,6.0,13.81,82.86,2022-01-01 09:18:00,North
S120559,P034,Camera,7.0,61.47,430.28999999999996,2022-01-01 09:19:00,Northeast
S120560,P078,Smartphone,4.0,71.88,287.52,2022-01-01 09:20:00,North
S120561,P077,Smartwatch,7.0,30.65,214.54999999999998,2022-01-01 09:21:00,Northwest
S120562,P031,Printer,1.0,30.94,30.94,2022-01-01 09:22:00,South
S120563,P011,Camera,3.0,82.36,247.07999999999998,2022-01-01 09:23:00,Northeast
S120564,P047,Tablet,3.0,77.22,231.66,2022-01-01 09:24:00,Southeast
S120565,P090,Mouse,7.0,17.99,125.92999999999999,2022-01-01 09:25:00,Southwest
S120566,P013,,7.0,97.97,685.79,2022-01-01 09:26:00,North
S120567,P090,Case,1.0,62.27,62.27,2022-01-01 09:27:00,Northwest
S120568,P004,Case,7.0,26.55,185.85,2022-01-01 09:28:00,Southeast
S120569,P055,RAM,8.0,73.16,585.28,2022-01-01 09:29:00,Central
S120570,P001,Camera,7.0,67.13,469.90999999999997,2022-01-01 09:30:00,West
S120571,P065,Processor,3.0,77.36,232.07999999999998,2022-01-01 09:31:00,Northeast
S120572,P087,Router,4.0,79.53,318.12,2022-01-01 09:32:00,West
S120573,P078,Smartphone,1.0,71.88,71.88,2022-01-01 09:33:00,North
S120574,P007,Speaker,2.0,31.42,62.84,2022-01-01 09:34:00,South
S120575,P081,Headphones,5.0,71.34,356.70000000000005,2022-01-01 09:35:00,Central
S120576,P073,Keyboard,1.0,88.35,88.35,2022-01-01 09:36:00,Southwest
S120577,P094,Mouse,3.0,86.51,259.53000000000003,2022-01-01 09:37:00,North
S120578,P042,Case,2.0,9.47,18.94,2022-01-01 09:38:00,East
S120579,P073,Keyboard,8.0,88.35,706.8,2022-01-01 09:39:00,Central
S120580,P011,USB Flash Drive,3.0,84.94,254.82,2022-01-01 09:40:00,Southeast
S120581,P010,Desk Lamp,6.0,75.29,451.74,2022-01-01 09:41:00,West
S120582,P025,Power Supply,7.0,45.08,315.56,2022-01-01 09:42:00,South
S120583,P001,Camera,5.0,67.13,335.65,2022-01-01 09:43:00,South
S120584,P085,Motherboard,5.0,92.32,461.59999999999997,2022-01-01 09:44:00,Southeast
S120585,P003,Printer,1.0,73.34,73.34,2022-01-01 09:45:00,South
S120586,P099,External Hard Drive,1.0,52.15,52.15,2022-01-01 09:46:00,Central
S120587,P068,Office Chair,3.0,69.89,209.67000000000002,2022-01-01 09:47:00,South
S120588,P078,Smartphone,5.0,71.88,359.4,2022-01-01 09:48:00,Southwest
S120589,P031,Printer,4.0,30.94,123.76,2022-01-01 09:49:00,West
S120590,P090,Mouse,7.0,17.99,125.92999999999999,2022-01-01 09:50:00,Central
S120591,P064,USB Flash Drive,9.0,55.16,496.43999999999994,2022-01-01 09:51:00,Southeast
S120592,P058,RAM,2.0,32.4,64.8,2022-01-01 09:52:00,West
S120593,P003,Printer,3.0,73.34,220.02,2022-01-01 09:53:00,Southeast
S120594,P097,Keyboard,3.0,33.56,100.68,2022-01-01 09:54:00,Central
S120595,P071,Desk Lamp,4.0,86.66,346.64,2022-01-01 09:55:00,Northeast
S120596,P035,Smartwatch,3.0,10.02,30.06,2022-01-01 09:56:00,Northwest
S120597,P039,Tablet,5.0,92.91,464.54999999999995,2022-01-01 09:57:00,Northwest
S120598,P081,Headphones,4.0,71.34,285.36,2022-01-01 09:58:00,East
S120599,P086,Charger,3.0,83.22,249.66,2022-01-01 09:59:00,Southwest
S120600,P066,External Hard Drive,3.0,89.28,267.84000000000003,2022-01-01 10:00:00,Northeast
S120601,P067,Office Chair,7.0,62.64,438.48,2022-01-01 10:01:00,Northeast
S120602,P007,Speaker,7.0,31.42,219.94,2022-01-01 10:02:00,Central
S120603,P057,Processor,4.0,11.26,45.04,2022-01-01 10:03:00,Southeast
S120604,P061,Cooling Fan,6.0,22.48,134.88,2022-01-01 10:04:00,Southwest
S120605,P057,Mouse,6.0,63.01,378.06,2022-01-01 10:05:00,Southwest
S120606,P096,Charger,9.0,55.81,502.29,2022-01-01 10:06:00,Southeast
S120607,P093,Power Supply,3.0,87.66,262.98,2022-01-01 10:07:00,North
S120608,P038,Router,4.0,41.42,165.68,2022-01-01 10:08:00,Northwest
S120609,P061,Smartwatch,6.0,5.91,35.46,2022-01-01 10:09:00,East
S120610,P031,Printer,2.0,30.94,61.88,2022-01-01 10:10:00,Southwest
S120611,P030,Headphones,9.0,53.25,479.25,2022-01-01 10:11:00,East
S120612,P007,USB Flash Drive,3.0,35.19,105.57,2022-01-01 10:12:00,Northeast
S120613,P094,Mouse,9.0,86.51,778.59,2022-01-01 10:13:00,Northeast
S120614,P084,Cooling Fan,5.0,18.61,93.05,2022-01-01 10:14:00,Central
S120615,P036,Cooling Fan,4.0,63.54,254.16,2022-01-01 10:15:00,Southeast
S120616,P086,Charger,9.0,83.22,748.98,2022-01-01 10:16:00,Southeast
S120617,P010,Mouse,5.0,83.66,418.29999999999995,2022-01-01 10:17:00,Northwest
S120618,P092,RAM,3.0,73.51,220.53000000000003,2022-01-01 10:18:00,Northeast
S120619,P066,External Hard Drive,2.0,89.28,178.56,2022-01-01 10:19:00,North
S120620,P093,Monitor,6.0,8.44,50.64,2022-01-01 10:20:00,East
S120621,P010,Memory Card,5.0,29.2,146.0,2022-01-01 10:21:00,South
S120622,P003,Printer,6.0,73.34,440.04,2022-01-01 10:22:00,Southwest
S120623,P066,External Hard Drive,8.0,89.28,714.24,2022-01-01 10:23:00,Northwest
S120624,P035,Smartwatch,1.0,10.02,10.02,2022-01-01 10:24:00,North
S120625,P081,Headphones,,71.34,642.0600000000001,2022-01-01 10:25:00,North
S120626,P082,Router,8.0,73.65,589.2,2022-01-01 10:26:00,Northeast
S120627,P065,Processor,8.0,77.36,618.88,2022-01-01 10:27:00,South
S120628,P090,Case,2.0,62.27,124.54,2022-01-01 10:28:00,North
S120629,P019,Keyboard,2.0,74.09,148.18,2022-01-01 10:29:00,South
S120630,P004,Desk Lamp,5.0,32.63,163.15,2022-01-01 10:30:00,West
S120631,P004,Case,2.0,26.55,53.1,2022-01-01 10:31:00,Northwest
S120632,P046,Camera,5.0,93.21,466.04999999999995,2022-01-01 10:32:00,North
S120633,P074,Tablet,1.0,72.89,72.89,2022-01-01 10:33:00,West
S120634,P079,Memory Card,3.0,19.07,57.21,2022-01-01 10:34:00,Northeast
S120635,P045,Laptop,5.0,16.25,81.25,2022-01-01 10:35:00,Southeast
S120636,P091,Graphics Card,9.0,59.5,535.5,2022-01-01 10:36:00,South
S120637,P068,Office Chair,1.0,69.89,69.89,2022-01-01 10:37:00,Southeast
S120638,P068,Office Chair,3.0,69.89,209.67000000000002,2022-01-01 10:38:00,East
S120639,P069,External Hard Drive,8.0,6.56,52.48,2022-01-01 10:39:00,North
S120640,P047,Printer,9.0,53.17,478.53000000000003,2022-01-01 10:40:00,Southeast
S120641,P063,Office Chair,8.0,86.83,694.64,2022-01-01 10:41:00,North
S120642,P011,Camera,1.0,82.36,82.36,2022-01-01 10:42:00,North
S120643,P086,Smartphone,7.0,60.55,423.84999999999997,2022-01-01 10:43:00,Northeast
S120644,P007,Charger,4.0,56.55,226.2,2022-01-01 10:44:00,Northeast
S120645,P087,Power Supply,9.0,53.19,478.71,2022-01-01 10:45:00,Northeast
S120646,P080,Headphones,6.0,46.69,280.14,2022-01-01 10:46:00,West
S120647,P097,Keyboard,1.0,33.56,33.56,2022-01-01 10:47:00,Southeast
S120648,P064,Monitor,3.0,64.39,193.17000000000002,2022-01-01 10:48:00,West
S120649,P092,Monitor,9.0,31.31,281.78999999999996,2022-01-01 10:49:00,West
S120650,P094,Mouse,3.0,86.51,259.53000000000003,2022-01-01 10:50:00,Southwest
S120651,P061,Graphics Card,6.0,24.77,148.62,2022-01-01 10:51:00,West
S120652,P042,Tablet,3.0,26.68,80.03999999999999,2022-01-01 10:52:00,West
S120653,P058,RAM,3.0,32.4,97.19999999999999,2022-01-01 10:53:00,Southeast
S120654,P093,Monitor,4.0,8.44,33.76,2022-01-01 10:54:00,West
S120655,P077,Smartwatch,2.0,30.65,61.3,2022-01-01 10:55:00,West
S120656,P076,RAM,4.0,59.41,237.64,2022-01-01 10:56:00,Southwest
S120657,P061,Graphics Card,7.0,24.77,173.39,2022-01-01 10:57:00,East
S120658,P047,Printer,3.0,53.17,159.51,2022-01-01 10:58:00,Southwest
S120659,P028,Processor,7.0,6.13,42.91,2022-01-01 10:59:00,Southwest
S120660,P012,Cooling Fan,3.0,77.17,231.51,2022-01-01 11:00:00,North
S120661,P061,Graphics Card,3.0,24.77,74.31,2022-01-01 11:01:00,Southeast
S120662,P087,Power Supply,4.0,53.19,212.76,2022-01-01 11:02:00,North
S120663,P025,Power Supply,6.0,45.08,270.48,2022-01-01 11:03:00,South
S120664,P003,Printer,4.0,73.34,293.36,2022-01-01 11:04:00,Central
S120665,P078,Smartphone,1.0,71.88,71.88,2022-01-01 11:05:00,West
S120666,P078,Memory Card,7.0,19.21,134.47,2022-01-01 11:06:00,Central
S120667,P068,Office Chair,8.0,69.89,559.12,2022-01-01 11:07:00,West
S120668,P093,Power Supply,7.0,87.66,613.62,2022-01-01 11:08:00,Central
S120669,P010,Desk Lamp,1.0,75.29,75.29,2022-01-01 11:09:00,Southeast
